id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1051.8455221810689,0,0,243,10.701,3.021,0.576,0.448,0.395,0.453,0.152
1,2,1681.9049201109756,0,0,242,10.638,3.091,0.595,0.442,0.376,0.463,0.161
1,3,1722.6638027125844,0,1,230,10.734,3.03,0.574,0.357,0.374,0.474,0.152
1,4,1597.6910599845369,0,1,218,10.832,2.908,0.573,0.312,0.385,0.491,0.124
2,1,608.3667858957084,0,0,78,11.685,2.962,0.526,-0.173,0.705,0.218,0.077
2,2,841.2213566679568,0,0,75,11.762,2.96,0.48,-0.2,0.707,0.227,0.067
2,3,607.9319160830973,0,1,78,11.664,2.936,0.513,-0.256,0.667,0.231,0.103
2,4,799.2954253018951,0,1,261,11.527,2.973,0.544,-0.178,0.697,0.211,0.092
3,1,1081.709007795737,0,0,199,11.804,2.995,0.538,-0.088,0.633,0.241,0.126
3,2,1078.306335999437,0,0,186,11.884,2.973,0.538,-0.105,0.634,0.226,0.14
3,3,1034.1806715497767,0,1,199,11.749,2.99,0.563,-0.058,0.633,0.226,0.141
3,4,1274.1881660309107,0,1,196,11.73,2.995,0.561,-0.065,0.628,0.235,0.138
4,1,1209.5092872645694,1,0,186,10.749,3.075,0.618,0.514,0.645,0.301,0.054
4,2,1335.3023579210994,1,0,215,10.918,3.037,0.577,0.328,0.623,0.326,0.051
4,3,1815.856865652711,1,1,213,10.989,3.047,0.592,0.303,0.624,0.324,0.052
4,4,1549.811112043016,1,1,227,11.336,2.982,0.564,0.149,0.634,0.304,0.062
5,1,717.8352293722846,1,0,474,10.972,2.975,0.648,0.319,0.89,0.055,0.055
5,2,1164.4070212760073,1,0,476,11.159,2.981,0.63,0.227,0.884,0.061,0.055
5,3,1220.3712125444456,1,1,467,11.256,3.017,0.619,0.188,0.876,0.064,0.06
5,4,1381.4946137794007,1,1,450,11.134,3.051,0.629,0.18,0.88,0.062,0.058
6,1,1137.0393096178843,0,0,230,11.022,3.035,0.504,0.077,0.917,0.048,0.035
6,2,1028.6476224313335,0,0,229,11.162,3.013,0.502,0.03,0.917,0.044,0.039
6,3,1044.7819849585399,0,1,214,11.062,3.023,0.514,-0.014,0.921,0.037,0.042
6,4,1261.9115637659575,0,1,198,10.867,3.081,0.515,-0.039,0.919,0.035,0.045
7,1,653.5078009300397,1,0,218,12.028,2.977,0.514,-0.197,0.725,0.216,0.06
7,2,795.7744168817379,1,0,222,11.996,3.005,0.532,-0.158,0.739,0.198,0.063
7,3,1054.331395867785,1,1,239,11.768,3.092,0.531,-0.211,0.724,0.213,0.063
7,4,1352.124276778238,1,1,239,11.82,3.042,0.536,-0.245,0.745,0.197,0.059
8,1,613.7402788679781,0,0,141,11.453,2.986,0.504,0.039,0.851,0.113,0.035
8,2,780.608008128292,0,0,123,11.532,3.057,0.512,0.091,0.846,0.114,0.041
8,3,1251.4726839429707,0,1,131,11.257,2.947,0.55,0.03,0.84,0.115,0.046
8,4,1028.7125796795865,0,1,140,11.26,2.936,0.521,-0.061,0.871,0.093,0.036
9,1,1073.4293377403112,1,0,330,11.77,3.036,0.558,0.184,0.736,0.1,0.164
9,2,1293.3922470908262,1,0,319,11.923,2.959,0.558,0.12,0.737,0.094,0.169
9,3,1147.7901684849428,1,1,307,11.895,2.945,0.56,0.156,0.739,0.088,0.173
9,4,1512.6921386532074,1,1,308,11.818,2.994,0.555,0.069,0.75,0.088,0.162
10,1,909.954864211459,1,0,985,11.09,3.045,0.55,0.138,0.855,0.102,0.044
10,2,1075.3602972130382,1,0,978,11.093,3.042,0.547,0.15,0.85,0.107,0.043
10,3,1246.494682031929,1,1,1050,11.211,3.035,0.533,0.014,0.853,0.103,0.044
10,4,1243.7648672337484,1,1,1051,11.403,2.986,0.519,-0.03,0.854,0.105,0.041
11,1,516.5112936651949,0,0,88,11.573,3.034,0.466,-0.039,0.636,0.159,0.205
11,2,1182.0773799783835,0,0,91,11.507,3.121,0.473,-0.052,0.637,0.176,0.187
11,3,1262.828473551047,0,1,98,11.945,3.112,0.449,-0.205,0.643,0.153,0.204
11,4,1088.9638098279368,0,1,121,11.646,3.19,0.455,-0.205,0.711,0.124,0.165
12,1,949.4369954701141,1,0,735,10.967,2.961,0.59,0.416,0.646,0.259,0.095
12,2,1164.5037301630962,1,0,709,11.089,2.97,0.575,0.337,0.649,0.251,0.1
12,3,1365.1184331119407,1,1,693,11.137,2.993,0.558,0.294,0.639,0.257,0.104
12,4,1583.962362218372,1,1,692,11.336,2.991,0.546,0.184,0.649,0.249,0.103
13,1,837.6576151448027,0,0,679,11.159,3.112,0.613,0.401,0.654,0.236,0.11
13,2,1166.7843379128408,0,0,680,11.104,3.097,0.599,0.375,0.649,0.238,0.113
13,3,1372.691508298035,0,1,685,11.221,3.159,0.596,0.313,0.645,0.234,0.121
13,4,1523.2948570269323,0,1,669,11.29,3.187,0.599,0.285,0.646,0.233,0.121
14,1,820.2802136610849,0,0,603,11.807,2.972,0.534,-0.151,0.607,0.259,0.134
14,2,960.9552532840974,0,0,637,11.561,2.967,0.564,-0.074,0.586,0.268,0.146
14,3,1022.868090246968,0,1,631,11.626,3,0.55,-0.114,0.582,0.265,0.154
14,4,1122.6256717848887,0,1,654,11.667,2.998,0.535,-0.135,0.601,0.252,0.147
15,1,856.2184673668982,1,0,320,10.849,2.934,0.6,0.297,0.709,0.188,0.103
15,2,1311.181435827429,1,0,299,10.77,2.94,0.599,0.296,0.716,0.187,0.097
15,3,1143.3483582661609,1,1,297,10.856,2.882,0.596,0.227,0.737,0.168,0.094
15,4,1484.3743678962032,1,1,288,10.842,2.896,0.604,0.189,0.736,0.17,0.094
16,1,1361.1946200705054,1,0,344,11.124,2.837,0.634,0.436,0.686,0.244,0.07
16,2,1563.0779361272482,1,0,328,11.261,2.86,0.625,0.428,0.695,0.238,0.067
16,3,1340.768141827199,1,1,312,11.295,2.833,0.596,0.376,0.689,0.24,0.071
16,4,1562.6762101766976,1,1,346,11.324,2.879,0.601,0.299,0.685,0.251,0.064
17,1,904.0646004121869,1,0,417,10.972,2.844,0.59,0.281,0.739,0.213,0.048
17,2,1329.0168363696537,1,0,399,11.04,2.847,0.604,0.252,0.742,0.213,0.045
17,3,1349.8538290543538,1,1,391,10.953,2.875,0.601,0.206,0.739,0.223,0.038
17,4,1491.3046908207173,1,1,401,11.174,2.873,0.589,0.092,0.746,0.222,0.032
18,1,934.4952385895385,1,0,90,11.599,3.089,0.533,0.009,0.711,0.211,0.078
18,2,1235.2997338406617,1,0,86,11.512,2.977,0.547,0.018,0.686,0.233,0.081
18,3,1312.050787059909,1,1,104,11.526,2.933,0.538,-0.181,0.702,0.231,0.067
18,4,1166.9507651017448,1,1,105,11.465,3.048,0.562,-0.182,0.714,0.219,0.067
19,1,646.4928309010595,1,0,88,12.104,3.261,0.545,-0.112,0.557,0.386,0.057
19,2,1121.648418772258,1,0,78,11.932,3.205,0.526,-0.065,0.577,0.359,0.064
19,3,1148.5351732987824,1,1,90,11.89,3.289,0.5,-0.161,0.567,0.367,0.067
19,4,1002.5493050501946,1,1,98,11.972,3.337,0.51,-0.197,0.561,0.378,0.061
20,1,707.3947547851192,0,0,1461,11.417,2.949,0.502,-0.041,0.756,0.176,0.068
20,2,943.180716245617,0,0,1465,11.492,2.931,0.511,-0.073,0.749,0.185,0.066
20,3,1172.0441733744542,0,1,1437,11.457,2.928,0.522,-0.037,0.751,0.184,0.065
20,4,1354.369426605063,0,1,1486,11.478,2.916,0.521,-0.047,0.752,0.181,0.067
21,1,567.201302809527,0,0,328,12.558,3.009,0.436,-0.512,0.933,0.061,0.006
21,2,762.3023173453596,0,0,358,12.344,3.061,0.439,-0.438,0.941,0.053,0.006
21,3,863.0277171407942,0,1,376,12.315,3.069,0.444,-0.414,0.947,0.045,0.008
21,4,888.9613426026947,0,1,354,12.402,3.02,0.438,-0.432,0.941,0.051,0.008
22,1,1035.6827762509638,1,0,435,11.809,2.899,0.483,-0.296,0.802,0.175,0.023
22,2,868.1327313579961,1,0,434,11.915,2.929,0.488,-0.344,0.811,0.168,0.021
22,3,851.4336094514135,1,1,430,11.944,2.874,0.486,-0.338,0.798,0.177,0.026
22,4,1070.0603191534115,1,1,435,12.078,2.901,0.49,-0.383,0.791,0.186,0.023
23,1,851.2279808673787,0,0,486,11.252,2.733,0.537,0.222,0.541,0.117,0.342
23,2,1073.8831838536844,0,0,472,11.177,2.697,0.538,0.209,0.544,0.127,0.328
23,3,1214.6772856702535,0,1,452,11.191,2.706,0.553,0.182,0.546,0.139,0.314
23,4,1519.0328807931103,0,1,432,11.377,2.743,0.532,0.12,0.551,0.137,0.312
24,1,940.903077925093,1,0,537,11.444,3.013,0.458,-0.101,0.51,0.268,0.222
24,2,879.6171644745823,1,0,534,11.217,3.002,0.468,-0.103,0.494,0.277,0.228
24,3,1043.8606429709173,1,1,516,11.196,2.963,0.492,-0.073,0.502,0.273,0.225
24,4,1294.380174921163,1,1,507,11.22,2.988,0.479,-0.15,0.493,0.276,0.231
25,1,876.4203129999173,1,0,383,11.217,2.888,0.53,-0.04,0.658,0.287,0.055
25,2,842.8741586426146,1,0,382,11.27,2.832,0.518,-0.037,0.66,0.275,0.065
25,3,1135.0962074800102,1,1,427,11.386,2.815,0.52,-0.071,0.658,0.279,0.063
25,4,1172.7153738888176,1,1,420,11.301,2.8,0.519,-0.043,0.652,0.281,0.067
26,1,903.197603585007,1,0,586,11.573,3.065,0.56,0.058,0.7,0.131,0.169
26,2,982.0070536974573,1,0,580,11.596,3.033,0.576,0.086,0.684,0.141,0.174
26,3,1138.5955724514104,1,1,626,11.55,3.07,0.572,0.068,0.684,0.155,0.161
26,4,1390.109370134338,1,1,607,11.658,3.033,0.573,0.032,0.684,0.152,0.165
27,1,600.0933819239948,1,0,445,12.53,3.081,0.409,-0.605,0.84,0.097,0.063
27,2,659.5342853420988,1,0,467,12.477,3.103,0.426,-0.524,0.854,0.081,0.064
27,3,705.2899356830857,1,1,558,12.501,3.081,0.423,-0.577,0.844,0.099,0.057
27,4,1006.2098328497968,1,1,579,12.396,3.057,0.446,-0.572,0.831,0.114,0.055
28,1,890.0062180314653,1,0,1372,11.86,3.047,0.485,-0.209,0.733,0.179,0.087
28,2,1112.431434946557,1,0,1308,11.785,3.036,0.49,-0.174,0.739,0.174,0.087
28,3,1090.1496663733744,1,1,1309,11.822,3.034,0.492,-0.157,0.743,0.166,0.092
28,4,1204.483340804521,1,1,1282,11.779,3.038,0.505,-0.136,0.733,0.166,0.101
29,1,903.9302553264262,1,0,331,11.545,3.154,0.619,0.173,0.828,0.121,0.051
29,2,1224.9640734927752,1,0,350,11.511,3.143,0.609,0.191,0.826,0.123,0.051
29,3,1379.5228565629052,1,1,353,11.462,3.108,0.626,0.167,0.81,0.127,0.062
29,4,1799.1604729383546,1,1,346,11.688,3.075,0.607,0.079,0.801,0.139,0.061
30,1,757.2697261828276,0,0,437,11.712,2.993,0.568,0.124,0.767,0.19,0.043
30,2,966.372025526755,0,0,425,11.668,2.96,0.562,0.127,0.774,0.181,0.045
30,3,1126.9891133296858,0,1,402,11.578,2.94,0.575,0.139,0.769,0.189,0.042
30,4,1476.7396706498323,0,1,405,11.748,2.911,0.558,0.049,0.768,0.188,0.044
31,1,812.6796342219262,0,0,334,11.863,2.913,0.47,-0.231,0.659,0.201,0.141
31,2,1013.9304927543322,0,0,344,11.688,2.939,0.474,-0.235,0.66,0.198,0.142
31,3,1084.9125623238467,0,1,328,11.618,2.915,0.476,-0.251,0.659,0.195,0.146
31,4,1111.1104124861204,0,1,325,11.541,2.923,0.48,-0.274,0.665,0.191,0.145
32,1,1011.8190285843582,0,0,411,11.22,3.071,0.577,0.173,0.689,0.229,0.083
32,2,1071.7383976952729,0,0,426,11.274,3.075,0.575,0.166,0.707,0.221,0.073
32,3,1204.0508640574008,0,1,439,11.428,3,0.56,0.114,0.722,0.21,0.068
32,4,1393.7304496027061,0,1,430,11.625,3.051,0.526,-0.048,0.716,0.223,0.06
33,1,804.1653847663196,0,0,2282,11.355,2.977,0.535,0.093,0.535,0.274,0.19
33,2,1012.8363815785141,0,0,2251,11.333,2.981,0.537,0.102,0.536,0.27,0.195
33,3,1209.2782653910183,0,1,2217,11.382,2.998,0.526,0.061,0.532,0.274,0.194
33,4,1453.131391849375,0,1,2198,11.384,3.006,0.531,0.03,0.533,0.272,0.195
34,1,835.0148784948659,1,0,1309,11.7,3.031,0.526,-0.074,0.464,0.363,0.173
34,2,939.8771148067636,1,0,1290,11.587,3,0.535,-0.023,0.464,0.364,0.172
