id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,791.3991870883941,0,0,249,11.083,3.108,0.618,0.248,0.558,0.337,0.104
1,2,927.0612942136277,0,0,246,11.311,3.098,0.606,0.159,0.553,0.346,0.102
1,3,1051.1556903026583,0,1,248,11.246,3.081,0.605,0.172,0.556,0.355,0.089
1,4,1291.3384679530886,0,1,237,11.164,3.063,0.603,0.151,0.574,0.342,0.084
2,1,856.488248840098,0,0,218,12.147,2.904,0.472,-0.7,0.748,0.156,0.096
2,2,648.9701757340118,0,0,251,11.94,3.072,0.49,-0.635,0.737,0.159,0.104
2,3,1033.6180648763495,0,1,298,12.002,3.06,0.49,-0.655,0.732,0.174,0.094
2,4,724.1146489100555,0,1,286,11.973,3.063,0.5,-0.6,0.727,0.178,0.094
3,1,816.7971324594633,0,0,454,11.657,3.048,0.542,0.044,0.661,0.28,0.059
3,2,1195.413030588872,0,0,462,11.565,3.058,0.532,0.05,0.645,0.292,0.063
3,3,1235.6055080631343,0,1,456,11.501,3.081,0.529,0.028,0.647,0.292,0.061
3,4,1431.6958192326974,0,1,473,11.39,3.078,0.543,0.001,0.649,0.285,0.066
4,1,1012.6663555284845,1,0,1311,11.354,3.006,0.577,0.277,0.725,0.223,0.051
4,2,1403.904317126167,1,0,1335,11.395,2.989,0.58,0.255,0.734,0.216,0.05
4,3,1511.1822314306066,1,1,1372,11.436,3.005,0.566,0.139,0.746,0.202,0.052
4,4,1673.9137341161372,1,1,1361,11.438,3.009,0.55,0.05,0.743,0.205,0.052
5,1,997.0722485136196,1,0,618,11.236,3.07,0.568,0.154,0.684,0.215,0.1
5,2,1045.265134336171,1,0,659,11.238,3.044,0.545,0.076,0.678,0.22,0.102
5,3,1418.8668985738384,1,1,666,11.353,3.044,0.541,0.06,0.67,0.233,0.098
5,4,1249.1399808661233,1,1,662,11.299,3.018,0.533,0.012,0.678,0.236,0.086
6,1,728.280653623588,1,0,61,10.645,2.623,0.557,0.611,0.721,0.049,0.23
6,2,1128.2676106717618,1,0,72,10.81,2.833,0.486,0.368,0.708,0.069,0.222
6,3,956.8865945907944,1,1,137,11.021,2.839,0.518,0.086,0.701,0.095,0.204
6,4,1054.1596835103653,1,1,130,10.961,2.869,0.538,0.042,0.708,0.092,0.2
7,1,672.6106610713341,1,0,324,12.275,3.052,0.417,-0.614,0.827,0.099,0.074
7,2,696.0866649948043,1,0,333,12.324,3.063,0.438,-0.601,0.82,0.111,0.069
7,3,748.4246254166411,1,1,322,12.017,3.012,0.466,-0.53,0.826,0.102,0.071
7,4,1037.378712107854,1,1,344,12.005,3.017,0.468,-0.487,0.843,0.087,0.07
8,1,839.1500071813776,1,0,629,11.651,2.944,0.518,-0.103,0.647,0.191,0.162
8,2,1225.9558364335383,1,0,617,11.607,2.982,0.536,-0.066,0.647,0.19,0.164
8,3,1228.4093593708308,1,1,569,11.63,2.946,0.533,-0.085,0.649,0.186,0.165
8,4,1251.492871767803,1,1,591,11.531,2.939,0.536,-0.131,0.651,0.181,0.168
9,1,1172.9929232691059,1,0,180,11.316,2.822,0.6,0.436,0.522,0.333,0.144
9,2,1295.4843527578942,1,0,192,11.598,2.875,0.562,0.311,0.51,0.349,0.141
9,3,1683.7093716852814,1,1,219,11.542,2.913,0.566,0.221,0.521,0.356,0.123
9,4,1778.0303600887846,1,1,205,11.475,2.917,0.556,0.2,0.541,0.351,0.107
10,1,832.651664735459,1,0,1060,11.154,3.034,0.546,0.188,0.757,0.152,0.092
10,2,1261.0681900698612,1,0,1074,11.185,3,0.55,0.129,0.754,0.152,0.094
10,3,1182.0520844994635,1,1,1111,11.224,3.023,0.541,0.097,0.752,0.154,0.095
10,4,1524.9422792491227,1,1,1093,11.23,2.996,0.552,0.059,0.758,0.152,0.09
11,1,785.5063763608671,0,0,866,11.518,2.933,0.53,0.023,0.579,0.2,0.222
11,2,887.632658263362,0,0,843,11.545,2.953,0.543,0.07,0.575,0.196,0.229
11,3,1102.3040212969274,0,1,845,11.605,2.91,0.53,0.014,0.574,0.198,0.228
11,4,1306.9032409730298,0,1,904,11.66,2.892,0.533,-0.056,0.576,0.202,0.221
12,1,753.4388034924017,1,0,262,11.815,2.931,0.538,-0.208,0.702,0.195,0.103
12,2,785.8503994111084,1,0,333,11.615,3,0.544,-0.172,0.712,0.189,0.099
12,3,847.3869112891955,1,1,315,11.578,2.937,0.543,-0.154,0.717,0.19,0.092
12,4,1130.6518618593864,1,1,303,11.633,2.904,0.535,-0.181,0.71,0.208,0.083
13,1,932.7693938325976,0,0,2720,11.234,2.99,0.573,0.228,0.736,0.159,0.106
13,2,1043.832620114973,0,0,2736,11.213,2.971,0.569,0.206,0.738,0.156,0.106
13,3,1257.9898646056092,0,1,2597,11.219,2.978,0.561,0.178,0.744,0.152,0.104
13,4,1355.2493771759418,0,1,2521,11.262,2.979,0.556,0.129,0.74,0.156,0.104
14,1,827.7946295706903,1,0,372,10.984,2.962,0.618,0.217,0.524,0.392,0.083
14,2,1377.4707022936866,1,0,359,11.045,2.919,0.621,0.198,0.518,0.398,0.084
14,3,1312.8362244615582,1,1,378,11.097,2.96,0.601,0.118,0.529,0.386,0.085
14,4,1450.914122137249,1,1,358,11.164,2.983,0.606,0.086,0.525,0.385,0.089
15,1,659.4660961244142,0,0,1661,12.504,3.078,0.415,-0.596,0.819,0.104,0.078
15,2,785.1658229136754,0,0,1634,12.365,3.065,0.428,-0.535,0.818,0.103,0.079
15,3,851.0858906276728,0,1,1684,12.322,3.029,0.435,-0.522,0.825,0.098,0.077
