id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,930.6205276100111,0,0,1096,11.434,3.068,0.537,0.004,0.603,0.236,0.161
1,2,1036.4965422435544,0,0,1061,11.544,3.042,0.533,-0.004,0.6,0.232,0.168
1,3,1179.4222374061026,0,1,1044,11.62,3.022,0.515,-0.099,0.596,0.245,0.159
1,4,1275.729796184523,0,1,1026,11.722,3.015,0.51,-0.162,0.608,0.236,0.156
2,1,920.3371026556888,0,0,1541,11.075,3.018,0.575,0.29,0.728,0.199,0.073
2,2,1177.9177535337624,0,0,1516,11.163,2.997,0.571,0.263,0.736,0.193,0.071
2,3,1365.467267356323,0,1,1535,11.181,2.982,0.563,0.239,0.736,0.189,0.075
2,4,1572.7461876127566,0,1,1514,11.138,2.969,0.553,0.201,0.734,0.192,0.074
3,1,936.2949879985907,0,0,285,11.607,2.972,0.579,0.201,0.604,0.214,0.182
3,2,993.2315276337195,0,0,268,11.582,3.034,0.578,0.148,0.604,0.22,0.175
3,3,1367.8913026472073,0,1,256,11.476,3.031,0.559,0.165,0.625,0.195,0.18
3,4,1228.4089136856498,0,1,322,11.312,3.087,0.556,0.053,0.609,0.217,0.174
4,1,640.6401963121527,0,0,392,12.638,2.926,0.459,-0.733,0.722,0.202,0.077
4,2,648.8605820245148,0,0,363,12.545,2.978,0.457,-0.669,0.725,0.19,0.085
4,3,914.1839323109917,0,1,400,12.674,2.953,0.49,-0.535,0.723,0.192,0.085
4,4,833.1428212671487,0,1,384,12.614,2.911,0.503,-0.503,0.729,0.185,0.086
5,1,630.0102298304178,0,0,505,11.521,3.028,0.497,-0.138,0.632,0.19,0.178
5,2,798.1556212832107,0,0,525,11.646,3.072,0.493,-0.204,0.619,0.202,0.179
5,3,946.6945255789286,0,1,500,11.677,3.11,0.492,-0.203,0.622,0.198,0.18
5,4,1185.3847882882162,0,1,487,11.529,3.156,0.511,-0.174,0.6,0.211,0.189
6,1,690.5907134501124,0,0,437,11.462,3.048,0.483,-0.276,0.817,0.133,0.05
6,2,860.1528704834119,0,0,424,11.371,3.021,0.486,-0.244,0.814,0.134,0.052
6,3,1050.4496300711062,0,1,414,11.502,3.027,0.471,-0.292,0.807,0.14,0.053
6,4,1326.634505131786,0,1,405,11.61,2.985,0.474,-0.335,0.798,0.146,0.057
7,1,1002.420262017903,1,0,256,11.496,2.992,0.535,0.126,0.742,0.094,0.164
