id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,934.6562139994609,1,0,700,11.061,2.947,0.601,0.41,0.636,0.22,0.144
1,2,1107.4767531868233,1,0,663,11.156,3,0.593,0.394,0.638,0.214,0.148
1,3,1265.0990203833146,1,1,715,11.236,3.013,0.573,0.286,0.646,0.201,0.152
1,4,1604.262954048152,1,1,729,11.371,3.03,0.556,0.222,0.652,0.191,0.158
2,1,1147.6846367471626,1,0,402,11.211,2.948,0.537,0.22,0.632,0.291,0.077
2,2,1143.1345215090312,1,0,385,11.206,2.914,0.538,0.184,0.623,0.299,0.078
2,3,1279.5505966641533,1,1,356,11.276,2.927,0.548,0.162,0.624,0.292,0.084
2,4,1312.375711809416,1,1,391,11.501,2.923,0.537,0.016,0.642,0.281,0.077
3,1,970.4850867879387,0,0,1016,10.966,2.926,0.592,0.298,0.776,0.15,0.075
3,2,932.6630288903639,0,0,999,11.073,2.928,0.571,0.18,0.772,0.149,0.079
3,3,1255.9444451963202,0,1,960,11.119,2.884,0.572,0.152,0.774,0.152,0.074
3,4,1361.5549088102332,0,1,928,11.149,2.843,0.572,0.064,0.769,0.153,0.078
4,1,935.8469623715014,0,0,616,11.629,2.997,0.521,-0.046,0.891,0.071,0.037
4,2,942.0486917050006,0,0,596,11.621,3.022,0.537,-0.021,0.891,0.072,0.037
4,3,1228.6115931466377,0,1,569,11.71,3.025,0.52,-0.048,0.891,0.077,0.032
4,4,1546.0407637569967,0,1,574,11.645,3.061,0.519,-0.066,0.89,0.085,0.024
5,1,818.4736884209542,1,0,192,11.505,2.88,0.516,0.2,0.833,0.109,0.057
5,2,1043.4516012922206,1,0,185,11.61,2.881,0.524,0.184,0.827,0.114,0.059
5,3,1414.9481045763928,1,1,191,11.378,2.88,0.503,0.122,0.817,0.126,0.058
5,4,1052.3676071495508,1,1,187,11.415,2.888,0.492,0.04,0.84,0.118,0.043
6,1,677.7561952648914,0,0,370,11.452,3.024,0.576,0.297,0.714,0.227,0.059
6,2,1140.8171349964234,0,0,369,11.517,2.986,0.564,0.215,0.724,0.22,0.057
6,3,1342.819048014596,0,1,351,11.358,2.92,0.556,0.203,0.732,0.214,0.054
6,4,1511.117704775116,0,1,335,11.437,2.967,0.549,0.165,0.74,0.206,0.054
7,1,981.0199747733687,1,0,394,11.591,3.089,0.571,0.079,0.437,0.282,0.282
7,2,1129.3213360898485,1,0,369,11.598,3.084,0.577,0.077,0.442,0.279,0.279
7,3,1197.9167979642575,1,1,360,11.536,3.061,0.589,0.051,0.453,0.281,0.267
7,4,1407.6418456748768,1,1,377,11.811,3.045,0.557,-0.113,0.446,0.294,0.26
8,1,971.2683350647504,1,0,124,10.76,2.734,0.565,0.312,0.637,0.242,0.121
8,2,1191.1715822970168,1,0,123,10.585,2.846,0.577,0.316,0.667,0.211,0.122
8,3,1755.8268598036386,1,1,118,10.72,2.941,0.585,0.291,0.678,0.203,0.119
8,4,1590.9085271132178,1,1,117,10.998,2.932,0.573,0.179,0.667,0.231,0.103
9,1,704.8060258818928,0,0,478,12.537,3.134,0.416,-0.682,0.803,0.105,0.092
9,2,798.0999142892047,0,0,478,12.375,3.084,0.433,-0.598,0.799,0.113,0.088
9,3,781.1097580343105,0,1,477,12.398,3.05,0.438,-0.621,0.79,0.113,0.096
9,4,822.7251897904947,0,1,454,12.475,3.057,0.436,-0.633,0.786,0.112,0.101
10,1,742.3418371540779,0,0,331,11.843,3,0.58,0.155,0.686,0.19,0.124
10,2,997.2890690202865,0,0,323,11.645,2.95,0.563,0.133,0.7,0.186,0.115
10,3,1317.189714546561,0,1,320,11.735,2.944,0.559,0.11,0.688,0.191,0.122
10,4,1539.733058058821,0,1,313,12.023,2.942,0.55,-0.015,0.706,0.192,0.102
11,1,691.1206632694104,0,0,386,11.887,3.135,0.554,-0.156,0.798,0.15,0.052
11,2,954.7568412173786,0,0,394,11.915,3.117,0.541,-0.159,0.799,0.147,0.053
11,3,992.8392280622954,0,1,408,11.955,3.142,0.525,-0.251,0.804,0.14,0.056
11,4,1152.2776709486777,0,1,374,11.872,3.206,0.519,-0.253,0.797,0.144,0.059
12,1,900.1073066436926,0,0,100,10.875,2.91,0.61,0.425,0.81,0.18,0.01
12,2,1150.1575070601161,0,0,95,10.831,3.011,0.621,0.474,0.8,0.189,0.011
12,3,1349.274129977753,0,1,93,10.877,2.957,0.634,0.428,0.774,0.204,0.022
12,4,1064.391713884517,0,1,90,11.119,2.989,0.556,0.252,0.778,0.2,0.022
13,1,731.8168347966754,0,0,589,11.665,3.124,0.523,-0.055,0.886,0.066,0.048
13,2,890.1355515653429,0,0,626,11.886,3.065,0.5,-0.15,0.882,0.065,0.053
13,3,949.623623053401,0,1,636,11.848,3.069,0.516,-0.178,0.887,0.058,0.055
13,4,1084.911251033965,0,1,625,11.841,3.054,0.506,-0.233,0.89,0.053,0.058
14,1,1069.307551237479,0,0,454,11.722,2.797,0.487,-0.004,0.637,0.22,0.143
14,2,1215.5400549424185,0,0,479,11.552,2.816,0.489,-0.055,0.639,0.215,0.146
14,3,1208.7481896165434,0,1,470,11.47,2.828,0.481,-0.061,0.64,0.211,0.149
14,4,1483.4654796199422,0,1,439,11.419,2.811,0.487,-0.06,0.633,0.214,0.153
