id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,916.1217568910512,1,0,1462,11.058,3.051,0.597,0.286,0.62,0.248,0.132
1,2,1122.226651559937,1,0,1449,11.004,3.028,0.593,0.262,0.618,0.253,0.129
1,3,1362.3860853312115,1,1,1447,11.072,2.997,0.601,0.238,0.626,0.248,0.126
1,4,1498.2868010228246,1,1,1399,11.195,3.046,0.591,0.15,0.632,0.244,0.124
2,1,604.8236992471212,0,0,646,11.748,2.859,0.42,-0.37,0.61,0.201,0.189
2,2,737.7396583233286,0,0,680,11.696,2.85,0.446,-0.307,0.606,0.213,0.181
2,3,882.9511084498439,0,1,643,11.819,2.868,0.435,-0.315,0.607,0.212,0.182
2,4,1026.8056372260141,0,1,623,11.909,2.931,0.438,-0.335,0.599,0.207,0.194
3,1,1023.5422281126944,0,0,273,11.749,2.897,0.48,-0.245,0.777,0.143,0.081
3,2,804.3064779676129,0,0,284,11.968,2.859,0.479,-0.265,0.775,0.151,0.074
3,3,884.2550672988019,0,1,299,11.878,2.86,0.485,-0.258,0.759,0.164,0.077
3,4,956.368331396541,0,1,313,11.86,2.911,0.479,-0.305,0.748,0.16,0.093
4,1,741.5132106330918,0,0,1253,12.039,3.007,0.463,-0.344,0.796,0.134,0.07
4,2,883.8907841771887,0,0,1196,12.012,3.018,0.457,-0.339,0.799,0.135,0.066
4,3,941.8924266313161,0,1,1210,11.994,3.005,0.468,-0.313,0.792,0.136,0.072
4,4,1042.2893626117593,0,1,1191,11.94,2.975,0.474,-0.315,0.795,0.128,0.076
5,1,946.6621983836004,0,0,538,11.361,2.989,0.565,0.137,0.775,0.151,0.074
5,2,1055.735663787169,0,0,502,11.465,3.006,0.562,0.141,0.769,0.149,0.082
5,3,1100.3932202233439,0,1,500,11.446,3.038,0.564,0.094,0.762,0.156,0.082
5,4,1148.9107509757794,0,1,557,11.552,3.047,0.549,-0.013,0.754,0.158,0.088
6,1,947.0931074610784,0,0,299,10.672,2.993,0.589,0.41,0.632,0.234,0.134
6,2,1235.0411011180126,0,0,307,10.587,3.033,0.606,0.43,0.635,0.228,0.137
