id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1108.4075184452615,0,0,206,11.195,3.058,0.621,0.316,0.767,0.189,0.044
1,2,1203.2394582187287,0,0,192,11.211,3.094,0.589,0.296,0.776,0.188,0.036
1,3,1393.5997349383488,0,1,187,11.074,3.064,0.561,0.268,0.749,0.198,0.053
1,4,1762.4575547244522,0,1,168,11.263,3.089,0.577,0.267,0.744,0.208,0.048
2,1,620.9522234306978,1,0,172,10.268,3.105,0.599,0.375,0.756,0.134,0.11
2,2,941.8929331700116,1,0,169,10.173,3.065,0.598,0.355,0.728,0.148,0.124
2,3,1658.8310149287138,1,1,161,10.285,3.056,0.59,0.261,0.72,0.161,0.118
2,4,1362.619737013056,1,1,181,10.378,3.155,0.564,0.186,0.724,0.149,0.127
3,1,767.4708760656922,0,0,189,11.594,2.989,0.603,-0.158,0.593,0.175,0.233
3,2,892.8666170264504,0,0,208,11.619,3.038,0.587,-0.171,0.587,0.159,0.255
3,3,988.7024894529312,0,1,213,11.693,2.995,0.568,-0.217,0.582,0.164,0.254
3,4,1029.1693622986002,0,1,212,11.707,2.906,0.561,-0.242,0.594,0.156,0.25
4,1,1068.9647521336788,0,0,261,11.503,3.096,0.632,0.265,0.716,0.123,0.161
4,2,1101.5173233343144,0,0,249,11.445,3.092,0.643,0.274,0.695,0.133,0.173
4,3,1311.2970798069766,0,1,259,11.203,3.073,0.618,0.229,0.68,0.143,0.178
4,4,1285.5915575226243,0,1,243,11.415,3.053,0.605,0.146,0.667,0.169,0.165
5,1,917.2773691466949,1,0,298,11.436,2.987,0.577,0.245,0.513,0.369,0.117
5,2,1105.7835934515278,1,0,302,11.464,3.023,0.599,0.216,0.517,0.358,0.126
5,3,1352.505674474061,1,1,314,11.73,3.045,0.567,0.045,0.535,0.344,0.121
5,4,1596.3085482795836,1,1,310,11.642,3.087,0.545,-0.014,0.542,0.342,0.116
6,1,631.0067757784216,0,0,486,11.029,3.119,0.584,0.237,0.582,0.235,0.183
6,2,972.5746420514481,0,0,467,11.036,3.141,0.585,0.212,0.582,0.236,0.182
6,3,1023.8903378123382,0,1,473,11.169,3.154,0.571,0.176,0.573,0.241,0.186
6,4,1172.249057416276,0,1,488,11.234,3.121,0.57,0.114,0.584,0.225,0.191
7,1,772.378319474775,1,0,539,12.081,3.052,0.451,-0.289,0.751,0.091,0.158
7,2,983.552123461188,1,0,524,11.914,3.076,0.458,-0.243,0.75,0.095,0.155
7,3,1140.8194846267222,1,1,520,11.74,3.085,0.448,-0.268,0.746,0.09,0.163
7,4,1240.7522426108644,1,1,500,11.619,3.078,0.466,-0.225,0.734,0.092,0.174
8,1,1357.5506626774527,1,0,140,10.923,3.043,0.564,0.343,0.471,0.307,0.221
8,2,1451.7143256153417,1,0,138,11.136,3.094,0.58,0.311,0.464,0.297,0.239
8,3,1320.4914277965495,1,1,137,11.239,3.124,0.569,0.173,0.46,0.292,0.248
8,4,1219.3446662934937,1,1,144,11.408,3.056,0.576,-0.039,0.465,0.278,0.257
9,1,810.7126617890134,1,0,379,11.624,2.926,0.52,0.035,0.557,0.34,0.103
9,2,963.2462478154999,1,0,387,11.731,2.855,0.532,0.058,0.556,0.346,0.098
9,3,1181.788827899141,1,1,381,11.656,2.879,0.549,0.096,0.551,0.36,0.089
9,4,1235.748027254143,1,1,426,11.907,2.89,0.521,-0.065,0.568,0.34,0.092
10,1,849.8564437370865,1,0,159,11.248,2.943,0.604,0.253,0.648,0.214,0.138
10,2,1151.2427617732585,1,0,157,11.061,3.025,0.592,0.163,0.65,0.229,0.121
10,3,1373.055334577293,1,1,151,10.905,3.099,0.603,0.175,0.642,0.238,0.119
10,4,1611.7960510453222,1,1,139,10.934,3.158,0.568,0.135,0.633,0.23,0.137
11,1,890.9002403844521,0,0,187,10.847,2.968,0.444,-0.205,0.69,0.166,0.144
11,2,925.1603534486843,0,0,185,10.788,3.065,0.465,-0.147,0.692,0.162,0.146
11,3,1086.7949757269255,0,1,189,10.93,3.042,0.471,-0.17,0.698,0.164,0.138
11,4,1036.9623151095711,0,1,177,10.862,3.028,0.458,-0.169,0.684,0.169,0.147
12,1,1044.632132553916,0,0,436,11.718,3.089,0.505,0.037,0.445,0.376,0.179
12,2,1030.2826474709825,0,0,491,11.633,3.114,0.499,0.007,0.452,0.369,0.179
12,3,1279.5531523135246,0,1,470,11.533,3.111,0.498,0.002,0.447,0.379,0.174
12,4,1130.8287786516876,0,1,467,11.571,3.096,0.499,-0.066,0.441,0.383,0.176
13,1,872.1382503384641,1,0,326,11.693,2.972,0.574,-0.022,0.497,0.429,0.074
13,2,942.0561281334589,1,0,312,11.69,3.003,0.564,-0.066,0.506,0.429,0.064
13,3,1178.8774889324075,1,1,303,11.849,3.003,0.571,-0.081,0.518,0.413,0.069
13,4,1329.6389412682956,1,1,312,11.897,2.978,0.567,-0.083,0.5,0.417,0.083
14,1,851.8531437625039,1,0,141,11.906,3.071,0.504,0.231,0.858,0.092,0.05
14,2,872.2198897566526,1,0,144,11.725,2.931,0.5,0.224,0.875,0.083,0.042
14,3,1111.1234148434023,1,1,141,11.72,2.908,0.504,0.198,0.887,0.071,0.043
14,4,1094.652498662204,1,1,142,11.659,2.859,0.514,0.127,0.901,0.056,0.042
15,1,636.8263920448512,1,0,1200,12.411,2.955,0.409,-0.67,0.753,0.167,0.08
15,2,726.8734045932189,1,0,1228,12.386,2.95,0.436,-0.587,0.759,0.162,0.079
15,3,776.5286913439276,1,1,1197,12.309,3.009,0.444,-0.519,0.759,0.162,0.079
15,4,844.7587271273444,1,1,1191,12.123,2.997,0.439,-0.473,0.765,0.154,0.081
16,1,1022.496377173968,1,0,377,10.902,2.973,0.65,0.495,0.761,0.151,0.088
16,2,1249.1489023642248,1,0,377,10.849,3.048,0.642,0.447,0.745,0.156,0.098
16,3,1416.4779804609168,1,1,443,11.257,3.005,0.594,0.174,0.765,0.158,0.077
16,4,1501.765513588637,1,1,453,11.319,2.991,0.587,0.118,0.773,0.139,0.088
17,1,714.7149746990796,1,0,415,11.131,2.976,0.581,0.175,0.477,0.349,0.173
17,2,1354.8524603380386,1,0,419,11.08,2.967,0.585,0.158,0.465,0.36,0.174
17,3,1120.5845027833109,1,1,428,11.016,2.995,0.577,0.082,0.484,0.341,0.175
17,4,1039.562573096849,1,1,478,11.101,2.985,0.569,0.009,0.494,0.337,0.169
18,1,1115.4301776825653,0,0,327,10.994,2.982,0.593,0.358,0.67,0.183,0.147
18,2,1240.273352912149,0,0,337,11.052,2.988,0.579,0.279,0.671,0.19,0.139
18,3,1370.0210031781396,0,1,384,11.13,2.969,0.562,0.195,0.68,0.193,0.128
18,4,1713.7269957678884,0,1,395,11.315,2.937,0.544,0.099,0.681,0.187,0.132
19,1,609.0518337254637,1,0,464,11.519,2.994,0.552,-0.156,0.795,0.183,0.022
19,2,816.3714607835022,1,0,452,11.611,2.982,0.533,-0.129,0.792,0.19,0.018
