id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,763.1768923874645,0,0,273,11.06,3.059,0.582,0.021,0.63,0.282,0.088
1,2,1108.899630431999,0,0,281,11.167,3.021,0.559,-0.034,0.612,0.299,0.089
1,3,958.842541204828,0,1,351,11.679,2.957,0.564,-0.086,0.593,0.311,0.097
1,4,1028.9021942608354,0,1,357,11.846,2.936,0.518,-0.22,0.602,0.289,0.109
2,1,851.1338613856838,0,0,602,10.886,3.01,0.651,0.539,0.794,0.148,0.058
2,2,1207.6713655990538,0,0,659,10.811,3,0.64,0.444,0.806,0.146,0.049
2,3,1216.1155276559582,0,1,639,10.941,2.944,0.623,0.366,0.801,0.149,0.05
2,4,1545.244338312224,0,1,635,11.26,2.948,0.6,0.23,0.794,0.154,0.052
3,1,730.0416360355551,1,0,291,12.172,3.045,0.44,-0.681,0.777,0.165,0.058
3,2,913.4885583419085,1,0,298,11.795,2.993,0.466,-0.529,0.775,0.161,0.064
3,3,1015.061616011916,1,1,270,11.704,2.989,0.474,-0.47,0.763,0.174,0.063
3,4,1255.37804162751,1,1,301,11.758,2.953,0.485,-0.454,0.761,0.176,0.063
4,1,743.7450929387637,0,0,1015,11.828,3.033,0.502,-0.205,0.746,0.187,0.067
4,2,991.1536362571343,0,0,988,11.814,3.033,0.507,-0.189,0.741,0.188,0.071
4,3,1035.1465969843568,0,1,960,11.739,2.993,0.511,-0.166,0.745,0.19,0.066
4,4,1130.6339286767527,0,1,956,11.725,3.032,0.503,-0.199,0.75,0.183,0.067
5,1,888.7477927774029,1,0,242,11.59,2.777,0.545,-0.007,0.781,0.087,0.132
5,2,1403.1408652098944,1,0,253,11.732,2.751,0.561,-0.066,0.787,0.079,0.134
5,3,1226.9933156901948,1,1,249,11.961,2.803,0.546,-0.166,0.767,0.1,0.133
5,4,1108.9042768605455,1,1,263,12.13,2.81,0.498,-0.377,0.738,0.11,0.152
6,1,816.5677742726709,0,0,864,11.161,3.032,0.637,0.514,0.703,0.237,0.06
6,2,1096.0693978045588,0,0,842,11.047,3.046,0.629,0.463,0.707,0.235,0.058
6,3,1398.7094228334122,0,1,848,11.119,3.061,0.611,0.384,0.697,0.256,0.047
6,4,1486.7667628816625,0,1,782,11.234,3.058,0.607,0.327,0.703,0.246,0.051
7,1,843.1788155940926,1,0,103,10.886,2.951,0.553,0.356,0.573,0.252,0.175
7,2,1115.9434487201656,1,0,103,11.226,2.981,0.583,0.369,0.583,0.252,0.165
7,3,1457.5258800813203,1,1,118,11.275,3.017,0.542,0.159,0.559,0.263,0.178
7,4,1479.3575675583884,1,1,158,11.758,3.038,0.494,-0.175,0.563,0.234,0.203
8,1,670.5792079643118,0,0,338,12.106,3.077,0.459,-0.169,0.778,0.192,0.03
