id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,931.353744846353,0,0,526,11.323,2.985,0.519,0.08,0.713,0.209,0.078
1,2,1051.3811085598234,0,0,513,11.522,2.984,0.515,0.032,0.71,0.211,0.08
1,3,1164.3050541097687,0,1,525,11.565,2.943,0.512,-0.002,0.71,0.21,0.08
1,4,1452.0143327162316,0,1,525,11.453,2.914,0.516,-0.004,0.699,0.213,0.088
2,1,1012.3284899249828,0,0,798,11.1,2.977,0.541,0.211,0.41,0.439,0.152
2,2,1171.368781231867,0,0,778,11.193,3.008,0.54,0.187,0.415,0.434,0.15
2,3,1308.675192352923,0,1,763,11.266,2.987,0.549,0.191,0.402,0.446,0.152
2,4,1293.1418618554649,0,1,753,11.288,3.02,0.526,0.072,0.42,0.432,0.149
3,1,818.3710548087201,0,0,345,11.922,3.099,0.528,-0.129,0.693,0.229,0.078
3,2,1017.0291802679567,0,0,378,11.751,3.066,0.542,-0.042,0.669,0.249,0.082
3,3,1072.2502239939286,0,1,400,11.65,3.07,0.537,-0.046,0.665,0.24,0.095
3,4,1113.5574744616474,0,1,374,11.616,3.094,0.532,-0.084,0.676,0.238,0.086
4,1,670.7290440568922,1,0,162,11.764,3.043,0.593,0.242,0.617,0.235,0.148
4,2,821.0377919715085,1,0,152,11.489,3.046,0.579,0.211,0.605,0.237,0.158
4,3,821.8659467404748,1,1,155,11.582,3.032,0.581,0.122,0.619,0.239,0.142
4,4,1039.2862949187377,1,1,161,11.88,3.012,0.565,0.023,0.627,0.23,0.143
5,1,621.0868756409346,0,0,306,11.455,2.863,0.507,-0.065,0.647,0.242,0.111
5,2,830.1909683084651,0,0,287,11.486,2.892,0.502,-0.073,0.641,0.244,0.115
5,3,798.9844875055732,0,1,295,11.527,2.925,0.525,-0.035,0.647,0.234,0.119
5,4,1184.5305262860963,0,1,300,11.639,2.98,0.527,-0.083,0.643,0.233,0.123
6,1,817.451835627342,0,0,427,11.341,3,0.527,-0.044,0.684,0.276,0.04
6,2,964.4301881968219,0,0,404,11.35,3.02,0.53,-0.034,0.668,0.29,0.042
6,3,1126.9574085171828,0,1,400,11.637,2.982,0.515,-0.063,0.68,0.275,0.045
6,4,1363.4228726416738,0,1,417,11.584,2.952,0.508,-0.083,0.703,0.249,0.048
7,1,826.3964724637989,0,0,181,11.277,3.055,0.619,0.591,0.873,0.11,0.017
7,2,1041.1450786679925,0,0,183,11.179,3.005,0.628,0.576,0.874,0.104,0.022
7,3,1488.1201222188988,0,1,182,11.304,3.005,0.621,0.505,0.879,0.104,0.016
7,4,1655.7195507273818,0,1,179,11.251,2.916,0.615,0.445,0.877,0.112,0.011
8,1,778.8337375637848,1,0,477,11.93,3.013,0.499,-0.095,0.742,0.161,0.096
