id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1221.8534626141277,0,0,360,10.813,3.039,0.606,0.428,0.639,0.264,0.097
1,2,1169.2178619753465,0,0,344,10.723,3.07,0.61,0.416,0.642,0.253,0.105
1,3,1456.5842722652487,0,1,351,10.839,3.091,0.598,0.348,0.627,0.262,0.111
1,4,1651.6658163712011,0,1,334,10.829,3.015,0.584,0.297,0.629,0.254,0.117
2,1,938.7372352926054,0,0,77,12.078,2.974,0.494,-0.297,0.636,0.221,0.143
2,2,848.2506959945471,0,0,73,11.889,3.164,0.493,-0.166,0.616,0.233,0.151
2,3,753.3027607038232,0,1,128,11.838,3.086,0.484,-0.308,0.602,0.25,0.148
2,4,817.8869393025889,0,1,139,11.745,3.079,0.475,-0.348,0.626,0.245,0.129
3,1,696.7914896316792,1,0,400,11.229,3.098,0.555,0.155,0.84,0.12,0.04
3,2,1028.9709661564577,1,0,428,11.116,3.058,0.551,0.149,0.848,0.117,0.035
3,3,1142.6408566331709,1,1,439,11.16,3.046,0.535,0.078,0.85,0.109,0.041
3,4,1274.4145614065035,1,1,504,11.572,2.996,0.526,-0.14,0.843,0.115,0.042
4,1,824.5868666626785,1,0,866,10.951,3.08,0.585,0.236,0.803,0.157,0.04
4,2,1214.6562437666107,1,0,839,10.87,3.067,0.571,0.218,0.803,0.155,0.042
4,3,1260.2646691433238,1,1,801,10.804,3.084,0.568,0.193,0.799,0.156,0.045
4,4,1521.1389904130122,1,1,762,10.92,3.089,0.566,0.139,0.789,0.168,0.043
5,1,844.0058162108501,1,0,426,11.093,2.899,0.608,0.271,0.838,0.113,0.049
5,2,973.4184071805269,1,0,422,10.953,2.891,0.607,0.262,0.848,0.102,0.05
5,3,1067.5605131602892,1,1,433,11.055,2.919,0.6,0.189,0.845,0.104,0.051
5,4,1610.1844397730179,1,1,429,11.106,2.923,0.58,0.106,0.844,0.1,0.056
6,1,919.9010876193238,1,0,918,11.175,2.931,0.578,0.272,0.589,0.258,0.153
6,2,1077.4969879280688,1,0,875,11.163,2.917,0.571,0.221,0.585,0.262,0.153
6,3,1371.6418511459942,1,1,894,11.335,2.991,0.558,0.156,0.574,0.265,0.161
6,4,1469.4178917758422,1,1,860,11.428,3.03,0.557,0.131,0.573,0.264,0.163
7,1,898.4965848692857,0,0,324,10.629,3.216,0.515,0.19,0.636,0.318,0.046
7,2,1029.665162918163,0,0,306,10.765,3.225,0.503,0.104,0.631,0.317,0.052
7,3,1161.4061636539461,0,1,310,10.831,3.174,0.503,0.061,0.639,0.303,0.058
7,4,1071.7330449813057,0,1,300,10.921,3.11,0.497,0.019,0.623,0.317,0.06
8,1,1018.0066167517409,0,0,920,10.908,3.012,0.612,0.402,0.789,0.157,0.054
8,2,1313.3408630959009,0,0,869,11.012,3.007,0.613,0.359,0.78,0.166,0.054
8,3,1350.33778009004,0,1,867,11.235,3.001,0.592,0.253,0.785,0.16,0.054
8,4,1604.119470468998,0,1,869,11.264,2.972,0.585,0.219,0.778,0.173,0.049
9,1,870.2107981541546,0,0,538,11.641,3.009,0.513,-0.114,0.554,0.349,0.097
9,2,872.6522519725703,0,0,509,11.616,2.955,0.515,-0.105,0.548,0.346,0.106
9,3,1051.1596833648532,0,1,490,11.577,2.98,0.541,-0.07,0.543,0.347,0.11
9,4,1165.4121545088944,0,1,456,11.534,3.037,0.546,-0.064,0.553,0.346,0.101
