id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,626.7286270925114,1,0,154,11.137,3.175,0.526,0.079,0.643,0.188,0.169
1,2,751.0297575370604,1,0,161,10.945,3.143,0.534,0.041,0.64,0.199,0.161
1,3,911.0712928432349,1,1,191,11.194,3.058,0.518,-0.127,0.628,0.215,0.157
1,4,853.2174974434602,1,1,244,10.969,3.045,0.537,-0.152,0.631,0.201,0.168
2,1,1066.2083660536166,1,0,842,11.145,2.954,0.601,0.22,0.869,0.089,0.042
2,2,1450.9000454012985,1,0,861,11.1,2.936,0.605,0.247,0.869,0.088,0.043
2,3,1379.1742895657535,1,1,814,11.036,2.993,0.603,0.241,0.864,0.09,0.047
2,4,1503.156372165382,1,1,794,11.328,3.014,0.594,0.135,0.858,0.093,0.049
3,1,815.8642232899546,0,0,755,11.393,2.966,0.532,0.195,0.713,0.174,0.114
3,2,962.3128785593941,0,0,751,11.346,2.975,0.515,0.158,0.702,0.184,0.115
3,3,1077.4442381003719,0,1,738,11.288,2.949,0.515,0.12,0.696,0.182,0.122
3,4,1106.147278716533,0,1,785,11.28,2.888,0.508,0.026,0.687,0.191,0.122
4,1,746.0916673884758,0,0,355,12.423,2.862,0.417,-0.738,0.704,0.194,0.101
4,2,731.2109422778689,0,0,329,12.272,2.888,0.419,-0.679,0.733,0.173,0.094
4,3,733.6797819904687,0,1,318,12.175,2.903,0.425,-0.641,0.73,0.176,0.094
4,4,818.960610951362,0,1,322,12.175,2.851,0.444,-0.545,0.739,0.174,0.087
5,1,889.3022610430075,0,0,1373,11.313,3.044,0.617,0.328,0.765,0.136,0.098
5,2,1168.6586678343456,0,0,1347,11.317,3.031,0.616,0.312,0.763,0.137,0.1
5,3,1370.0073519120558,0,1,1331,11.317,3.05,0.603,0.288,0.765,0.136,0.099
5,4,1485.1938397794677,0,1,1273,11.269,3.038,0.592,0.262,0.766,0.134,0.101
6,1,1115.689892796347,1,0,244,10.774,2.902,0.561,0.282,0.697,0.234,0.07
6,2,1220.793892526202,1,0,242,10.859,2.822,0.541,0.248,0.69,0.24,0.07
6,3,1357.0258887806158,1,1,223,11.05,2.834,0.534,0.277,0.695,0.229,0.076
6,4,1687.274764966163,1,1,209,11.033,2.856,0.55,0.286,0.718,0.225,0.057
7,1,755.943002131414,0,0,1801,11.263,3.043,0.557,0.245,0.812,0.115,0.073
7,2,1050.8018891684746,0,0,1785,11.334,3.04,0.55,0.218,0.804,0.12,0.075
7,3,1193.3723921996557,0,1,1819,11.515,3.018,0.547,0.151,0.802,0.119,0.079
7,4,1168.4746010487631,0,1,1993,11.618,3.006,0.54,0.095,0.797,0.119,0.084
8,1,661.6872633578507,1,0,245,11.635,2.971,0.527,-0.186,0.747,0.208,0.045
8,2,756.9079199104277,1,0,244,11.814,2.951,0.516,-0.223,0.754,0.205,0.041
