id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,696.2115598420087,1,0,952,12.032,3.1,0.481,-0.325,0.816,0.145,0.039
1,2,825.0230567269484,1,0,931,12.031,3.103,0.485,-0.332,0.817,0.143,0.04
1,3,1057.4127447680667,1,1,1076,12.002,3.028,0.491,-0.294,0.805,0.151,0.044
1,4,1000.5695313762019,1,1,1102,12.012,2.99,0.493,-0.35,0.803,0.155,0.042
2,1,829.4375647672026,0,0,231,12.225,2.745,0.55,-0.161,0.658,0.286,0.056
2,2,825.938375193173,0,0,218,12.242,2.761,0.564,-0.116,0.661,0.28,0.06
2,3,1043.7662385738483,0,1,224,12.045,2.754,0.558,-0.128,0.674,0.277,0.049
2,4,1045.1680320009307,0,1,222,11.992,2.761,0.532,-0.186,0.662,0.279,0.059
3,1,505.5344305974203,0,0,254,11.894,2.906,0.496,-0.12,0.748,0.157,0.094
3,2,927.9031716185519,0,0,257,11.803,2.895,0.514,-0.116,0.774,0.136,0.089
3,3,1103.443092256027,0,1,251,11.889,2.896,0.502,-0.2,0.769,0.131,0.1
3,4,1084.4652883183153,0,1,253,12.021,3,0.514,-0.226,0.763,0.13,0.107
4,1,1058.964378721452,1,0,76,11.86,2.961,0.566,0.153,0.711,0.25,0.039
4,2,989.3585781982697,1,0,68,11.564,3.015,0.588,0.248,0.691,0.265,0.044
4,3,1113.8700161654817,1,1,78,11.216,2.974,0.564,0.204,0.731,0.244,0.026
4,4,1141.5411385111927,1,1,90,11.295,3.011,0.522,0.057,0.722,0.256,0.022
5,1,822.6404998185341,0,0,1098,11.746,2.901,0.49,-0.143,0.77,0.116,0.115
5,2,964.6288268904743,0,0,1073,11.726,2.914,0.486,-0.15,0.769,0.119,0.112
5,3,1077.5240404953734,0,1,1070,11.773,2.947,0.484,-0.185,0.765,0.119,0.116
5,4,1157.310268110429,0,1,1058,11.838,2.926,0.491,-0.225,0.762,0.12,0.118
6,1,793.2220205702508,0,0,894,10.943,3.015,0.634,0.4,0.623,0.272,0.105
6,2,1243.710146496934,0,0,880,10.909,2.981,0.634,0.405,0.624,0.273,0.103
6,3,1331.5313215401547,0,1,847,10.971,2.995,0.635,0.357,0.633,0.268,0.099
6,4,1480.6716102763044,0,1,821,10.972,3.043,0.63,0.316,0.631,0.272,0.097
7,1,614.5031699847683,0,0,181,10.861,2.967,0.63,0.261,0.619,0.309,0.072
7,2,1272.2248800704715,0,0,226,11.122,2.996,0.602,0.114,0.642,0.305,0.053
7,3,1124.960667291422,0,1,213,11.277,3.009,0.559,0.024,0.62,0.333,0.047
7,4,1354.6978559774664,0,1,202,11.283,2.97,0.545,-0.024,0.599,0.342,0.059
8,1,526.237012240625,0,0,188,11.989,3.176,0.452,-0.36,0.894,0.069,0.037
8,2,824.9948301342217,0,0,182,12.027,3.225,0.44,-0.381,0.89,0.066,0.044
8,3,857.8336745276024,0,1,175,12.018,3.194,0.451,-0.377,0.891,0.063,0.046
8,4,947.950422318826,0,1,162,12.089,3.179,0.444,-0.415,0.889,0.062,0.049
9,1,1006.6939616200999,0,0,484,11.595,3.06,0.535,-0.03,0.314,0.477,0.209
9,2,1208.5900590266144,0,0,454,11.511,3.095,0.555,0.002,0.328,0.471,0.2
9,3,1380.499158018452,0,1,415,11.492,3.101,0.566,0.032,0.33,0.47,0.2
9,4,1451.8875064896126,0,1,401,11.339,3.14,0.576,0.049,0.312,0.466,0.222
10,1,915.06304064661,0,0,352,11.597,2.855,0.477,-0.182,0.812,0.145,0.043
10,2,887.6754934788626,0,0,445,11.651,2.888,0.472,-0.295,0.807,0.151,0.043
10,3,1100.663858641555,0,1,407,11.851,2.909,0.486,-0.263,0.801,0.157,0.042
10,4,1457.569500457453,0,1,446,11.778,2.971,0.487,-0.261,0.809,0.15,0.04
11,1,718.5214200084367,1,0,410,11.579,2.971,0.59,0.193,0.734,0.212,0.054
11,2,1119.4587254782339,1,0,430,11.722,2.942,0.572,0.105,0.714,0.242,0.044
11,3,1241.4306769950153,1,1,431,11.863,2.93,0.55,0.054,0.717,0.241,0.042
11,4,1242.3028058660582,1,1,400,11.855,2.832,0.547,0.012,0.708,0.248,0.045
12,1,1030.2939539752178,0,0,312,10.682,3.147,0.676,0.64,0.606,0.266,0.128
12,2,1108.939608434156,0,0,296,10.864,3.152,0.679,0.582,0.584,0.27,0.145
12,3,1569.2381706409296,0,1,318,11.038,3.208,0.651,0.457,0.597,0.264,0.138
12,4,1527.9031028258519,0,1,317,11.092,3.136,0.628,0.29,0.59,0.256,0.155
13,1,868.8898332964643,1,0,643,11.051,2.932,0.532,0.013,0.722,0.188,0.09
13,2,1219.8095706570134,1,0,630,11.153,2.943,0.529,-0.021,0.708,0.19,0.102
13,3,1143.4986068163923,1,1,684,11.432,2.977,0.522,-0.114,0.727,0.183,0.091
13,4,1308.4465339925002,1,1,707,11.488,3.016,0.525,-0.185,0.728,0.184,0.088
14,1,958.2769177723738,0,0,841,11.794,2.987,0.495,-0.063,0.792,0.163,0.045
14,2,1037.9430587232077,0,0,871,11.775,3,0.496,-0.09,0.794,0.158,0.047
14,3,1063.7348560728258,0,1,866,11.75,2.936,0.495,-0.061,0.801,0.157,0.042
14,4,1323.4475174694596,0,1,844,11.606,2.9,0.488,-0.078,0.803,0.154,0.043
15,1,988.0399168340643,0,0,410,11.618,2.88,0.554,-0.103,0.78,0.129,0.09
15,2,985.4799613337174,0,0,400,11.514,2.865,0.537,-0.128,0.775,0.138,0.088
15,3,1172.410479926277,0,1,383,11.399,2.937,0.559,-0.135,0.781,0.133,0.086
15,4,1191.201186145339,0,1,383,11.349,2.963,0.54,-0.193,0.778,0.133,0.089
16,1,832.1222454349544,0,0,1202,11.265,3.023,0.524,0.089,0.363,0.371,0.266
16,2,1165.3048069067954,0,0,1156,11.231,2.974,0.531,0.107,0.373,0.36,0.267
16,3,1246.0784330759843,0,1,1157,11.301,2.984,0.546,0.136,0.381,0.358,0.261
16,4,1466.7060236178543,0,1,1162,11.299,3.022,0.544,0.097,0.386,0.361,0.253
17,1,858.916528237725,0,0,698,11.723,3.135,0.466,-0.157,0.809,0.149,0.042
17,2,1069.7782082136384,0,0,688,11.663,3.073,0.468,-0.142,0.81,0.144,0.047
17,3,992.4492996265318,0,1,671,11.729,3.072,0.463,-0.171,0.8,0.152,0.048
17,4,1183.0809542217055,0,1,648,11.762,3.063,0.463,-0.183,0.802,0.148,0.049
18,1,880.140182064011,1,0,353,10.622,3.04,0.637,0.505,0.822,0.074,0.105
18,2,1126.568828557152,1,0,351,10.703,3.048,0.621,0.437,0.821,0.074,0.105
18,3,1265.1324195081447,1,1,349,10.823,3.026,0.593,0.333,0.808,0.074,0.117
18,4,1354.7164187086012,1,1,363,10.896,3.022,0.551,0.131,0.802,0.074,0.124
19,1,1202.3226250316018,0,0,130,11.599,2.677,0.592,0.277,0.592,0.377,0.031
19,2,1064.7693340454132,0,0,130,11.505,2.623,0.554,0.191,0.569,0.392,0.038
