id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1013.9950855862072,1,0,312,11.388,2.952,0.567,0.173,0.564,0.314,0.122
1,2,1309.1832579080763,1,0,322,11.334,2.919,0.578,0.184,0.565,0.314,0.121
1,3,1721.7758441684718,1,1,320,11.397,2.891,0.544,0.11,0.556,0.331,0.112
1,4,1605.8279069662303,1,1,397,11.757,2.94,0.499,-0.143,0.557,0.335,0.108
2,1,1059.094638562072,1,0,560,11.027,3.084,0.629,0.372,0.577,0.188,0.236
2,2,1251.6738112132834,1,0,595,11.169,2.987,0.607,0.312,0.582,0.187,0.232
2,3,1462.873404609806,1,1,580,11.233,2.981,0.591,0.236,0.581,0.186,0.233
2,4,1611.1053148998403,1,1,548,11.267,2.958,0.593,0.216,0.578,0.179,0.243
3,1,782.0805361056599,1,0,370,12.419,3.178,0.438,-0.552,0.641,0.243,0.116
3,2,842.470479898084,1,0,359,12.446,3.136,0.446,-0.52,0.624,0.253,0.123
3,3,1031.4580559153035,1,1,343,12.335,3.093,0.429,-0.576,0.612,0.257,0.131
3,4,1196.324212014653,1,1,371,12.16,3.119,0.45,-0.508,0.623,0.259,0.119
4,1,726.0472238827423,0,0,1311,11.711,2.978,0.485,-0.171,0.819,0.125,0.056
4,2,881.82620178434,0,0,1298,11.734,2.977,0.478,-0.173,0.821,0.122,0.056
4,3,927.6736024782966,0,1,1267,11.808,2.955,0.483,-0.221,0.815,0.125,0.06
4,4,1016.9154895808282,0,1,1199,11.893,2.892,0.471,-0.268,0.821,0.118,0.061
5,1,917.3240702944846,0,0,1971,10.835,3.05,0.619,0.441,0.803,0.085,0.113
5,2,1310.0935446900826,0,0,1840,10.856,3.022,0.616,0.447,0.804,0.084,0.111
5,3,1439.6616654092516,0,1,1783,10.97,3.017,0.597,0.375,0.807,0.084,0.11
5,4,1490.9812692154414,0,1,1772,10.937,3.032,0.584,0.309,0.811,0.078,0.111
6,1,846.0993783064125,1,0,376,11.217,3.096,0.572,0.22,0.577,0.186,0.237
6,2,1152.5814940762214,1,0,392,11.211,3.064,0.566,0.245,0.577,0.186,0.237
6,3,1354.1528553954072,1,1,396,11.333,3.053,0.561,0.12,0.583,0.177,0.24
6,4,1703.1732597849746,1,1,424,11.409,3.019,0.559,0.094,0.594,0.17,0.236
