id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,866.3563838949324,0,0,735,11.719,3.02,0.49,-0.187,0.678,0.199,0.124
1,2,939.3128225143225,0,0,716,11.597,3.021,0.507,-0.165,0.669,0.203,0.128
1,3,1065.1755349817943,0,1,702,11.602,3.03,0.499,-0.175,0.675,0.204,0.121
1,4,1137.9104300071197,0,1,732,11.616,3.055,0.484,-0.236,0.678,0.204,0.119
2,1,876.015620684208,0,0,840,11.255,2.989,0.544,0.063,0.582,0.31,0.108
2,2,1049.1446913437298,0,0,823,11.214,2.989,0.543,0.044,0.581,0.31,0.109
2,3,1036.4710249912862,0,1,827,11.148,3,0.539,0.05,0.572,0.317,0.111
2,4,1285.50087855583,0,1,839,11.162,2.995,0.539,0.021,0.586,0.305,0.108
3,1,743.5573533103657,1,0,506,11.914,2.978,0.395,-0.603,0.895,0.069,0.036
3,2,725.0734816744522,1,0,490,11.83,2.988,0.406,-0.555,0.898,0.067,0.035
3,3,814.1408456494474,1,1,462,11.804,2.981,0.409,-0.561,0.892,0.069,0.039
3,4,875.7881521084403,1,1,456,11.726,2.98,0.404,-0.511,0.895,0.07,0.035
4,1,565.9238043520243,0,0,101,12.2,2.941,0.465,-0.071,0.634,0.149,0.218
4,2,634.8220202659038,0,0,95,12.124,2.958,0.474,-0.077,0.632,0.137,0.232
4,3,707.1598693803865,0,1,139,12.203,3.014,0.496,-0.214,0.583,0.194,0.223
4,4,906.2720227259983,0,1,127,12.529,3.016,0.512,-0.204,0.622,0.173,0.205
5,1,971.387354043762,0,0,159,12.278,3.075,0.44,-0.168,0.698,0.233,0.069
5,2,1087.895857263297,0,0,162,12.245,3.031,0.414,-0.29,0.685,0.241,0.074
5,3,1014.6425224928149,0,1,190,11.962,3.126,0.442,-0.287,0.658,0.247,0.095
5,4,1045.4884708267111,0,1,194,11.768,3.098,0.464,-0.285,0.634,0.268,0.098
6,1,1091.1408539707923,0,0,198,11.566,3.066,0.561,-0.008,0.697,0.192,0.111
6,2,736.9285793591478,0,0,237,12.336,3.118,0.494,-0.576,0.705,0.173,0.122
6,3,971.6953142635962,0,1,220,12.395,3.136,0.491,-0.564,0.695,0.173,0.132
6,4,889.9948386612238,0,1,262,12.279,3.118,0.515,-0.47,0.668,0.179,0.153
7,1,706.328761237465,0,0,300,11.812,3.09,0.483,-0.193,0.733,0.21,0.057
