id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,740.3899649127368,0,0,325,11.592,2.954,0.422,-0.36,0.683,0.138,0.178
1,2,846.9669623462695,0,0,309,11.443,3.026,0.434,-0.308,0.683,0.136,0.181
1,3,984.8178889937565,0,1,305,11.347,2.961,0.439,-0.298,0.679,0.141,0.18
1,4,1007.7926546330308,0,1,343,11.537,2.945,0.464,-0.335,0.688,0.134,0.178
2,1,969.5998333439856,1,0,574,10.977,2.925,0.552,0.273,0.62,0.185,0.195
2,2,1325.1936647424368,1,0,564,11.105,2.954,0.535,0.227,0.635,0.176,0.19
2,3,1316.0466086705885,1,1,562,11.27,2.925,0.537,0.162,0.646,0.16,0.194
2,4,1371.0928693221292,1,1,566,11.259,2.991,0.528,0.045,0.648,0.155,0.196
3,1,711.3961585677807,0,0,842,11.309,2.951,0.576,0.246,0.804,0.121,0.075
3,2,1061.793291015582,0,0,837,11.313,2.986,0.57,0.211,0.812,0.117,0.07
3,3,1267.4665078465514,0,1,841,11.351,2.97,0.571,0.118,0.816,0.117,0.068
3,4,1470.9732062879832,0,1,804,11.294,2.949,0.561,0.09,0.808,0.122,0.07
4,1,801.6939425052183,1,0,236,10.902,2.869,0.623,0.468,0.915,0.059,0.025
4,2,1050.718715657623,1,0,234,10.959,2.893,0.632,0.457,0.915,0.068,0.017
4,3,1288.7860640979452,1,1,231,11.261,2.861,0.619,0.396,0.913,0.069,0.017
4,4,1518.4841461291137,1,1,209,11.423,2.794,0.617,0.358,0.909,0.072,0.019
5,1,1090.0806133036147,0,0,345,11.152,2.928,0.565,0.143,0.725,0.145,0.13
5,2,1044.8340984546614,0,0,341,11.146,2.915,0.551,0.103,0.724,0.147,0.129
5,3,1105.113293449186,0,1,370,11.494,2.895,0.551,0.061,0.708,0.146,0.146
5,4,1281.962285615124,0,1,391,11.662,2.905,0.542,-0.04,0.693,0.161,0.146
6,1,765.1603167442141,1,0,985,11.279,2.947,0.521,0.024,0.649,0.186,0.165
6,2,941.1255277561189,1,0,973,11.321,2.971,0.515,0,0.639,0.19,0.171
6,3,1038.6536404218082,1,1,987,11.422,2.963,0.507,-0.084,0.63,0.196,0.174
6,4,1359.5371989951468,1,1,969,11.464,2.97,0.507,-0.173,0.628,0.193,0.179
7,1,782.2557843267568,1,0,2284,11.466,3.022,0.545,0.074,0.691,0.235,0.074
7,2,942.5748179175345,1,0,2221,11.477,3.023,0.547,0.068,0.681,0.243,0.076
7,3,1028.0704194374,1,1,2088,11.539,3.011,0.538,0.039,0.696,0.234,0.069
7,4,1138.188317454453,1,1,2058,11.592,2.999,0.529,-0.043,0.697,0.235,0.068
8,1,631.9262046899885,0,0,1057,11.85,3.02,0.464,-0.308,0.918,0.063,0.019
8,2,772.60035634737994,0,0,998,11.786,3.01,0.475,-0.265,0.92,0.062,0.018
8,3,874.6690594409407,0,1,986,11.819,3.031,0.474,-0.284,0.923,0.059,0.018
8,4,971.602802981444,0,1,1010,11.713,3.035,0.474,-0.289,0.927,0.056,0.017
9,1,611.9989819552327,0,0,300,11.783,2.933,0.493,-0.291,0.72,0.157,0.123
9,2,986.2851509941336,0,0,299,11.735,2.963,0.488,-0.299,0.722,0.154,0.124
9,3,937.8696834550564,0,1,326,11.875,2.963,0.518,-0.306,0.736,0.141,0.123
9,4,1178.4056825103703,0,1,315,11.888,2.946,0.53,-0.326,0.746,0.124,0.13
10,1,819.1134666404586,0,0,231,11.836,3.1,0.554,0.084,0.766,0.143,0.091
10,2,718.771907950626,0,0,283,11.823,3.046,0.562,0.031,0.799,0.134,0.067
10,3,905.5275396137125,0,1,278,11.938,3.014,0.568,0.039,0.806,0.129,0.065
10,4,1303.9914175673143,0,1,266,11.984,3.083,0.56,0.028,0.805,0.128,0.068
11,1,770.8671648635454,0,0,1099,12.001,2.966,0.411,-0.456,0.815,0.126,0.059
11,2,756.3730404777535,0,0,1048,11.958,2.914,0.421,-0.426,0.818,0.123,0.059
11,3,842.661674219202,0,1,1043,12.033,2.939,0.431,-0.444,0.816,0.124,0.06
11,4,847.1404283910643,0,1,1006,11.965,2.913,0.43,-0.445,0.821,0.119,0.06
12,1,913.7298475699029,0,0,446,11.402,2.928,0.509,-0.014,0.518,0.312,0.17
12,2,1139.6589870788214,0,0,451,11.329,2.905,0.501,-0.029,0.525,0.306,0.169
12,3,1278.0799639609818,0,1,454,11.288,2.892,0.515,-0.055,0.535,0.291,0.174
12,4,1262.9084773898535,0,1,443,11.281,2.957,0.49,-0.119,0.535,0.284,0.181
13,1,834.5380259368548,1,0,1140,11.513,2.991,0.532,-0.082,0.621,0.273,0.106
13,2,966.2759697657211,1,0,1070,11.53,3.01,0.529,-0.07,0.62,0.276,0.105
13,3,1020.9636101674273,1,1,1057,11.635,3.047,0.524,-0.114,0.624,0.265,0.111
13,4,1319.1942223925453,1,1,1036,11.657,3.042,0.517,-0.147,0.629,0.266,0.104
14,1,772.898574493965,1,0,182,10.664,3.071,0.654,0.307,0.808,0.154,0.038
14,2,1110.8515495020085,1,0,179,10.77,3.078,0.637,0.194,0.793,0.173,0.034
14,3,1342.9961117182727,1,1,174,10.824,3.017,0.609,0.203,0.77,0.184,0.046
14,4,1330.6621623672402,1,1,176,10.894,2.915,0.574,0.148,0.778,0.176,0.045
15,1,836.3052759315664,1,0,737,11.015,2.948,0.592,0.277,0.864,0.102,0.034
15,2,1127.2986714561443,1,0,887,11.151,2.973,0.595,0.244,0.861,0.106,0.033
15,3,1216.735533376042,1,1,870,11.273,3.016,0.563,0.134,0.854,0.114,0.032
15,4,1299.5003813355595,1,1,931,11.305,3.011,0.564,0.058,0.854,0.117,0.029
16,1,936.326981893911,1,0,61,11.729,2.984,0.656,0.278,0.689,0.213,0.098
16,2,847.5625492754441,1,0,83,12.229,3.06,0.578,-0.051,0.663,0.205,0.133
16,3,1133.116370863887,1,1,85,12.477,3.082,0.612,-0.116,0.659,0.224,0.118
16,4,1972.6489740890331,1,1,97,12.291,3.01,0.557,-0.106,0.67,0.227,0.103
17,1,755.2446300910651,0,0,146,11.665,2.89,0.527,-0.187,0.836,0.123,0.041
17,2,815.7926039866547,0,0,138,11.667,2.899,0.522,-0.203,0.833,0.123,0.043
17,3,660.8428454387526,0,1,185,12.025,2.87,0.454,-0.342,0.849,0.119,0.032
17,4,918.7469351140805,0,1,174,11.858,2.851,0.46,-0.326,0.856,0.115,0.029
18,1,693.1077510628116,0,0,495,11.534,2.915,0.481,-0.162,0.638,0.285,0.077
18,2,843.0488859887546,0,0,480,11.512,2.888,0.496,-0.134,0.631,0.283,0.085
18,3,984.7909139624625,0,1,495,11.579,2.903,0.505,-0.101,0.622,0.293,0.085
18,4,1374.060991553277,0,1,498,11.653,2.922,0.492,-0.171,0.627,0.285,0.088
19,1,937.8864363171401,1,0,503,11.286,2.909,0.525,0.09,0.61,0.27,0.119
19,2,956.9281169702388,1,0,487,11.44,2.908,0.54,0.057,0.593,0.281,0.125
19,3,1136.1192544701169,1,1,476,11.354,2.935,0.557,0.08,0.58,0.298,0.122
19,4,1499.2686641412092,1,1,456,11.349,2.879,0.544,0.07,0.572,0.296,0.132
20,1,935.0466070994746,1,0,171,11.618,2.813,0.509,0.144,0.485,0.421,0.094
20,2,1288.1603040701577,1,0,176,11.685,2.818,0.506,0.147,0.489,0.403,0.108
