id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,787.6105071776138,1,0,538,11.281,2.996,0.615,0.267,0.619,0.141,0.24
1,2,1087.4902054440472,1,0,533,11.261,3.038,0.598,0.233,0.629,0.139,0.233
1,3,1264.5486335566334,1,1,541,11.238,3.074,0.58,0.137,0.627,0.137,0.237
1,4,1533.6939061046796,1,1,522,11.242,3.048,0.582,0.118,0.63,0.142,0.228
2,1,879.4634101818597,0,0,1202,11.327,2.925,0.557,0.231,0.644,0.243,0.113
2,2,1065.373767957395,0,0,1228,11.335,2.926,0.554,0.229,0.65,0.239,0.111
2,3,1194.014686026965,0,1,1195,11.32,2.937,0.561,0.206,0.649,0.237,0.114
2,4,1561.792510905353,0,1,1161,11.397,2.947,0.552,0.124,0.656,0.228,0.115
3,1,1026.6863880237513,1,0,410,11.254,2.993,0.568,0.283,0.588,0.276,0.137
3,2,1463.858136361443,1,0,405,11.286,3.02,0.56,0.256,0.588,0.284,0.128
3,3,1478.4023980167076,1,1,401,11.302,3.015,0.556,0.228,0.584,0.294,0.122
3,4,1876.6489908314416,1,1,388,11.21,2.985,0.562,0.217,0.588,0.286,0.126
4,1,1036.034982916134,0,0,950,11.51,3.004,0.563,0.088,0.676,0.244,0.08
4,2,1186.9172745212447,0,0,903,11.422,3.064,0.566,0.087,0.67,0.248,0.082
4,3,1195.6336090207785,0,1,955,11.47,3.075,0.557,0.042,0.66,0.255,0.085
4,4,1316.6540791376592,0,1,952,11.482,3.081,0.548,-0.005,0.664,0.252,0.084
5,1,853.42894763893,0,0,715,11.843,2.948,0.536,-0.016,0.662,0.246,0.092
5,2,1038.2810489111628,0,0,733,11.797,2.944,0.521,-0.065,0.662,0.243,0.095
5,3,1005.7628155822346,0,1,742,11.952,2.92,0.513,-0.119,0.659,0.247,0.094
5,4,1311.9174035533686,0,1,724,11.713,2.899,0.529,-0.104,0.666,0.233,0.101
6,1,894.0152411289193,0,0,733,11.323,3.008,0.521,0.094,0.784,0.164,0.052
6,2,994.6916793711978,0,0,779,11.37,3.035,0.528,0.056,0.792,0.157,0.051
6,3,991.063196139972,0,1,746,11.347,3.034,0.523,0.029,0.779,0.168,0.054
6,4,1317.621958740687,0,1,724,11.351,3.032,0.53,0.043,0.791,0.157,0.051
7,1,582.9347467992699,1,0,602,12.363,2.927,0.377,-0.67,0.751,0.211,0.038
7,2,702.5312667944368,1,0,572,12.241,2.892,0.383,-0.622,0.762,0.201,0.037
7,3,826.0691989053071,1,1,543,12.262,2.908,0.385,-0.621,0.768,0.195,0.037
7,4,828.9854160327466,1,1,526,12.19,2.958,0.39,-0.657,0.751,0.207,0.042
8,1,761.8220362906131,1,0,496,11.595,2.94,0.512,-0.196,0.792,0.133,0.075
8,2,1060.7213316472544,1,0,501,11.577,2.976,0.521,-0.147,0.784,0.138,0.078
8,3,1054.348786058019,1,1,497,11.507,2.978,0.521,-0.16,0.785,0.137,0.078
8,4,1233.3021077047918,1,1,493,11.516,2.98,0.529,-0.192,0.789,0.13,0.081
9,1,831.4099541994925,0,0,218,12.016,2.766,0.564,-0.102,0.766,0.17,0.064
9,2,926.6386972696971,0,0,237,11.836,2.882,0.549,-0.152,0.781,0.148,0.072
9,3,970.2781658223176,0,1,240,11.652,2.879,0.55,-0.132,0.787,0.146,0.067
9,4,1136.7092894084808,0,1,256,11.703,2.871,0.539,-0.221,0.789,0.152,0.059
10,1,917.3230293082864,1,0,1463,11.389,2.945,0.516,-0.024,0.403,0.342,0.255
10,2,1126.9541492304509,1,0,1426,11.296,2.971,0.527,-0.024,0.396,0.346,0.258
10,3,1223.8791044851025,1,1,1380,11.28,2.957,0.522,-0.019,0.397,0.342,0.261
10,4,1448.926447895622,1,1,1407,11.449,2.986,0.525,-0.059,0.398,0.335,0.267
11,1,914.0776609575228,1,0,734,10.75,2.965,0.597,0.426,0.815,0.123,0.063
11,2,1098.009231754607,1,0,729,10.977,2.974,0.588,0.341,0.818,0.122,0.06
