id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,578.5674257917699,1,0,63,11.16,2.968,0.492,0.333,0.873,0.079,0.048
1,2,631.2746545596915,1,0,81,11.353,2.914,0.519,0.293,0.827,0.123,0.049
1,3,732.27827506532,1,1,98,11.576,3.02,0.5,0.147,0.837,0.102,0.061
1,4,1236.4118677796166,1,1,99,11.591,3,0.495,0.106,0.848,0.101,0.051
2,1,912.1078781687705,1,0,630,10.749,2.917,0.638,0.478,0.614,0.289,0.097
2,2,1302.0192407501115,1,0,651,10.882,2.902,0.624,0.388,0.621,0.289,0.091
2,3,1338.6522686036847,1,1,661,11.046,2.97,0.598,0.227,0.614,0.292,0.094
2,4,1632.3027238421575,1,1,620,11.239,2.985,0.589,0.178,0.611,0.294,0.095
3,1,808.2702285023222,0,0,484,11.712,3.149,0.539,-0.052,0.829,0.103,0.068
3,2,887.1829620473164,0,0,477,11.89,3.101,0.52,-0.079,0.818,0.113,0.069
3,3,923.2964586793535,0,1,484,11.921,3.081,0.51,-0.089,0.802,0.132,0.066
3,4,1174.186476920821,0,1,502,11.87,3.056,0.512,-0.135,0.809,0.114,0.078
4,1,842.7691763643762,0,0,921,11.455,2.948,0.579,0.211,0.801,0.149,0.05
4,2,920.0736068699258,0,0,897,11.404,2.929,0.577,0.183,0.789,0.156,0.055
4,3,1040.550489724484,0,1,937,11.295,2.884,0.568,0.152,0.791,0.152,0.058
4,4,1142.694724157017,0,1,1004,11.404,2.864,0.548,0.022,0.8,0.145,0.055
5,1,608.796106798089,0,0,1015,13.022,2.923,0.332,-0.957,0.816,0.105,0.079
5,2,616.8599264254549,0,0,985,13.141,2.959,0.325,-1.038,0.813,0.105,0.082
5,3,652.9873009348412,0,1,903,13.081,2.971,0.336,-0.983,0.818,0.103,0.079
5,4,813.1460576766483,0,1,866,12.92,2.977,0.365,-0.946,0.816,0.105,0.079
6,1,867.0971716963708,0,0,551,11.008,3.04,0.532,0.222,0.662,0.194,0.143
6,2,1083.368448724176,0,0,575,11.054,2.997,0.544,0.205,0.663,0.197,0.141
6,3,1195.4150415433978,0,1,565,11.005,2.977,0.535,0.162,0.669,0.179,0.152
6,4,1454.3279616025084,0,1,548,11.027,3.009,0.542,0.142,0.67,0.173,0.157
7,1,1061.6460931364281,1,0,361,11.483,3.003,0.573,0.175,0.687,0.252,0.061
7,2,1228.475750949967,1,0,392,11.608,3.015,0.559,0.082,0.707,0.237,0.056
7,3,1203.6217536203492,1,1,377,11.57,3.029,0.544,0.079,0.703,0.249,0.048
7,4,1144.9426363119474,1,1,370,11.476,2.978,0.559,0.029,0.695,0.257,0.049
8,1,814.3700250938184,1,0,260,12.2,2.985,0.527,-0.115,0.515,0.35,0.135
8,2,821.9822644191931,1,0,268,12.188,3.004,0.537,-0.175,0.537,0.34,0.123
8,3,891.5040316518086,1,1,274,11.845,2.967,0.54,-0.162,0.533,0.339,0.128
8,4,1120.1065423036484,1,1,259,11.8,2.958,0.533,-0.164,0.517,0.347,0.135
9,1,932.3465817234454,0,0,506,11.51,3.19,0.557,0.15,0.648,0.249,0.103
9,2,1033.901229766219,0,0,580,11.851,3.191,0.557,0.059,0.652,0.25,0.098
9,3,1190.830885141317,0,1,578,11.776,3.223,0.554,0.041,0.635,0.26,0.106
9,4,1272.0381620120115,0,1,538,11.859,3.225,0.548,0.024,0.636,0.253,0.112
10,1,937.3141406379767,1,0,444,11.626,2.959,0.581,0.351,0.764,0.128,0.108
10,2,1358.739544542223,1,0,427,11.604,3.007,0.564,0.301,0.768,0.124,0.108
10,3,1462.5568315612693,1,1,433,11.638,2.991,0.54,0.2,0.771,0.118,0.111
10,4,1421.9510085168095,1,1,494,11.929,3.002,0.51,-0.072,0.775,0.111,0.113
11,1,875.9447353687176,1,0,376,11.636,3.053,0.564,0.04,0.612,0.202,0.186
11,2,1180.5819087397042,1,0,390,11.668,2.941,0.574,0.03,0.618,0.195,0.187
