id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,855.0002698229121,1,0,679,11.652,2.994,0.542,-0.011,0.682,0.152,0.166
1,2,1117.6118313242102,1,0,669,11.525,2.994,0.553,0.012,0.677,0.149,0.173
1,3,1271.355495756621,1,1,670,11.358,2.99,0.554,0.002,0.685,0.143,0.172
1,4,1376.0951077013942,1,1,660,11.499,2.997,0.552,-0.052,0.677,0.142,0.18
2,1,733.5074752813144,1,0,159,10.634,2.987,0.56,0.104,0.855,0.113,0.031
2,2,784.7925803788446,1,0,167,10.86,2.946,0.563,0.021,0.838,0.126,0.036
2,3,1663.4623575837902,1,1,164,11.159,2.933,0.567,0.045,0.835,0.128,0.037
2,4,1112.664937993686,1,1,175,10.873,2.886,0.566,0.068,0.851,0.114,0.034
3,1,931.2373106473999,1,0,573,11.284,3.019,0.606,0.272,0.791,0.133,0.077
3,2,1070.490331107142,1,0,560,11.218,3.036,0.595,0.237,0.784,0.136,0.08
3,3,1235.8731017033988,1,1,569,11.254,3.044,0.578,0.171,0.796,0.127,0.077
3,4,1472.7083930659437,1,1,584,11.423,3.021,0.574,0.08,0.805,0.123,0.072
4,1,970.3050394286873,0,0,88,11.473,3.068,0.591,0.045,0.886,0.068,0.045
4,2,794.9208595129899,0,0,98,11.726,2.959,0.561,-0.11,0.837,0.102,0.061
4,3,1026.0063784907516,0,1,105,11.992,2.876,0.562,-0.267,0.848,0.095,0.057
4,4,1367.6289240475967,0,1,114,11.435,2.886,0.579,-0.051,0.86,0.088,0.053
5,1,666.8349407031026,0,0,319,12.106,2.969,0.536,-0.06,0.527,0.238,0.235
5,2,949.2761668180357,0,0,321,12.21,2.941,0.542,-0.082,0.536,0.227,0.237
5,3,1085.5539092606514,0,1,331,12.246,2.915,0.535,-0.178,0.532,0.23,0.239
5,4,1456.2035887678758,0,1,329,12.344,2.884,0.529,-0.202,0.52,0.249,0.231
6,1,875.5243083615788,0,0,821,10.697,3.001,0.59,0.318,0.706,0.263,0.03
6,2,1168.7517731525286,0,0,860,10.96,2.931,0.564,0.182,0.714,0.252,0.034
6,3,1300.9212060722045,0,1,825,11.069,2.903,0.561,0.146,0.714,0.251,0.035
6,4,1548.0491159115222,0,1,837,11.166,2.915,0.553,0.086,0.703,0.26,0.037
7,1,680.2485732125729,0,0,182,11.861,3.077,0.522,-0.103,0.516,0.379,0.104
7,2,1030.8003989486922,0,0,200,11.82,3.065,0.55,-0.092,0.51,0.38,0.11
7,3,910.1678466478493,0,1,206,11.743,3.034,0.578,-0.098,0.481,0.398,0.121
7,4,1539.3701362424724,0,1,201,11.822,3.025,0.552,-0.107,0.493,0.398,0.109
8,1,726.5264611575049,1,0,2282,12.148,2.97,0.438,-0.481,0.61,0.302,0.088
8,2,860.6336125299104,1,0,2213,12.077,2.979,0.446,-0.44,0.613,0.302,0.085
8,3,970.3962143837269,1,1,2180,12.023,2.965,0.451,-0.411,0.613,0.3,0.087
8,4,967.4589390014233,1,1,2204,12.027,2.981,0.441,-0.463,0.609,0.311,0.079
9,1,496.49531365144,0,0,226,13.418,2.801,0.288,-1.408,0.58,0.283,0.137
9,2,568.2825435346738,0,0,237,13.315,2.861,0.304,-1.229,0.57,0.3,0.131
9,3,473.7950912903172,0,1,245,13.296,2.89,0.31,-1.153,0.563,0.302,0.135
9,4,516.1611942602087,0,1,246,13.315,2.935,0.313,-1.133,0.549,0.313,0.138
10,1,1111.956064199538,1,0,291,11.258,3.113,0.502,0.127,0.615,0.271,0.113
