id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,868.4203024346984,0,0,891,11.455,3.095,0.577,0.307,0.664,0.254,0.082
1,2,1189.722494854691,0,0,860,11.506,3.062,0.573,0.295,0.65,0.26,0.09
1,3,1430.5522628946835,0,1,859,11.66,3.021,0.533,0.115,0.648,0.265,0.086
1,4,1379.3705153076733,0,1,846,11.781,3.051,0.518,0.061,0.647,0.26,0.093
2,1,1063.9075266764985,0,0,614,10.922,2.927,0.622,0.399,0.731,0.2,0.068
2,2,1251.681876021058,0,0,608,10.898,2.931,0.617,0.333,0.729,0.206,0.066
2,3,1251.1566047763886,0,1,658,10.969,2.88,0.617,0.257,0.733,0.205,0.062
2,4,1343.134644785906,0,1,660,11.063,2.935,0.591,0.18,0.729,0.217,0.055
3,1,851.0327901154134,0,0,1370,11.883,2.938,0.468,-0.213,0.628,0.251,0.12
3,2,917.4207645268486,0,0,1276,11.86,2.922,0.474,-0.174,0.629,0.249,0.121
3,3,1073.493007875595,0,1,1260,11.908,2.915,0.471,-0.16,0.635,0.24,0.125
3,4,1055.984778582919,0,1,1416,11.86,2.865,0.468,-0.206,0.641,0.235,0.124
4,1,780.642088300947,1,0,1253,11.324,2.932,0.558,0.095,0.492,0.356,0.152
4,2,1094.1229638300658,1,0,1255,11.454,2.931,0.542,0.032,0.495,0.351,0.154
4,3,1189.3673491505126,1,1,1206,11.58,2.908,0.541,0.012,0.489,0.354,0.157
4,4,1213.455249848602,1,1,1188,11.568,2.912,0.532,0.014,0.497,0.343,0.159
5,1,984.7313533184708,1,0,167,10.912,2.868,0.605,0.42,0.82,0.15,0.03
5,2,1146.6269824639933,1,0,159,10.951,2.855,0.61,0.409,0.824,0.145,0.031
5,3,1372.639722399407,1,1,162,10.771,2.84,0.58,0.305,0.809,0.148,0.043
5,4,1920.1867278143127,1,1,170,10.544,2.8,0.559,0.229,0.8,0.153,0.047
6,1,632.912448729757,0,0,264,11.619,2.924,0.534,0.183,0.689,0.155,0.155
6,2,1181.3937703666677,0,0,276,11.584,3.014,0.543,0.14,0.681,0.149,0.17
6,3,1038.2529900746174,0,1,288,11.694,2.931,0.524,0.139,0.698,0.142,0.16
6,4,1247.9304254982567,0,1,289,11.785,2.903,0.526,0.092,0.685,0.145,0.17
7,1,901.9774389909603,0,0,953,11.46,3.035,0.489,-0.058,0.568,0.292,0.141
7,2,1040.4839832492416,0,0,973,11.551,3.07,0.491,-0.027,0.56,0.299,0.141
7,3,1013.8826382271398,0,1,956,11.596,3.074,0.503,-0.052,0.556,0.305,0.138
7,4,1256.2099839966186,0,1,943,11.712,3.094,0.484,-0.133,0.561,0.299,0.14
8,1,1029.7059092663487,1,0,319,11.465,2.975,0.577,0.278,0.818,0.138,0.044
8,2,1179.306379636733,1,0,312,11.399,3.019,0.551,0.187,0.792,0.154,0.054
8,3,1127.7470466133398,1,1,308,11.619,2.964,0.532,0.045,0.789,0.156,0.055
8,4,1439.7515507368662,1,1,310,11.509,2.965,0.542,0.065,0.79,0.155,0.055
9,1,924.6092007289027,1,0,484,11.264,2.998,0.554,0.214,0.771,0.143,0.087
9,2,1305.4902047306978,1,0,483,11.713,3.029,0.538,0.036,0.774,0.135,0.091
9,3,1329.0088873533166,1,1,493,11.597,3.081,0.525,-0.005,0.769,0.132,0.099
9,4,1427.5503216613934,1,1,504,11.653,3.06,0.532,-0.047,0.76,0.141,0.099
10,1,966.9739611029167,1,0,186,11.96,2.898,0.538,0.06,0.758,0.113,0.129
10,2,984.1167615019426,1,0,179,11.943,2.966,0.525,0.024,0.777,0.117,0.106
10,3,1216.4002731113399,1,1,167,12.057,3.054,0.527,-0.042,0.772,0.108,0.12
10,4,1286.4207974596843,1,1,171,11.962,2.988,0.55,-0.063,0.749,0.117,0.135
11,1,900.1678146390387,1,0,101,11.744,3.089,0.574,0.059,0.743,0.129,0.129
11,2,1010.8529646972228,1,0,122,11.554,3.057,0.533,-0.043,0.738,0.131,0.131
11,3,1139.8241599604373,1,1,119,11.246,3.176,0.563,-0.019,0.765,0.126,0.109
11,4,1354.9013440185317,1,1,128,11.408,3.305,0.539,-0.138,0.75,0.117,0.133
12,1,800.5249448268006,0,0,401,11.087,3.127,0.551,0.254,0.509,0.267,0.224
12,2,993.3935967427759,0,0,420,11.138,3.14,0.524,0.175,0.5,0.281,0.219
12,3,1273.3484327494186,0,1,412,11.265,3.126,0.522,0.156,0.512,0.282,0.206
12,4,1389.13110151421,0,1,392,11.256,3.13,0.513,0.066,0.503,0.283,0.214
13,1,1202.9919162268561,1,0,409,11.448,2.841,0.55,0.16,0.726,0.21,0.064
13,2,984.8030005460961,1,0,419,11.319,2.876,0.575,0.214,0.709,0.222,0.069
13,3,1324.1041081153608,1,1,400,11.351,2.875,0.573,0.208,0.695,0.232,0.072
13,4,1280.8259079165384,1,1,394,11.367,2.838,0.584,0.192,0.688,0.231,0.081
14,1,798.6641819789251,0,0,293,10.72,2.911,0.608,0.277,0.812,0.137,0.051
14,2,907.961574377951,0,0,294,10.924,2.997,0.585,0.145,0.83,0.122,0.048
14,3,1065.5790853730316,0,1,280,10.815,2.982,0.593,0.143,0.836,0.114,0.05
14,4,1131.0751766686117,0,1,336,11.172,2.952,0.56,-0.011,0.83,0.122,0.048
15,1,949.2555606002616,1,0,477,11.728,3.01,0.52,-0.039,0.721,0.168,0.111
15,2,874.1338055062832,1,0,455,11.75,3.022,0.516,-0.039,0.716,0.169,0.114
15,3,1002.3711885937773,1,1,440,11.691,3.039,0.514,-0.055,0.716,0.17,0.114
15,4,1348.2378351729253,1,1,454,11.796,3.059,0.522,-0.099,0.727,0.172,0.101
16,1,1127.3747855272436,1,0,372,11.612,2.946,0.519,0.056,0.667,0.156,0.177
16,2,928.1573140747698,1,0,376,11.522,2.947,0.513,0.072,0.657,0.157,0.186
16,3,1329.1617042793694,1,1,379,11.529,3.013,0.517,0.064,0.639,0.158,0.203
16,4,1349.9715028284663,1,1,354,11.428,3.045,0.508,0.049,0.638,0.167,0.195
17,1,1095.463751552282,0,0,601,10.972,3.01,0.639,0.528,0.802,0.18,0.018
17,2,1310.7081513106896,0,0,613,11.115,3.007,0.607,0.436,0.808,0.176,0.016
17,3,1409.6789255934768,0,1,638,11.202,3.002,0.591,0.331,0.809,0.176,0.016
17,4,1535.437774428916,0,1,616,11.292,2.992,0.578,0.285,0.805,0.179,0.016
18,1,768.5103515403086,0,0,1969,11.081,2.963,0.592,0.272,0.746,0.158,0.095
18,2,1119.934012628115,0,0,2068,11.163,2.964,0.576,0.218,0.744,0.159,0.097
18,3,1288.7425650326907,0,1,1991,11.156,2.947,0.572,0.188,0.744,0.159,0.096
18,4,1297.3615020055404,0,1,2027,11.34,2.944,0.555,0.068,0.744,0.161,0.095
19,1,714.1580385064609,1,0,191,12.303,3.026,0.476,-0.246,0.838,0.126,0.037
19,2,836.7796654893046,1,0,177,12.264,3.119,0.469,-0.291,0.842,0.119,0.04
19,3,805.2941072525608,1,1,220,11.928,3.041,0.473,-0.367,0.855,0.109,0.036
19,4,1081.0513641261969,1,1,247,12.061,3.016,0.453,-0.433,0.846,0.109,0.045
20,1,798.9987850636618,1,0,260,11.323,3.035,0.604,0.329,0.762,0.185,0.054
20,2,1189.4629686787994,1,0,275,11.387,3.084,0.604,0.312,0.764,0.189,0.047
20,3,1326.9786665273766,1,1,271,11.218,3.129,0.594,0.262,0.749,0.199,0.052
20,4,1439.3928647908053,1,1,257,11.114,3.086,0.599,0.204,0.743,0.202,0.054
21,1,976.0084469055158,1,0,457,11.806,3.039,0.521,0.028,0.79,0.131,0.079
21,2,1022.8724147455616,1,0,511,11.773,3.106,0.546,-0.012,0.787,0.133,0.08
21,3,997.5255216042377,1,1,527,11.775,3.091,0.56,-0.004,0.78,0.135,0.085
21,4,1445.8144804831668,1,1,531,11.835,3.089,0.563,-0.016,0.776,0.126,0.098
22,1,679.2946447791816,0,0,2283,12.463,2.952,0.42,-0.575,0.753,0.12,0.127
22,2,769.3500636914598,0,0,2267,12.382,2.922,0.437,-0.506,0.753,0.117,0.129
22,3,804.7873171421312,0,1,2224,12.408,2.938,0.438,-0.518,0.754,0.118,0.128
22,4,898.258925457731,0,1,2307,12.309,2.919,0.441,-0.505,0.75,0.119,0.13
23,1,1055.536237062536,0,0,386,11.954,2.865,0.526,0.078,0.479,0.326,0.194
23,2,998.8856692055975,0,0,376,11.969,2.902,0.497,0.04,0.452,0.346,0.202
23,3,1115.8910912592476,0,1,374,11.882,2.853,0.5,0.051,0.452,0.35,0.198
23,4,1226.6831655322778,0,1,372,11.856,2.863,0.484,0.02,0.46,0.333,0.207
24,1,1007.3064073595023,1,0,89,11.486,3.011,0.584,0.734,0.719,0.135,0.146
24,2,1211.7345394242918,1,0,108,11.537,2.907,0.583,0.499,0.722,0.139,0.139
