id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,775.8619430204433,0,0,266,12.23,3.147,0.47,-0.327,0.767,0.143,0.09
1,2,734.412777328458,0,0,265,12.18,3.181,0.472,-0.363,0.747,0.143,0.109
1,3,776.7996980654228,0,1,251,12.154,3.187,0.454,-0.376,0.749,0.143,0.108
1,4,895.2922277725996,0,1,247,11.923,3.121,0.453,-0.412,0.745,0.142,0.113
2,1,817.7734121401897,0,0,1142,11.693,2.951,0.52,-0.008,0.769,0.196,0.035
2,2,887.085717971331,0,0,1164,11.629,2.968,0.524,0.003,0.763,0.2,0.037
2,3,1002.0097007722559,0,1,1169,11.738,2.99,0.518,-0.031,0.751,0.209,0.04
2,4,1166.603900412924,0,1,1211,11.768,3.007,0.527,-0.087,0.755,0.205,0.04
3,1,1029.761960107945,1,0,287,11.235,3.024,0.596,0.278,0.484,0.314,0.202
3,2,1166.887280474276,1,0,306,10.997,3.023,0.605,0.272,0.48,0.32,0.199
3,3,1548.5216318046823,1,1,331,10.985,2.979,0.604,0.342,0.505,0.302,0.193
3,4,1384.9825887892914,1,1,315,11.041,2.94,0.603,0.274,0.505,0.295,0.2
4,1,770.7243633470111,0,0,798,11.395,2.89,0.559,0.131,0.643,0.15,0.207
4,2,992.5728655492903,0,0,823,11.485,2.864,0.569,0.119,0.648,0.142,0.21
4,3,1114.5211964903417,0,1,785,11.473,2.85,0.573,0.111,0.65,0.144,0.206
4,4,1279.545289491978,0,1,767,11.373,2.842,0.568,0.121,0.664,0.14,0.197
5,1,828.906552725437,0,0,574,11.886,2.953,0.463,-0.245,0.716,0.218,0.066
5,2,985.0157727248986,0,0,558,11.79,2.939,0.482,-0.254,0.72,0.211,0.068
5,3,1058.829487999565,0,1,556,11.816,2.944,0.466,-0.279,0.698,0.228,0.074
5,4,1014.9318176242427,0,1,551,11.864,2.969,0.452,-0.341,0.686,0.227,0.087
6,1,734.5341922673316,0,0,294,11.433,2.983,0.514,-0.001,0.374,0.364,0.262
6,2,860.4849116551424,0,0,285,11.308,2.958,0.505,-0.021,0.382,0.354,0.263
6,3,1055.9497007340337,0,1,271,11.29,2.974,0.509,-0.024,0.369,0.384,0.247
6,4,1164.703952757314,0,1,293,11.345,2.949,0.502,-0.101,0.379,0.362,0.259
7,1,728.7953233291461,1,0,145,11.776,3.214,0.483,0.119,0.848,0.138,0.014
7,2,1183.3802966796827,1,0,148,11.547,3.182,0.493,0.051,0.845,0.142,0.014
7,3,931.0957754453824,1,1,145,11.697,3.159,0.448,-0.015,0.841,0.145,0.014
7,4,1021.7386513400415,1,1,146,11.533,3.137,0.459,-0.032,0.822,0.164,0.014
8,1,721.312899140799,1,0,151,12.608,3.033,0.47,-0.248,0.868,0.113,0.02
8,2,899.1153669353328,1,0,145,12.471,3.021,0.483,-0.205,0.869,0.117,0.014
8,3,962.1337097806809,1,1,184,11.945,2.973,0.484,-0.208,0.87,0.109,0.022
8,4,1129.7740850988218,1,1,178,11.797,3.028,0.511,-0.185,0.876,0.101,0.022
9,1,940.974345155032,1,0,630,11.691,3.002,0.543,-0.059,0.581,0.313,0.106
9,2,989.3692220503956,1,0,674,11.776,2.996,0.519,-0.175,0.588,0.294,0.119
