id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,818.6986741889579,0,0,218,11.061,2.95,0.555,0.251,0.766,0.193,0.041
1,2,992.2980054426047,0,0,216,10.995,2.926,0.537,0.208,0.759,0.19,0.051
1,3,1446.5877091829266,0,1,210,10.971,2.881,0.5,0.179,0.762,0.186,0.052
1,4,1551.7322831682566,0,1,204,10.962,2.907,0.515,0.119,0.755,0.186,0.059
2,1,776.9035050792405,1,0,346,11.92,3.145,0.46,-0.468,0.679,0.225,0.095
2,2,765.1407545692034,1,0,327,11.948,3.18,0.471,-0.423,0.682,0.22,0.098
2,3,1002.6068779963155,1,1,308,11.963,3.221,0.474,-0.427,0.662,0.24,0.097
2,4,1108.0176519688068,1,1,312,12.03,3.186,0.468,-0.456,0.67,0.237,0.093
3,1,704.0582396308608,0,0,281,11.417,3.043,0.594,0.087,0.851,0.093,0.057
3,2,824.718563335071,0,0,267,11.406,3.004,0.607,0.125,0.858,0.082,0.06
3,3,1020.991070519848,0,1,255,11.406,3.008,0.592,0.161,0.863,0.082,0.055
3,4,953.2742322416536,0,1,276,11.461,3.051,0.598,0.058,0.859,0.087,0.054
4,1,655.89933631775,0,0,200,12.023,3.08,0.535,-0.102,0.51,0.32,0.17
4,2,896.7877101158177,0,0,208,11.845,3.091,0.534,-0.107,0.519,0.312,0.168
4,3,1172.467862227802,0,1,212,11.829,3.075,0.514,-0.168,0.533,0.316,0.151
4,4,1002.4812090538162,0,1,216,11.916,3.102,0.514,-0.184,0.528,0.329,0.144
5,1,992.1160009891988,1,0,344,11.952,2.907,0.43,-0.207,0.628,0.299,0.073
5,2,1079.3957878344127,1,0,345,11.742,2.904,0.438,-0.129,0.632,0.299,0.07
5,3,1146.6103698710083,1,1,318,11.666,2.934,0.465,-0.087,0.642,0.289,0.069
5,4,1409.980390431496,1,1,320,11.62,2.959,0.469,-0.102,0.653,0.278,0.069
6,1,1227.1141511914143,0,0,61,10.8,2.836,0.672,0.497,0.705,0.23,0.066
6,2,855.6753475354195,0,0,62,10.773,2.774,0.726,0.481,0.742,0.177,0.081
6,3,996.8522572266211,0,1,78,11.069,2.756,0.692,0.34,0.756,0.167,0.077
6,4,1531.8892928615849,0,1,77,11.175,2.766,0.649,0.311,0.766,0.169,0.065
7,1,823.6456885677742,1,0,201,11.824,3.154,0.587,0.033,0.567,0.264,0.169
7,2,896.4963253583662,1,0,204,11.743,3.118,0.578,0.041,0.564,0.26,0.176
7,3,983.8902601843084,1,1,208,11.82,3.087,0.572,0.036,0.562,0.264,0.173
7,4,1016.1430121271792,1,1,206,11.838,3.01,0.578,-0.021,0.563,0.272,0.165
8,1,908.8328176876561,0,0,201,11.395,3.02,0.592,0.301,0.771,0.199,0.03
8,2,927.1860281068389,0,0,190,11.12,2.984,0.6,0.292,0.779,0.2,0.021
8,3,1113.4238686319138,0,1,195,11.303,3.041,0.615,0.292,0.764,0.195,0.041
8,4,1173.9507640409859,0,1,227,11.121,3.097,0.608,0.164,0.797,0.167,0.035
9,1,721.6528068832852,0,0,264,10.937,3.045,0.655,0.462,0.598,0.258,0.144
9,2,977.0283176894658,0,0,249,10.842,3.068,0.639,0.459,0.59,0.261,0.149
9,3,1229.0532773910413,0,1,263,10.935,3.038,0.631,0.415,0.582,0.278,0.141
9,4,1676.9435374799975,0,1,270,11.068,2.963,0.615,0.311,0.578,0.281,0.141
10,1,689.3746718560051,0,0,239,11.173,3.13,0.515,-0.014,0.448,0.31,0.243
10,2,1035.0607583505866,0,0,243,10.988,3.086,0.523,-0.013,0.465,0.28,0.255
10,3,990.9166130258984,0,1,243,10.944,3.099,0.51,-0.025,0.486,0.276,0.239
10,4,1026.290726466078,0,1,234,10.924,3.068,0.496,-0.022,0.479,0.282,0.239
11,1,1020.8026840362203,1,0,1541,11.294,3.022,0.587,0.302,0.792,0.173,0.036
11,2,1272.7207815260497,1,0,1529,11.298,3.018,0.591,0.286,0.793,0.173,0.035
11,3,1397.9949933684063,1,1,1564,11.253,3.031,0.59,0.247,0.79,0.174,0.036
11,4,1521.5162185519473,1,1,1549,11.365,3.023,0.581,0.192,0.79,0.175,0.036
12,1,914.3101473264048,1,0,314,10.706,3.022,0.586,0.345,0.64,0.226,0.134
12,2,1183.2608553366513,1,0,326,10.882,3.037,0.577,0.303,0.641,0.233,0.126
12,3,1423.8867518680006,1,1,393,11.228,2.982,0.542,0.064,0.639,0.226,0.135
12,4,1435.7202361446973,1,1,394,11.503,2.939,0.523,-0.068,0.629,0.226,0.145
13,1,1035.7783081621856,0,0,152,12.067,2.928,0.592,-0.001,0.592,0.211,0.197
13,2,960.5197412273354,0,0,155,11.917,2.942,0.587,0.04,0.594,0.194,0.213
13,3,898.3243168824467,0,1,172,12.031,2.988,0.558,-0.084,0.599,0.198,0.203
13,4,990.0000537584931,0,1,211,11.748,2.773,0.555,-0.137,0.607,0.19,0.204
14,1,609.08293194497,0,0,147,12.502,2.823,0.503,-0.511,0.653,0.259,0.088
14,2,988.4896893249472,0,0,157,12.145,2.777,0.503,-0.436,0.637,0.261,0.102
14,3,1382.7457492493127,0,1,173,12.02,2.902,0.532,-0.307,0.595,0.289,0.116
14,4,892.2607285839704,0,1,234,12.081,2.876,0.526,-0.388,0.581,0.286,0.132
15,1,768.8754515272991,0,0,1250,11.281,3.028,0.574,0.211,0.558,0.404,0.038
15,2,1076.4956570692304,0,0,1216,11.24,3.027,0.569,0.199,0.562,0.4,0.037
15,3,1176.5335110622316,0,1,1234,11.336,3.056,0.548,0.091,0.565,0.397,0.038
15,4,1259.9636523772774,0,1,1287,11.383,3.035,0.542,0.018,0.564,0.397,0.039
16,1,834.6912903683045,1,0,526,11.016,3.051,0.557,0.291,0.513,0.321,0.165
16,2,1187.8418524814722,1,0,492,11.088,3.067,0.551,0.273,0.516,0.319,0.165
16,3,1448.2355395053848,1,1,528,11.303,3.133,0.534,0.171,0.513,0.316,0.17
16,4,1592.1055124025227,1,1,517,11.395,3.13,0.538,0.14,0.513,0.327,0.161
17,1,813.1925417259174,0,0,218,11.524,2.876,0.518,-0.076,0.794,0.151,0.055
17,2,716.70364655548,0,0,212,11.608,2.91,0.528,-0.063,0.778,0.165,0.057
17,3,952.1570098349126,0,1,225,11.735,2.956,0.507,-0.209,0.778,0.178,0.044
17,4,1349.1721755024503,0,1,225,11.646,3,0.484,-0.253,0.76,0.191,0.049
18,1,1062.4480434410013,1,0,102,11.284,2.912,0.598,0.24,0.51,0.225,0.265
18,2,1474.2621135195113,1,0,108,11.111,2.991,0.537,0.049,0.546,0.204,0.25
18,3,1101.7541964040115,1,1,109,11.388,2.945,0.523,-0.112,0.56,0.174,0.266
18,4,1036.962623730483,1,1,108,11.575,2.88,0.5,-0.064,0.556,0.204,0.241
19,1,1093.1091125142814,0,0,1059,11.558,3.106,0.512,0.041,0.717,0.189,0.094
19,2,1198.3550722418179,0,0,1041,11.522,3.082,0.512,0.055,0.719,0.193,0.088
19,3,1198.0385997159876,0,1,1007,11.513,3.075,0.518,0.066,0.724,0.188,0.088
19,4,1419.1558815548888,0,1,997,11.526,3.049,0.512,0.018,0.723,0.187,0.09
20,1,883.1443685915826,0,0,589,11.922,2.912,0.497,-0.236,0.771,0.166,0.063
20,2,964.7699307634387,0,0,570,11.919,2.868,0.495,-0.275,0.775,0.168,0.056
20,3,1220.4853580670447,0,1,561,12.035,2.838,0.492,-0.367,0.779,0.159,0.062
20,4,1025.132906233007,0,1,623,12.014,2.828,0.464,-0.409,0.79,0.154,0.056
21,1,985.2011846696687,1,0,1543,11.332,3.03,0.563,0.242,0.421,0.283,0.296
21,2,1218.7488984687313,1,0,1507,11.354,3.026,0.553,0.217,0.423,0.284,0.293
21,3,1376.8155569088985,1,1,1546,11.451,3.032,0.539,0.177,0.428,0.278,0.294
21,4,1378.030911037735,1,1,1603,11.438,3.018,0.528,0.08,0.425,0.279,0.296
22,1,869.2822436536148,0,0,465,12.084,2.942,0.497,-0.354,0.815,0.129,0.056
22,2,1057.57686034494,0,0,462,11.987,2.944,0.509,-0.303,0.812,0.134,0.054
22,3,1039.5798891775516,0,1,458,12.016,2.976,0.5,-0.303,0.797,0.153,0.05
22,4,1199.014935666561,0,1,451,11.909,2.987,0.499,-0.286,0.785,0.162,0.053
23,1,952.6385093536165,0,0,338,11.281,3.003,0.565,0.053,0.79,0.121,0.089
23,2,1153.8029407671013,0,0,364,11.315,3.055,0.558,0.054,0.791,0.115,0.093
23,3,1074.6003768447933,0,1,351,11.301,3.011,0.558,0.023,0.795,0.111,0.094
23,4,1142.5262439058922,0,1,343,11.485,2.965,0.534,-0.053,0.799,0.108,0.093
