id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,950.3814586125097,1,0,756,11.84,2.983,0.538,0.062,0.577,0.364,0.06
1,2,1112.541446140943,1,0,764,11.683,2.941,0.526,0.058,0.568,0.365,0.067
1,3,1164.3959129244085,1,1,741,11.619,2.951,0.526,0.056,0.582,0.352,0.066
1,4,1334.2337571285643,1,1,731,11.511,2.907,0.521,0.004,0.59,0.343,0.067
2,1,783.6927962052935,0,0,643,11.764,2.927,0.468,-0.29,0.81,0.128,0.062
2,2,872.5047396297766,0,0,630,11.727,2.914,0.479,-0.236,0.814,0.125,0.06
2,3,922.2646843368713,0,1,600,11.699,2.922,0.483,-0.224,0.818,0.13,0.052
2,4,1134.0471264492778,0,1,668,11.466,2.999,0.497,-0.23,0.825,0.127,0.048
3,1,607.6557510686685,0,0,525,12.236,3.046,0.402,-0.534,0.691,0.124,0.185
3,2,807.8399929032696,0,0,510,12.064,3.037,0.414,-0.483,0.696,0.122,0.182
3,3,1019.5574278992735,0,1,514,11.876,3.047,0.424,-0.431,0.702,0.115,0.183
3,4,929.5066209342405,0,1,529,11.855,3.04,0.427,-0.408,0.701,0.127,0.172
4,1,819.0071941571348,0,0,1542,11.639,2.937,0.542,0.14,0.903,0.057,0.04
4,2,1114.0837865047458,0,0,1567,11.56,2.915,0.535,0.104,0.902,0.057,0.04
4,3,1225.0539872939967,0,1,1570,11.587,2.928,0.528,0.044,0.907,0.055,0.038
4,4,1342.8918772327086,0,1,1513,11.518,2.896,0.527,0.022,0.907,0.056,0.038
5,1,958.3084446601947,1,0,313,11.988,3.032,0.54,0.072,0.716,0.179,0.105
5,2,1071.9835262838733,1,0,322,12.013,2.966,0.54,0.057,0.73,0.171,0.099
5,3,1188.8449854060427,1,1,320,11.989,2.872,0.544,0.033,0.725,0.175,0.1
5,4,1461.579448686205,1,1,316,11.9,2.861,0.541,0.009,0.712,0.18,0.108
6,1,799.4003590761737,0,0,152,11.26,3.118,0.553,0.101,0.757,0.105,0.138
6,2,1059.311832400274,0,0,190,11.493,3.147,0.505,-0.002,0.742,0.116,0.142
6,3,1088.623946376037,0,1,184,11.607,3.141,0.495,-0.045,0.755,0.103,0.141
6,4,1225.483837261239,0,1,178,11.629,3.028,0.517,-0.048,0.758,0.101,0.14
7,1,649.7083304362994,0,0,194,11.7,3.134,0.521,-0.066,0.686,0.263,0.052
7,2,947.3065534998595,0,0,189,11.375,3.159,0.519,-0.095,0.677,0.265,0.058
