id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,694.213768781531,1,0,360,11.227,2.989,0.489,-0.206,0.633,0.172,0.194
1,2,835.4239869783668,1,0,348,11.211,3.009,0.497,-0.191,0.635,0.17,0.195
1,3,986.0210468330952,1,1,338,11.064,3.024,0.515,-0.149,0.642,0.166,0.192
1,4,1235.0763626036933,1,1,315,11.14,3.016,0.521,-0.182,0.644,0.165,0.19
2,1,955.9204653017331,0,0,588,10.612,2.951,0.633,0.714,0.692,0.226,0.082
2,2,1286.3869492989324,0,0,623,10.827,2.925,0.621,0.534,0.689,0.223,0.088
2,3,1696.9399380614514,0,1,607,10.84,2.969,0.624,0.493,0.705,0.213,0.082
2,4,1928.56736510298,0,1,642,11.041,2.983,0.595,0.312,0.696,0.212,0.092
3,1,746.1544826615672,0,0,576,11.569,3.054,0.554,0.067,0.807,0.13,0.062
3,2,1098.866342681811,0,0,562,11.708,3.066,0.539,0.012,0.813,0.13,0.057
3,3,967.5823119031293,0,1,608,11.651,3.062,0.518,-0.109,0.808,0.132,0.061
3,4,1197.0314567787768,0,1,588,11.674,3.063,0.52,-0.095,0.808,0.133,0.06
4,1,782.7578095140735,1,0,264,11.44,2.856,0.545,-0.047,0.572,0.235,0.193
4,2,915.0561015337764,1,0,275,11.372,2.851,0.52,-0.116,0.567,0.233,0.2
4,3,1166.7738471704524,1,1,271,11.324,2.793,0.517,-0.114,0.576,0.236,0.188
4,4,1141.4443606202744,1,1,293,11.478,2.84,0.539,-0.127,0.58,0.229,0.191
5,1,774.5801992057346,1,0,425,11.35,2.871,0.513,-0.044,0.776,0.125,0.099
5,2,1194.5569746224842,1,0,408,11.264,2.939,0.525,0.021,0.792,0.11,0.098
5,3,1337.2879724387717,1,1,420,11.424,2.929,0.507,-0.009,0.781,0.117,0.102
5,4,1438.5827438370309,1,1,427,11.421,2.946,0.522,-0.045,0.773,0.119,0.108
6,1,736.5106852339693,0,0,371,11.751,3.005,0.464,-0.186,0.714,0.21,0.075
6,2,875.3195272970453,0,0,354,11.783,3.051,0.452,-0.223,0.709,0.209,0.082
6,3,1042.8399168501396,0,1,359,11.663,3.022,0.451,-0.248,0.705,0.203,0.092
6,4,1041.9906383091784,0,1,363,11.445,3.014,0.444,-0.239,0.691,0.226,0.083
7,1,892.0585587908467,1,0,1373,11.348,2.978,0.503,-0.115,0.709,0.164,0.127
7,2,997.4467554956228,1,0,1359,11.317,2.978,0.503,-0.11,0.706,0.171,0.123
