id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,848.9369727683173,1,0,514,11.304,2.973,0.599,0.261,0.807,0.115,0.078
1,2,1129.7824309408757,1,0,536,11.307,2.993,0.586,0.169,0.823,0.104,0.073
1,3,1202.8149666627237,1,1,564,11.18,3,0.585,0.172,0.823,0.105,0.073
1,4,1265.8807558493988,1,1,571,11.225,3.03,0.567,0.102,0.828,0.1,0.072
2,1,882.7153303729652,0,0,285,11.983,2.979,0.526,0.045,0.839,0.102,0.06
2,2,1332.2019725906835,0,0,279,11.582,2.918,0.53,0.096,0.832,0.115,0.054
2,3,1263.4487243205851,0,1,279,11.751,2.914,0.534,0.042,0.853,0.1,0.047
2,4,1449.9485772951607,0,1,288,11.628,2.965,0.531,0.031,0.844,0.108,0.049
3,1,615.0633935426209,0,0,539,12.315,3.122,0.46,-0.414,0.525,0.278,0.197
3,2,933.2409964244193,0,0,553,12.271,3.056,0.467,-0.435,0.528,0.278,0.193
3,3,916.3627435714517,0,1,531,12.182,3.036,0.456,-0.432,0.535,0.273,0.192
3,4,1032.7842887103548,0,1,542,12.113,3.072,0.465,-0.437,0.528,0.28,0.192
4,1,1042.9543361621277,1,0,266,11.462,3.03,0.508,-0.057,0.722,0.109,0.169
4,2,1007.7952959104593,1,0,256,11.549,3.059,0.523,-0.033,0.711,0.117,0.172
4,3,1145.4083789902181,1,1,279,11.844,3.043,0.541,-0.069,0.72,0.1,0.179
4,4,1441.115706035734,1,1,276,11.975,3.062,0.533,-0.113,0.721,0.094,0.185
5,1,772.669822198083,0,0,662,12.282,3.017,0.427,-0.516,0.752,0.144,0.104
5,2,705.3003166560129,0,0,671,12.112,3.034,0.443,-0.493,0.751,0.149,0.1
5,3,827.9104755838363,0,1,642,12.04,2.991,0.441,-0.456,0.755,0.139,0.106
5,4,902.160795943636,0,1,630,12.009,2.96,0.435,-0.477,0.752,0.137,0.111
6,1,950.2119447485917,0,0,411,11.445,2.995,0.589,0.401,0.693,0.217,0.09
6,2,1295.2814434661088,0,0,409,11.629,2.978,0.597,0.388,0.697,0.213,0.09
6,3,1314.7590147843023,0,1,408,11.373,2.953,0.596,0.366,0.699,0.211,0.091
6,4,1397.453205344934,0,1,391,11.588,2.934,0.586,0.296,0.698,0.207,0.095
7,1,1052.7343328377358,0,0,515,11.065,2.874,0.592,0.271,0.827,0.113,0.06
7,2,1229.5823877822345,0,0,508,11.023,2.898,0.593,0.234,0.827,0.108,0.065
7,3,1322.660911436658,0,1,508,11.037,2.945,0.593,0.174,0.831,0.098,0.071
7,4,1433.7071911637981,0,1,509,11.196,2.941,0.578,0.074,0.829,0.094,0.077
8,1,1247.6696948771432,1,0,891,11.166,2.952,0.544,0.182,0.597,0.282,0.121
8,2,1297.5901585240324,1,0,892,11.163,2.991,0.528,0.158,0.598,0.285,0.118
8,3,1271.2327690533853,1,1,872,11.298,3.014,0.534,0.115,0.596,0.291,0.112
8,4,1649.5518752250905,1,1,845,11.354,3.001,0.521,0.066,0.592,0.292,0.116
9,1,775.0879102715066,1,0,242,11.63,3.107,0.467,-0.134,0.583,0.227,0.19
9,2,900.591572432924,1,0,239,11.732,3.075,0.464,-0.191,0.586,0.234,0.18
9,3,1079.7686947245136,1,1,237,11.62,3.076,0.46,-0.183,0.603,0.232,0.165
9,4,1064.0143942285786,1,1,224,11.531,3.04,0.482,-0.2,0.594,0.241,0.165
10,1,667.7676460806322,1,0,526,11.901,2.911,0.489,-0.194,0.498,0.344,0.158
10,2,898.373576856969,1,0,518,11.822,2.948,0.485,-0.208,0.504,0.342,0.154
10,3,911.9250534871443,1,1,533,12.031,3.004,0.46,-0.367,0.499,0.349,0.152
10,4,1076.3053625350765,1,1,519,11.885,3.029,0.451,-0.331,0.495,0.351,0.154
11,1,816.5747575294785,1,0,2282,11.826,2.988,0.483,-0.186,0.543,0.37,0.087
11,2,1002.5059606815129,1,0,2182,11.777,2.991,0.48,-0.187,0.543,0.371,0.086
11,3,1062.2759195206072,1,1,2135,11.802,2.972,0.483,-0.172,0.536,0.378,0.086
11,4,1253.8242899042834,1,1,2019,11.732,2.968,0.48,-0.166,0.538,0.374,0.087
12,1,754.4717456375474,0,0,892,11.558,3.063,0.547,-0.017,0.746,0.21,0.045
12,2,958.5186499220886,0,0,957,11.561,3.032,0.553,-0.023,0.744,0.208,0.048
12,3,1252.9782541097154,0,1,922,11.562,3.035,0.557,-0.038,0.738,0.213,0.05
12,4,1503.2833131578952,0,1,888,11.55,3.001,0.554,-0.064,0.73,0.221,0.05
13,1,855.4813120637821,1,0,699,11.229,2.97,0.611,0.336,0.668,0.163,0.169
13,2,1134.0688387590953,1,0,818,11.408,2.968,0.565,0.165,0.671,0.153,0.176
13,3,1188.2486181467134,1,1,783,11.494,2.983,0.55,0.127,0.669,0.156,0.175
13,4,1415.9848037284362,1,1,761,11.566,2.993,0.539,0.063,0.673,0.158,0.17
14,1,508.21393077600794,1,0,132,11.103,3.242,0.621,0.113,0.697,0.197,0.106
14,2,738.3621368062816,1,0,312,11.681,2.872,0.628,0.028,0.721,0.179,0.099
14,3,1035.9777476115667,1,1,302,11.726,2.858,0.626,0.016,0.712,0.179,0.109
14,4,1237.7993604451253,1,1,293,11.834,2.785,0.618,-0.02,0.717,0.171,0.113
15,1,972.0550608266016,0,0,1971,10.87,3.048,0.632,0.476,0.7,0.158,0.142
15,2,1198.808625772558,0,0,1989,10.875,3.038,0.619,0.429,0.697,0.164,0.138
15,3,1417.9206452776366,0,1,1945,11,3.044,0.608,0.353,0.689,0.17,0.141
15,4,1520.9938558334811,0,1,1998,11.13,3.049,0.583,0.259,0.696,0.165,0.14
16,1,999.5696343473052,0,0,174,11.308,3.207,0.54,0.211,0.678,0.218,0.103
16,2,1202.2003082450403,0,0,181,11.531,3.133,0.514,0.114,0.68,0.238,0.083
16,3,1102.5838210048737,0,1,210,12.031,3.038,0.476,-0.107,0.662,0.243,0.095
16,4,1110.020133874313,0,1,221,11.989,2.986,0.484,-0.155,0.692,0.222,0.086
17,1,932.0456123138596,0,0,537,11.084,2.993,0.579,0.314,0.661,0.155,0.184
17,2,1165.5886307921353,0,0,623,10.973,2.992,0.586,0.33,0.663,0.148,0.189
17,3,1437.9481073004945,0,1,625,11.029,3.002,0.581,0.276,0.658,0.158,0.184
