id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,736.666939351842,0,0,233,11.747,2.893,0.481,-0.168,0.82,0.159,0.021
1,2,808.5490385014219,0,0,222,11.708,2.865,0.491,-0.137,0.793,0.185,0.023
1,3,902.2402565291624,0,1,221,11.577,2.86,0.48,-0.142,0.801,0.176,0.023
1,4,1105.1744013849386,0,1,224,11.634,2.938,0.451,-0.188,0.808,0.174,0.018
2,1,1503.293845333316,0,0,220,10.785,3.1,0.577,0.284,0.636,0.259,0.105
2,2,1688.589762482948,0,0,230,10.902,3.039,0.587,0.221,0.626,0.27,0.104
2,3,1368.9195905090833,0,1,255,11.284,3.035,0.533,0.086,0.643,0.259,0.098
2,4,1148.5375074916888,0,1,242,11.282,2.942,0.525,0.044,0.64,0.264,0.095
3,1,652.5803268957511,1,0,77,10.913,3.039,0.61,0.175,0.649,0.286,0.065
3,2,854.8689428248318,1,0,82,10.888,3.037,0.634,0.307,0.622,0.305,0.073
3,3,1264.8302150700927,1,1,79,10.858,3.038,0.684,0.323,0.62,0.316,0.063
3,4,1159.7388721413106,1,1,85,11.272,3.012,0.624,0.224,0.6,0.329,0.071
4,1,990.0789555252779,1,0,232,10.82,3.095,0.509,0.071,0.422,0.392,0.185
4,2,1429.3050543735083,1,0,227,10.945,3.079,0.52,0.043,0.414,0.41,0.176
4,3,1434.2242551728004,1,1,287,10.986,3.063,0.568,0.129,0.463,0.366,0.171
4,4,1459.2996966716823,1,1,292,10.992,3.079,0.568,0.02,0.449,0.366,0.185
5,1,825.093753261799,0,0,187,10.573,3.15,0.62,0.303,0.417,0.433,0.15
5,2,1088.0746395345213,0,0,194,10.89,3.052,0.619,0.315,0.412,0.438,0.149
5,3,1046.777346588593,0,1,194,11.026,3.041,0.608,0.246,0.443,0.428,0.129
5,4,1252.5552019735783,0,1,195,11.287,2.979,0.61,0.212,0.451,0.415,0.133
6,1,676.6686723811553,1,0,201,11.025,2.831,0.478,-0.033,0.617,0.284,0.1
6,2,1177.2537634711753,1,0,188,11.205,2.846,0.495,-0.074,0.628,0.287,0.085
6,3,984.1043868179141,1,1,207,11.49,3.014,0.464,-0.232,0.647,0.28,0.072
6,4,1383.3244972093814,1,1,217,11.448,3.009,0.47,-0.221,0.659,0.267,0.074
7,1,883.4014580564543,0,0,820,10.95,2.967,0.594,0.282,0.673,0.162,0.165
7,2,1082.6984797974465,0,0,875,11.195,3.025,0.59,0.221,0.674,0.166,0.16
7,3,1212.5617023271714,0,1,857,11.213,3.018,0.571,0.158,0.676,0.162,0.162
7,4,1376.040883309272,0,1,882,11.264,3.039,0.566,0.093,0.679,0.155,0.166
8,1,892.2945004284059,0,0,114,12.227,2.895,0.509,-0.252,0.447,0.43,0.123
8,2,1538.8025485484031,0,0,123,12.442,2.951,0.528,-0.157,0.439,0.431,0.13
8,3,798.7143395663085,0,1,135,12.512,2.941,0.556,-0.097,0.43,0.43,0.141
8,4,1170.599378132963,0,1,127,12.446,2.961,0.583,-0.031,0.433,0.425,0.142
9,1,811.1992334735697,0,0,1662,11.622,3.075,0.546,0.017,0.697,0.167,0.136
9,2,1036.8781921069176,0,0,1603,11.615,3.102,0.547,0.016,0.692,0.168,0.14
9,3,1174.0079237960588,0,1,1573,11.536,3.079,0.54,0.009,0.68,0.172,0.149
9,4,1416.2011341287098,0,1,1509,11.578,3.059,0.544,-0.024,0.679,0.169,0.152
10,1,655.8150275237755,1,0,89,12.129,2.596,0.438,-0.17,0.82,0.157,0.022
10,2,818.1402189059168,1,0,84,12.208,2.643,0.429,-0.118,0.821,0.155,0.024
10,3,1018.6431451936612,1,1,86,12.108,2.802,0.43,-0.321,0.802,0.163,0.035
10,4,1258.5040965558358,1,1,85,12.266,2.741,0.412,-0.331,0.765,0.188,0.047
