id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1055.2427601076238,0,0,504,10.343,2.845,0.681,0.886,0.474,0.308,0.218
1,2,1512.1917787192685,0,0,507,10.309,2.864,0.673,0.837,0.481,0.304,0.215
1,3,1937.417320734083,0,1,552,10.418,2.848,0.652,0.7,0.486,0.295,0.219
1,4,1734.175205998173,0,1,575,10.649,2.913,0.609,0.437,0.48,0.299,0.221
2,1,738.7802494904385,0,0,307,11.697,2.99,0.521,-0.039,0.736,0.215,0.049
2,2,804.6349855742767,0,0,314,11.709,3.013,0.532,-0.025,0.732,0.217,0.051
2,3,998.0710107941827,0,1,294,11.7,3.075,0.541,-0,0.738,0.214,0.048
2,4,1159.1184716087178,0,1,294,11.682,3.085,0.548,-0.016,0.741,0.211,0.048
3,1,871.9502326773227,1,0,434,11.151,2.933,0.562,0.213,0.82,0.129,0.051
3,2,1280.2379556152077,1,0,419,11.234,2.926,0.549,0.203,0.816,0.134,0.05
3,3,1418.7544685673233,1,1,436,11.257,2.911,0.525,0.083,0.821,0.133,0.046
3,4,1346.3793842204932,1,1,416,11.455,2.899,0.541,0.05,0.827,0.125,0.048
4,1,711.8369529181278,1,0,175,11.172,3.086,0.526,0.141,0.423,0.36,0.217
4,2,1176.4996202122693,1,0,177,11.288,3.073,0.508,0.095,0.429,0.362,0.209
4,3,1045.516882759951,1,1,173,11.197,3.116,0.491,0.061,0.405,0.376,0.22
4,4,1199.0666484322535,1,1,164,11.18,3.104,0.506,0.035,0.402,0.372,0.226
5,1,665.8129540326224,0,0,165,11.575,2.885,0.515,-0.057,0.77,0.152,0.079
5,2,802.7026499959915,0,0,162,11.595,2.957,0.512,-0.062,0.778,0.142,0.08
5,3,884.0579988165829,0,1,156,11.353,2.981,0.506,-0.029,0.776,0.141,0.083
5,4,1166.336628974443,0,1,196,11.273,3.041,0.541,-0.027,0.816,0.128,0.056
6,1,675.7732499329903,0,0,615,11.527,3.052,0.517,0.01,0.704,0.135,0.161
6,2,1058.917541915211,0,0,623,11.377,3.006,0.526,0.031,0.703,0.14,0.157
6,3,1009.7519670891409,0,1,612,11.305,2.987,0.534,0.045,0.698,0.141,0.162
6,4,1110.7721809593909,0,1,585,11.364,2.974,0.54,0.043,0.699,0.145,0.156
7,1,603.5000838256204,0,0,428,12.28,2.848,0.388,-0.557,0.729,0.143,0.129
7,2,672.468436292598,0,0,399,12.249,2.82,0.406,-0.513,0.739,0.13,0.13
7,3,731.6880010999715,0,1,440,12.288,2.814,0.432,-0.421,0.739,0.125,0.136
7,4,830.236908944336,0,1,420,12.104,2.84,0.445,-0.404,0.755,0.117,0.129
8,1,867.6778207770365,0,0,985,11.685,2.984,0.515,-0.041,0.798,0.096,0.106
8,2,1042.6237571219906,0,0,978,11.77,2.966,0.503,-0.139,0.805,0.093,0.102
8,3,1140.1828788226787,0,1,895,11.842,2.963,0.515,-0.142,0.81,0.093,0.097
8,4,1163.6838396562814,0,1,943,11.573,2.994,0.527,-0.109,0.813,0.09,0.097
9,1,848.6838244932752,1,0,339,13.097,3.032,0.454,-0.494,0.478,0.206,0.316
9,2,884.1895165315754,1,0,373,13.079,3.067,0.466,-0.565,0.461,0.22,0.319
9,3,1155.9237893945126,1,1,380,12.803,3.097,0.487,-0.521,0.466,0.205,0.329
9,4,953.8352614792274,1,1,362,12.536,3.03,0.464,-0.516,0.475,0.188,0.337
10,1,600.1077304408899,1,0,416,12.506,2.947,0.438,-0.475,0.844,0.12,0.036
