id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,728.1958193041899,1,0,377,12.057,2.899,0.393,-0.435,0.857,0.109,0.034
1,2,903.9934829945332,1,0,367,12.029,2.916,0.425,-0.343,0.864,0.104,0.033
1,3,818.4113077766635,1,1,358,12.028,2.939,0.436,-0.316,0.883,0.084,0.034
1,4,937.5011457361753,1,1,369,12.191,3.003,0.439,-0.392,0.881,0.087,0.033
2,1,838.1704943660869,1,0,698,11.548,3.001,0.526,-0.046,0.766,0.119,0.115
2,2,926.1737915567696,1,0,678,11.45,2.997,0.529,-0.019,0.76,0.125,0.115
2,3,1027.9503984004266,1,1,754,11.675,2.985,0.507,-0.115,0.741,0.137,0.122
2,4,1195.9548958824637,1,1,728,11.637,2.948,0.516,-0.138,0.736,0.137,0.126
3,1,804.4352607759953,0,0,401,11.027,2.975,0.571,0.184,0.608,0.16,0.232
3,2,1220.9057606923984,0,0,385,11.021,2.99,0.564,0.172,0.603,0.153,0.244
3,3,1178.215193998342,0,1,404,11.265,3.121,0.527,0.052,0.609,0.139,0.252
3,4,1453.2196685476756,0,1,369,11.344,3.03,0.523,0.052,0.61,0.138,0.252
4,1,1025.6236441346264,1,0,437,10.707,3.185,0.609,0.423,0.87,0.076,0.055
4,2,1292.2586035222607,1,0,425,10.907,3.176,0.598,0.356,0.871,0.075,0.054
4,3,1358.8961404399713,1,1,411,10.853,3.144,0.608,0.347,0.864,0.073,0.063
4,4,1443.0163694991268,1,1,416,10.786,3.099,0.608,0.309,0.865,0.072,0.062
5,1,654.7018861203192,0,0,408,11.946,3.137,0.397,-0.372,0.463,0.365,0.172
5,2,746.9662713588181,0,0,401,12.071,3.112,0.416,-0.354,0.464,0.367,0.17
5,3,1071.848543158961,0,1,390,12.125,3.108,0.418,-0.348,0.462,0.367,0.172
5,4,1071.52064285965,0,1,384,12.237,3.099,0.43,-0.342,0.456,0.365,0.18
6,1,874.65651432702,0,0,103,10.88,2.883,0.563,0.225,0.592,0.291,0.117
6,2,882.6522202699308,0,0,116,11.002,2.94,0.595,0.098,0.586,0.302,0.112
6,3,1214.2261914852254,0,1,122,10.916,2.885,0.557,0.034,0.566,0.32,0.115
6,4,1599.1618184434838,0,1,116,10.934,2.914,0.578,-0.032,0.534,0.336,0.129
7,1,844.370864797007,0,0,454,12.138,2.949,0.471,-0.299,0.542,0.306,0.152
7,2,867.0441565829088,0,0,481,12.085,2.969,0.486,-0.266,0.551,0.31,0.139
7,3,910.2860738058813,0,1,511,12.113,2.965,0.472,-0.361,0.556,0.321,0.123
7,4,1008.3665534419555,0,1,518,12.044,2.942,0.479,-0.336,0.571,0.307,0.122
8,1,990.4096474154613,0,0,1541,11.019,3.012,0.586,0.394,0.759,0.212,0.029
8,2,1317.8903372694574,0,0,1564,11.102,3.035,0.582,0.365,0.763,0.208,0.029
8,3,1409.3266449905043,0,1,1508,11.255,3.011,0.571,0.263,0.758,0.212,0.03
8,4,1651.6012637282165,0,1,1445,11.394,3.012,0.564,0.19,0.764,0.203,0.033
9,1,984.8887654664866,0,0,574,11.25,2.875,0.57,0.159,0.632,0.324,0.044
9,2,1181.4398334382647,0,0,586,11.344,2.867,0.558,0.122,0.647,0.311,0.043
9,3,1278.8013687636173,0,1,550,11.278,2.911,0.558,0.11,0.653,0.304,0.044
9,4,1438.2408493445698,0,1,514,11.231,2.901,0.558,0.095,0.648,0.309,0.043
10,1,776.9283714395415,1,0,503,11.991,2.948,0.503,-0.491,0.799,0.173,0.028
10,2,866.8157137109151,1,0,539,12.157,3,0.492,-0.457,0.816,0.161,0.022
10,3,816.4896640413665,1,1,518,12.264,2.985,0.485,-0.448,0.809,0.168,0.023
10,4,1144.8804665636987,1,1,568,12.148,3.005,0.482,-0.385,0.826,0.157,0.018
11,1,1044.4274625527187,0,0,266,11.132,2.94,0.609,0.254,0.695,0.222,0.083
11,2,1257.5047009679322,0,0,265,11.473,2.977,0.6,0.114,0.687,0.219,0.094
11,3,1254.3541735986562,0,1,264,11.756,3.011,0.587,0.087,0.682,0.227,0.091
11,4,1180.4007217572062,0,1,269,11.863,3.03,0.591,0.013,0.677,0.238,0.086
12,1,711.1520730086521,1,0,321,11.278,2.997,0.551,0.239,0.701,0.209,0.09
12,2,1010.117600718931,1,0,329,11.29,3.021,0.547,0.189,0.702,0.21,0.088
12,3,1343.3839830512775,1,1,307,11.072,3.104,0.554,0.222,0.687,0.225,0.088
12,4,1551.2921366162864,1,1,306,11.063,3.007,0.533,0.176,0.686,0.219,0.095
13,1,903.5788043897649,1,0,615,10.811,2.958,0.561,0.361,0.803,0.133,0.063
13,2,1179.595499658903,1,0,614,10.867,3.003,0.564,0.337,0.801,0.14,0.059
13,3,1532.9913353012362,1,1,685,10.891,2.985,0.575,0.261,0.806,0.137,0.057
13,4,1643.1397114268784,1,1,665,10.989,2.976,0.577,0.203,0.818,0.134,0.048
14,1,623.3332333052913,0,0,276,11.173,2.83,0.572,0.232,0.667,0.203,0.13
14,2,848.2788318148315,0,0,281,11.181,2.879,0.577,0.168,0.637,0.217,0.146
14,3,1429.341259978419,0,1,271,11.199,2.878,0.587,0.185,0.642,0.221,0.137
14,4,1245.3876280571524,0,1,271,11.234,2.808,0.568,0.109,0.649,0.214,0.137
15,1,879.2314710241867,0,0,1099,12.015,3.023,0.492,-0.272,0.587,0.298,0.115
15,2,879.1134113016258,0,0,1082,12.049,3.051,0.491,-0.271,0.589,0.3,0.111
15,3,1010.0286839250747,0,1,1079,12.169,3.02,0.488,-0.337,0.591,0.295,0.114
15,4,1133.9326820183155,0,1,1061,12.113,3.009,0.491,-0.326,0.584,0.296,0.12
16,1,896.5967262935903,0,0,103,12.409,2.883,0.417,-0.463,0.816,0.165,0.019
16,2,763.4890266820044,0,0,121,12.24,2.826,0.438,-0.504,0.802,0.182,0.017
16,3,768.3152299419146,0,1,108,12.092,2.833,0.472,-0.456,0.778,0.204,0.019
16,4,890.1109761247627,0,1,123,12.111,2.902,0.496,-0.584,0.78,0.203,0.016
17,1,799.0373083931594,0,0,505,11.089,2.992,0.572,0.205,0.543,0.291,0.166
17,2,1316.5597357009947,0,0,515,11.265,2.984,0.555,0.162,0.542,0.295,0.163
17,3,1244.763438995484,0,1,520,11.336,2.942,0.548,0.108,0.546,0.3,0.154
17,4,1542.2277707389437,0,1,510,11.32,2.98,0.545,0.074,0.549,0.302,0.149
18,1,676.391923279861,0,0,866,11.492,3.032,0.498,-0.175,0.522,0.335,0.143
18,2,919.8373679901292,0,0,929,11.415,3.095,0.507,-0.175,0.502,0.348,0.151
18,3,940.9245743161271,0,1,934,11.46,3.073,0.502,-0.176,0.501,0.352,0.147
18,4,1072.4954726475187,0,1,882,11.394,3.085,0.501,-0.187,0.503,0.349,0.147
19,1,831.9991470432891,1,0,551,10.697,3.089,0.572,0.287,0.775,0.152,0.073
19,2,1127.3673175049341,1,0,556,10.588,3.065,0.581,0.298,0.764,0.16,0.076
19,3,1514.7221612978733,1,1,556,10.793,3.07,0.576,0.269,0.764,0.165,0.07
19,4,1623.8862750726387,1,1,554,11.018,3.023,0.565,0.184,0.76,0.173,0.067
20,1,864.8225617546185,1,0,307,10.859,2.971,0.541,0.214,0.479,0.365,0.156
20,2,1167.1182428983855,1,0,308,10.764,3.049,0.529,0.187,0.477,0.36,0.162
20,3,1293.8297979202027,1,1,308,10.853,3.11,0.555,0.168,0.464,0.383,0.153
20,4,1356.6836232011335,1,1,320,10.923,3.141,0.534,0.085,0.469,0.375,0.156
21,1,848.8532144170475,1,0,427,11.669,2.977,0.436,-0.33,0.916,0.066,0.019
21,2,868.5174924648907,1,0,419,11.579,2.938,0.427,-0.299,0.916,0.062,0.021
21,3,1172.692840729475,1,1,465,11.601,2.985,0.434,-0.354,0.918,0.067,0.015
21,4,1119.060273736289,1,1,441,11.639,2.948,0.44,-0.34,0.912,0.075,0.014
22,1,763.5719832079775,0,0,370,11.568,2.895,0.532,-0.224,0.627,0.222,0.151
22,2,875.2883622828075,0,0,368,11.48,2.94,0.519,-0.247,0.611,0.231,0.158
22,3,877.6214607410935,0,1,366,11.644,2.959,0.514,-0.252,0.607,0.227,0.167
22,4,1054.014189464294,0,1,407,11.654,2.912,0.516,-0.261,0.627,0.226,0.147
23,1,729.0665321749576,0,0,260,12.093,3.119,0.496,-0.218,0.454,0.25,0.296
23,2,858.1090994523476,0,0,265,12.126,3.128,0.479,-0.246,0.472,0.249,0.279
23,3,1090.2255729099213,0,1,267,11.919,3.075,0.476,-0.249,0.472,0.255,0.273
23,4,1410.6877639345569,0,1,255,11.797,3.02,0.459,-0.315,0.467,0.259,0.275
24,1,870.402657983418,0,0,1310,11.111,2.979,0.569,0.137,0.464,0.367,0.169
