id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,786.6149340675785,0,0,1461,11.527,3.02,0.521,-0.113,0.645,0.198,0.156
1,2,922.1080079460934,0,0,1448,11.653,2.986,0.528,-0.163,0.65,0.193,0.157
1,3,996.0144252518486,0,1,1409,11.765,2.982,0.52,-0.186,0.657,0.197,0.146
1,4,1068.375938871925,0,1,1337,11.65,2.948,0.513,-0.165,0.654,0.194,0.152
2,1,544.9361130134596,0,0,264,12.296,3.341,0.485,-0.428,0.875,0.098,0.027
2,2,660.123683965053,0,0,268,12.345,3.254,0.47,-0.485,0.877,0.104,0.019
2,3,1014.9134798981016,0,1,274,11.758,3.168,0.489,-0.35,0.894,0.084,0.022
2,4,1042.2881204709315,0,1,284,11.794,3.204,0.504,-0.407,0.894,0.077,0.028
3,1,816.1414192529389,0,0,191,12.035,2.995,0.503,-0.165,0.707,0.173,0.12
3,2,896.4111118905872,0,0,207,12.156,2.952,0.502,-0.165,0.691,0.179,0.13
3,3,951.5788405986104,0,1,208,12.239,2.913,0.529,-0.139,0.683,0.192,0.125
3,4,1187.2434831486435,0,1,199,11.93,2.945,0.518,-0.094,0.678,0.191,0.131
4,1,813.4777408808397,0,0,2283,11.761,2.945,0.5,-0.156,0.721,0.163,0.117
4,2,961.374151505723,0,0,2229,11.744,2.95,0.507,-0.14,0.71,0.169,0.121
4,3,1007.7932490684808,0,1,2297,11.647,2.957,0.514,-0.139,0.711,0.174,0.115
4,4,1213.2992405292916,0,1,2214,11.665,2.954,0.521,-0.132,0.71,0.173,0.117
5,1,1010.9664097451652,1,0,195,11.341,3.154,0.528,0.055,0.738,0.174,0.087
5,2,898.1530644278038,1,0,204,11.367,3.152,0.515,-0.022,0.725,0.191,0.083
5,3,1182.638362780119,1,1,241,11.182,3.037,0.523,-0.072,0.701,0.224,0.075
5,4,1354.101706868154,1,1,239,11.142,3.1,0.519,-0.091,0.728,0.209,0.063
6,1,740.2976085563876,1,0,1251,11.256,2.996,0.547,0.1,0.813,0.114,0.074
6,2,967.0091055602676,1,0,1216,11.235,2.975,0.546,0.093,0.815,0.109,0.076
6,3,1160.807094380524,1,1,1176,11.221,2.995,0.536,0.047,0.816,0.105,0.079
6,4,1235.8501002022938,1,1,1214,11.239,2.976,0.52,-0.02,0.817,0.109,0.074
7,1,946.9410207317217,0,0,982,11.429,2.905,0.525,0.073,0.68,0.208,0.112
7,2,1018.3272640176758,0,0,975,11.5,2.887,0.527,0.002,0.671,0.217,0.112
7,3,1159.3538442761574,0,1,1038,11.528,2.891,0.523,-0.054,0.678,0.201,0.12
7,4,1246.2069151526118,0,1,1024,11.513,2.907,0.522,-0.053,0.68,0.192,0.128
8,1,712.1690684657829,0,0,386,11.724,2.961,0.492,-0.233,0.663,0.264,0.073
8,2,795.3207490849439,0,0,424,11.579,3.014,0.5,-0.205,0.675,0.255,0.071
8,3,932.7939560290696,0,1,448,11.71,2.993,0.489,-0.248,0.688,0.248,0.065
8,4,1114.4349060841707,0,1,466,11.775,2.983,0.483,-0.315,0.685,0.26,0.056
9,1,951.2802412877869,0,0,1662,11.236,2.984,0.555,0.135,0.619,0.252,0.129
9,2,1063.5777559858957,0,0,1685,11.223,2.967,0.555,0.126,0.62,0.248,0.132
9,3,1202.277006857446,0,1,1686,11.185,2.962,0.545,0.089,0.63,0.24,0.13
9,4,1363.0709300212588,0,1,1705,11.109,2.992,0.548,0.069,0.63,0.242,0.128
10,1,788.9966553065763,0,0,111,11.03,3.009,0.468,-0.219,0.82,0.162,0.018
10,2,657.9281592284169,0,0,98,10.735,3.092,0.459,-0.165,0.806,0.173,0.02
10,3,708.0386887446585,0,1,112,11.01,3.125,0.473,-0.17,0.812,0.17,0.018
10,4,1117.8509761943226,0,1,106,11.304,3.123,0.472,-0.26,0.83,0.151,0.019
11,1,580.0210669313356,0,0,305,11.799,2.921,0.37,-0.499,0.587,0.154,0.259
11,2,719.2223441215893,0,0,350,11.827,2.963,0.409,-0.397,0.574,0.154,0.271
11,3,698.2009812393993,0,1,338,11.618,2.905,0.417,-0.318,0.592,0.148,0.26
11,4,947.3319533629232,0,1,334,11.444,2.934,0.419,-0.34,0.581,0.159,0.26
12,1,922.9915808026925,0,0,1056,11.792,2.938,0.491,-0.097,0.655,0.248,0.097
12,2,992.3668401554162,0,0,986,11.742,2.935,0.479,-0.104,0.653,0.249,0.097
12,3,1109.3417260554365,0,1,979,11.732,2.928,0.495,-0.104,0.652,0.246,0.102
12,4,1091.8710189692051,0,1,969,11.72,2.928,0.497,-0.122,0.647,0.254,0.099
13,1,516.3549393854786,1,0,232,13.59,3.112,0.31,-1.718,0.741,0.185,0.073
13,2,515.7843174769064,1,0,221,13.698,3.158,0.33,-1.499,0.738,0.195,0.068
13,3,668.0315692464837,1,1,212,13.521,3.113,0.34,-1.395,0.712,0.217,0.071
13,4,862.1109083568763,1,1,208,13.405,3.13,0.332,-1.346,0.712,0.207,0.082
14,1,637.6798636966857,1,0,166,11.78,2.849,0.518,0.143,0.44,0.404,0.157
14,2,1211.674740307591,1,0,165,11.434,2.915,0.509,0.155,0.418,0.412,0.17
14,3,1204.2263775232211,1,1,156,11.742,2.91,0.519,-0.064,0.442,0.417,0.141
14,4,1681.6709301350725,1,1,144,11.636,2.944,0.521,-0.103,0.451,0.396,0.153
15,1,841.7851348107929,1,0,393,11.87,2.967,0.476,-0.337,0.598,0.303,0.099
15,2,976.9918218875929,1,0,401,11.913,2.948,0.466,-0.335,0.621,0.287,0.092
15,3,1158.049312050751,1,1,458,12.004,3.041,0.491,-0.255,0.651,0.269,0.081
15,4,1366.3193489583512,1,1,455,11.834,3.068,0.488,-0.221,0.659,0.264,0.077
