id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,642.4430083587433,0,0,78,10.885,2.692,0.526,0.208,0.756,0.103,0.141
1,2,934.685933706518,0,0,91,11.484,2.758,0.473,-0.147,0.758,0.11,0.132
1,3,1232.308149667505,0,1,88,11.778,2.693,0.443,-0.207,0.795,0.091,0.114
1,4,1067.3089954868226,0,1,88,12.002,2.807,0.443,-0.278,0.818,0.091,0.091
2,1,730.6756491777755,0,0,346,11.75,3.075,0.491,-0.231,0.355,0.445,0.199
2,2,917.7588749220124,0,0,382,11.605,3.079,0.492,-0.219,0.364,0.455,0.181
2,3,1019.4348309501489,0,1,441,11.777,3.068,0.488,-0.231,0.363,0.447,0.19
2,4,1326.65180748592,0,1,415,11.754,3.034,0.477,-0.193,0.361,0.463,0.176
3,1,843.9598962941803,1,0,487,11.519,2.965,0.542,0.198,0.585,0.271,0.144
3,2,976.5724756065066,1,0,493,11.557,2.966,0.546,0.173,0.592,0.272,0.136
3,3,1283.149785887849,1,1,503,11.533,2.938,0.537,0.147,0.598,0.262,0.139
3,4,1346.7046019736447,1,1,488,11.631,2.928,0.535,0.082,0.596,0.275,0.129
4,1,523.7691892449895,0,0,436,11.994,2.924,0.447,-0.417,0.915,0.055,0.03
4,2,708.6461077595031,0,0,409,11.948,2.863,0.45,-0.4,0.914,0.054,0.032
4,3,801.3838616852356,0,1,409,12.171,2.822,0.447,-0.499,0.914,0.056,0.029
4,4,913.676838047679,0,1,413,12.034,2.852,0.458,-0.504,0.918,0.046,0.036
5,1,810.2783505457224,0,0,425,11.235,2.904,0.515,-0.026,0.72,0.174,0.106
5,2,903.1852139710784,0,0,431,11.35,2.947,0.517,-0.044,0.722,0.169,0.109
5,3,934.4331381089333,0,1,437,11.217,2.998,0.503,-0.048,0.712,0.181,0.108
5,4,1043.4991191134982,0,1,482,11.147,2.992,0.504,-0.085,0.718,0.172,0.11
6,1,664.932660237103,0,0,122,10.87,3,0.475,-0,0.598,0.279,0.123
6,2,1025.3853201234804,0,0,148,11.331,2.912,0.439,-0.002,0.615,0.277,0.108
6,3,915.7386061536143,0,1,321,11.613,2.941,0.48,-0.147,0.564,0.321,0.115
6,4,1138.1306195031593,0,1,313,11.743,2.962,0.463,-0.156,0.565,0.316,0.118
7,1,1140.222262970603,0,0,454,11.029,3.022,0.54,0.198,0.597,0.302,0.101
7,2,1434.6183763815359,0,0,416,11.058,2.995,0.546,0.201,0.584,0.317,0.099
7,3,1298.9615250638617,0,1,419,11.206,3.053,0.527,0.071,0.558,0.339,0.103
7,4,1523.4890196762753,0,1,421,11.281,3.04,0.513,-0.041,0.561,0.342,0.097
8,1,654.2690485955925,0,0,233,11.561,2.807,0.459,-0.197,0.803,0.146,0.052
8,2,1076.5150275167396,0,0,218,11.649,2.817,0.477,-0.119,0.794,0.151,0.055
8,3,1294.5943659057423,0,1,212,11.582,2.736,0.495,-0.107,0.797,0.156,0.047
8,4,1356.9483294301683,0,1,204,11.798,2.716,0.48,-0.157,0.819,0.142,0.039
9,1,746.7233837359803,0,0,437,11.349,2.938,0.519,-0.014,0.648,0.204,0.149
9,2,984.5105323066018,0,0,419,11.345,2.897,0.506,-0.006,0.652,0.212,0.136
9,3,1061.648841476239,0,1,403,11.522,2.901,0.496,-0.06,0.643,0.213,0.144
9,4,1217.5062253085057,0,1,456,11.517,2.908,0.498,-0.127,0.645,0.213,0.143
10,1,785.7725690075597,0,0,1805,11.511,3.048,0.514,-0.045,0.691,0.203,0.105
10,2,885.5940253401435,0,0,1916,11.5,3.037,0.509,-0.035,0.702,0.196,0.102
10,3,1000.3044712067986,0,1,1809,11.514,3.035,0.516,-0.026,0.702,0.198,0.1
10,4,1107.2733431227962,0,1,1890,11.599,3.037,0.497,-0.165,0.703,0.195,0.102
11,1,575.3135103249941,1,0,63,12.17,3.063,0.571,-0.201,0.476,0.381,0.143
11,2,765.5743729264235,1,0,73,11.773,2.932,0.575,-0.189,0.493,0.37,0.137
11,3,911.2306629320504,1,1,76,11.941,2.961,0.618,-0.204,0.408,0.408,0.184
11,4,1033.9967129289796,1,1,72,11.767,2.889,0.597,-0.175,0.403,0.417,0.181
12,1,944.6513888707957,1,0,436,11.053,3.041,0.594,0.213,0.748,0.172,0.08
12,2,1017.9771633170828,1,0,418,11.09,3.045,0.589,0.208,0.742,0.179,0.079
12,3,1335.4145406671569,1,1,391,11.177,2.99,0.586,0.2,0.749,0.182,0.069
12,4,1348.3575970453585,1,1,387,11.489,2.956,0.566,0.125,0.757,0.176,0.067
13,1,726.4113291309403,1,0,589,12.135,3.071,0.453,-0.349,0.584,0.253,0.163
13,2,924.8463727840196,1,0,591,12.02,3.063,0.448,-0.322,0.579,0.264,0.157
13,3,897.1637515880707,1,1,560,11.945,3.068,0.454,-0.362,0.575,0.27,0.155
13,4,961.7717192085091,1,1,593,11.9,3.11,0.46,-0.388,0.597,0.255,0.148
14,1,734.8739916393615,1,0,344,11.321,2.84,0.541,0.092,0.465,0.331,0.203
14,2,833.0859593966276,1,0,351,11.365,2.823,0.536,0.079,0.462,0.348,0.191
14,3,1154.7553365649787,1,1,340,11.431,2.753,0.512,0.045,0.456,0.356,0.188
14,4,1102.2862828780285,1,1,354,11.75,2.743,0.511,-0.054,0.449,0.356,0.195
15,1,845.9950471336313,0,0,1253,11.336,3.002,0.538,0.164,0.976,0.018,0.006
15,2,1039.7328813382996,0,0,1255,11.405,3.03,0.539,0.133,0.975,0.017,0.008
15,3,1116.1086735644722,0,1,1334,11.387,3.049,0.535,0.066,0.972,0.019,0.009
15,4,1414.4509711672588,0,1,1386,11.329,3.047,0.535,0.029,0.973,0.02,0.007
16,1,705.0129584442456,1,0,755,11.94,2.962,0.474,-0.258,0.658,0.266,0.075
16,2,846.0968086701787,1,0,832,11.832,2.941,0.474,-0.165,0.653,0.268,0.079
16,3,1038.0648089450767,1,1,795,11.892,2.971,0.487,-0.174,0.653,0.272,0.075
16,4,1341.1065810704272,1,1,768,11.798,2.939,0.478,-0.184,0.66,0.267,0.073
17,1,950.2393511214101,0,0,550,11.42,3.04,0.558,0.047,0.76,0.167,0.073
17,2,1007.53274025411,0,0,576,11.514,3.062,0.552,0.035,0.743,0.179,0.078
