id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,744.7146450021027,0,0,225,12.693,2.973,0.422,-0.677,0.747,0.102,0.151
1,2,690.7264569263901,0,0,229,12.589,2.882,0.432,-0.684,0.782,0.087,0.131
1,3,711.6342268410722,0,1,231,12.597,2.931,0.437,-0.567,0.775,0.087,0.139
1,4,864.3707454812819,0,1,235,12.364,2.864,0.421,-0.559,0.753,0.106,0.14
2,1,642.0397990289696,1,0,484,11.441,3.021,0.564,0.074,0.628,0.302,0.07
2,2,944.7885644654865,1,0,479,11.57,3.04,0.551,0.029,0.628,0.301,0.071
2,3,1167.5975562436995,1,1,477,11.572,3.055,0.535,-0.022,0.631,0.304,0.065
2,4,1199.347362036744,1,1,459,11.748,3.044,0.51,-0.13,0.638,0.296,0.065
3,1,661.0630351197648,0,0,161,12.915,2.988,0.466,-0.564,0.783,0.143,0.075
3,2,813.0457490293129,0,0,162,12.779,3,0.457,-0.453,0.765,0.167,0.068
3,3,926.7239011260937,0,1,186,12.635,3.081,0.511,-0.38,0.763,0.172,0.065
3,4,1212.861690559145,0,1,199,12.961,3.06,0.513,-0.345,0.749,0.196,0.055
4,1,597.9895679018658,1,0,152,11.365,2.836,0.546,0.024,0.73,0.178,0.092
4,2,958.5928176175674,1,0,147,11.378,2.912,0.558,0.05,0.721,0.184,0.095
4,3,1172.497327249288,1,1,146,11.606,2.911,0.555,-0,0.747,0.151,0.103
4,4,1101.2298565940673,1,1,148,11.59,2.973,0.547,-0.077,0.736,0.162,0.101
5,1,882.7366045168316,0,0,352,11.421,2.929,0.528,-0.096,0.571,0.307,0.122
5,2,954.8256233115475,0,0,350,11.601,2.937,0.537,-0.137,0.571,0.311,0.117
5,3,933.8738510112081,0,1,347,11.365,2.902,0.524,-0.087,0.559,0.326,0.115
5,4,1148.8765406800892,0,1,323,11.375,2.885,0.536,-0.087,0.554,0.328,0.118
6,1,946.3661911466883,1,0,1311,11.722,2.937,0.506,-0.11,0.686,0.198,0.115
6,2,1069.9120299237393,1,0,1297,11.728,2.944,0.506,-0.14,0.696,0.19,0.114
6,3,1100.9656877250734,1,1,1283,11.825,2.916,0.509,-0.159,0.685,0.193,0.122
6,4,1130.0270791014534,1,1,1177,11.849,2.915,0.504,-0.186,0.684,0.192,0.124
7,1,939.9589273788793,1,0,435,11.391,2.775,0.579,0.208,0.662,0.154,0.184
7,2,1217.650870717248,1,0,492,11.601,2.848,0.543,0.046,0.681,0.142,0.177
7,3,1255.4026227247105,1,1,468,11.652,2.827,0.534,0.017,0.682,0.141,0.177
7,4,1369.9742386556538,1,1,440,11.629,2.861,0.518,-0.05,0.684,0.132,0.184
8,1,893.883674347516,0,0,1371,11.27,2.969,0.581,0.195,0.546,0.304,0.15
8,2,1047.1265220498776,0,0,1321,11.274,2.983,0.578,0.189,0.549,0.303,0.148
8,3,1299.7846830499589,0,1,1330,11.449,2.989,0.561,0.082,0.538,0.317,0.145
8,4,1419.2764969801478,0,1,1296,11.382,3.031,0.551,0.037,0.537,0.308,0.155
9,1,757.8367748093895,0,0,843,11.635,3.015,0.53,0.024,0.537,0.402,0.06
9,2,996.2841535394527,0,0,861,11.781,3.038,0.51,-0.098,0.521,0.418,0.06
9,3,1208.8002435056032,0,1,856,11.794,3.025,0.514,-0.1,0.507,0.429,0.064
9,4,1211.7032790442408,0,1,878,11.657,3.036,0.503,-0.17,0.516,0.427,0.057
10,1,1144.2117281632889,0,0,102,11.832,3.118,0.441,-0.125,0.863,0.039,0.098
10,2,988.5997900797881,0,0,185,11.827,3.211,0.427,-0.173,0.892,0.043,0.065
10,3,1320.9237032648089,0,1,168,11.732,3.226,0.435,-0.141,0.887,0.042,0.071
10,4,1101.529648771168,0,1,165,11.813,3.255,0.467,-0.154,0.885,0.036,0.079
11,1,905.9993965169689,0,0,630,10.892,3.013,0.629,0.521,0.603,0.294,0.103
11,2,1143.7169881515506,0,0,629,11.055,2.986,0.615,0.462,0.614,0.285,0.102
