id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,766.1668389314485,0,0,264,11.255,3.027,0.538,0.096,0.723,0.197,0.08
1,2,1304.0878139950937,0,0,255,11.205,3.102,0.541,0.089,0.741,0.184,0.075
1,3,1194.806071820231,0,1,249,11.45,3.096,0.51,0.055,0.759,0.173,0.068
1,4,1220.9318475617786,0,1,231,11.46,3.082,0.511,0.021,0.745,0.182,0.074
2,1,827.4385907500575,1,0,1058,11.567,2.968,0.507,-0.148,0.707,0.171,0.122
2,2,973.4292423386131,1,0,998,11.638,2.959,0.52,-0.103,0.705,0.171,0.123
2,3,1234.4658391009882,1,1,1000,11.551,2.98,0.519,-0.084,0.708,0.168,0.124
2,4,1431.241717357175,1,1,947,11.565,2.994,0.527,-0.095,0.711,0.165,0.125
3,1,789.1996867358696,0,0,632,11.291,3.063,0.546,0.114,0.573,0.259,0.168
3,2,1012.7815986930515,0,0,616,11.293,3.06,0.542,0.067,0.578,0.26,0.162
3,3,1178.137051269603,0,1,597,11.341,3.05,0.544,0.053,0.575,0.261,0.164
3,4,1395.2995504476798,0,1,598,11.411,3.077,0.533,0.014,0.582,0.249,0.169
4,1,660.3288014889504,0,0,1542,12.086,2.977,0.44,-0.528,0.79,0.113,0.097
4,2,803.3347939163189,0,0,1537,12.052,2.969,0.451,-0.471,0.79,0.113,0.097
4,3,765.2592700969426,0,1,1532,11.98,2.963,0.46,-0.457,0.796,0.109,0.095
4,4,836.4161078032486,0,1,1498,12.013,2.926,0.455,-0.528,0.789,0.109,0.102
5,1,681.3814902291393,1,0,193,11.142,3.176,0.482,-0.077,0.756,0.171,0.073
5,2,954.3789994028075,1,0,181,10.843,3.099,0.497,-0.015,0.746,0.182,0.072
5,3,1100.9093642965483,1,1,176,10.956,3.119,0.517,-0.028,0.727,0.188,0.085
5,4,1116.0172080222248,1,1,174,10.939,3.069,0.517,-0.025,0.73,0.172,0.098
6,1,865.3257117912922,0,0,333,11.077,3.03,0.574,0.109,0.844,0.09,0.066
6,2,1081.3515165128026,0,0,311,11.035,3.013,0.576,0.127,0.846,0.096,0.058
6,3,1047.192142930113,0,1,323,11.041,2.997,0.539,0.013,0.833,0.099,0.068
6,4,1349.263552529979,0,1,350,11.298,2.969,0.554,-0.058,0.834,0.089,0.077
7,1,932.9171578348818,1,0,698,11.84,2.862,0.526,-0.046,0.809,0.139,0.052
7,2,988.1579980937044,1,0,674,11.676,2.852,0.516,-0.018,0.807,0.142,0.05
7,3,1040.81167568638,1,1,653,11.637,2.838,0.502,-0.009,0.798,0.142,0.06
7,4,1323.7039689890337,1,1,658,11.516,2.848,0.495,-0.055,0.804,0.134,0.062
8,1,1059.6577607190914,1,0,866,10.581,3.077,0.581,0.397,0.725,0.202,0.073
8,2,1263.75445636863,1,0,837,10.557,3.078,0.568,0.352,0.722,0.205,0.073
8,3,1409.551787586962,1,1,825,10.586,3.042,0.583,0.331,0.715,0.212,0.073
8,4,1648.8743302375572,1,1,824,10.785,3.079,0.568,0.217,0.723,0.201,0.075
9,1,829.297845481313,0,0,2282,11.438,2.997,0.571,0.134,0.678,0.165,0.156
9,2,1111.4242234579074,0,0,2332,11.593,2.98,0.567,0.058,0.682,0.169,0.149
9,3,1194.2146426391814,0,1,2513,11.613,3.004,0.544,-0.028,0.682,0.17,0.148
9,4,1306.6261457299615,0,1,2541,11.728,3.011,0.53,-0.105,0.677,0.177,0.146
10,1,762.1826979568531,0,0,717,11.435,2.943,0.576,0.14,0.679,0.184,0.137
10,2,1047.4718084982685,0,0,692,11.365,2.918,0.582,0.151,0.669,0.191,0.14
10,3,1365.4708152100811,0,1,708,11.352,2.932,0.573,0.104,0.661,0.201,0.138
10,4,1366.1955546455322,0,1,686,11.513,2.999,0.554,0.015,0.666,0.19,0.144
11,1,950.269471329823,0,0,167,11.02,3.09,0.593,0.334,0.796,0.126,0.078
11,2,949.0295421761566,0,0,181,11.086,3.061,0.58,0.326,0.801,0.11,0.088
11,3,1131.2201837457123,0,1,170,11.185,3.088,0.571,0.32,0.8,0.112,0.088
11,4,1384.0188848541532,0,1,193,11.415,3.166,0.57,0.209,0.813,0.109,0.078
12,1,653.075412331276,1,0,236,11.811,3.004,0.517,-0.186,0.682,0.254,0.064
12,2,794.6420107805727,1,0,239,11.725,2.967,0.515,-0.192,0.699,0.247,0.054
12,3,1056.7663336244316,1,1,226,11.621,3.027,0.527,-0.168,0.699,0.252,0.049
12,4,1039.9166103118478,1,1,315,11.372,3.073,0.543,-0.201,0.702,0.257,0.041
13,1,762.278568308904,0,0,736,11.645,3.046,0.471,-0.161,0.735,0.194,0.071
13,2,862.6934217972264,0,0,782,11.584,3.037,0.488,-0.136,0.74,0.191,0.069
13,3,878.7441257342633,0,1,776,11.569,3.039,0.481,-0.172,0.727,0.207,0.066
13,4,1132.774711399256,0,1,744,11.556,3.026,0.497,-0.166,0.718,0.216,0.066
14,1,834.9116758144976,0,0,164,11.482,2.848,0.524,0.129,0.677,0.226,0.098
14,2,1104.3133671142361,0,0,167,11.402,2.82,0.527,0.123,0.665,0.234,0.102
14,3,1078.115307567256,0,1,194,11.371,2.892,0.495,0,0.675,0.242,0.082
14,4,1389.0127174394481,0,1,189,11.175,2.804,0.471,-0.064,0.709,0.222,0.069
15,1,953.5135699411842,1,0,574,10.943,2.998,0.584,0.279,0.767,0.195,0.038
15,2,1135.9330685654481,1,0,575,10.993,2.95,0.588,0.247,0.762,0.198,0.04
15,3,1670.7058804796345,1,1,570,11.052,2.902,0.572,0.207,0.765,0.188,0.047
15,4,1547.6166237877603,1,1,562,11.06,2.906,0.562,0.144,0.76,0.189,0.052
16,1,858.8780809122014,1,0,577,11.628,3.045,0.487,-0.074,0.842,0.083,0.075
16,2,1053.6990843709957,1,0,611,11.746,3.034,0.486,-0.084,0.856,0.077,0.067
16,3,1161.6235898684579,1,1,553,11.828,3.051,0.508,-0.098,0.854,0.078,0.069
16,4,1225.4449454827331,1,1,549,11.933,3.049,0.517,-0.089,0.863,0.075,0.062
17,1,831.6392117914423,0,0,1969,11.106,2.986,0.601,0.322,0.881,0.067,0.052
17,2,1130.0455989642617,0,0,1878,11.129,2.966,0.599,0.31,0.88,0.067,0.053
17,3,1235.472788345988,0,1,2088,11.343,2.949,0.56,0.074,0.886,0.064,0.051
