id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1187.5616663129426,1,0,318,11.553,2.947,0.538,0.136,0.456,0.39,0.154
1,2,1210.4163198343515,1,0,313,11.542,2.984,0.54,0.143,0.454,0.387,0.16
1,3,1048.9983775585308,1,1,356,11.741,3.028,0.525,0.022,0.466,0.368,0.166
1,4,1458.6036166124065,1,1,342,11.727,3.056,0.52,-0.012,0.477,0.348,0.175
2,1,605.9354050048088,1,0,183,11.464,3.098,0.552,0.071,0.858,0.104,0.038
2,2,873.571436446104,1,0,178,11.583,3.028,0.534,0.028,0.865,0.112,0.022
2,3,1270.5748467290662,1,1,184,11.693,3.082,0.5,-0.009,0.88,0.098,0.022
2,4,1236.5124235396445,1,1,199,11.753,3.095,0.518,-0.04,0.879,0.085,0.035
3,1,689.5202224350945,0,0,1462,12.212,2.986,0.442,-0.358,0.678,0.194,0.128
3,2,876.7471565195527,0,0,1564,12.107,2.992,0.445,-0.3,0.68,0.192,0.128
3,3,896.6353224468764,0,1,1576,12.106,3.019,0.438,-0.307,0.683,0.186,0.131
3,4,1090.8496861306126,0,1,1518,12.069,3.02,0.441,-0.301,0.685,0.186,0.128
4,1,881.6106361315997,0,0,1096,11.754,3.017,0.529,-0.036,0.367,0.301,0.332
4,2,1062.7285890359553,0,0,1088,11.605,3.035,0.528,-0.001,0.36,0.303,0.336
4,3,1242.6922170209575,0,1,1116,11.657,3.042,0.52,-0.049,0.34,0.307,0.353
4,4,1250.76220206306,0,1,1062,11.668,3.052,0.525,-0.04,0.355,0.298,0.347
5,1,1135.565139782303,0,0,370,10.801,2.895,0.619,0.44,0.481,0.173,0.346
5,2,1115.3977626855935,0,0,386,10.902,2.883,0.617,0.382,0.484,0.163,0.352
5,3,1414.1237894439205,0,1,362,10.749,2.812,0.616,0.352,0.478,0.16,0.362
5,4,1367.8838731094718,0,1,380,10.975,2.826,0.603,0.261,0.468,0.163,0.368
6,1,915.5966552474845,0,0,560,12.197,2.943,0.427,-0.405,0.634,0.27,0.096
6,2,736.7144189986844,0,0,535,12.048,2.955,0.436,-0.407,0.639,0.265,0.095
6,3,854.0330472641085,0,1,548,11.926,3.016,0.453,-0.333,0.651,0.261,0.088
6,4,1111.718459377031,0,1,554,12.05,3.007,0.458,-0.343,0.661,0.253,0.087
7,1,588.0647095145791,0,0,660,11.585,2.977,0.53,0.063,0.821,0.095,0.083
7,2,816.1267511507688,0,0,669,11.501,2.985,0.528,0.042,0.816,0.097,0.087
7,3,858.3057673949605,0,1,735,11.582,3.01,0.535,0.01,0.807,0.105,0.088
7,4,1006.0221382856947,0,1,767,11.575,3.029,0.532,-0.053,0.817,0.099,0.083
8,1,840.7898371999972,0,0,281,11.117,3.064,0.584,0.298,0.509,0.249,0.242
8,2,1189.7856886761176,0,0,292,11.467,3.024,0.592,0.292,0.479,0.264,0.257
8,3,1320.4793325792916,0,1,293,11.325,3.082,0.601,0.268,0.488,0.253,0.259
8,4,1411.1972627305693,0,1,288,11.551,3.135,0.583,0.195,0.521,0.222,0.257
9,1,767.8928375545883,1,0,256,11.256,3.07,0.566,0.237,0.672,0.16,0.168
9,2,826.3896076552447,1,0,314,11.543,3.118,0.557,0.077,0.672,0.159,0.169
9,3,1168.8484705867536,1,1,318,11.516,3.079,0.557,0.099,0.664,0.167,0.17
9,4,1302.792612717777,1,1,329,11.658,3.082,0.544,0.029,0.666,0.155,0.179
10,1,785.7255449681705,0,0,1202,11.487,3.002,0.555,-0.037,0.809,0.176,0.014
10,2,1016.2253793055219,0,0,1303,11.409,2.979,0.567,-0.001,0.81,0.18,0.011
10,3,1194.2376024960724,0,1,1282,11.426,2.941,0.551,-0.077,0.81,0.178,0.012
10,4,1214.0382625666846,0,1,1234,11.45,2.933,0.558,-0.096,0.802,0.185,0.013
11,1,925.8424727336486,0,0,213,11.684,3.113,0.507,-0.184,0.732,0.221,0.047
11,2,974.0135002685743,0,0,217,11.622,3.018,0.544,-0.118,0.719,0.23,0.051
11,3,1060.0015795676436,0,1,215,11.742,2.94,0.526,-0.186,0.716,0.233,0.051
11,4,1241.0613547981309,0,1,213,11.581,2.934,0.54,-0.134,0.737,0.211,0.052
12,1,775.6443932230909,0,0,776,12.278,3.157,0.419,-0.545,0.701,0.202,0.097
12,2,709.5618448799239,0,0,745,12.218,3.146,0.424,-0.495,0.699,0.207,0.094
12,3,707.3172887702805,0,1,735,12.121,3.121,0.429,-0.466,0.714,0.185,0.101
12,4,831.6856265300469,0,1,744,12.044,3.117,0.44,-0.452,0.716,0.19,0.094
13,1,540.8244497063458,0,0,146,11.237,3.219,0.548,-0.035,0.671,0.24,0.089
13,2,1351.9269799712922,0,0,144,11.258,3.09,0.549,-0.003,0.681,0.229,0.09
13,3,926.7465919802595,0,1,133,11.161,3.143,0.549,-0.048,0.677,0.233,0.09
13,4,1076.6256690995406,0,1,131,11.577,3.084,0.534,-0.097,0.641,0.252,0.107
14,1,835.1702914465951,0,0,603,11.155,2.99,0.559,0.39,0.896,0.081,0.023
14,2,1057.2462294322247,0,0,632,11.249,2.97,0.559,0.318,0.9,0.078,0.022
14,3,1360.655851741244,0,1,626,11.254,2.95,0.564,0.293,0.898,0.08,0.022
