id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1065.252152643983,1,0,737,10.603,2.948,0.649,0.62,0.67,0.259,0.071
1,2,1433.7690852884084,1,0,738,10.723,2.905,0.634,0.563,0.671,0.256,0.073
1,3,1575.1351005158808,1,1,785,10.874,3.001,0.619,0.431,0.673,0.255,0.073
1,4,1860.025648869209,1,1,801,11.164,2.995,0.6,0.241,0.668,0.257,0.075
2,1,853.1962221975008,1,0,601,11.097,3.023,0.614,0.335,0.845,0.098,0.057
2,2,984.9784534793539,1,0,598,11.108,3.035,0.609,0.307,0.836,0.102,0.062
2,3,1144.728308559004,1,1,560,11.174,3.005,0.604,0.306,0.839,0.104,0.057
2,4,1316.364263215838,1,1,551,11.11,3.004,0.588,0.237,0.838,0.096,0.065
3,1,717.6808498149272,0,0,454,12.132,2.914,0.39,-0.641,0.868,0.079,0.053
3,2,772.064043339991,0,0,467,12.01,2.968,0.411,-0.547,0.872,0.077,0.051
3,3,791.6614869372722,0,1,474,12.135,2.947,0.42,-0.539,0.876,0.07,0.055
3,4,800.5943177495477,0,1,488,12.194,3.002,0.43,-0.535,0.877,0.074,0.049
4,1,885.986016572848,1,0,295,11.029,3.081,0.566,0.286,0.359,0.39,0.251
4,2,1162.3228339840366,1,0,312,11.091,3.067,0.577,0.297,0.385,0.381,0.234
4,3,1406.3572753072851,1,1,299,11.153,3.134,0.585,0.281,0.391,0.378,0.231
4,4,1423.4956031152258,1,1,303,11.228,3.089,0.578,0.186,0.376,0.383,0.241
5,1,687.781319629038,1,0,162,10.735,2.944,0.525,0.191,0.883,0.068,0.049
5,2,1378.6170364341763,1,0,168,10.835,2.982,0.53,0.186,0.881,0.071,0.048
5,3,1213.9984226694933,1,1,160,11.068,3.019,0.531,0.146,0.875,0.088,0.038
5,4,1565.8366277113641,1,1,155,10.859,3.045,0.529,0.145,0.871,0.09,0.039
6,1,777.021579335838,1,0,444,10.687,3.041,0.608,0.406,0.538,0.336,0.126
6,2,1162.815949090669,1,0,467,10.897,3.041,0.591,0.352,0.533,0.34,0.126
6,3,1400.8773524677454,1,1,479,10.996,3.013,0.599,0.331,0.53,0.334,0.136
6,4,1524.2891698267504,1,1,468,11.031,3.006,0.596,0.265,0.538,0.333,0.128
7,1,966.0447957712671,0,0,676,11.39,2.908,0.55,0.165,0.768,0.124,0.108
