id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,983.7039966380395,0,0,464,11.872,3.034,0.524,-0,0.679,0.259,0.062
1,2,1040.9301236191416,0,0,471,11.8,3.017,0.512,-0.063,0.686,0.261,0.053
1,3,1303.9397881371285,0,1,490,11.761,3.037,0.52,-0.04,0.682,0.259,0.059
1,4,1298.774201008948,0,1,520,11.792,2.956,0.533,-0.11,0.696,0.242,0.062
2,1,849.3699112591498,0,0,216,12.291,2.981,0.412,-0.575,0.801,0.157,0.042
2,2,884.3055920742291,0,0,219,12.138,3.023,0.434,-0.567,0.845,0.119,0.037
2,3,964.0599657791298,0,1,216,12.085,3.014,0.468,-0.528,0.847,0.116,0.037
2,4,924.0602671416491,0,1,216,12.119,2.986,0.5,-0.442,0.833,0.13,0.037
3,1,872.4760862539027,1,0,821,11.406,2.982,0.542,0.176,0.794,0.167,0.039
3,2,924.3909244026803,1,0,822,11.474,3.01,0.533,0.101,0.799,0.163,0.038
3,3,1105.1641366001475,1,1,894,11.644,3.076,0.52,-0.02,0.794,0.168,0.038
3,4,1171.2445466737418,1,1,856,11.641,3.072,0.516,-0.031,0.79,0.167,0.043
4,1,945.9460576463667,1,0,301,11.475,2.973,0.525,0.144,0.508,0.306,0.186
4,2,1131.4521110613814,1,0,313,11.5,3.022,0.53,0.015,0.508,0.3,0.192
4,3,1316.4724395308,1,1,313,11.608,2.994,0.543,-0.004,0.511,0.3,0.188
4,4,1250.407229903599,1,1,322,11.53,3.012,0.534,-0.054,0.519,0.295,0.186
5,1,919.5922044563432,1,0,333,11.355,3.006,0.529,0.066,0.652,0.249,0.099
5,2,1062.7825975488847,1,0,340,11.365,3.041,0.521,0.045,0.656,0.259,0.085
5,3,1235.694349456748,1,1,315,11.441,3.057,0.508,0.006,0.657,0.26,0.083
5,4,1414.4520976444455,1,1,298,11.276,3.064,0.487,-0.04,0.651,0.268,0.081
6,1,796.3113020580788,0,0,319,12.138,3.185,0.448,-0.407,0.558,0.288,0.154
6,2,796.1963119586533,0,0,302,12.178,3.129,0.45,-0.38,0.563,0.278,0.159
6,3,840.4141044259883,0,1,310,12.051,3.071,0.455,-0.433,0.545,0.29,0.165
6,4,863.5258791022247,0,1,311,12.128,3.029,0.453,-0.464,0.566,0.283,0.151
7,1,792.4066975015662,1,0,1058,11.822,2.896,0.48,-0.219,0.845,0.12,0.035
7,2,1011.0499243462285,1,0,1032,11.752,2.904,0.487,-0.185,0.839,0.122,0.039
7,3,1069.4035959620328,1,1,1029,11.676,2.92,0.5,-0.146,0.835,0.126,0.039
7,4,1208.0082934461586,1,1,1101,11.753,2.892,0.494,-0.234,0.831,0.129,0.04
8,1,862.1775475045312,0,0,279,11.283,2.892,0.545,-0.036,0.631,0.283,0.086
8,2,1212.4242470481267,0,0,273,11.173,2.817,0.553,-0.058,0.623,0.289,0.088
8,3,1065.8261359568141,0,1,275,11.331,2.855,0.524,-0.077,0.633,0.276,0.091
8,4,1226.292168797415,0,1,277,11.526,2.848,0.502,-0.147,0.635,0.267,0.097
9,1,881.8341489488602,0,0,797,11.666,2.971,0.511,-0.159,0.846,0.129,0.025
9,2,1066.6281777343954,0,0,798,11.735,3.025,0.501,-0.228,0.85,0.123,0.028
9,3,1083.6844846540232,0,1,746,11.801,3.025,0.504,-0.212,0.851,0.119,0.029
9,4,1096.3569379719993,0,1,717,11.801,3.025,0.492,-0.249,0.848,0.121,0.031
10,1,821.2281225736267,1,0,314,11.513,2.987,0.557,0.021,0.462,0.325,0.213
10,2,1270.086853803935,1,0,307,11.409,2.958,0.55,0.038,0.45,0.355,0.195
10,3,1682.09803928942,1,1,353,11.533,2.949,0.564,-0.014,0.448,0.371,0.181
10,4,1418.7832292587668,1,1,338,11.457,2.92,0.556,-0.056,0.447,0.373,0.18
11,1,1160.7409441278232,0,0,293,11.414,2.922,0.543,0.098,0.741,0.126,0.133
11,2,1057.8767789598273,0,0,299,11.394,2.913,0.552,0.106,0.736,0.13,0.134
11,3,938.4728698870869,0,1,304,11.286,2.855,0.546,0.087,0.737,0.128,0.135
11,4,1305.9616898452216,0,1,300,11.368,2.827,0.553,0.094,0.74,0.127,0.133
12,1,929.1289444047031,1,0,982,11.167,2.935,0.562,0.149,0.394,0.356,0.249
12,2,1054.9243165948517,1,0,948,11.234,2.93,0.555,0.129,0.407,0.351,0.242
12,3,1279.1802167493154,1,1,1058,11.37,2.935,0.557,0.08,0.405,0.351,0.245
12,4,1160.19112513908,1,1,1074,11.457,2.966,0.551,-0.004,0.406,0.346,0.248
13,1,863.7591502937037,0,0,629,11.516,3.076,0.564,0.125,0.523,0.234,0.243
13,2,1274.2007023448853,0,0,604,11.395,3.078,0.561,0.135,0.522,0.225,0.253
13,3,1330.5395401081053,0,1,568,11.446,3.109,0.563,0.094,0.532,0.225,0.243
13,4,1287.0103823576655,0,1,538,11.545,3.074,0.565,0.031,0.526,0.221,0.253
14,1,1189.2426475245193,0,0,151,11.49,3.046,0.51,0.041,0.629,0.272,0.099
14,2,1231.199861104232,0,0,174,11.283,2.966,0.523,-0.012,0.672,0.241,0.086
14,3,986.3668265410339,0,1,248,11.715,3,0.52,-0.212,0.702,0.206,0.093
14,4,888.0339179523219,0,1,225,11.589,2.991,0.516,-0.208,0.702,0.204,0.093
15,1,924.5005464254607,0,0,1309,11.286,3.018,0.534,0.121,0.504,0.312,0.184
15,2,940.0566734062427,0,0,1398,11.287,3.032,0.54,0.124,0.507,0.317,0.176
15,3,1125.4624671897564,0,1,1358,11.285,3.047,0.55,0.117,0.513,0.314,0.173
15,4,1369.0044515772483,0,1,1342,11.297,3.066,0.554,0.082,0.523,0.303,0.174
16,1,946.2893154147466,0,0,248,12.079,2.903,0.464,-0.364,0.718,0.181,0.101
