id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,577.7070309622437,0,0,330,11.714,3.052,0.482,-0.207,0.827,0.139,0.033
1,2,915.5639797985932,0,0,378,11.629,3.053,0.484,-0.178,0.841,0.127,0.032
1,3,1035.7575527502363,0,1,366,11.645,3.025,0.47,-0.193,0.844,0.117,0.038
1,4,1075.593150678851,0,1,394,11.619,3.063,0.464,-0.214,0.845,0.117,0.038
2,1,1016.4398506909405,1,0,921,11.467,2.92,0.578,0.245,0.478,0.416,0.106
2,2,1089.052169650355,1,0,929,11.537,2.896,0.573,0.19,0.49,0.4,0.11
2,3,1231.9891957583047,1,1,914,11.425,2.896,0.579,0.144,0.499,0.388,0.113
2,4,1609.5820421633364,1,1,908,11.384,2.898,0.577,0.139,0.496,0.388,0.117
3,1,698.9092948119272,1,0,496,11.468,2.879,0.536,-0.077,0.724,0.143,0.133
3,2,815.1071110048653,1,0,529,11.868,2.922,0.554,-0.094,0.709,0.142,0.149
3,3,910.6999072409242,1,1,548,11.863,2.938,0.555,-0.113,0.723,0.141,0.137
3,4,1086.0262677059416,1,1,527,12.055,2.96,0.541,-0.232,0.736,0.131,0.133
4,1,881.7715974776675,0,0,3723,10.963,3.019,0.62,0.401,0.756,0.175,0.068
4,2,1146.371695626407,0,0,3684,11.063,3.021,0.609,0.331,0.754,0.173,0.074
4,3,1313.8793043707556,0,1,3578,11.168,3.046,0.597,0.277,0.759,0.169,0.073
4,4,1498.8641516850096,0,1,3362,11.174,3.033,0.591,0.242,0.761,0.166,0.073
5,1,1134.0355334424464,1,0,101,11.395,2.881,0.594,0.205,0.455,0.307,0.238
5,2,1161.7218852186404,1,0,102,11.374,2.961,0.598,0.217,0.461,0.314,0.225
5,3,1406.0611242109364,1,1,108,11.598,2.935,0.583,0.083,0.509,0.287,0.204
5,4,1246.017361904836,1,1,141,11.896,2.979,0.56,-0.159,0.532,0.291,0.177
6,1,758.017789312296,0,0,427,11.746,2.941,0.461,-0.332,0.761,0.124,0.115
6,2,1008.8937026315936,0,0,419,11.885,2.931,0.482,-0.299,0.768,0.124,0.107
6,3,1302.551239198275,0,1,407,11.734,3.022,0.484,-0.273,0.754,0.133,0.113
6,4,1143.6435489117769,0,1,575,11.768,3.007,0.52,-0.318,0.765,0.103,0.132
7,1,768.102740756312,1,0,324,11.865,3.083,0.475,-0.311,0.852,0.12,0.028
7,2,850.0424406673854,1,0,330,11.733,3.085,0.476,-0.27,0.842,0.121,0.036
7,3,987.94724458531,1,1,310,11.77,3.061,0.477,-0.259,0.845,0.116,0.039
7,4,1036.2910816579245,1,1,327,11.724,3.009,0.492,-0.346,0.85,0.11,0.04
8,1,941.9373813489342,1,0,537,11.597,3.143,0.575,0.04,0.568,0.235,0.197
8,2,950.8380354172725,1,0,503,11.645,3.137,0.583,0.043,0.565,0.233,0.203
8,3,1088.673134781024,1,1,545,11.594,3.081,0.578,0,0.571,0.228,0.202
8,4,1237.573957314306,1,1,612,11.939,2.977,0.541,-0.261,0.565,0.247,0.188
9,1,1018.2916890015866,1,0,394,11.493,2.817,0.523,-0.045,0.5,0.414,0.086
9,2,1303.9996781901798,1,0,382,11.487,2.804,0.516,-0.08,0.529,0.374,0.097
9,3,1407.673742654411,1,1,389,11.53,2.907,0.512,-0.103,0.519,0.37,0.111
9,4,1400.3917042464223,1,1,424,11.48,2.972,0.505,-0.113,0.507,0.392,0.101
10,1,609.6791977137442,0,0,152,12.012,3,0.572,-0.161,0.75,0.191,0.059
10,2,822.2740858094429,0,0,161,11.837,2.919,0.54,-0.198,0.739,0.199,0.062
10,3,1448.441356564739,0,1,156,11.92,2.968,0.545,-0.171,0.724,0.212,0.064
10,4,1168.206668778836,0,1,173,12.237,3.012,0.572,-0.259,0.723,0.214,0.064
11,1,990.9998352533486,0,0,230,11.441,2.961,0.557,0.148,0.57,0.335,0.096
11,2,1031.593672376926,0,0,229,11.571,2.891,0.555,0.1,0.572,0.332,0.096
11,3,1109.8359458386547,0,1,222,11.409,2.806,0.554,0.105,0.577,0.324,0.099
11,4,1162.3173528638479,0,1,258,11.48,2.837,0.523,-0.033,0.585,0.322,0.093
12,1,682.8313109892636,0,0,312,11.267,3.022,0.542,0.084,0.734,0.122,0.144
12,2,1154.9959173453365,0,0,324,11.326,3.019,0.522,0.027,0.728,0.136,0.136
12,3,903.6491638287505,0,1,311,11.415,3.026,0.524,-0.043,0.736,0.132,0.132
12,4,1048.9484020942239,0,1,315,11.352,3.083,0.533,-0.066,0.746,0.124,0.13
13,1,636.7994181264473,1,0,426,12.366,2.955,0.481,-0.36,0.65,0.239,0.11
13,2,829.0957942451706,1,0,416,12.34,2.962,0.476,-0.372,0.635,0.245,0.12
13,3,1092.0686106405606,1,1,392,12.222,3.008,0.48,-0.34,0.64,0.24,0.12
13,4,1137.2880665394098,1,1,384,12.309,2.979,0.471,-0.365,0.622,0.253,0.125
14,1,718.4074975336702,0,0,375,11.942,3.048,0.413,-0.32,0.789,0.123,0.088
14,2,696.1614427550851,0,0,348,11.823,3.032,0.443,-0.274,0.799,0.121,0.08
14,3,834.0629563625824,0,1,347,11.837,2.96,0.461,-0.302,0.804,0.112,0.084
14,4,897.6979227065731,0,1,413,11.723,2.93,0.467,-0.332,0.823,0.09,0.087
15,1,723.2306140539356,0,0,213,12.297,3.235,0.338,-0.91,0.592,0.263,0.146
15,2,635.9067131391915,0,0,212,12.425,3.165,0.33,-0.842,0.557,0.297,0.146
15,3,726.5185962868723,0,1,191,12.108,3.173,0.34,-0.808,0.56,0.283,0.157
15,4,806.0711014803812,0,1,178,12,3.157,0.337,-0.82,0.551,0.298,0.152
16,1,823.9931767293511,0,0,735,10.963,3.004,0.544,0.247,0.634,0.224,0.141
16,2,913.2163815734408,0,0,824,10.879,2.977,0.527,0.169,0.63,0.222,0.148
16,3,1284.54323623658,0,1,780,10.938,2.982,0.528,0.158,0.623,0.226,0.151
16,4,1235.7550717005702,0,1,803,10.903,2.95,0.514,0.076,0.621,0.228,0.151
17,1,624.0994789874181,0,0,161,12.715,3.248,0.46,-0.638,0.832,0.149,0.019
17,2,706.6667729019524,0,0,155,12.497,3.194,0.458,-0.611,0.832,0.148,0.019
17,3,909.3984910749433,0,1,166,11.949,3.133,0.476,-0.49,0.831,0.145,0.024
17,4,1016.3193641848545,0,1,195,11.736,3.318,0.487,-0.396,0.774,0.179,0.046
18,1,839.4992390547064,0,0,561,11.159,2.973,0.563,0.133,0.724,0.139,0.137
18,2,1247.3231739265182,0,0,539,11.149,3.002,0.56,0.128,0.733,0.137,0.13
18,3,1046.4240573162008,0,1,537,11.047,2.996,0.551,0.067,0.741,0.132,0.127
18,4,1358.6012404342732,0,1,551,10.994,3.009,0.534,0.008,0.735,0.138,0.127
19,1,848.0274115201554,0,0,122,11.244,3.148,0.541,0.221,0.852,0.107,0.041
19,2,1152.8822383386073,0,0,120,11.523,3.092,0.55,0.21,0.85,0.108,0.042
19,3,1369.7065189320833,0,1,128,11.834,3.25,0.555,0.195,0.828,0.141,0.031
19,4,1255.2295276712096,0,1,122,11.733,3.393,0.574,0.177,0.852,0.115,0.033
20,1,962.1710691230942,1,0,1802,11.158,3.014,0.612,0.332,0.575,0.186,0.239
20,2,1122.0083344764605,1,0,1793,11.243,3.017,0.611,0.285,0.567,0.193,0.24
20,3,1430.77119593488,1,1,1730,11.24,3.014,0.599,0.264,0.563,0.191,0.246
20,4,1539.5398923738996,1,1,1646,11.297,2.988,0.593,0.188,0.558,0.189,0.253
21,1,927.2580124924896,0,0,617,11.183,3.117,0.564,0.208,0.77,0.126,0.104
21,2,1006.4842596418845,0,0,628,11.228,3.097,0.559,0.162,0.764,0.129,0.107
21,3,1235.8412593127875,0,1,650,11.255,3.042,0.549,0.08,0.758,0.134,0.108
21,4,1457.5105834835465,0,1,630,11.492,3.024,0.527,0.004,0.757,0.137,0.106
22,1,746.4775867414246,0,0,757,11.32,3.044,0.565,-0.056,0.684,0.165,0.151
22,2,1071.3423896464321,0,0,791,11.326,3.049,0.566,-0.055,0.704,0.158,0.138
22,3,1174.2100659104883,0,1,745,11.213,3.078,0.562,-0.057,0.693,0.157,0.15
22,4,1509.8408176625376,0,1,744,11.243,3.066,0.566,-0.08,0.69,0.16,0.151
23,1,971.5915993879262,0,0,273,12.216,3.194,0.516,-0.324,0.502,0.26,0.238
23,2,995.4562198190413,0,0,253,11.953,3.217,0.498,-0.278,0.498,0.281,0.221
23,3,1233.9109808871267,0,1,254,11.99,3.264,0.496,-0.334,0.504,0.276,0.22
23,4,1108.5511457268656,0,1,321,12.074,3.019,0.502,-0.291,0.483,0.277,0.24
24,1,812.1907610607636,1,0,344,11.334,3.006,0.581,-0.041,0.558,0.267,0.174
24,2,1058.9218618926664,1,0,345,11.114,3.038,0.548,-0.052,0.557,0.261,0.183
24,3,1228.8317533500544,1,1,354,11.151,3.02,0.554,-0.065,0.531,0.28,0.189
24,4,1385.0905172844018,1,1,381,11.06,3.01,0.554,-0.088,0.53,0.283,0.186
25,1,640.7031479673589,0,0,504,12.019,2.915,0.464,-0.216,0.625,0.258,0.117
25,2,775.4281384595868,0,0,479,11.952,2.927,0.48,-0.206,0.63,0.255,0.115
25,3,926.4657190609196,0,1,488,11.951,2.914,0.49,-0.194,0.639,0.254,0.107
25,4,1121.6590777205279,0,1,482,11.819,2.896,0.492,-0.222,0.641,0.245,0.114
26,1,637.433293806455,0,0,434,11.845,2.963,0.495,-0.443,0.901,0.053,0.046
26,2,863.3918512557024,0,0,430,11.925,2.933,0.512,-0.397,0.907,0.058,0.035
26,3,1099.138626411498,0,1,416,11.93,2.945,0.517,-0.383,0.906,0.058,0.036
26,4,1217.4130637215153,0,1,380,11.754,2.95,0.521,-0.372,0.918,0.055,0.026
27,1,853.5192941526187,1,0,361,11.238,3.266,0.554,0.214,0.676,0.188,0.136
