id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,812.6339883238875,0,0,205,11.336,3.088,0.449,-0.067,0.746,0.132,0.122
1,2,808.2342393158527,0,0,201,11.575,3.164,0.453,-0.06,0.736,0.134,0.129
1,3,1075.8264251120813,0,1,214,11.46,3.033,0.477,-0.058,0.71,0.145,0.145
1,4,919.6451101405185,0,1,214,11.511,2.935,0.458,-0.141,0.724,0.14,0.136
2,1,824.5003373246406,0,0,1097,11.613,3.025,0.531,-0.064,0.656,0.193,0.15
2,2,973.3532659282419,0,0,1063,11.613,3.002,0.539,-0.05,0.657,0.198,0.146
2,3,1117.7773922919876,0,1,1051,11.501,2.995,0.541,-0.072,0.652,0.197,0.151
2,4,1080.4445137232346,0,1,1227,11.735,3.029,0.506,-0.228,0.648,0.192,0.16
3,1,694.3114424286405,0,0,333,11.698,2.97,0.462,-0.083,0.793,0.183,0.024
3,2,1343.101573746752,0,0,356,11.574,3.025,0.483,-0.071,0.784,0.188,0.028
3,3,999.0556722469256,0,1,372,11.779,3.003,0.481,-0.151,0.796,0.167,0.038
3,4,1291.485683965945,0,1,356,11.956,3.028,0.478,-0.213,0.806,0.163,0.031
4,1,732.7668722283041,1,0,391,11.055,2.918,0.598,0.248,0.731,0.133,0.136
4,2,1232.0144953662418,1,0,429,11.186,2.935,0.599,0.233,0.727,0.145,0.128
4,3,1243.8829063385065,1,1,397,11.211,2.927,0.602,0.242,0.71,0.156,0.134
4,4,1397.2643240845491,1,1,356,11.36,2.882,0.59,0.219,0.716,0.14,0.143
5,1,745.3649606217232,0,0,865,11.392,2.973,0.541,0.052,0.753,0.215,0.032
5,2,1057.647611654689,0,0,890,11.42,3.017,0.527,0.028,0.746,0.217,0.037
5,3,1113.3511871432886,0,1,852,11.531,3.026,0.514,-0.026,0.75,0.212,0.038
5,4,1335.1484678485153,0,1,811,11.575,3.064,0.524,-0.031,0.745,0.216,0.039
6,1,786.3884358439057,0,0,865,11.439,2.992,0.519,0.066,0.679,0.267,0.054
6,2,988.5747741646884,0,0,1064,11.585,2.945,0.549,0.038,0.688,0.26,0.052
