id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,717.8556295782001,1,0,463,11.52,3.119,0.549,0.207,0.713,0.19,0.097
1,2,1052.030936989605,1,0,488,11.518,3.082,0.537,0.215,0.719,0.186,0.094
1,3,1038.5499233211533,1,1,505,11.551,3.065,0.521,0.059,0.711,0.188,0.101
1,4,1104.6622312621196,1,1,482,11.604,3.064,0.521,0.017,0.705,0.197,0.098
2,1,919.8967205104614,0,0,3721,11.114,2.99,0.579,0.229,0.585,0.248,0.167
2,2,1157.872048464697,0,0,3548,11.106,2.985,0.577,0.23,0.59,0.245,0.165
2,3,1316.3259981727801,0,1,3464,11.138,2.956,0.57,0.183,0.591,0.246,0.163
2,4,1412.93330711047,0,1,3633,11.358,2.956,0.547,0.025,0.589,0.246,0.165
3,1,693.3310638335921,0,0,272,12.052,3.066,0.445,-0.255,0.665,0.154,0.18
3,2,791.29930890376545,0,0,250,12.21,3.112,0.456,-0.228,0.664,0.152,0.184
3,3,922.0873590636712,0,1,245,12.081,3.065,0.453,-0.233,0.665,0.151,0.184
3,4,1194.435817727931,0,1,292,12.033,3.086,0.476,-0.213,0.692,0.137,0.171
4,1,676.2063509851214,0,0,893,11.549,2.955,0.562,0.115,0.641,0.241,0.119
4,2,950.1689829068212,0,0,915,11.439,2.937,0.568,0.122,0.644,0.24,0.116
4,3,1175.9507449522735,0,1,886,11.583,2.929,0.561,0.079,0.648,0.238,0.114
4,4,1353.8469843306814,0,1,864,11.617,2.932,0.566,0.058,0.647,0.245,0.108
5,1,844.8022942794573,0,0,1372,11.488,2.951,0.527,0.084,0.758,0.168,0.074
5,2,974.7133882166153,0,0,1353,11.439,2.969,0.534,0.087,0.764,0.16,0.076
5,3,1067.9369460154705,0,1,1327,11.466,2.939,0.514,0.022,0.762,0.161,0.077
5,4,1170.6757181436985,0,1,1289,11.497,2.953,0.507,0,0.761,0.161,0.078
6,1,944.197944943196,1,0,293,11.585,2.863,0.539,-0.07,0.645,0.297,0.058
6,2,955.0035579581404,1,0,282,11.539,2.918,0.55,-0.059,0.635,0.312,0.053
6,3,1074.0961413131984,1,1,288,11.462,2.969,0.569,-0.041,0.625,0.323,0.052
6,4,1265.786917496747,1,1,287,11.338,2.986,0.564,-0.04,0.641,0.307,0.052
7,1,971.0539022733687,1,0,198,10.849,3.106,0.646,0.438,0.46,0.288,0.253
7,2,1300.4856884507767,1,0,188,10.774,3.106,0.622,0.415,0.463,0.287,0.25
7,3,2496.5525774955945,1,1,170,10.776,3.118,0.6,0.361,0.441,0.271,0.288
7,4,1978.7372912298022,1,1,167,10.891,3.06,0.611,0.355,0.437,0.293,0.269
8,1,653.2056884127793,0,0,160,11.194,2.913,0.562,0.062,0.831,0.106,0.062
8,2,1027.5811428334252,0,0,158,11.209,2.911,0.563,0.021,0.835,0.114,0.051
8,3,945.1834182339069,0,1,153,11.242,2.935,0.569,-0.001,0.824,0.111,0.065
8,4,1145.0382378877966,0,1,171,11.095,2.86,0.579,-0.047,0.807,0.135,0.058
9,1,678.1501826510441,1,0,319,11.428,3.245,0.577,-0.037,0.549,0.263,0.188
9,2,1074.3120240303565,1,0,320,11.473,3.256,0.566,-0.038,0.553,0.253,0.194
9,3,1233.9680224815465,1,1,315,11.466,3.251,0.549,-0.096,0.571,0.244,0.184
9,4,1465.9291860202313,1,1,315,11.532,3.263,0.543,-0.136,0.556,0.263,0.181
10,1,952.6224199501683,1,0,2284,11.068,2.993,0.598,0.334,0.523,0.379,0.098
10,2,1141.5654360453398,1,0,2314,11.164,2.959,0.594,0.317,0.517,0.382,0.101
10,3,1382.0869626785177,1,1,2271,11.126,2.952,0.585,0.268,0.517,0.384,0.1
10,4,1534.7666010515843,1,1,2211,11.156,2.975,0.589,0.236,0.513,0.39,0.097
11,1,832.9337613239896,0,0,576,11.42,3.028,0.538,0.011,0.616,0.215,0.168
11,2,994.5619813330209,0,0,569,11.345,3.04,0.531,0.016,0.613,0.22,0.167
11,3,1221.1487321195095,0,1,558,11.358,3.088,0.527,0.014,0.618,0.21,0.172
11,4,1175.0349370333151,0,1,541,11.348,3.107,0.516,-0.035,0.614,0.213,0.174
12,1,854.1920531014218,0,0,300,11.584,2.863,0.55,-0.028,0.6,0.213,0.187
12,2,843.772603429064,0,0,313,11.705,2.891,0.54,-0.031,0.594,0.217,0.188
12,3,1044.7161189775402,0,1,310,11.713,2.877,0.535,-0.02,0.594,0.229,0.177
12,4,1291.4765568814198,0,1,297,11.791,2.842,0.549,-0.026,0.593,0.222,0.185
13,1,891.2318090717628,0,0,866,11.711,2.933,0.516,-0.082,0.791,0.127,0.082
13,2,919.495453740093,0,0,836,11.702,2.919,0.514,-0.073,0.789,0.13,0.08
13,3,1035.9549358124245,0,1,862,11.802,2.971,0.5,-0.117,0.789,0.133,0.078
13,4,1147.1430057621235,0,1,885,11.685,2.937,0.506,-0.057,0.791,0.133,0.076
14,1,739.4330834297066,0,0,1140,12.018,2.922,0.417,-0.501,0.798,0.122,0.08
14,2,871.1157375447195,0,0,1112,11.939,2.907,0.427,-0.481,0.798,0.127,0.076
14,3,885.1026987136034,0,1,1135,11.94,2.931,0.447,-0.44,0.793,0.125,0.082
14,4,971.3698417259776,0,1,1111,11.893,2.956,0.447,-0.414,0.793,0.122,0.086
15,1,652.226698582584,1,0,214,11.886,2.939,0.495,-0.171,0.762,0.173,0.065
15,2,908.7113682570795,1,0,221,11.815,2.964,0.516,-0.193,0.747,0.181,0.072
15,3,1201.1199682698743,1,1,225,11.96,2.929,0.484,-0.326,0.751,0.187,0.062
15,4,1075.5860969655562,1,1,220,12.218,2.991,0.455,-0.431,0.741,0.195,0.064
16,1,927.7172602672453,1,0,182,11.387,2.973,0.643,0.604,0.39,0.385,0.225
