id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,893.1597605950767,1,0,737,11.639,3.111,0.528,-0.093,0.571,0.334,0.095
1,2,1003.5474797259484,1,0,730,11.674,3.088,0.525,-0.124,0.57,0.337,0.093
1,3,1092.838106328032,1,1,716,11.694,3.063,0.513,-0.184,0.582,0.324,0.094
1,4,1232.6173630657322,1,1,698,11.643,3.027,0.513,-0.202,0.576,0.321,0.103
2,1,749.5609794230347,1,0,249,11.262,2.936,0.562,0.196,0.659,0.217,0.124
2,2,1260.0777499739538,1,0,243,11.315,2.988,0.572,0.213,0.654,0.218,0.128
2,3,1320.315854226877,1,1,245,11.258,3.012,0.559,0.148,0.645,0.22,0.135
2,4,1761.2532117086512,1,1,260,11.372,2.969,0.542,0.036,0.654,0.215,0.131
3,1,884.6904779510221,0,0,327,11.37,3.128,0.529,-0.066,0.713,0.26,0.028
3,2,1010.7265314592464,0,0,326,11.402,3.144,0.531,-0.058,0.709,0.261,0.031
3,3,1137.8255328097946,0,1,344,11.47,3.081,0.547,-0.007,0.712,0.25,0.038
3,4,1144.19011444811,0,1,336,11.557,3.155,0.554,-0.033,0.708,0.25,0.042
4,1,1000.2036163364569,1,0,322,11.51,2.904,0.584,0.209,0.727,0.217,0.056
4,2,1411.5457694292875,1,0,299,11.662,2.89,0.579,0.208,0.726,0.217,0.057
4,3,1454.8432385824347,1,1,285,11.811,2.874,0.579,0.164,0.705,0.228,0.067
4,4,1772.7322756190888,1,1,288,11.822,2.885,0.569,0.099,0.715,0.208,0.076
5,1,933.1368921640812,0,0,562,11.172,2.877,0.552,0.155,0.696,0.19,0.114
5,2,1047.155411745501,0,0,558,11.14,2.894,0.554,0.163,0.688,0.201,0.111
5,3,1129.9793977997056,0,1,578,11.307,2.877,0.569,0.164,0.682,0.201,0.118
5,4,1418.0781652697601,0,1,633,11.387,2.891,0.561,0.045,0.698,0.199,0.103
6,1,783.2394721980158,0,0,1804,11.418,3.011,0.544,0.044,0.701,0.187,0.112
6,2,955.7235437384634,0,0,1798,11.49,3.014,0.539,0.011,0.702,0.189,0.109
6,3,1148.8621675443665,0,1,1758,11.494,3.012,0.543,0.008,0.704,0.188,0.109
6,4,1240.1334446946587,0,1,1683,11.491,3.007,0.54,0.004,0.701,0.195,0.104
7,1,1014.869109402205,0,0,402,11.352,3.005,0.532,0.013,0.552,0.316,0.132
7,2,1194.0825095270607,0,0,394,11.425,3.02,0.538,-0.007,0.546,0.322,0.132
7,3,1345.4859966731688,0,1,386,11.467,2.992,0.547,0.002,0.567,0.311,0.122
