id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,844.6385961509922,0,0,145,10.531,2.821,0.607,0.552,0.366,0.407,0.228
1,2,1169.8338792997022,0,0,151,10.516,2.841,0.583,0.497,0.344,0.43,0.225
1,3,1555.665406768267,0,1,198,10.924,2.854,0.561,0.211,0.369,0.394,0.237
1,4,1259.6244965878216,0,1,209,11.025,2.933,0.502,0.011,0.392,0.359,0.249
2,1,755.8811725334199,0,0,299,10.929,2.823,0.505,0.073,0.789,0.127,0.084
2,2,909.0330771896132,0,0,281,10.926,2.843,0.516,0.082,0.786,0.125,0.089
2,3,1421.4235593477542,0,1,274,10.966,2.883,0.511,0.083,0.792,0.128,0.08
2,4,1287.5970004590163,0,1,261,10.779,2.927,0.525,0.011,0.789,0.13,0.08
3,1,774.3038453545953,0,0,797,12.014,3.124,0.458,-0.34,0.848,0.103,0.049
3,2,785.3725422103397,0,0,858,11.98,3.142,0.449,-0.323,0.845,0.108,0.047
3,3,970.1938782805416,0,1,862,11.973,3.102,0.469,-0.286,0.842,0.113,0.045
3,4,1127.48245637226,0,1,888,11.938,3.126,0.476,-0.235,0.847,0.111,0.042
4,1,675.2081095561838,1,0,524,11.648,2.866,0.506,0.066,0.668,0.128,0.204
4,2,1084.9156788021974,1,0,512,11.48,2.887,0.508,0.101,0.668,0.129,0.203
4,3,1337.3745294802088,1,1,544,11.416,2.857,0.531,0.103,0.66,0.127,0.213
4,4,1346.5542034811606,1,1,526,11.469,2.857,0.519,0.062,0.648,0.129,0.222
5,1,1085.379073914479,0,0,919,11.375,3.034,0.567,0.235,0.708,0.182,0.11
5,2,1108.6830112956816,0,0,874,11.32,2.967,0.573,0.235,0.708,0.183,0.109
5,3,1351.5543015255555,0,1,913,11.367,2.953,0.55,0.149,0.716,0.17,0.114
5,4,1481.4495566360504,0,1,876,11.23,2.982,0.555,0.134,0.711,0.164,0.124
6,1,657.3762226628326,0,0,615,11.556,3.05,0.501,-0.119,0.824,0.138,0.037
6,2,965.8073753630538,0,0,649,11.525,3.04,0.513,-0.107,0.823,0.142,0.035
6,3,953.5746790371505,0,1,668,11.471,3.018,0.515,-0.113,0.822,0.141,0.037
6,4,1245.7342109705887,0,1,657,11.529,3.018,0.528,-0.107,0.822,0.137,0.041
7,1,655.7826466266737,1,0,435,11.175,2.979,0.543,0.196,0.641,0.271,0.087
7,2,940.3714786274134,1,0,415,10.998,2.942,0.552,0.209,0.643,0.27,0.087
7,3,1099.9341637771909,1,1,394,11.262,2.985,0.548,0.188,0.637,0.282,0.081
7,4,1155.7958779478233,1,1,529,11.724,2.913,0.493,-0.154,0.637,0.28,0.083
8,1,922.6241853391786,0,0,864,11.605,2.987,0.543,0.121,0.642,0.225,0.133
8,2,1061.3610876957805,0,0,852,11.685,2.979,0.545,0.124,0.644,0.216,0.14
8,3,1262.6970706007394,0,1,796,11.573,2.936,0.545,0.129,0.637,0.219,0.144
8,4,1186.771721978449,0,1,817,11.626,2.923,0.534,0.079,0.625,0.219,0.155
9,1,900.6754402960726,0,0,497,11.272,3.141,0.561,0.297,0.535,0.237,0.227
9,2,1047.74412706996,0,0,513,11.303,3.136,0.552,0.252,0.548,0.224,0.228
9,3,1335.9429786422284,0,1,494,11.298,3.164,0.549,0.212,0.557,0.225,0.219
9,4,1276.2381556478597,0,1,489,11.482,3.147,0.55,0.165,0.556,0.221,0.223
10,1,879.3829507866026,0,0,678,11.45,3.015,0.537,0.109,0.698,0.187,0.115
10,2,1101.550965095963,0,0,783,11.36,3.013,0.552,0.126,0.699,0.178,0.124
10,3,1050.7428207213923,0,1,821,11.458,2.949,0.536,0.05,0.704,0.174,0.122
10,4,1243.4989314785007,0,1,796,11.557,2.957,0.529,0.003,0.701,0.18,0.119
11,1,800.3151886651196,1,0,820,11.147,2.916,0.548,0.218,0.74,0.199,0.061
11,2,1062.8381579013453,1,0,833,11.319,2.947,0.527,0.115,0.737,0.205,0.058
11,3,1317.2685329090039,1,1,805,11.323,2.932,0.525,0.086,0.728,0.214,0.058
11,4,1450.804286569348,1,1,762,11.226,2.972,0.53,0.088,0.736,0.206,0.058
12,1,806.0717948935978,0,0,495,11.598,3.034,0.523,-0.016,0.836,0.091,0.073
12,2,1004.8872757922238,0,0,511,11.325,3.037,0.521,0.009,0.834,0.09,0.076
12,3,1117.2890940773661,0,1,514,11.379,3.014,0.5,0.015,0.829,0.095,0.076
12,4,1337.8455348209072,0,1,498,11.314,2.986,0.514,0.003,0.825,0.104,0.07
13,1,858.8049406246606,1,0,193,12.17,2.829,0.513,-0.061,0.28,0.482,0.238
13,2,1093.0437366453627,1,0,199,12.452,2.884,0.503,-0.157,0.251,0.513,0.236
13,3,1168.1892005345585,1,1,195,12.434,2.944,0.503,-0.163,0.251,0.513,0.236
13,4,1628.6701461443083,1,1,198,12.393,2.924,0.545,-0.193,0.253,0.515,0.232
14,1,928.1345893580294,0,0,716,11.72,3.042,0.556,0.104,0.571,0.335,0.094
14,2,1085.252807122723,0,0,692,11.702,3.071,0.551,0.096,0.582,0.325,0.092
14,3,1185.1012652039324,0,1,698,11.802,3.059,0.554,0.097,0.593,0.322,0.085
14,4,1290.3549667663262,0,1,705,11.642,3.02,0.543,0.091,0.587,0.332,0.081
15,1,967.6055257778692,1,0,91,10.441,3,0.582,0.517,0.615,0.22,0.165
15,2,1208.7062751180183,1,0,97,10.246,3.01,0.577,0.321,0.619,0.216,0.165
15,3,1193.2105621608785,1,1,118,10.671,3.008,0.542,0.15,0.636,0.22,0.144
15,4,1273.4889720012623,1,1,124,10.556,3.008,0.516,0.046,0.621,0.242,0.137
16,1,506.2680371575879,0,0,864,11.954,2.973,0.449,-0.277,0.604,0.259,0.137
16,2,768.9196026738688,0,0,845,11.939,2.986,0.454,-0.239,0.602,0.262,0.136
16,3,883.7163862372322,0,1,870,12.073,2.998,0.453,-0.285,0.607,0.257,0.136
16,4,910.7013547711169,0,1,981,11.99,3.021,0.475,-0.262,0.611,0.248,0.142
17,1,910.7052242596793,0,0,1200,11.371,2.993,0.554,0.22,0.72,0.176,0.104
17,2,966.3910476953561,0,0,1156,11.388,2.978,0.56,0.185,0.716,0.176,0.107
17,3,1257.4150093180483,0,1,1209,11.523,2.996,0.54,0.072,0.712,0.175,0.112
17,4,1243.126951756432,0,1,1183,11.467,2.974,0.536,0.032,0.707,0.183,0.111
18,1,799.8415336128623,1,0,1312,11.464,3.023,0.557,0.101,0.744,0.189,0.067
18,2,923.5147131299617,1,0,1353,11.677,3.01,0.548,0.05,0.75,0.184,0.066
18,3,1187.5918341520216,1,1,1301,11.662,3.056,0.54,0.027,0.748,0.186,0.066
18,4,1342.661681507179,1,1,1278,11.6,3.071,0.535,0.006,0.75,0.182,0.069
19,1,1074.7528973275532,0,0,201,11.174,3.095,0.617,0.186,0.587,0.244,0.169
19,2,1144.6371509397895,0,0,199,11.1,3.02,0.633,0.147,0.583,0.246,0.171
19,3,1413.4014986965635,0,1,212,11.201,3.099,0.604,0.08,0.59,0.241,0.17
19,4,1340.0941057952384,0,1,209,11.025,3.005,0.55,0.028,0.627,0.211,0.163
20,1,922.8137748423129,0,0,1250,11.266,2.896,0.546,0.107,0.722,0.176,0.102
20,2,1085.8907162964579,0,0,1183,11.304,2.909,0.537,0.104,0.722,0.181,0.097
20,3,1159.270005933139,0,1,1158,11.536,2.915,0.524,0.042,0.728,0.174,0.098
20,4,1362.638376247784,0,1,1162,11.577,2.905,0.519,-0.006,0.739,0.167,0.094
21,1,904.8676611843126,0,0,1970,11.484,2.943,0.561,0.18,0.823,0.088,0.089
21,2,965.6989079092897,0,0,1991,11.425,2.938,0.57,0.196,0.82,0.091,0.089
21,3,1270.4759444629672,0,1,1926,11.465,2.958,0.564,0.14,0.82,0.09,0.09
21,4,1435.0294715905043,0,1,2012,11.409,2.955,0.557,0.086,0.818,0.092,0.09
22,1,810.3997945337662,1,0,346,11.776,2.928,0.549,0.169,0.902,0.075,0.023
22,2,1152.2831542930426,1,0,338,11.667,2.92,0.565,0.192,0.893,0.077,0.03
22,3,1231.20507773572,1,1,331,11.626,2.9,0.544,0.169,0.882,0.085,0.033
22,4,1229.5288579056123,1,1,333,11.472,2.88,0.538,0.149,0.871,0.093,0.036
23,1,1034.091259773135,0,0,842,11.217,3.024,0.591,0.166,0.605,0.311,0.084
23,2,1045.4691407643227,0,0,798,11.207,3.025,0.588,0.171,0.596,0.317,0.086
23,3,1082.8310966489123,0,1,905,11.447,3.008,0.581,0.118,0.578,0.326,0.096
