id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,834.5418774766274,0,0,353,11.431,2.943,0.504,-0.159,0.737,0.195,0.068
1,2,975.6652650553016,0,0,349,11.489,2.911,0.504,-0.135,0.736,0.198,0.066
1,3,1045.2009979962604,0,1,348,11.537,2.865,0.506,-0.129,0.739,0.193,0.069
1,4,973.5602656082293,0,1,339,11.531,2.844,0.501,-0.137,0.735,0.204,0.062
2,1,882.2495141803738,0,0,630,11.263,2.978,0.589,0.252,0.749,0.151,0.1
2,2,1140.6496530551522,0,0,604,11.311,2.967,0.596,0.228,0.742,0.157,0.101
2,3,1275.4213226614913,0,1,585,11.444,2.945,0.597,0.21,0.735,0.154,0.111
2,4,1331.3146353202828,0,1,601,11.4,3.032,0.584,0.166,0.732,0.156,0.111
3,1,772.6312946574178,0,0,445,11.518,3.034,0.515,-0.126,0.872,0.112,0.016
3,2,958.6746861452758,0,0,495,11.465,3.059,0.525,-0.079,0.869,0.113,0.018
3,3,860.8585816818781,0,1,493,11.476,3.01,0.533,-0.081,0.866,0.12,0.014
3,4,1050.5513667678172,0,1,543,11.357,2.912,0.543,-0.054,0.86,0.123,0.017
4,1,646.4902187956618,0,0,525,12.509,2.912,0.423,-0.731,0.863,0.101,0.036
4,2,622.4755290210485,0,0,521,12.547,2.937,0.434,-0.689,0.864,0.1,0.036
4,3,661.3306979297498,0,1,506,12.641,2.937,0.451,-0.714,0.858,0.101,0.042
4,4,742.873031530241,0,1,488,12.562,2.943,0.461,-0.631,0.861,0.098,0.041
5,1,946.83370836736,0,0,113,12.548,2.796,0.504,0.011,0.735,0.124,0.142
5,2,766.8831740604852,0,0,149,12.012,2.752,0.463,-0.077,0.732,0.134,0.134
5,3,1140.8902830957875,0,1,150,11.895,2.86,0.487,-0.162,0.74,0.113,0.147
5,4,965.4758104278828,0,1,139,12.039,2.784,0.511,-0.179,0.734,0.108,0.158
