id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1011.7247589244156,0,0,601,11.324,2.93,0.506,0.044,0.557,0.328,0.115
1,2,1162.0554878894247,0,0,649,11.397,2.946,0.507,0.005,0.564,0.324,0.112
1,3,1294.4274551545122,0,1,614,11.369,2.943,0.507,0.025,0.564,0.331,0.106
1,4,1287.8342531589672,0,1,616,11.479,2.964,0.494,-0.043,0.565,0.333,0.102
2,1,668.6548831574648,0,0,507,11.522,2.964,0.519,0.104,0.677,0.274,0.049
2,2,883.987545951849,0,0,534,11.608,3.011,0.509,0.03,0.665,0.285,0.051
2,3,1028.319818129012,0,1,526,11.51,2.996,0.513,0.048,0.673,0.279,0.048
2,4,1173.763192412387,0,1,518,11.406,3.017,0.529,0.053,0.666,0.284,0.05
3,1,793.5293685033404,1,0,288,11.033,2.927,0.552,0.366,0.677,0.177,0.146
3,2,1142.075288163013,1,0,287,11.099,2.937,0.533,0.282,0.683,0.185,0.132
3,3,1335.472537678859,1,1,279,10.951,2.907,0.548,0.271,0.699,0.168,0.133
3,4,1482.9520039434476,1,1,266,11.036,2.962,0.511,0.127,0.711,0.158,0.132
4,1,673.7216185444936,0,0,796,11.866,3.068,0.451,-0.335,0.667,0.128,0.205
4,2,774.2992895679085,0,0,797,11.761,3.051,0.455,-0.291,0.655,0.136,0.21
4,3,1066.7881982089557,0,1,768,11.861,3.048,0.462,-0.301,0.659,0.133,0.208
4,4,1160.0579033285753,0,1,809,11.786,3.129,0.48,-0.293,0.666,0.129,0.205
5,1,796.0123535192367,0,0,1662,11.671,2.999,0.531,-0.145,0.662,0.256,0.081
5,2,943.8120786040002,0,0,1627,11.757,2.985,0.532,-0.149,0.661,0.258,0.081
5,3,1094.885772994622,0,1,1686,11.793,2.969,0.524,-0.194,0.662,0.257,0.081
5,4,1167.849770359467,0,1,1694,11.794,2.975,0.523,-0.19,0.66,0.261,0.079
6,1,586.2730588666128,1,0,125,10.632,2.96,0.616,0.422,0.76,0.16,0.08
6,2,854.9742853488116,1,0,129,10.392,2.93,0.628,0.369,0.752,0.155,0.093
6,3,937.8269120409142,1,1,129,10.325,2.977,0.636,0.266,0.752,0.155,0.093
6,4,1181.6375369048794,1,1,123,10.17,2.943,0.65,0.279,0.74,0.171,0.089
7,1,1009.382466992911,0,0,1664,11.004,2.972,0.594,0.371,0.809,0.147,0.044
7,2,1269.7632603497664,0,0,1670,11.023,2.99,0.586,0.343,0.803,0.149,0.048
7,3,1338.0726908517017,0,1,1742,11.085,3.02,0.572,0.261,0.803,0.148,0.049
7,4,1523.2713598868354,0,1,1659,11.126,3.019,0.568,0.232,0.801,0.151,0.048
8,1,1027.685041658201,0,0,306,11.25,2.993,0.588,0.149,0.739,0.186,0.075
8,2,1571.3162006969483,0,0,334,11.445,3.042,0.56,0.016,0.731,0.204,0.066
8,3,1208.0125156650345,0,1,328,11.42,3.128,0.534,-0.008,0.732,0.204,0.064
8,4,1294.0688364080881,0,1,322,11.376,3.18,0.537,0.013,0.742,0.196,0.062
9,1,1069.0290854605719,1,0,496,11.344,2.972,0.55,0.088,0.744,0.212,0.044
9,2,1178.5934563204385,1,0,591,11.282,2.988,0.543,0.065,0.743,0.21,0.047
9,3,1245.9461696600758,1,1,572,11.311,2.965,0.542,0.04,0.748,0.201,0.051
9,4,1615.0542662257492,1,1,577,11.386,2.92,0.537,0,0.75,0.199,0.05
10,1,1209.3048542005852,1,0,539,11.277,2.959,0.618,0.424,0.607,0.241,0.152
10,2,1170.903351402109,1,0,651,11.276,3.04,0.602,0.286,0.599,0.249,0.152
10,3,1400.9483819351885,1,1,647,11.286,3.025,0.586,0.23,0.597,0.249,0.155
10,4,1807.0653276254513,1,1,624,11.442,2.978,0.575,0.167,0.588,0.26,0.152
11,1,725.3962893814377,0,0,1014,13.057,3.021,0.374,-0.962,0.814,0.129,0.057
11,2,715.3359569072959,0,0,968,12.888,3.012,0.385,-0.904,0.816,0.129,0.055
