id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,715.5168391746842,1,0,475,11.555,3.175,0.522,-0.017,0.611,0.326,0.063
1,2,956.6204824835706,1,0,479,11.453,3.127,0.522,-0.004,0.63,0.307,0.063
1,3,1284.7844258350274,1,1,514,11.511,3.134,0.519,-0.036,0.644,0.3,0.056
1,4,1236.3125811399773,1,1,535,11.64,3.11,0.516,-0.088,0.634,0.301,0.065
2,1,812.8192741385109,0,0,231,11.636,3.16,0.554,0.138,0.762,0.134,0.104
2,2,1042.3363761966802,0,0,230,11.649,3.174,0.552,0.105,0.757,0.143,0.1
2,3,1355.7592777424256,0,1,236,11.555,3.081,0.559,0.126,0.758,0.14,0.102
2,4,1194.0529440600005,0,1,242,11.762,3.124,0.558,0.027,0.74,0.149,0.112
3,1,1067.4258608997807,0,0,496,11.084,3.111,0.565,0.296,0.79,0.153,0.056
3,2,1266.0708943038908,0,0,546,11.289,3.057,0.531,0.146,0.795,0.15,0.055
3,3,1549.6666904384813,0,1,514,11.257,3.066,0.527,0.098,0.8,0.148,0.053
3,4,1509.0654998265338,0,1,513,11.266,3.064,0.53,0.024,0.801,0.142,0.057
4,1,953.4360199922907,1,0,259,11.722,3.023,0.514,-0.041,0.687,0.162,0.151
4,2,1066.2253407125797,1,0,260,11.608,3.062,0.527,-0.073,0.685,0.169,0.146
4,3,974.076350430454,1,1,246,11.638,3.122,0.504,-0.104,0.683,0.163,0.154
4,4,1100.4352949885906,1,1,242,11.588,3.074,0.517,-0.079,0.682,0.165,0.153
5,1,958.8794503829868,1,0,256,11.305,2.953,0.543,0.118,0.699,0.25,0.051
5,2,990.6478890798188,1,0,252,11.414,2.984,0.52,0.003,0.698,0.246,0.056
5,3,1229.8552520326282,1,1,241,11.256,2.913,0.527,0.03,0.68,0.257,0.062
5,4,1488.767256352246,1,1,245,11.551,2.922,0.527,-0.063,0.686,0.249,0.065
