id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,812.9730137332217,0,0,892,11.941,3.012,0.504,-0.077,0.836,0.093,0.071
1,2,1074.4205167849757,0,0,872,11.872,3.022,0.502,-0.07,0.83,0.101,0.069
1,3,1190.7827906024659,0,1,865,11.871,3.034,0.497,-0.096,0.829,0.101,0.071
1,4,1287.6572954134142,0,1,850,11.931,3.014,0.486,-0.142,0.829,0.102,0.068
2,1,854.1876417069474,1,0,1057,11.23,3.05,0.561,0.254,0.873,0.082,0.044
2,2,1160.7435193787637,1,0,1076,11.162,3.025,0.578,0.233,0.871,0.085,0.045
2,3,1137.2571563571553,1,1,1105,11.268,3.066,0.558,0.138,0.877,0.084,0.039
2,4,1366.5373142484389,1,1,1090,11.292,3.021,0.549,0.106,0.876,0.086,0.038
3,1,845.9870912201613,0,0,153,11.613,3.235,0.536,-0.017,0.686,0.196,0.118
3,2,962.1951551630291,0,0,141,11.511,3.27,0.546,0.016,0.674,0.191,0.135
3,3,1393.0211240930053,0,1,127,11.575,3.228,0.551,0.028,0.685,0.181,0.134
3,4,1402.4255103387306,0,1,120,11.665,3.317,0.517,-0.045,0.65,0.2,0.15
4,1,894.3139960203383,0,0,2285,10.938,3.015,0.621,0.46,0.604,0.314,0.082
4,2,1231.4330658576578,0,0,2219,11.05,3.023,0.614,0.391,0.603,0.309,0.089
4,3,1410.634578516682,0,1,2247,11.125,3.03,0.604,0.303,0.603,0.31,0.087
4,4,1580.09748470514,0,1,2169,11.163,3.037,0.588,0.188,0.6,0.311,0.089
5,1,807.9501405204384,0,0,1252,11.423,3.069,0.51,0.026,0.537,0.289,0.174
5,2,1000.2048961443971,0,0,1320,11.362,3.064,0.51,-0.002,0.531,0.289,0.18
5,3,1197.0949130266963,0,1,1270,11.331,3.088,0.507,0.003,0.533,0.291,0.176
5,4,1331.3147386510705,0,1,1197,11.36,3.071,0.497,-0.032,0.527,0.297,0.176
6,1,852.3050345423685,1,0,394,12.322,2.944,0.393,-0.524,0.794,0.094,0.112
6,2,894.0049248755628,1,0,354,12.22,2.946,0.407,-0.466,0.805,0.093,0.102
6,3,1032.4557354597773,1,1,340,12.069,2.956,0.412,-0.448,0.794,0.1,0.106
6,4,1054.723599404099,1,1,326,12.146,2.942,0.417,-0.414,0.779,0.11,0.11
7,1,1049.5087428496697,1,0,346,11.007,3.043,0.555,0.191,0.832,0.101,0.066
7,2,1081.4235206631677,1,0,346,10.953,2.997,0.523,0.109,0.853,0.087,0.061
7,3,1253.1838554431192,1,1,321,10.79,2.925,0.514,0.135,0.857,0.084,0.059
7,4,1282.8527272211918,1,1,322,10.672,2.978,0.509,0.048,0.86,0.078,0.062
8,1,832.8500548931103,0,0,661,11.021,2.933,0.607,0.247,0.56,0.225,0.215
8,2,1179.3664574573202,0,0,643,11.015,2.946,0.602,0.248,0.563,0.213,0.224
8,3,1229.6058806784258,0,1,679,11.011,2.956,0.563,0.129,0.554,0.227,0.219
8,4,1526.847076563818,0,1,679,11.052,2.938,0.561,0.093,0.558,0.227,0.215
9,1,839.8718875372012,0,0,400,11.16,2.922,0.555,0.281,0.46,0.345,0.195
9,2,1024.8157235689237,0,0,410,11.31,2.978,0.563,0.267,0.456,0.341,0.202
9,3,1204.321532214665,0,1,420,11.456,2.998,0.567,0.212,0.445,0.343,0.212
9,4,1434.501528726005,0,1,408,11.486,2.944,0.569,0.2,0.436,0.343,0.221
10,1,705.7268313282666,0,0,202,12.133,2.911,0.475,-0.376,0.787,0.114,0.099
10,2,828.2412170990087,0,0,206,12.042,3.024,0.51,-0.305,0.782,0.121,0.097
10,3,828.4833338514577,0,1,212,11.966,3.099,0.472,-0.344,0.783,0.127,0.09
10,4,928.8261958379666,0,1,205,12.106,3,0.449,-0.36,0.78,0.122,0.098
11,1,948.8910462919513,0,0,352,10.861,3.003,0.54,0.165,0.625,0.236,0.139
11,2,1026.0556217571475,0,0,334,10.805,3.015,0.566,0.189,0.617,0.249,0.135
11,3,1134.4061409913847,0,1,328,10.924,2.994,0.567,0.181,0.613,0.253,0.134
11,4,1402.1963050140066,0,1,337,10.992,3.024,0.567,0.107,0.608,0.258,0.134
12,1,931.7671762662909,0,0,76,12.652,3.197,0.447,-0.411,0.921,0.066,0.013
12,2,833.7345999175575,0,0,84,12.391,3.179,0.452,-0.32,0.893,0.095,0.012
12,3,847.8564717941356,0,1,117,12.163,3.068,0.47,-0.23,0.897,0.094,0.009
12,4,1100.5639708327094,0,1,106,12.214,3.085,0.443,-0.267,0.896,0.104,0
13,1,627.2298685925584,0,0,774,12.062,2.96,0.439,-0.451,0.606,0.329,0.065
13,2,701.6258178802227,0,0,753,12.096,2.964,0.436,-0.471,0.591,0.347,0.062
13,3,786.2781616288157,0,1,800,12.083,2.978,0.432,-0.445,0.593,0.346,0.061
13,4,888.7225267360233,0,1,791,12.061,2.975,0.429,-0.493,0.597,0.344,0.059
14,1,774.0586339034446,0,0,1802,11.906,2.993,0.482,-0.243,0.678,0.201,0.122
14,2,966.1453061583973,0,0,1782,11.903,2.988,0.484,-0.225,0.685,0.199,0.117
14,3,918.3389687456871,0,1,1752,12.051,2.993,0.477,-0.285,0.68,0.2,0.12
14,4,1044.8844015227219,0,1,1803,12.032,2.996,0.465,-0.341,0.685,0.196,0.119
15,1,667.6767706058909,0,0,299,12.541,2.89,0.438,-0.368,0.518,0.274,0.207
15,2,789.3515388252905,0,0,355,12.132,2.969,0.431,-0.359,0.518,0.27,0.211
15,3,851.1364087285489,0,1,357,11.987,2.975,0.434,-0.328,0.504,0.269,0.227
15,4,1166.8942503038136,0,1,329,11.927,2.936,0.438,-0.329,0.505,0.277,0.219
16,1,1048.030438331202,1,0,89,12.195,3.169,0.506,-0.342,0.719,0.225,0.056
16,2,1215.853998000418,1,0,86,12.151,3.209,0.5,-0.364,0.709,0.244,0.047
16,3,1062.4909184994333,1,1,94,12.38,3.138,0.447,-0.521,0.691,0.266,0.043
16,4,985.4642925972859,1,1,97,12.455,3.093,0.412,-0.542,0.701,0.268,0.031
17,1,774.6270418844706,0,0,562,11.78,2.97,0.495,-0.378,0.835,0.096,0.069
17,2,866.7637360574416,0,0,530,11.762,3.019,0.504,-0.329,0.834,0.094,0.072
17,3,1005.6521381184564,0,1,539,11.698,3.009,0.494,-0.342,0.822,0.108,0.071
