id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,567.8523030506292,0,0,171,12.84,2.942,0.386,-0.812,0.614,0.246,0.14
1,2,774.1265988692184,0,0,156,12.868,3,0.391,-0.78,0.647,0.224,0.128
1,3,832.2291121852646,0,1,158,12.806,3.038,0.405,-0.659,0.671,0.209,0.12
1,4,823.1266496289285,0,1,203,12.747,3.034,0.389,-0.667,0.68,0.217,0.103
2,1,1117.9589908575515,1,0,573,11.26,3.073,0.548,0.105,0.602,0.281,0.117
2,2,1340.0634960194309,1,0,557,11.248,3.093,0.542,0.095,0.603,0.275,0.122
2,3,1370.345498046282,1,1,534,11.212,3.086,0.534,0.091,0.607,0.264,0.129
2,4,1422.1450104735443,1,1,518,11.27,3.075,0.525,0.039,0.602,0.264,0.133
3,1,956.1498168110031,1,0,496,10.856,2.972,0.599,0.343,0.53,0.323,0.147
3,2,1259.6369575872397,1,0,446,10.778,2.939,0.61,0.364,0.518,0.325,0.157
3,3,1448.3158234582165,1,1,465,10.81,2.991,0.598,0.31,0.529,0.333,0.138
3,4,1598.829361104887,1,1,461,10.96,2.965,0.599,0.254,0.529,0.33,0.141
4,1,851.9484158816962,1,0,1372,11.534,2.962,0.547,0.083,0.681,0.232,0.087
4,2,1145.2448042723836,1,0,1335,11.633,2.988,0.542,0.048,0.679,0.236,0.085
4,3,1238.5950769027836,1,1,1384,11.706,2.98,0.53,-0.038,0.678,0.236,0.086
4,4,1438.4197437555429,1,1,1357,11.704,2.953,0.53,-0.07,0.677,0.239,0.084
5,1,944.8916387068132,0,0,437,11.07,3.073,0.613,0.456,0.638,0.222,0.14
5,2,1112.2126690857663,0,0,430,11.269,3.086,0.591,0.393,0.637,0.214,0.149
5,3,1485.401405391989,0,1,450,11.324,3.067,0.58,0.287,0.638,0.209,0.153
5,4,1572.8121484671167,0,1,449,11.288,3.134,0.586,0.235,0.637,0.209,0.154
6,1,1108.1450999372944,0,0,327,11.301,3.009,0.612,0.394,0.691,0.223,0.086
6,2,1349.295938701168,0,0,363,11.363,3.011,0.59,0.277,0.689,0.226,0.085
6,3,1063.0244973044523,0,1,381,11.404,3.039,0.572,0.125,0.675,0.239,0.087
6,4,1283.8339080930143,0,1,382,11.43,3.058,0.555,0.115,0.678,0.246,0.076
7,1,894.8322811469328,1,0,425,12.693,2.864,0.374,-0.798,0.805,0.158,0.038
7,2,714.283729820172,1,0,406,12.5,2.933,0.394,-0.715,0.793,0.17,0.037
7,3,729.8683661863779,1,1,392,12.308,2.964,0.401,-0.637,0.786,0.171,0.043
7,4,947.3304312452802,1,1,366,12.25,2.954,0.396,-0.637,0.776,0.18,0.044
8,1,771.1973944198278,1,0,299,11.433,2.853,0.538,0.134,0.585,0.268,0.147
8,2,1004.0341334622763,1,0,282,11.271,2.922,0.546,0.152,0.574,0.27,0.156
8,3,1155.9872824206157,1,1,281,11.371,2.897,0.548,0.082,0.577,0.278,0.146
8,4,1640.8743279513178,1,1,253,11.438,2.945,0.545,0.089,0.581,0.277,0.142
9,1,984.9115472612594,1,0,475,11.266,3.038,0.573,0.026,0.568,0.295,0.137
9,2,1107.6103132709272,1,0,474,11.286,3,0.568,0.02,0.561,0.304,0.135
9,3,1158.5301506266962,1,1,461,11.492,3.041,0.553,-0.006,0.557,0.295,0.148
9,4,1355.1789963753727,1,1,483,11.575,3.07,0.528,-0.185,0.547,0.296,0.157
10,1,937.9364977204408,1,0,576,11.014,2.995,0.616,0.423,0.844,0.108,0.049
10,2,1155.1331722783948,1,0,565,10.923,3.011,0.618,0.403,0.848,0.11,0.042
10,3,1476.4910320898036,1,1,562,11.066,3.028,0.609,0.346,0.835,0.121,0.044
10,4,1545.5801211229607,1,1,577,11.259,3.052,0.572,0.186,0.83,0.125,0.045
11,1,1071.141146503742,1,0,1309,10.54,2.934,0.667,0.618,0.825,0.121,0.053
11,2,1290.4354785488301,1,0,1317,10.649,2.894,0.651,0.537,0.831,0.121,0.048
11,3,1439.1513851618374,1,1,1413,10.939,2.948,0.611,0.363,0.832,0.117,0.051
11,4,1669.6298130191028,1,1,1385,11.07,2.958,0.603,0.308,0.827,0.118,0.055
12,1,1019.769926486516,0,0,225,11.921,2.849,0.52,0.067,0.627,0.329,0.044
12,2,972.1977285458661,0,0,224,11.817,2.888,0.504,0.083,0.634,0.321,0.045
12,3,992.8912441047875,0,1,251,11.662,2.884,0.482,0.03,0.637,0.295,0.068
12,4,1336.5599890644062,0,1,244,11.61,2.971,0.471,-0.021,0.648,0.283,0.07
13,1,722.8532371777695,0,0,354,11.669,2.907,0.489,-0.118,0.825,0.105,0.071
13,2,911.1498059212017,0,0,329,11.664,2.894,0.483,-0.124,0.827,0.103,0.07
13,3,1015.2525456781171,0,1,329,11.591,2.97,0.483,-0.136,0.836,0.1,0.064
13,4,1164.0597407017672,0,1,327,11.736,2.911,0.477,-0.206,0.841,0.101,0.058
14,1,588.0841538550325,0,0,142,11.062,3.028,0.507,-0.09,0.648,0.218,0.134
14,2,909.9543920865965,0,0,137,11.059,2.993,0.489,-0.078,0.657,0.212,0.131
14,3,1291.164081437724,0,1,136,11.179,2.985,0.478,-0.075,0.647,0.235,0.118
14,4,1341.5007501577318,0,1,130,11.437,2.946,0.5,-0.086,0.669,0.231,0.1
15,1,907.4466004648998,0,0,226,11.025,3.124,0.664,0.416,0.611,0.31,0.08
15,2,927.715369662144,0,0,313,11.373,2.987,0.578,-0.02,0.597,0.307,0.096
15,3,961.9362214816609,0,1,311,11.346,2.942,0.569,-0.044,0.588,0.312,0.1
15,4,1513.866053148678,0,1,303,11.394,2.941,0.564,-0.079,0.594,0.31,0.096
16,1,595.0866180822262,0,0,140,11.782,3.114,0.529,-0.124,0.757,0.221,0.021
16,2,1094.649589403384,0,0,130,11.759,3.215,0.523,-0.131,0.762,0.223,0.015
16,3,1046.3718961319257,0,1,136,11.73,3.184,0.493,-0.119,0.787,0.191,0.022
16,4,1690.2763998396072,0,1,130,11.709,3.085,0.492,-0.071,0.792,0.185,0.023
17,1,614.0554361588512,1,0,129,12.902,2.984,0.473,-0.573,0.574,0.341,0.085
17,2,918.4558148123417,1,0,145,12.988,2.938,0.483,-0.439,0.566,0.345,0.09
17,3,949.2159451440427,1,1,135,12.815,2.933,0.504,-0.416,0.556,0.356,0.089
17,4,967.1763598460632,1,1,139,12.388,2.827,0.518,-0.373,0.576,0.338,0.086
18,1,928.3423379469064,0,0,2282,11.82,3.041,0.499,-0.122,0.794,0.115,0.09
18,2,952.6707982016899,0,0,2196,11.814,3.038,0.503,-0.108,0.799,0.111,0.09
18,3,984.3925196245997,0,1,2470,11.763,3.049,0.511,-0.109,0.797,0.114,0.089
18,4,1065.1543187972081,0,1,2515,11.83,3.037,0.497,-0.2,0.798,0.114,0.088
19,1,851.8550633184158,1,0,401,11.564,3.1,0.551,-0.004,0.718,0.175,0.107
