id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,913.3796215840704,1,0,353,11.241,3.037,0.615,0.228,0.62,0.201,0.178
1,2,1121.700747892603,1,0,349,11.242,3.06,0.596,0.195,0.61,0.215,0.175
1,3,1515.0302833971496,1,1,335,11.239,3.069,0.597,0.194,0.621,0.215,0.164
1,4,1729.3573608548452,1,1,336,11.156,3.065,0.565,0.1,0.625,0.208,0.167
2,1,773.6612388153034,0,0,865,11.573,3.006,0.523,-0.111,0.608,0.218,0.173
2,2,903.0258406447191,0,0,832,11.483,3.006,0.522,-0.108,0.617,0.216,0.167
2,3,1005.5777420490418,0,1,861,11.313,2.979,0.518,-0.126,0.612,0.213,0.175
2,4,1247.4317435975368,0,1,880,11.286,2.98,0.507,-0.153,0.617,0.216,0.167
3,1,974.3716451892274,1,0,3724,10.982,3.003,0.599,0.266,0.597,0.257,0.146
3,2,1232.295214965751,1,0,3925,10.993,3.007,0.59,0.199,0.592,0.261,0.146
3,3,1436.0869249632246,1,1,3797,10.996,2.987,0.579,0.162,0.603,0.254,0.144
3,4,1467.9527977071,1,1,3809,11.085,2.97,0.568,0.079,0.61,0.248,0.142
4,1,898.6161569210366,1,0,455,11.684,3.123,0.488,-0.129,0.719,0.13,0.152
4,2,993.2678664160695,1,0,456,11.682,3.077,0.474,-0.152,0.728,0.138,0.134
4,3,1235.3012155453507,1,1,440,11.52,3.061,0.489,-0.137,0.725,0.136,0.139
4,4,1297.5341829293943,1,1,465,11.668,2.946,0.48,-0.21,0.757,0.123,0.12
5,1,1037.9186326934682,0,0,165,11.34,3.079,0.673,0.449,0.83,0.109,0.061
5,2,1132.728147529738,0,0,153,11.774,3.039,0.693,0.392,0.824,0.118,0.059
5,3,2039.7199772871115,0,1,151,11.682,2.987,0.702,0.364,0.815,0.126,0.06
5,4,1725.2688196204294,0,1,139,11.654,3.014,0.691,0.339,0.82,0.129,0.05
6,1,946.7291367082244,0,0,797,12.043,3.004,0.504,-0.218,0.795,0.11,0.094
6,2,908.3350610185167,0,0,829,11.783,3.041,0.507,-0.205,0.801,0.105,0.094
6,3,1073.0913349513203,0,1,835,11.876,3.026,0.507,-0.203,0.804,0.098,0.098
6,4,1251.6470725588401,0,1,826,11.961,3.031,0.508,-0.21,0.803,0.098,0.099
7,1,903.514587003685,0,0,63,11.691,2.762,0.429,-0.589,0.524,0.397,0.079
7,2,891.1946945009429,0,0,59,11.822,2.78,0.407,-0.601,0.492,0.424,0.085
7,3,1909.6233807318115,0,1,66,11.775,2.864,0.455,-0.587,0.515,0.409,0.076
7,4,1332.8159130988665,0,1,132,11.458,2.932,0.508,-0.342,0.591,0.326,0.083
8,1,778.4377404963368,0,0,325,11.571,2.92,0.455,-0.1,0.591,0.209,0.2
8,2,1115.0576171099979,0,0,326,11.487,2.939,0.46,-0.088,0.595,0.206,0.199
8,3,1303.0461611668452,0,1,345,11.518,2.948,0.458,-0.114,0.591,0.217,0.191
8,4,1410.8918876954795,0,1,388,11.382,3.031,0.459,-0.174,0.616,0.224,0.16
9,1,717.597272480444,0,0,823,11.749,2.923,0.509,-0.044,0.616,0.22,0.164
9,2,953.152596021235,0,0,772,11.784,2.948,0.517,-0.025,0.608,0.228,0.165
9,3,1125.0690490553477,0,1,790,11.919,2.952,0.516,-0.104,0.592,0.241,0.167
9,4,1269.158903981067,0,1,761,11.932,2.963,0.507,-0.113,0.591,0.242,0.167
10,1,912.7416945307652,0,0,457,11.233,3.101,0.639,0.364,0.558,0.392,0.05
10,2,1173.3527575658918,0,0,431,11.368,3.114,0.638,0.316,0.55,0.399,0.051
10,3,1464.9168491839437,0,1,436,11.303,3.124,0.628,0.283,0.546,0.406,0.048
10,4,1475.0999846479851,0,1,416,11.364,3.099,0.615,0.243,0.546,0.409,0.046
11,1,919.7622858277606,1,0,1097,11.982,2.995,0.514,-0.155,0.86,0.069,0.071
11,2,1015.1559083937765,1,0,1073,11.929,3.023,0.518,-0.128,0.869,0.064,0.067
11,3,1311.8921593010402,1,1,1016,11.897,3.007,0.525,-0.116,0.863,0.07,0.067
11,4,1409.4805790823448,1,1,993,11.688,2.989,0.528,-0.117,0.861,0.077,0.062
12,1,1005.624598167812,1,0,1542,11.078,3.012,0.599,0.299,0.765,0.144,0.091
12,2,1206.4394956208534,1,0,1548,11.103,3.015,0.59,0.263,0.773,0.141,0.087
12,3,1558.6099448367172,1,1,1512,11.165,3.009,0.587,0.211,0.771,0.142,0.088
12,4,1529.1026649657001,1,1,1580,11.326,3.01,0.557,0.047,0.765,0.141,0.095
13,1,745.9878852034577,1,0,539,11.345,2.759,0.575,0.113,0.577,0.239,0.184
13,2,1122.7864531628002,1,0,558,11.275,2.774,0.561,0.102,0.581,0.238,0.181
13,3,1179.9460919432356,1,1,565,11.342,2.793,0.559,0.112,0.582,0.244,0.173
13,4,1476.4568648145073,1,1,597,11.659,2.799,0.538,-0.084,0.578,0.246,0.176
14,1,869.6899238364992,1,0,379,11.928,2.858,0.507,-0.16,0.789,0.116,0.095
14,2,877.7553134925122,1,0,372,11.903,2.887,0.535,-0.147,0.78,0.121,0.099
14,3,1064.1060621501786,1,1,358,11.754,2.953,0.534,-0.147,0.777,0.117,0.106
14,4,1026.488244998605,1,1,361,11.788,2.967,0.524,-0.176,0.803,0.111,0.086
15,1,1159.3536802929543,1,0,278,11.339,2.773,0.594,0.193,0.371,0.525,0.104
15,2,1270.2867047483903,1,0,255,11.269,2.773,0.588,0.202,0.373,0.522,0.106
15,3,1157.8903114722277,1,1,263,11.429,2.726,0.57,0.122,0.361,0.548,0.091
15,4,1469.2265229276843,1,1,270,11.384,2.748,0.567,0.055,0.337,0.567,0.096
16,1,921.5734168581351,0,0,400,11.2,3,0.555,0.149,0.78,0.11,0.11
16,2,1089.6773331471984,0,0,393,11.315,2.98,0.545,0.1,0.789,0.107,0.104
16,3,1418.76116199558,0,1,396,11.433,3.018,0.556,0.122,0.793,0.098,0.109
16,4,1473.9849526333817,0,1,402,11.69,3.047,0.535,0.001,0.789,0.102,0.109
17,1,781.638125458975,0,0,892,11.674,3.008,0.564,0.026,0.72,0.229,0.052
17,2,916.2411623426053,0,0,870,11.65,3.024,0.574,0.042,0.715,0.231,0.054
17,3,1115.9042688099016,0,1,851,11.569,3.063,0.578,0.035,0.703,0.24,0.058
17,4,1265.1599303594699,0,1,816,11.509,3.062,0.578,0.02,0.711,0.23,0.059
18,1,950.5409555355319,0,0,218,10.959,2.986,0.651,0.377,0.67,0.234,0.096
18,2,1514.016448909012,0,0,231,10.817,2.991,0.619,0.345,0.684,0.225,0.091
18,3,1129.8434289751858,0,1,240,11.165,2.979,0.558,0.086,0.679,0.225,0.096
18,4,1416.934384030858,0,1,227,11.238,2.991,0.586,0.052,0.692,0.207,0.101
19,1,1140.0683704088613,1,0,273,11.302,3.242,0.52,0.021,0.41,0.348,0.242
