id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,919.9333644437553,1,0,379,10.951,3.158,0.631,0.377,0.726,0.174,0.1
1,2,1221.6890039527964,1,0,398,11.003,3.121,0.633,0.292,0.721,0.173,0.106
1,3,1319.5342129088592,1,1,391,11.145,3.169,0.614,0.12,0.724,0.169,0.107
1,4,1851.158050468971,1,1,363,11.176,3.152,0.612,0.123,0.722,0.174,0.105
2,1,822.5657208014018,0,0,659,11.486,2.959,0.54,0.106,0.539,0.272,0.19
2,2,1137.3905756958366,0,0,680,11.439,3.013,0.546,0.084,0.543,0.271,0.187
2,3,1373.619185130674,0,1,636,11.466,3.041,0.547,0.03,0.535,0.277,0.189
2,4,1290.2405934441792,0,1,637,11.552,3.063,0.537,-0.044,0.534,0.281,0.185
3,1,924.1088122303638,1,0,2718,11.552,3.01,0.523,-0.034,0.787,0.128,0.084
3,2,1051.2474762280885,1,0,2702,11.613,3.013,0.517,-0.061,0.78,0.131,0.089
3,3,1145.6894381466225,1,1,2579,11.601,3.018,0.523,-0.058,0.777,0.13,0.093
3,4,1364.6845922152781,1,1,2482,11.555,3.029,0.521,-0.051,0.781,0.129,0.09
4,1,741.7372861013434,0,0,661,11.838,3.006,0.455,-0.252,0.469,0.356,0.175
4,2,1036.6371007704188,0,0,631,11.707,3.025,0.461,-0.243,0.477,0.347,0.176
4,3,957.2315254497709,0,1,642,11.844,3.042,0.491,-0.285,0.475,0.341,0.184
4,4,1028.5286454243535,0,1,622,11.832,3.034,0.484,-0.285,0.468,0.357,0.175
5,1,830.3058833411936,0,0,1202,11.584,3.063,0.513,-0.085,0.467,0.237,0.296
5,2,1010.6399880084526,0,0,1252,11.504,3.073,0.518,-0.062,0.466,0.238,0.296
5,3,1043.9563736437067,0,1,1238,11.538,3.039,0.513,-0.086,0.461,0.241,0.298
5,4,1223.3735412792932,0,1,1180,11.6,3.015,0.51,-0.137,0.457,0.241,0.303
6,1,706.1148177652315,0,0,1460,11.971,2.917,0.425,-0.454,0.536,0.373,0.092
6,2,866.9316979515388,0,0,1381,12.009,2.911,0.432,-0.412,0.536,0.374,0.09
6,3,839.8186793882912,0,1,1378,12.005,2.892,0.448,-0.4,0.544,0.369,0.086
6,4,1003.216759931262,0,1,1392,12.003,2.855,0.445,-0.417,0.541,0.37,0.089
7,1,754.1623063691075,1,0,305,11.518,3.072,0.587,-0.076,0.692,0.177,0.131
7,2,965.6959117724979,1,0,298,11.419,3.114,0.597,-0.099,0.688,0.178,0.134
7,3,800.4354688881164,1,1,299,11.478,3.114,0.592,-0.143,0.702,0.171,0.127
7,4,1164.9918945051309,1,1,289,11.51,3.107,0.574,-0.195,0.702,0.18,0.118
8,1,701.9311635935372,0,0,180,11.674,2.989,0.55,0.003,0.506,0.328,0.167
8,2,1004.1329164021977,0,0,183,11.696,2.951,0.546,0.003,0.514,0.317,0.169
8,3,939.6748329394451,0,1,188,11.743,2.883,0.548,-0.014,0.505,0.319,0.176
8,4,1237.45662384725,0,1,188,11.509,2.91,0.559,-0.016,0.505,0.33,0.165
9,1,849.271786756189,0,0,629,11.508,3.135,0.52,0.027,0.766,0.188,0.046
9,2,934.1421462561593,0,0,626,11.563,3.037,0.51,-0.022,0.78,0.184,0.037
9,3,1074.6070542555947,0,1,601,11.501,3.057,0.509,-0.046,0.782,0.178,0.04
