id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1195.83539607201,1,0,140,12.022,2.971,0.5,-0.021,0.807,0.121,0.071
1,2,869.2219750099233,1,0,185,11.707,2.897,0.557,0.002,0.778,0.108,0.114
1,3,1051.47235033617,1,1,206,11.54,2.956,0.51,-0.043,0.748,0.141,0.112
1,4,1300.2961679115122,1,1,210,11.691,2.948,0.467,-0.222,0.748,0.152,0.1
2,1,843.7014931318105,1,0,232,11.206,3.28,0.625,0.059,0.763,0.168,0.069
2,2,888.1735645610331,1,0,303,11.809,3.224,0.515,-0.29,0.779,0.155,0.066
2,3,1039.2799510173684,1,1,295,11.787,3.251,0.495,-0.293,0.756,0.169,0.075
2,4,1136.22285999718,1,1,304,11.748,3.161,0.484,-0.244,0.763,0.158,0.079
3,1,528.5051894668912,1,0,77,12.976,2.974,0.364,-1.088,0.844,0.117,0.039
3,2,833.1965722975704,1,0,71,13.309,2.845,0.352,-1.036,0.831,0.127,0.042
3,3,787.6012621650478,1,1,71,13.187,2.831,0.394,-0.885,0.859,0.099,0.042
3,4,834.8934233507327,1,1,74,12.783,2.878,0.419,-0.923,0.865,0.095,0.041
4,1,811.6465756711358,0,0,360,11.544,2.992,0.528,0.038,0.756,0.222,0.022
4,2,948.7195142717272,0,0,419,11.964,2.979,0.494,-0.09,0.768,0.205,0.026
4,3,902.6543210703933,0,1,428,11.872,2.979,0.486,-0.129,0.757,0.215,0.028
4,4,1155.8308687081212,0,1,406,11.727,2.998,0.488,-0.113,0.759,0.217,0.025
5,1,684.1436348424998,1,0,165,11.243,3.17,0.576,0.225,0.812,0.139,0.048
5,2,1406.4360274538517,1,0,178,11.742,3.045,0.579,0.192,0.82,0.135,0.045
5,3,1280.1667299865303,1,1,159,11.659,3.063,0.535,0.187,0.824,0.138,0.038
5,4,1029.0895792171352,1,1,186,11.981,3.048,0.5,-0.033,0.833,0.134,0.032
6,1,804.1956560145908,0,0,892,10.796,3.008,0.595,0.382,0.622,0.244,0.133
6,2,1305.815577313389,0,0,872,10.773,3.041,0.595,0.372,0.627,0.248,0.125
6,3,1376.3914883745254,0,1,863,10.949,3.025,0.568,0.248,0.62,0.253,0.127
6,4,1476.2255983540042,0,1,885,11.143,3.009,0.551,0.119,0.62,0.246,0.133
7,1,874.1853832931054,0,0,412,11.074,3.068,0.597,0.127,0.842,0.126,0.032
7,2,1092.0342787001505,0,0,409,11.172,3.073,0.577,0.107,0.848,0.127,0.024
7,3,1210.2473470691698,0,1,403,11.141,3.065,0.556,0.064,0.854,0.124,0.022
7,4,1427.5224238381463,0,1,417,11.257,3.024,0.552,0.011,0.839,0.129,0.031
8,1,861.4018971875616,0,0,160,11.268,2.862,0.506,-0.081,0.65,0.306,0.044
8,2,923.7740033954688,0,0,160,11.176,2.894,0.5,-0.1,0.637,0.319,0.044
8,3,1479.2281472820187,0,1,157,11.367,2.994,0.516,-0.135,0.631,0.331,0.038
8,4,1235.196699810992,0,1,166,11.233,3,0.506,-0.172,0.639,0.325,0.036
9,1,640.0656990307625,0,0,242,11.723,2.818,0.475,-0.249,0.558,0.269,0.174
9,2,972.0874267127994,0,0,230,11.551,2.87,0.496,-0.193,0.552,0.252,0.196
9,3,854.8633997870261,0,1,247,11.513,2.802,0.494,-0.228,0.575,0.239,0.186
9,4,1297.9120415532227,0,1,231,11.587,2.736,0.485,-0.238,0.584,0.242,0.173
10,1,1145.0881280446677,1,0,344,11.452,3.09,0.503,-0.089,0.895,0.073,0.032
10,2,1061.0789832397093,1,0,342,11.438,3.041,0.497,-0.125,0.895,0.076,0.029
10,3,1194.581759642443,1,1,352,11.578,3.02,0.503,-0.123,0.881,0.091,0.028
10,4,1174.706666991306,1,1,360,11.722,2.964,0.497,-0.149,0.867,0.106,0.028
11,1,721.1049623592019,0,0,735,11.038,2.969,0.573,0.243,0.529,0.382,0.088
11,2,993.4753193547596,0,0,747,11.182,2.976,0.566,0.186,0.515,0.398,0.087
11,3,1303.4181131434732,0,1,709,11.12,2.958,0.564,0.209,0.516,0.399,0.085
11,4,1428.2099394704953,0,1,718,11.223,2.981,0.54,0.131,0.513,0.407,0.081
12,1,590.0077206246352,0,0,112,11.569,3.125,0.527,-0.306,0.562,0.286,0.152
12,2,893.993575300502,0,0,132,11.463,3.136,0.477,-0.256,0.576,0.265,0.159
12,3,914.7547120942155,0,1,139,11.301,3.165,0.511,-0.208,0.612,0.237,0.151
12,4,931.3023212033498,0,1,381,11.744,3,0.475,-0.562,0.64,0.215,0.144
13,1,971.57460954031,0,0,230,11.61,3.048,0.548,0.134,0.83,0.117,0.052
13,2,960.8493253881364,0,0,253,11.442,3.067,0.557,0.093,0.818,0.13,0.051
13,3,1099.8527402320067,0,1,356,11.267,3.098,0.57,0.019,0.803,0.129,0.067
13,4,1341.1307945201127,0,1,374,11.495,3.126,0.559,-0.045,0.794,0.144,0.061
14,1,746.3879677057625,0,0,550,11.434,2.838,0.542,0.048,0.296,0.511,0.193
14,2,943.2956949712437,0,0,538,11.414,2.853,0.543,0.09,0.299,0.513,0.188
14,3,1040.7561329599043,0,1,512,11.678,2.938,0.531,0.046,0.318,0.504,0.178
14,4,1291.1770230818033,0,1,527,11.744,2.987,0.52,-0.101,0.304,0.514,0.182
15,1,713.9187036166823,0,0,232,12.166,3.034,0.466,-0.802,0.629,0.315,0.056
15,2,640.1734692009846,0,0,278,12.27,2.831,0.446,-0.78,0.619,0.317,0.065
15,3,675.8878212107364,0,1,384,12.421,2.812,0.448,-0.78,0.617,0.315,0.068
15,4,728.1535658963157,0,1,388,12.44,2.856,0.461,-0.791,0.616,0.309,0.075
16,1,724.2565880744891,1,0,1661,11.505,3.021,0.544,-0.01,0.844,0.095,0.061
16,2,925.3373840036171,1,0,1648,11.462,2.997,0.541,-0.028,0.848,0.09,0.062
16,3,1202.8385680747056,1,1,1691,11.501,3.019,0.535,-0.092,0.847,0.089,0.064
16,4,1218.575225948714,1,1,1624,11.522,3.04,0.533,-0.12,0.843,0.091,0.066
17,1,1207.9958673901092,1,0,102,10.405,2.765,0.569,0.015,0.706,0.157,0.137
17,2,925.9222623429782,1,0,102,10.634,2.755,0.559,-0.077,0.735,0.118,0.147
17,3,1370.0672137558224,1,1,101,11.167,2.693,0.535,-0.181,0.723,0.129,0.149
17,4,1423.2332210612713,1,1,99,10.934,2.707,0.515,-0.2,0.737,0.121,0.141
18,1,676.3288391582612,0,0,701,11.579,2.893,0.526,-0.082,0.89,0.073,0.037
18,2,973.2541210511059,0,0,690,11.632,2.906,0.526,-0.091,0.886,0.075,0.039
18,3,1005.3054580626929,0,1,683,11.749,2.903,0.508,-0.162,0.886,0.081,0.034
18,4,1062.7236840555538,0,1,661,11.706,2.92,0.508,-0.204,0.893,0.077,0.03
19,1,899.2060676274984,1,0,130,11.335,2.746,0.615,0.185,0.738,0.138,0.123
19,2,869.7788940515873,1,0,134,11.286,2.746,0.604,0.092,0.746,0.142,0.112
19,3,1157.329893607948,1,1,140,11.244,2.893,0.571,0.053,0.743,0.15,0.107
19,4,1422.2356244706002,1,1,149,11.062,2.899,0.557,-0.018,0.758,0.141,0.101
