id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,678.0024386704481,1,0,392,11.868,2.944,0.482,-0.329,0.671,0.186,0.143
1,2,765.9770244722923,1,0,376,11.928,2.981,0.471,-0.329,0.665,0.191,0.144
1,3,843.1164821008932,1,1,383,12.086,3.008,0.465,-0.363,0.689,0.178,0.133
1,4,882.2444536078987,1,1,425,11.841,3.021,0.435,-0.406,0.701,0.174,0.125
2,1,795.7867417626486,0,0,842,11.387,2.988,0.553,0.099,0.618,0.257,0.126
2,2,976.3565542325855,0,0,885,11.463,3.017,0.545,0.004,0.626,0.245,0.129
2,3,1025.477415108176,0,1,879,11.355,3.022,0.549,0.005,0.633,0.246,0.122
2,4,1129.7573692783883,0,1,907,11.433,3.032,0.533,-0.11,0.63,0.25,0.12
3,1,732.7348694478002,0,0,186,11.014,3.097,0.522,0.108,0.446,0.349,0.204
3,2,985.0970103282366,0,0,198,10.99,2.955,0.51,0.081,0.449,0.374,0.177
3,3,1148.8592263178673,0,1,205,10.97,2.99,0.507,0.062,0.439,0.39,0.171
3,4,1326.7965599946194,0,1,210,11.235,3,0.519,-0.014,0.443,0.395,0.162
4,1,1139.1289626114133,0,0,261,11.188,3.011,0.621,0.283,0.739,0.23,0.031
4,2,1204.3584927905388,0,0,263,11.45,2.992,0.605,0.214,0.749,0.217,0.034
4,3,1346.9776659254958,0,1,264,11.608,2.992,0.587,0.162,0.739,0.223,0.038
4,4,1748.3311746058002,0,1,259,11.699,2.961,0.568,0.081,0.737,0.22,0.042
5,1,931.8611363330677,1,0,506,10.828,3.006,0.601,0.501,0.791,0.126,0.083
5,2,1257.3330273071474,1,0,493,10.96,2.988,0.6,0.422,0.785,0.128,0.087
5,3,1369.9577402426885,1,1,475,11.039,3.011,0.608,0.392,0.783,0.128,0.088
5,4,1769.1138778641055,1,1,505,11.243,3.042,0.584,0.234,0.782,0.133,0.085
6,1,979.1237333434381,0,0,475,11.096,3.061,0.596,0.427,0.293,0.585,0.122
6,2,1226.7537056702483,0,0,512,11.212,3.074,0.578,0.351,0.293,0.58,0.127
6,3,1346.8835370170484,0,1,501,11.158,3.086,0.563,0.225,0.283,0.587,0.13
6,4,1516.7747653627077,0,1,505,11.019,3.04,0.562,0.214,0.287,0.576,0.137
7,1,758.982736370622,0,0,231,12.014,3.009,0.481,-0.011,0.584,0.316,0.1
7,2,987.7740950837812,0,0,239,12.074,2.908,0.481,-0.083,0.565,0.322,0.113
7,3,910.0280431768582,0,1,232,11.866,2.922,0.478,-0.096,0.565,0.319,0.116
7,4,1124.3922454859692,0,1,214,11.961,2.888,0.477,-0.103,0.561,0.318,0.121
8,1,643.1408315691662,0,0,701,11.364,3.047,0.566,0.154,0.641,0.22,0.14
8,2,1233.152790072786,0,0,696,11.527,3.055,0.555,0.088,0.638,0.223,0.139
8,3,1301.8038506189773,0,1,706,11.592,2.982,0.548,0.028,0.649,0.22,0.132
8,4,1476.3373185551336,0,1,680,11.625,3,0.543,0.004,0.653,0.215,0.132
9,1,895.9551373993216,0,0,286,10.993,3.255,0.545,0.117,0.538,0.329,0.133
9,2,890.0853739367077,0,0,274,11.303,3.201,0.533,0.085,0.526,0.321,0.153
9,3,1031.4682197016896,0,1,270,11.121,3.222,0.544,0.12,0.526,0.315,0.159
9,4,1262.484281018551,0,1,285,11.227,3.232,0.537,0.054,0.544,0.291,0.165
10,1,825.6310316562112,0,0,437,11.711,3.009,0.46,-0.382,0.384,0.211,0.405
10,2,995.5930346848581,0,0,409,11.766,3.007,0.482,-0.358,0.396,0.213,0.391
10,3,1078.6526177512392,0,1,394,11.742,2.992,0.472,-0.364,0.391,0.206,0.404
10,4,1046.5174542177333,0,1,379,11.481,2.987,0.501,-0.307,0.401,0.211,0.388
11,1,1075.4638964656829,0,0,187,10.214,3.032,0.583,0.533,0.861,0.096,0.043
11,2,991.9051978067203,0,0,216,10.381,2.954,0.597,0.398,0.852,0.093,0.056
11,3,1103.3064414535522,0,1,221,10.52,3.005,0.611,0.339,0.873,0.077,0.05
11,4,1322.1513873881127,0,1,231,10.594,3.03,0.58,0.225,0.874,0.078,0.048
12,1,965.5198382243816,0,0,275,11.421,2.829,0.531,0.004,0.498,0.342,0.16
12,2,1153.173047253992,0,0,264,11.479,2.833,0.542,0.027,0.485,0.36,0.155
12,3,1646.3712018275214,0,1,251,11.418,2.884,0.53,0.001,0.474,0.359,0.167
12,4,1532.206228379325,0,1,251,11.391,2.873,0.538,-0.005,0.482,0.351,0.167
13,1,715.356287493099,0,0,503,12.294,3.171,0.427,-0.587,0.712,0.173,0.115
13,2,660.2317248412927,0,0,487,12.405,3.136,0.444,-0.542,0.713,0.177,0.111
13,3,852.5611119140924,0,1,534,12.239,3.097,0.459,-0.549,0.734,0.159,0.107
13,4,1191.048693244221,0,1,520,12.315,3.027,0.442,-0.559,0.733,0.152,0.115
14,1,794.5741129221632,1,0,378,11.653,3.077,0.524,-0.009,0.722,0.135,0.143
14,2,1127.4281124845197,1,0,385,11.818,3.083,0.535,-0.049,0.717,0.14,0.143
14,3,1207.5389611752228,1,1,381,11.901,3.071,0.549,-0.056,0.73,0.142,0.129
14,4,1354.4428841259949,1,1,493,12.19,2.949,0.501,-0.261,0.757,0.116,0.128
15,1,867.7039689565055,1,0,600,10.902,3.08,0.543,0.233,0.623,0.217,0.16
15,2,1182.607394447731,1,0,585,10.768,3.096,0.552,0.241,0.619,0.212,0.169
15,3,1326.2800317325834,1,1,587,10.856,3.099,0.537,0.183,0.606,0.218,0.175
15,4,1658.9173042251637,1,1,594,11.048,3.108,0.529,0.103,0.603,0.222,0.175
16,1,695.2582698178467,0,0,561,12.867,2.916,0.358,-1.102,0.585,0.303,0.112
