id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,899.9624010080062,0,0,679,10.936,2.87,0.589,0.299,0.757,0.128,0.115
1,2,1098.8786982305248,0,0,688,10.997,2.89,0.593,0.264,0.749,0.126,0.125
1,3,1236.5973022641354,0,1,726,11.085,2.904,0.581,0.159,0.741,0.135,0.124
1,4,1384.3803025154182,0,1,707,11.121,2.893,0.564,0.106,0.745,0.14,0.115
2,1,809.1008893204828,0,0,1250,11.885,3.041,0.47,-0.153,0.927,0.048,0.025
2,2,945.3464107314675,0,0,1229,11.781,2.996,0.479,-0.113,0.924,0.05,0.026
2,3,1043.104151157565,0,1,1211,11.803,3.008,0.477,-0.13,0.926,0.045,0.029
2,4,1084.3116902839506,0,1,1337,11.76,3.001,0.488,-0.169,0.923,0.048,0.029
3,1,965.6100551804104,1,0,601,11.417,3.052,0.586,0.299,0.596,0.208,0.196
3,2,1102.5904159159898,1,0,579,11.408,3.024,0.58,0.291,0.599,0.211,0.19
3,3,1304.2725138304356,1,1,570,11.446,3.03,0.575,0.234,0.602,0.216,0.182
3,4,1606.805005920211,1,1,549,11.45,3.04,0.548,0.195,0.601,0.217,0.182
4,1,779.4627258096374,0,0,919,12.809,2.975,0.41,-0.589,0.554,0.369,0.077
4,2,830.1046679013875,0,0,879,12.685,2.984,0.416,-0.544,0.555,0.365,0.08
4,3,926.052926149169,0,1,853,12.562,2.981,0.433,-0.49,0.565,0.361,0.074
4,4,1058.0752740712512,0,1,824,12.529,3.006,0.432,-0.465,0.567,0.358,0.075
5,1,959.7367950460746,1,0,660,11.594,2.935,0.508,0.065,0.617,0.229,0.155
5,2,1198.4277535339838,1,0,655,11.512,2.977,0.51,0.084,0.624,0.224,0.151
5,3,1196.6962220142873,1,1,658,11.531,2.951,0.494,0.037,0.625,0.222,0.153
5,4,1308.456847397336,1,1,788,11.7,2.977,0.499,-0.086,0.626,0.237,0.137
6,1,797.0757086279914,0,0,195,12.778,2.795,0.41,-0.377,0.667,0.19,0.144
6,2,1127.5746702339209,0,0,181,12.772,2.762,0.387,-0.369,0.652,0.215,0.133
6,3,958.3832032834844,0,1,188,12.364,2.755,0.378,-0.352,0.638,0.239,0.122
6,4,1076.0681135862428,0,1,186,12.63,2.796,0.371,-0.36,0.624,0.274,0.102
7,1,675.7691098165195,1,0,195,11.8,3.01,0.451,-0.32,0.687,0.251,0.062
7,2,888.5737322388129,1,0,195,12.008,3.062,0.456,-0.301,0.692,0.246,0.062
7,3,1153.6792020092075,1,1,194,11.987,3.077,0.459,-0.309,0.691,0.247,0.062
7,4,1007.238615542535,1,1,188,11.95,3.069,0.447,-0.315,0.66,0.271,0.069
8,1,713.72829712475,0,0,517,11.926,2.909,0.455,-0.431,0.809,0.089,0.103
8,2,812.4974160390291,0,0,523,11.855,2.902,0.449,-0.443,0.807,0.09,0.103
8,3,883.1536244324523,0,1,540,12.005,2.981,0.45,-0.483,0.802,0.087,0.111
8,4,1017.4101260603458,0,1,517,11.915,2.973,0.47,-0.45,0.803,0.087,0.11
9,1,885.3155645816609,0,0,1097,11.385,3.04,0.55,0.227,0.625,0.315,0.059
9,2,1114.0559609702195,0,0,1115,11.384,3.043,0.556,0.209,0.624,0.321,0.055
9,3,1335.1342617929997,0,1,1144,11.436,3.047,0.541,0.134,0.635,0.313,0.052
9,4,1297.09547152981,0,1,1121,11.477,2.996,0.533,0.068,0.628,0.318,0.054
10,1,734.3046267823077,0,0,1059,11.678,3.052,0.5,-0.059,0.756,0.106,0.138
10,2,1028.5660145155957,0,0,1058,11.565,3.057,0.512,0.01,0.749,0.111,0.141
10,3,1143.9524874324259,0,1,1069,11.638,3.047,0.506,-0.023,0.756,0.108,0.137
10,4,1253.694492379931,0,1,1053,11.613,3.053,0.515,-0.032,0.751,0.108,0.141
11,1,908.7348205580137,0,0,1372,11.335,2.958,0.558,0.237,0.8,0.119,0.081
11,2,1080.106630836812,0,0,1334,11.253,2.952,0.56,0.253,0.796,0.119,0.085
11,3,1218.1080321132729,0,1,1333,11.231,2.98,0.565,0.214,0.785,0.125,0.091
11,4,1391.308053241978,0,1,1451,11.297,2.97,0.563,0.137,0.797,0.115,0.088
12,1,1130.660745438606,0,0,419,10.402,3.129,0.678,0.73,0.771,0.186,0.043
12,2,1607.2137560113638,0,0,408,10.399,3.093,0.672,0.669,0.767,0.196,0.037
12,3,1445.2240426144879,0,1,416,10.496,3.065,0.659,0.515,0.764,0.2,0.036
12,4,1531.932597272708,0,1,435,10.719,3.002,0.623,0.319,0.747,0.209,0.044
13,1,685.3674543809619,0,0,233,11.032,3.112,0.605,0.155,0.528,0.412,0.06
13,2,960.4245623866957,0,0,221,11.037,3.059,0.602,0.15,0.543,0.394,0.063
13,3,1021.4174793852889,0,1,279,11.107,2.993,0.556,0.107,0.563,0.38,0.057
13,4,1375.1181993781547,0,1,307,11.216,3.003,0.537,-0.045,0.55,0.391,0.059
14,1,743.5732617803833,1,0,411,11.259,3,0.509,0.002,0.837,0.153,0.01
14,2,1005.2916098301993,1,0,394,10.995,2.98,0.505,-0.019,0.843,0.15,0.008
14,3,1159.312071710768,1,1,353,11.082,3.045,0.51,-0.035,0.847,0.144,0.008
14,4,1275.8810441428043,1,1,364,11.269,3.036,0.5,-0.047,0.832,0.159,0.008
15,1,553.793474738912,0,0,476,12.091,3.069,0.42,-0.462,0.658,0.187,0.155
15,2,782.5440310365108,0,0,473,12.12,3.101,0.436,-0.455,0.649,0.197,0.154
15,3,897.6020281935381,0,1,450,12.056,3.08,0.424,-0.452,0.644,0.187,0.169
15,4,963.8807487453892,0,1,462,11.931,3.058,0.446,-0.448,0.645,0.193,0.162
16,1,651.5962227274377,1,0,548,11.771,3.077,0.52,-0.156,0.504,0.175,0.321
16,2,927.5715422147377,1,0,504,11.702,3.062,0.528,-0.095,0.504,0.169,0.327
16,3,965.4245709098254,1,1,489,11.672,3.047,0.513,-0.111,0.495,0.176,0.329
16,4,1097.6867389967256,1,1,518,11.709,3.058,0.519,-0.161,0.488,0.189,0.322
17,1,602.9878944530416,1,0,153,11.323,3.137,0.503,0.159,0.758,0.176,0.065
17,2,1226.0587160031523,1,0,206,11.297,3.097,0.505,0.145,0.728,0.184,0.087
17,3,1244.1409572680939,1,1,196,11.338,3.168,0.495,0.103,0.724,0.184,0.092
17,4,1608.656859070939,1,1,185,11.459,3.195,0.481,0.099,0.708,0.2,0.092
18,1,833.514426869517,0,0,485,11.913,2.967,0.505,-0.157,0.748,0.186,0.066
18,2,918.6363026079198,0,0,469,11.945,2.998,0.501,-0.137,0.738,0.2,0.062
18,3,900.1967193118638,0,1,474,12.019,3.017,0.513,-0.117,0.751,0.188,0.061
18,4,942.3007265570259,0,1,499,11.92,3.014,0.495,-0.165,0.754,0.182,0.064
19,1,710.3376590972434,0,0,444,11.711,3.259,0.5,0.048,0.743,0.191,0.065
19,2,881.9400844801498,0,0,421,11.613,3.183,0.494,0.042,0.755,0.176,0.069
19,3,977.0389559643656,0,1,425,11.665,3.125,0.494,0.061,0.765,0.165,0.071
19,4,1105.198017988778,0,1,443,11.762,3.074,0.492,-0.018,0.781,0.151,0.068
20,1,726.9371736306508,0,0,165,11.193,2.836,0.412,0.04,0.703,0.2,0.097
20,2,951.7677661837453,0,0,169,11.175,2.893,0.396,-0.018,0.692,0.195,0.112
20,3,998.4017743936171,0,1,171,11.119,2.994,0.427,-0.013,0.69,0.205,0.105
20,4,1151.875966172752,0,1,157,10.713,2.987,0.42,-0.032,0.675,0.236,0.089
21,1,953.5540256559568,0,0,131,11.205,3.023,0.626,0.469,0.916,0.038,0.046
21,2,1308.3210903951997,0,0,155,11.684,3.174,0.587,0.205,0.923,0.032,0.045
21,3,1426.0666208224213,0,1,152,11.601,3.25,0.605,0.183,0.908,0.039,0.053
21,4,1500.9566787577055,0,1,148,11.606,3.264,0.601,0.228,0.912,0.034,0.054
22,1,724.4836561855485,1,0,464,11.752,2.991,0.504,-0.037,0.644,0.246,0.11
22,2,1037.8081178126045,1,0,458,11.83,2.937,0.511,-0.067,0.659,0.234,0.107
22,3,1355.7747530830568,1,1,559,11.668,2.995,0.521,-0.141,0.648,0.245,0.107
