id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,789.16217705187,0,0,484,11.582,3.052,0.512,-0.003,0.647,0.252,0.101
1,2,940.8806725316327,0,0,535,11.592,3.095,0.499,-0.009,0.643,0.256,0.101
1,3,1143.431916872709,0,1,517,11.613,3.083,0.489,-0.058,0.636,0.253,0.11
1,4,1109.275702364663,0,1,552,11.552,3.103,0.5,-0.121,0.643,0.248,0.109
2,1,953.697184698847,1,0,463,11.329,2.959,0.607,0.314,0.659,0.261,0.08
2,2,1407.190025263247,1,0,446,11.25,2.964,0.603,0.315,0.659,0.265,0.076
2,3,1539.0123050667435,1,1,430,11.357,2.984,0.586,0.256,0.663,0.258,0.079
2,4,1635.4678638337334,1,1,435,11.397,3,0.584,0.207,0.662,0.255,0.083
3,1,958.5480709929371,1,0,260,10.964,3.042,0.585,0.4,0.485,0.408,0.108
3,2,1380.8154233422256,1,0,244,10.984,3.057,0.574,0.378,0.471,0.422,0.107
3,3,1653.0011594906582,1,1,235,10.654,2.949,0.553,0.252,0.485,0.434,0.081
3,4,1762.5722552651373,1,1,219,10.444,3.037,0.543,0.24,0.493,0.429,0.078
4,1,959.461461146594,0,0,230,11.51,3.096,0.5,0.028,0.652,0.23,0.117
4,2,867.1212890629978,0,0,227,11.562,3.026,0.515,0.029,0.67,0.22,0.11
4,3,1027.9858982914334,0,1,221,11.718,3.005,0.534,0.042,0.661,0.217,0.122
4,4,1166.2757878691077,0,1,229,11.801,3.035,0.555,0.017,0.672,0.214,0.114
5,1,692.8740129656983,0,0,192,11.281,2.865,0.594,0.401,0.849,0.13,0.021
5,2,1031.4185439772946,0,0,216,11.271,2.861,0.565,0.326,0.806,0.162,0.032
5,3,1402.7100607993502,0,1,210,11.345,2.867,0.571,0.247,0.814,0.152,0.033
5,4,1692.8062977885552,0,1,195,11.18,2.856,0.569,0.258,0.81,0.159,0.031
6,1,681.4989072071207,0,0,164,12.195,3.037,0.433,-0.347,0.89,0.073,0.037
6,2,910.1528227641173,0,0,164,12.039,3.049,0.445,-0.377,0.872,0.085,0.043
6,3,854.7811669112677,0,1,174,11.822,3.121,0.5,-0.326,0.868,0.098,0.034
6,4,1079.4611639241507,0,1,207,11.961,3.101,0.517,-0.377,0.884,0.092,0.024
7,1,679.8115077517002,0,0,2717,12.756,2.976,0.398,-0.835,0.597,0.241,0.162
7,2,657.3503111605801,0,0,2519,12.71,3.001,0.396,-0.821,0.594,0.241,0.164
7,3,699.0971740386371,0,1,2444,12.625,3.004,0.404,-0.778,0.595,0.241,0.165
7,4,856.4350270649975,0,1,2268,12.567,3.032,0.409,-0.746,0.598,0.243,0.16
8,1,769.0128006259172,1,0,361,10.962,3.03,0.615,0.464,0.737,0.199,0.064
8,2,1170.449900371843,1,0,360,11.25,2.975,0.592,0.387,0.742,0.189,0.069
8,3,1449.6116377995543,1,1,338,11.408,2.964,0.58,0.341,0.749,0.189,0.062
8,4,1406.819579797429,1,1,353,11.367,3.023,0.572,0.204,0.745,0.195,0.059
9,1,927.4186262974997,0,0,503,12.272,2.801,0.481,-0.39,0.698,0.225,0.078
9,2,795.3255059544466,0,0,498,12.251,2.825,0.482,-0.434,0.693,0.233,0.074
9,3,1000.877718088834,0,1,596,12.154,2.733,0.492,-0.34,0.718,0.221,0.06
9,4,1032.500103090947,0,1,604,12.013,2.768,0.502,-0.351,0.714,0.222,0.065
10,1,750.8924847363388,0,0,1140,12.493,3.004,0.394,-0.733,0.848,0.108,0.044
10,2,736.5881020837699,0,0,1088,12.468,3.008,0.405,-0.697,0.842,0.111,0.047
10,3,852.0244944448114,0,1,1123,12.324,3,0.416,-0.646,0.842,0.111,0.046
10,4,956.0570201394434,0,1,1042,12.204,2.998,0.42,-0.621,0.843,0.112,0.045
11,1,558.4322641913329,1,0,174,12.224,2.994,0.46,-0.656,0.609,0.322,0.069
11,2,719.6725200887073,1,0,162,12.074,3.049,0.512,-0.586,0.605,0.321,0.074
11,3,748.5415584974336,1,1,162,11.952,3.105,0.475,-0.507,0.636,0.296,0.068
11,4,705.120380159861,1,1,143,11.82,3.147,0.483,-0.486,0.643,0.287,0.07
12,1,825.8772107373551,1,0,718,11.422,3.022,0.564,0.14,0.767,0.166,0.067
12,2,1156.1023157942257,1,0,705,11.488,3.055,0.572,0.076,0.769,0.163,0.068
12,3,1158.6878124485027,1,1,718,11.591,3.033,0.546,-0.085,0.762,0.17,0.068
12,4,1336.0522294013376,1,1,709,11.615,2.999,0.532,-0.134,0.76,0.162,0.078
13,1,884.1615013996113,0,0,3721,11.287,3.017,0.569,0.196,0.598,0.141,0.261
13,2,1136.9357068388595,0,0,3639,11.282,3.038,0.567,0.182,0.602,0.138,0.26
13,3,1246.898873541864,0,1,3463,11.306,3.031,0.566,0.171,0.595,0.14,0.265
13,4,1433.0416405037247,0,1,3288,11.342,3.011,0.564,0.129,0.592,0.141,0.267
14,1,1101.0850595474972,0,0,226,11.381,3.049,0.425,-0.346,0.735,0.195,0.071
14,2,707.9469478359366,0,0,221,11.343,3.018,0.43,-0.307,0.733,0.186,0.081
14,3,1052.61899985569,0,1,213,11.661,3.009,0.455,-0.341,0.746,0.164,0.089
14,4,756.8492410720679,0,1,262,11.651,2.958,0.45,-0.285,0.744,0.183,0.073
15,1,937.493744396834,0,0,401,11.774,3.047,0.474,-0.121,0.731,0.152,0.117
15,2,858.5802724706764,0,0,413,11.841,3.092,0.477,-0.118,0.731,0.155,0.114
