id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,892.2129909773232,1,0,984,12.082,3.052,0.473,-0.446,0.916,0.067,0.017
1,2,856.2171694536619,1,0,955,12.161,3.029,0.47,-0.442,0.915,0.066,0.019
1,3,971.5687718920387,1,1,949,12.199,3.065,0.479,-0.465,0.911,0.068,0.02
1,4,1065.8440072908006,1,1,954,12.056,3.069,0.463,-0.486,0.911,0.07,0.019
2,1,899.7692259220191,0,0,865,11.713,2.941,0.541,0.018,0.721,0.205,0.074
2,2,1008.6630498361926,0,0,844,11.724,2.925,0.541,0.009,0.72,0.201,0.078
2,3,1017.7944851227542,0,1,857,11.727,2.94,0.538,-0.013,0.719,0.203,0.078
2,4,1232.3831151520649,0,1,864,11.845,2.955,0.541,-0.038,0.716,0.208,0.075
3,1,1087.9684236228322,0,0,243,11.021,2.872,0.613,0.313,0.613,0.251,0.136
3,2,1280.0715614032047,0,0,240,11,2.888,0.592,0.211,0.625,0.242,0.133
3,3,1329.9679309538972,0,1,226,11.163,2.845,0.562,0.127,0.602,0.248,0.15
3,4,1488.0891457069076,0,1,228,11.138,2.943,0.57,0.11,0.588,0.268,0.145
4,1,778.4153313592416,1,0,219,11.533,2.995,0.553,0.067,0.817,0.096,0.087
4,2,1086.1604720213468,1,0,220,11.46,3.077,0.545,0.02,0.827,0.082,0.091
4,3,1511.5537404112604,1,1,240,11.511,3.15,0.55,0.009,0.833,0.071,0.096
4,4,1519.9029159501424,1,1,258,11.651,3.05,0.543,-0.102,0.829,0.081,0.089
5,1,733.4178466795375,1,0,919,12.267,3.063,0.442,-0.518,0.788,0.133,0.079
5,2,860.6740781379731,1,0,931,12.185,3.057,0.439,-0.454,0.785,0.132,0.083
5,3,967.2608798228772,1,1,931,12.267,3.043,0.427,-0.517,0.785,0.133,0.082
5,4,999.9144292489701,1,1,917,12.2,3.013,0.43,-0.542,0.783,0.143,0.074
6,1,792.4654028806486,1,0,1059,11.925,2.99,0.539,-0.07,0.811,0.123,0.066
6,2,1014.5441424022933,1,0,1048,11.947,2.977,0.54,-0.065,0.808,0.128,0.064
6,3,1210.222824531227,1,1,1046,11.93,2.968,0.537,-0.085,0.806,0.131,0.063
6,4,1190.4056474939466,1,1,1031,11.881,3.018,0.534,-0.13,0.809,0.129,0.062
7,1,826.378160397555,0,0,628,11.404,3.053,0.561,0.169,0.639,0.162,0.199
7,2,1045.1701644791783,0,0,612,11.378,3.062,0.549,0.143,0.623,0.176,0.201
7,3,1293.4775871094598,0,1,624,11.358,3.05,0.556,0.117,0.636,0.175,0.189
7,4,1433.2714392836933,0,1,636,11.397,3.063,0.553,0.058,0.645,0.167,0.189
8,1,788.3493548247716,1,0,411,11.467,2.927,0.533,0.022,0.749,0.134,0.117
8,2,1083.8453254116966,1,0,394,11.535,2.921,0.528,0.001,0.751,0.132,0.117
8,3,1163.575048433835,1,1,390,11.528,2.913,0.51,-0.042,0.749,0.144,0.108
8,4,1271.345095041258,1,1,369,11.475,2.916,0.499,-0.033,0.745,0.146,0.108
9,1,585.5127563240716,0,0,370,12.415,3.057,0.459,-0.455,0.724,0.178,0.097
9,2,767.6362248086983,0,0,380,12.351,3.053,0.453,-0.543,0.724,0.176,0.1
9,3,810.8711593574932,0,1,402,12.273,2.99,0.49,-0.489,0.719,0.164,0.117
9,4,1095.8310346179687,0,1,372,12.157,2.949,0.476,-0.46,0.723,0.161,0.116
10,1,914.3689860275013,1,0,1143,11.568,2.933,0.55,0.028,0.753,0.181,0.066
10,2,1151.8500945274127,1,0,1155,11.524,2.958,0.551,0.042,0.758,0.176,0.067
10,3,1252.675441801845,1,1,1154,11.523,2.945,0.547,0.021,0.765,0.176,0.059
10,4,1337.100093427529,1,1,1129,11.521,3,0.556,-0.01,0.769,0.177,0.054
