id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,554.6840166230147,1,0,78,12.823,2.679,0.282,-0.987,0.654,0.231,0.115
1,2,731.9759472558609,1,0,91,12.444,2.725,0.33,-0.808,0.67,0.231,0.099
1,3,950.966988094138,1,1,100,12.176,2.7,0.33,-0.756,0.66,0.24,0.1
1,4,976.7980752203749,1,1,94,12.091,2.819,0.372,-0.686,0.649,0.234,0.117
2,1,711.631202800646,1,0,217,11.553,3.009,0.558,0.095,0.636,0.175,0.189
2,2,820.0929595883541,1,0,231,11.429,2.939,0.541,0.006,0.641,0.186,0.173
2,3,965.7005790287161,1,1,238,11.544,2.933,0.555,-0.048,0.639,0.185,0.176
2,4,1074.9004320942806,1,1,228,11.536,2.899,0.544,-0.061,0.636,0.189,0.175
3,1,881.3386620666207,0,0,305,11.797,2.928,0.436,-0.469,0.748,0.174,0.079
3,2,884.4402447973622,0,0,305,11.667,2.934,0.462,-0.406,0.761,0.151,0.089
3,3,967.4563986779655,0,1,306,11.628,2.912,0.464,-0.366,0.761,0.15,0.088
3,4,1203.3394908617688,0,1,305,11.768,2.925,0.449,-0.377,0.77,0.151,0.079
4,1,868.1639808064211,0,0,776,11.559,3.055,0.53,0.06,0.656,0.272,0.072
4,2,988.4344823494854,0,0,734,11.505,3.04,0.527,0.063,0.661,0.268,0.071
4,3,1051.3624364841276,0,1,767,11.605,3.023,0.532,-0.019,0.654,0.267,0.078
4,4,1094.6462994805784,0,1,828,11.576,3.054,0.534,-0.067,0.649,0.269,0.082
5,1,610.7227252821993,0,0,797,12.212,2.965,0.403,-0.677,0.912,0.054,0.034
5,2,639.2995709080532,0,0,802,12.133,2.933,0.41,-0.623,0.913,0.051,0.036
5,3,754.9669795947261,0,1,848,11.876,2.995,0.439,-0.532,0.899,0.053,0.048
5,4,804.4012226619673,0,1,943,11.802,3.028,0.443,-0.526,0.899,0.049,0.052
6,1,798.8280926239987,1,0,1541,12.18,3.006,0.45,-0.362,0.652,0.23,0.119
6,2,999.4720447284096,1,0,1490,12.172,2.992,0.453,-0.364,0.653,0.228,0.119
6,3,1018.4053456144542,1,1,1408,12.16,2.984,0.46,-0.341,0.648,0.227,0.125
6,4,1085.6693616610562,1,1,1398,12.127,2.953,0.465,-0.36,0.657,0.222,0.12
7,1,876.0380329874133,0,0,1661,11.515,2.957,0.53,0.031,0.793,0.09,0.117
7,2,1041.847127915152,0,0,1645,11.594,2.948,0.517,-0.01,0.795,0.088,0.117
7,3,1094.9038468501365,0,1,1573,11.56,2.977,0.511,-0.048,0.793,0.088,0.119
7,4,1166.5532453594076,0,1,1488,11.51,2.982,0.515,-0.052,0.788,0.088,0.124
8,1,1047.7722596262042,0,0,327,11.608,2.945,0.56,0.192,0.746,0.159,0.095
8,2,977.5731148633778,0,0,329,11.727,2.964,0.538,0.086,0.748,0.158,0.094
8,3,981.014501449226,0,1,327,11.925,2.991,0.538,0.027,0.722,0.171,0.107
8,4,1719.1019564613616,0,1,309,12.058,2.971,0.534,-0.033,0.731,0.155,0.113
9,1,1230.304832932272,0,0,151,11.63,2.762,0.576,0.33,0.728,0.179,0.093
9,2,1206.2240342449807,0,0,146,11.517,2.836,0.548,0.227,0.719,0.185,0.096
9,3,1127.1536946696567,0,1,142,11.47,2.81,0.549,0.125,0.711,0.19,0.099
9,4,1116.6698500888667,0,1,153,11.547,2.706,0.529,0.074,0.758,0.15,0.092
10,1,766.9512701463035,0,0,574,11.48,2.958,0.514,-0.014,0.843,0.08,0.077
10,2,875.6736890383022,0,0,591,11.505,2.953,0.508,-0.041,0.853,0.073,0.074
10,3,1081.6329590520995,0,1,566,11.445,2.97,0.507,-0.06,0.859,0.067,0.074
10,4,1080.3682419693423,0,1,568,11.416,2.968,0.495,-0.11,0.857,0.07,0.072
11,1,655.2795441233021,0,0,200,11.637,2.945,0.45,-0.306,0.79,0.085,0.125
11,2,823.9659061509585,0,0,236,11.758,2.932,0.479,-0.305,0.792,0.097,0.11
11,3,1110.2760094181872,0,1,237,11.565,2.92,0.494,-0.274,0.781,0.105,0.114
11,4,1046.2055182257698,0,1,233,11.434,2.918,0.481,-0.288,0.764,0.112,0.124
12,1,809.1729284505761,0,0,1543,11.217,2.927,0.546,0.11,0.75,0.151,0.099
12,2,991.5526101747263,0,0,1692,11.253,2.948,0.534,0.036,0.755,0.151,0.095
12,3,1113.1505504674724,0,1,1711,11.319,2.926,0.521,-0.016,0.758,0.151,0.091
12,4,1360.497476005357,0,1,1640,11.266,2.927,0.519,-0.015,0.76,0.149,0.091
13,1,560.1333443713902,1,0,159,11.676,2.962,0.503,-0.205,0.748,0.113,0.138
13,2,1103.1229092105518,1,0,195,11.877,2.923,0.528,-0.112,0.744,0.108,0.149
13,3,982.5785969381906,1,1,200,11.678,2.94,0.555,-0.047,0.735,0.1,0.165
13,4,1416.6635791724743,1,1,202,11.776,2.96,0.579,-0.121,0.713,0.109,0.178
14,1,645.4852457150935,0,0,141,11.906,2.773,0.433,-0.356,0.794,0.099,0.106
