id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,851.0028323342185,0,0,466,11.421,2.903,0.552,-0.002,0.582,0.339,0.079
1,2,965.6031063890563,0,0,473,11.514,2.93,0.526,-0.084,0.571,0.347,0.082
1,3,1292.624106980388,0,1,451,11.56,2.894,0.543,-0.093,0.583,0.333,0.084
1,4,1392.2350723076265,0,1,441,11.585,2.871,0.531,-0.164,0.576,0.345,0.079
2,1,796.9183419173661,0,0,486,11.132,3.008,0.588,0.336,0.8,0.163,0.037
2,2,1220.125367982058,0,0,468,11.304,3.038,0.575,0.336,0.797,0.165,0.038
2,3,1279.5363106578343,0,1,516,11.618,3.103,0.568,0.211,0.793,0.172,0.035
2,4,1462.1436685005358,0,1,529,11.657,3.117,0.573,0.171,0.777,0.187,0.036
3,1,815.158472696848,0,0,171,10.704,2.947,0.596,0.362,0.649,0.251,0.099
3,2,1098.463761662246,0,0,179,11.073,3.05,0.559,0.228,0.654,0.235,0.112
3,3,1338.165561828928,0,1,185,11.632,3.13,0.524,0.001,0.654,0.238,0.108
3,4,1591.8924039229294,0,1,175,11.815,2.989,0.514,-0.069,0.651,0.234,0.114
4,1,984.9527659994181,1,0,192,11.951,2.938,0.536,-0.059,0.505,0.401,0.094
4,2,1021.6792099178381,1,0,195,11.919,3.092,0.523,-0.133,0.487,0.426,0.087
4,3,1249.2231590975964,1,1,217,11.861,2.959,0.553,-0.138,0.475,0.424,0.101
4,4,1221.8514291378526,1,1,206,11.678,3.005,0.544,-0.174,0.476,0.432,0.092
5,1,1043.8511111990485,1,0,516,11.635,3.136,0.502,-0.048,0.921,0.05,0.029
5,2,846.3316183305224,1,0,514,11.58,3.148,0.502,-0.035,0.912,0.056,0.031
5,3,1204.056488261751,1,1,509,11.582,3.141,0.505,-0.061,0.908,0.061,0.031
5,4,1277.2901685657173,1,1,502,11.594,3.064,0.512,-0.048,0.906,0.062,0.032
6,1,803.1663775332133,1,0,226,11.153,3.062,0.504,0.146,0.748,0.204,0.049
6,2,1061.3068546746274,1,0,231,11.251,3.104,0.524,0.137,0.749,0.195,0.056
6,3,1143.8103573502492,1,1,237,11.275,3.059,0.523,0.027,0.73,0.211,0.059
6,4,1422.8411188380032,1,1,237,11.421,3.089,0.519,-0.033,0.705,0.228,0.068
7,1,880.9350662738541,0,0,617,11.672,3.018,0.431,-0.439,0.917,0.032,0.05
7,2,732.0660779647246,0,0,576,11.727,3.019,0.439,-0.41,0.918,0.028,0.054
7,3,726.2715046514943,0,1,600,11.719,3.003,0.435,-0.372,0.908,0.035,0.057
7,4,1009.0116656546298,0,1,595,11.84,3.027,0.461,-0.359,0.913,0.034,0.054
8,1,914.4937836943502,0,0,494,11.892,2.874,0.522,-0.033,0.423,0.49,0.087
8,2,1024.1350518751206,0,0,505,11.81,2.875,0.525,-0.051,0.432,0.477,0.091
8,3,1251.1568514883722,0,1,569,11.769,2.928,0.517,-0.107,0.439,0.469,0.091
8,4,1309.0995696059051,0,1,582,11.799,2.957,0.512,-0.154,0.438,0.476,0.086
9,1,656.3185583117743,0,0,238,11.008,2.983,0.563,0.294,0.571,0.235,0.193
9,2,1186.0414636431499,0,0,261,11.142,3.103,0.567,0.256,0.552,0.261,0.188
9,3,1312.0041267417075,0,1,303,11.305,3.092,0.531,0.106,0.525,0.284,0.191
9,4,1283.1638212241019,0,1,288,11.349,3.052,0.535,0.05,0.528,0.285,0.188
10,1,856.9929926667888,0,0,538,11.297,2.994,0.548,0.032,0.751,0.177,0.072
10,2,883.5377300742424,0,0,510,11.295,2.978,0.553,0.035,0.751,0.173,0.076
10,3,1053.798588301524,0,1,535,11.349,2.942,0.546,-0.025,0.764,0.161,0.075
10,4,1181.571827224168,0,1,494,11.26,2.931,0.555,-0.006,0.771,0.156,0.073
11,1,694.3263414506423,0,0,527,11.637,3.021,0.44,-0.258,0.88,0.068,0.051
11,2,744.2838769847791,0,0,535,11.61,2.991,0.449,-0.262,0.888,0.064,0.049
11,3,932.7688300413148,0,1,584,11.507,2.973,0.471,-0.2,0.884,0.072,0.045
11,4,1007.6084732714748,0,1,563,11.406,2.982,0.478,-0.175,0.888,0.064,0.048
12,1,757.5024772076711,0,0,1661,11.524,2.926,0.509,-0.089,0.636,0.206,0.158
12,2,906.129240456061,0,0,1629,11.462,2.918,0.523,-0.053,0.636,0.206,0.158
12,3,924.6529729171626,0,1,1646,11.401,2.923,0.519,-0.045,0.634,0.208,0.158
12,4,1035.8525777197326,0,1,1610,11.432,2.953,0.506,-0.09,0.637,0.205,0.158
13,1,845.9195345917352,1,0,1541,12.245,3.04,0.427,-0.451,0.85,0.086,0.064
13,2,884.2069244267086,1,0,1457,12.276,3.032,0.426,-0.473,0.85,0.084,0.067
13,3,940.1924436658617,1,1,1406,12.212,3.052,0.428,-0.444,0.853,0.084,0.063
13,4,1126.7868996438654,1,1,1430,12.208,3.006,0.445,-0.442,0.85,0.085,0.066
14,1,905.4559336591631,0,0,821,11.769,3.054,0.495,-0.19,0.664,0.217,0.119
14,2,1129.837360502429,0,0,773,11.898,3.038,0.488,-0.22,0.664,0.217,0.119
14,3,1088.8748540185081,0,1,759,11.978,3.07,0.485,-0.271,0.661,0.216,0.123
14,4,1086.0213310210731,0,1,744,12,3.062,0.47,-0.313,0.663,0.222,0.116
15,1,702.4664542739444,0,0,428,10.949,2.963,0.593,0.266,0.278,0.556,0.166
15,2,1126.9722008488936,0,0,419,10.919,2.955,0.585,0.219,0.263,0.568,0.169
15,3,1430.7037192478028,0,1,411,10.99,2.981,0.577,0.213,0.265,0.582,0.153
15,4,1507.940598738314,0,1,427,10.935,3,0.567,0.155,0.255,0.583,0.162
16,1,874.976722032476,1,0,563,11.397,2.973,0.533,0.087,0.707,0.131,0.162
16,2,1329.488993141834,1,0,546,11.448,2.971,0.537,0.113,0.692,0.143,0.165
16,3,1396.705614569091,1,1,556,11.456,3.036,0.541,0.095,0.689,0.144,0.167
16,4,1512.1688263622987,1,1,545,11.377,3.059,0.528,0.049,0.695,0.145,0.16
17,1,682.6037378015483,0,0,198,11.628,3.091,0.53,0.023,0.667,0.177,0.157
17,2,973.9511960995901,0,0,201,11.328,3.095,0.527,0.017,0.647,0.179,0.174
17,3,835.6242265030274,0,1,203,11.615,3.02,0.522,-0.028,0.675,0.172,0.153
17,4,921.6396111293802,0,1,197,11.396,2.959,0.528,-0.064,0.68,0.152,0.168
18,1,1008.0882177710167,1,0,402,11.163,3.022,0.53,0.012,0.724,0.204,0.072
18,2,1078.4985820001,1,0,388,11.148,3.062,0.518,0.003,0.716,0.214,0.07
18,3,1021.101573610409,1,1,386,11.279,3.039,0.513,-0.071,0.723,0.212,0.065
18,4,1275.3859811961224,1,1,391,11.425,3.069,0.509,-0.065,0.714,0.215,0.072
19,1,793.2066946267486,1,0,247,11.446,3.166,0.575,0.023,0.733,0.223,0.045
19,2,1120.6477921478865,1,0,254,11.326,3.138,0.575,-0.005,0.72,0.228,0.051
19,3,922.852564885278,1,1,324,11.696,3.009,0.549,-0.111,0.741,0.216,0.043
19,4,1177.5384465423992,1,1,312,11.476,3.071,0.571,-0.141,0.747,0.212,0.042
20,1,744.0285855189526,0,0,305,11.169,3.056,0.485,-0.135,0.675,0.203,0.121
20,2,1132.1473379366553,0,0,297,11.255,3.088,0.515,-0.071,0.68,0.192,0.128
20,3,981.0881691037154,0,1,290,11.234,3.148,0.514,-0.076,0.652,0.21,0.138
20,4,1066.1245192984236,0,1,300,11.599,3.12,0.513,-0.126,0.637,0.22,0.143
21,1,685.7760026256313,0,0,843,11.636,3.006,0.486,-0.279,0.703,0.208,0.089
21,2,830.9438384130112,0,0,828,11.603,2.977,0.496,-0.271,0.699,0.216,0.085
21,3,1237.4580465505007,0,1,839,11.585,2.995,0.498,-0.262,0.692,0.226,0.081
21,4,1107.4255084226322,0,1,805,11.568,2.993,0.497,-0.256,0.702,0.217,0.081
22,1,789.2712545501279,0,0,495,11.889,3.016,0.451,-0.31,0.655,0.242,0.103
22,2,898.118858822526,0,0,458,11.835,3.024,0.45,-0.304,0.653,0.247,0.1
22,3,846.5380671847852,0,1,444,11.722,2.968,0.45,-0.366,0.649,0.245,0.106
22,4,938.8123749808932,0,1,426,11.792,2.993,0.434,-0.384,0.648,0.254,0.099
23,1,710.95160289626,0,0,299,11.225,3.02,0.559,0.139,0.525,0.338,0.137
23,2,1387.5775103379444,0,0,284,11.262,3.06,0.56,0.092,0.525,0.331,0.144
23,3,1068.6189432851972,0,1,276,11.378,3.043,0.551,0,0.525,0.312,0.163
23,4,1336.90951075834,0,1,273,11.23,3.026,0.557,0.005,0.527,0.308,0.165
24,1,934.8023586580447,1,0,3722,10.978,3.013,0.6,0.364,0.545,0.252,0.203
24,2,1232.3869200093675,1,0,3597,10.984,3.023,0.604,0.348,0.542,0.257,0.202
24,3,1465.7464226933673,1,1,3310,11.013,3.007,0.597,0.327,0.54,0.259,0.201
24,4,1625.858240790528,1,1,3136,11.087,2.98,0.59,0.256,0.551,0.251,0.199
25,1,927.8296617905172,1,0,2718,11.56,2.992,0.519,0.005,0.805,0.141,0.055
25,2,1097.233178944697,1,0,2591,11.559,3.008,0.514,-0.014,0.807,0.139,0.055
25,3,1208.1431543004385,1,1,2486,11.591,3.024,0.514,-0.048,0.802,0.146,0.052
25,4,1455.6043607566003,1,1,2639,11.567,3.05,0.52,-0.065,0.797,0.148,0.055
26,1,872.2740822036309,0,0,265,11.927,2.951,0.506,-0.171,0.758,0.174,0.068
26,2,797.4304876567869,0,0,267,11.911,2.97,0.494,-0.122,0.764,0.169,0.067
26,3,756.2138790784413,0,1,258,11.987,2.973,0.5,-0.146,0.771,0.159,0.07
26,4,969.413490183216,0,1,317,12.109,3.028,0.489,-0.261,0.757,0.174,0.069
27,1,871.4685020407279,1,0,200,12.191,3.18,0.43,-0.351,0.8,0.07,0.13
27,2,752.8306051273817,1,0,206,12.269,3.126,0.432,-0.4,0.806,0.068,0.126
27,3,865.7157571593211,1,1,229,12.245,3.144,0.41,-0.494,0.812,0.061,0.127
27,4,921.3377608855836,1,1,241,12.106,3.141,0.423,-0.49,0.817,0.054,0.129
28,1,857.3937336116344,1,0,129,10.734,2.977,0.597,0.251,0.674,0.225,0.101
28,2,1085.1641655238177,1,0,128,11.021,2.914,0.531,0.11,0.656,0.234,0.109
28,3,1025.9664263911004,1,1,127,11.227,2.953,0.512,0.081,0.654,0.244,0.102
28,4,1498.1005437168005,1,1,127,11.24,2.937,0.52,0.052,0.654,0.228,0.118
29,1,849.282355838075,0,0,250,11.291,3.06,0.524,-0.132,0.792,0.192,0.016
29,2,860.342273244545,0,0,233,11.332,3.073,0.528,-0.098,0.794,0.189,0.017
29,3,1024.1267434975875,0,1,234,11.22,3.137,0.551,-0.126,0.769,0.214,0.017
29,4,1375.5977889094786,0,1,220,11.303,3.182,0.527,-0.149,0.773,0.209,0.018
30,1,735.6833918870117,0,0,250,12.923,3.04,0.428,-0.512,0.816,0.104,0.08
30,2,700.8305579789893,0,0,228,12.938,3.114,0.421,-0.509,0.833,0.092,0.075
30,3,676.7429075304644,0,1,217,12.94,3.074,0.419,-0.476,0.82,0.106,0.074
30,4,743.5347987961735,0,1,261,12.965,3.034,0.456,-0.44,0.801,0.13,0.069
31,1,520.2190800022194,0,0,164,12.541,3.268,0.445,-0.119,0.841,0.122,0.037
31,2,867.6399750251243,0,0,166,12.353,3.241,0.458,-0.136,0.849,0.114,0.036
31,3,912.9553137760888,0,1,172,12.432,3.11,0.453,-0.12,0.837,0.128,0.035
31,4,878.1923441682865,0,1,164,12.495,3.134,0.439,-0.159,0.829,0.128,0.043
32,1,1357.9899029252008,1,0,130,11.423,3.069,0.577,0.314,0.508,0.315,0.177
32,2,954.9215071325344,1,0,129,11.633,3.054,0.543,0.186,0.535,0.287,0.178
