id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,962.6392005984148,0,0,189,11.503,2.974,0.566,0.223,0.614,0.307,0.079
1,2,1201.410152388009,0,0,190,11.417,2.984,0.553,0.173,0.621,0.3,0.079
1,3,1330.548023671875,0,1,193,11.378,2.969,0.528,0.136,0.627,0.295,0.078
1,4,1441.0700483150752,0,1,210,11.166,2.99,0.533,0.062,0.671,0.271,0.057
2,1,603.6054363877856,0,0,223,11.527,3,0.507,-0.171,0.704,0.251,0.045
2,2,786.2504076742815,0,0,225,11.331,2.92,0.52,-0.141,0.711,0.249,0.04
2,3,861.0844195228545,0,1,224,11.145,2.835,0.509,-0.143,0.71,0.246,0.045
2,4,886.9336785846449,0,1,229,11.078,2.908,0.493,-0.22,0.725,0.231,0.044
3,1,878.2988629741209,0,0,1802,11.774,2.95,0.504,-0.254,0.866,0.111,0.023
3,2,866.6801137046544,0,0,1711,11.813,2.967,0.494,-0.24,0.87,0.108,0.022
3,3,1046.2246962929303,0,1,1626,11.841,2.961,0.488,-0.248,0.867,0.111,0.022
3,4,1162.3595973911033,0,1,1615,11.9,2.97,0.49,-0.234,0.869,0.11,0.02
4,1,971.5755909077666,0,0,1096,11.309,2.974,0.583,0.234,0.609,0.154,0.236
4,2,1083.7409886785101,0,0,1053,11.211,2.997,0.584,0.229,0.612,0.152,0.236
4,3,1227.1445693515846,0,1,1129,11.174,2.989,0.581,0.187,0.611,0.157,0.232
4,4,1404.0710230571153,0,1,1134,11.294,2.981,0.557,0.077,0.61,0.159,0.231
5,1,976.2292856602123,0,0,124,11.329,2.879,0.581,0.17,0.798,0.113,0.089
5,2,1284.0270859639513,0,0,143,11.47,2.979,0.524,0.049,0.797,0.119,0.084
5,3,1006.3224522176408,0,1,195,11.667,2.923,0.523,-0.188,0.836,0.092,0.072
5,4,1181.253772671677,0,1,173,11.647,2.965,0.514,-0.208,0.821,0.098,0.081
6,1,717.1532367360085,0,0,322,11.081,3.037,0.565,0.239,0.801,0.093,0.106
6,2,888.2576081377493,0,0,304,11.071,3.026,0.556,0.217,0.799,0.095,0.105
6,3,1149.0819336247682,0,1,295,11.045,3.064,0.542,0.223,0.8,0.088,0.112
6,4,1113.293599562605,0,1,327,11.379,3.012,0.535,0.062,0.829,0.073,0.098
7,1,1008.5845566545302,0,0,391,11.523,3.02,0.555,0.123,0.678,0.266,0.056
7,2,1123.3681668619233,0,0,392,11.504,2.99,0.548,0.076,0.671,0.273,0.056
7,3,1162.7698140578466,0,1,423,11.645,3.026,0.577,0.051,0.681,0.262,0.057
7,4,1415.3642911812788,0,1,399,11.649,3.07,0.581,0.025,0.687,0.261,0.053
8,1,701.589233718604,0,0,324,11.452,2.941,0.534,0.308,0.562,0.222,0.216
8,2,997.2152701556394,0,0,318,11.487,2.94,0.522,0.25,0.557,0.22,0.223
8,3,1308.25355237206,0,1,340,11.401,3.029,0.535,0.241,0.556,0.215,0.229
8,4,1682.6640990208261,0,1,339,11.413,3.047,0.534,0.174,0.566,0.218,0.215
9,1,793.8091466197659,0,0,378,12.251,3.029,0.423,-0.429,0.754,0.196,0.05
9,2,761.8912495680512,0,0,384,12.231,3.026,0.432,-0.409,0.75,0.206,0.044
9,3,1121.2208646192591,0,1,386,12.21,3.06,0.464,-0.324,0.744,0.207,0.049
9,4,1254.5007744948978,0,1,378,11.91,3.019,0.466,-0.304,0.746,0.212,0.042
10,1,668.2477765275935,0,0,394,10.907,3.175,0.571,0.164,0.541,0.282,0.178
10,2,945.3713465984663,0,0,384,11.045,3.193,0.573,0.177,0.549,0.26,0.19
10,3,1382.992134946818,0,1,390,11.055,3.167,0.572,0.151,0.538,0.269,0.192
10,4,1404.9797217382713,0,1,363,10.902,3.116,0.567,0.149,0.534,0.27,0.196
11,1,820.8984929094388,0,0,456,11.267,3.061,0.586,0.266,0.412,0.3,0.287
11,2,1105.327046296875,0,0,446,11.17,3.022,0.565,0.244,0.406,0.298,0.296
11,3,1318.1832256615705,0,1,464,11.269,3.062,0.526,0.116,0.405,0.28,0.315
11,4,1224.4420600562546,0,1,441,11.241,3.061,0.54,0.103,0.392,0.297,0.311
12,1,1050.1177784496072,1,0,841,10.893,3.006,0.605,0.324,0.43,0.307,0.263
12,2,1108.7771537794965,1,0,883,10.934,3.024,0.609,0.31,0.436,0.299,0.265
12,3,1273.3386771253352,1,1,960,11.144,2.995,0.569,0.138,0.449,0.294,0.257
12,4,1406.8184306366506,1,1,962,11.314,2.999,0.57,0.057,0.47,0.284,0.246
13,1,709.5956145730352,0,0,278,11.342,3.173,0.504,0.018,0.673,0.162,0.165
13,2,827.3161864344602,0,0,268,11.423,3.209,0.5,0.023,0.683,0.149,0.168
13,3,943.743584407427,0,1,332,11.603,3.139,0.509,-0.095,0.693,0.163,0.145
13,4,1086.8245018463986,0,1,320,11.545,3.169,0.494,-0.104,0.684,0.178,0.138
14,1,937.9152982340923,1,0,418,11.754,3.014,0.548,0.152,0.636,0.263,0.1
14,2,1124.6622362015062,1,0,390,11.877,2.99,0.551,0.157,0.641,0.267,0.092
14,3,1152.6846095521207,1,1,381,11.978,3.01,0.549,0.112,0.638,0.257,0.105
14,4,1416.2818439409748,1,1,378,12.135,2.939,0.534,0.018,0.64,0.251,0.108
15,1,723.1786175951607,1,0,601,11.169,2.872,0.586,0.214,0.72,0.238,0.042
15,2,981.8040755566434,1,0,579,11.226,2.862,0.58,0.161,0.724,0.235,0.041
15,3,1112.9003295386494,1,1,538,11.245,2.914,0.567,0.121,0.721,0.238,0.041
15,4,1340.74865225301,1,1,524,11.194,2.914,0.574,0.089,0.723,0.233,0.044
16,1,1180.588023651708,0,0,162,11.539,2.994,0.537,0.26,0.66,0.154,0.185
16,2,1659.080470193699,0,0,162,11.543,2.963,0.549,0.257,0.66,0.16,0.179
16,3,1101.103743000153,0,1,163,11.434,2.969,0.528,0.142,0.638,0.147,0.215
16,4,2047.909090447641,0,1,168,11.679,2.982,0.548,0.063,0.655,0.149,0.196
17,1,635.3330721733148,0,0,232,11.765,2.806,0.491,-0.113,0.625,0.259,0.116
17,2,1041.0759906274118,0,0,230,11.714,2.817,0.5,-0.126,0.635,0.248,0.117
17,3,1265.8334514208786,0,1,245,11.472,2.816,0.514,-0.166,0.616,0.269,0.114
17,4,1313.7335018116335,0,1,262,11.501,2.817,0.523,-0.157,0.611,0.26,0.13
18,1,777.2299617998744,1,0,476,11.398,3.019,0.55,0.09,0.647,0.233,0.12
18,2,1218.5898068425038,1,0,436,11.313,3.005,0.555,0.092,0.642,0.232,0.126
18,3,1281.0271171658728,1,1,441,11.318,3.054,0.549,0.079,0.653,0.218,0.129
18,4,1258.432020137377,1,1,476,11.486,3.05,0.527,0,0.658,0.208,0.134
19,1,1266.29668437072,1,0,1096,10.601,2.956,0.659,0.745,0.859,0.118,0.023
19,2,1715.9379717258423,1,0,1092,10.665,2.968,0.644,0.638,0.864,0.112,0.024
19,3,1625.4444852022784,1,1,1070,10.804,2.976,0.641,0.579,0.863,0.111,0.026
19,4,1841.140079496084,1,1,1087,10.878,3.002,0.63,0.453,0.866,0.109,0.025
20,1,1023.7152996788192,1,0,660,10.691,3.079,0.629,0.519,0.595,0.262,0.142
20,2,1291.8395875991998,1,0,690,10.923,3.013,0.596,0.321,0.59,0.265,0.145
20,3,1542.84539819929,1,1,693,10.931,2.994,0.583,0.252,0.592,0.274,0.134
20,4,1882.1360603335443,1,1,668,10.985,3.001,0.581,0.215,0.567,0.292,0.141
21,1,838.6655835381719,1,0,478,10.682,2.958,0.619,0.512,0.923,0.029,0.048
21,2,1257.693933466947,1,0,463,10.746,2.957,0.609,0.464,0.927,0.03,0.043
21,3,1366.1483837522746,1,1,473,10.915,2.934,0.577,0.382,0.928,0.032,0.04
21,4,1546.4372790823006,1,1,467,11.105,2.955,0.546,0.272,0.94,0.026,0.034
22,1,1013.3862835320538,1,0,254,11.012,3.138,0.661,0.445,0.815,0.138,0.047
22,2,1553.985094147649,1,0,253,11.028,3.107,0.648,0.427,0.818,0.134,0.047
22,3,1883.723213591021,1,1,245,10.968,3.098,0.637,0.347,0.833,0.118,0.049
22,4,1635.10784047278,1,1,250,11.175,3.052,0.608,0.18,0.84,0.1,0.06
23,1,894.2772256803864,1,0,455,11.125,3.132,0.569,0.286,0.78,0.167,0.053
23,2,1222.8005800210271,1,0,450,11.169,3.116,0.571,0.278,0.787,0.16,0.053
23,3,1250.2058315845438,1,1,431,11.138,3.162,0.578,0.262,0.787,0.16,0.053
23,4,1385.1632790004053,1,1,460,11.227,3.141,0.572,0.158,0.78,0.163,0.057
24,1,954.8741646167497,0,0,921,11.167,2.948,0.553,0.201,0.674,0.224,0.102
24,2,1018.4257565293593,0,0,941,11.239,2.946,0.548,0.148,0.671,0.232,0.098
24,3,1189.3991268430887,0,1,950,11.332,2.942,0.563,0.121,0.667,0.229,0.103
24,4,1127.363752996429,0,1,1101,11.472,2.98,0.52,-0.095,0.66,0.241,0.099
25,1,687.0367045882307,0,0,102,11.213,2.99,0.471,0.07,0.784,0.157,0.059
25,2,886.2600373772104,0,0,112,11.056,3.071,0.482,0.015,0.759,0.196,0.045
25,3,1225.9426764130233,0,1,110,10.977,2.945,0.491,0.017,0.755,0.2,0.045
25,4,1271.3980772990953,0,1,111,11.04,2.856,0.468,-0.084,0.748,0.207,0.045
26,1,850.2494632155721,0,0,632,11.49,2.921,0.519,-0.002,0.616,0.244,0.141
26,2,999.902771307278,0,0,635,11.433,2.907,0.529,0.002,0.613,0.243,0.145
26,3,1148.6217390910626,0,1,569,11.299,2.954,0.525,0.029,0.613,0.244,0.142
26,4,1172.5629329661103,0,1,581,11.514,2.95,0.532,-0.047,0.609,0.241,0.15
27,1,658.9013571508171,0,0,3724,12.445,2.996,0.414,-0.658,0.802,0.131,0.067
27,2,697.9189533350452,0,0,3506,12.422,2.997,0.42,-0.639,0.806,0.127,0.066
27,3,794.3431968264996,0,1,3256,12.352,3.002,0.425,-0.608,0.81,0.124,0.066
27,4,876.1749412396414,0,1,3133,12.361,3.012,0.428,-0.605,0.806,0.129,0.066
28,1,833.7570860758259,0,0,737,11.574,2.97,0.569,0.168,0.737,0.126,0.137
28,2,1055.6583598138586,0,0,731,11.544,2.947,0.557,0.172,0.733,0.137,0.13
28,3,1068.5795509825712,0,1,913,11.733,2.961,0.543,0.018,0.739,0.126,0.135
28,4,1056.923634041717,0,1,881,11.776,2.914,0.544,-0.035,0.737,0.127,0.136
29,1,599.0434549137409,0,0,200,11.982,3.035,0.535,-0.063,0.785,0.08,0.135
29,2,1228.6390268487726,0,0,205,12.068,3.005,0.527,-0.063,0.78,0.078,0.141
29,3,1082.82064752517,0,1,240,11.997,3.025,0.475,-0.244,0.742,0.088,0.171
29,4,1242.5911615537984,0,1,241,11.946,3.004,0.456,-0.253,0.747,0.087,0.166
30,1,726.2734658260406,1,0,255,11.609,3.071,0.592,0.333,0.596,0.192,0.212
30,2,1307.4030136686501,1,0,264,11.798,3.049,0.591,0.291,0.598,0.189,0.212
30,3,1619.4231591415785,1,1,259,11.672,3.012,0.583,0.295,0.595,0.193,0.212
30,4,1514.5972580299097,1,1,246,11.565,2.984,0.577,0.213,0.602,0.179,0.22
31,1,526.1021510120771,0,0,333,12.215,2.952,0.402,-0.507,0.736,0.198,0.066
31,2,735.3461935615056,0,0,320,11.974,2.969,0.397,-0.473,0.741,0.188,0.072
31,3,1012.6670290502799,0,1,332,11.639,2.943,0.398,-0.424,0.723,0.202,0.075
31,4,1069.0768722110115,0,1,338,11.506,2.92,0.417,-0.408,0.731,0.207,0.062
32,1,623.9619081083173,0,0,231,11.882,2.987,0.433,-0.187,0.853,0.126,0.022
32,2,730.3831973232758,0,0,235,11.952,3.051,0.472,-0.173,0.847,0.132,0.021
32,3,878.5586103557347,0,1,233,11.891,3.086,0.472,-0.187,0.845,0.133,0.021
32,4,1203.1498099111734,0,1,217,11.88,3.014,0.488,-0.14,0.862,0.111,0.028
33,1,605.7900484849458,0,0,188,12.085,3.048,0.463,-0.117,0.819,0.09,0.09
33,2,953.9437060168071,0,0,180,12.116,3.083,0.483,-0.137,0.811,0.094,0.094
33,3,1016.6930846577751,0,1,202,11.973,3.129,0.54,-0.097,0.812,0.084,0.104
33,4,1404.9239627213485,0,1,212,11.82,3.203,0.547,-0.146,0.816,0.09,0.094
34,1,894.4827714883344,0,0,1097,11.72,2.946,0.507,-0.137,0.576,0.256,0.168
34,2,919.5852766210771,0,0,1048,11.745,2.949,0.514,-0.125,0.577,0.26,0.162
34,3,961.6836097106875,0,1,1053,11.69,2.941,0.515,-0.094,0.583,0.256,0.16
34,4,1229.0816550995871,0,1,1037,11.617,2.976,0.523,-0.077,0.591,0.25,0.159
35,1,835.9618175992049,0,0,587,11.831,2.968,0.518,0.077,0.801,0.129,0.07
35,2,1012.3757000409375,0,0,571,11.802,2.918,0.527,0.061,0.8,0.126,0.074
35,3,1173.2570689116897,0,1,549,11.789,2.914,0.536,0.051,0.803,0.118,0.078
35,4,1316.8500851621313,0,1,573,11.777,2.911,0.548,0.017,0.817,0.11,0.073
36,1,982.8030281867924,1,0,428,10.905,2.963,0.607,0.368,0.72,0.15,0.131
36,2,1154.701532567488,1,0,467,11.228,3.092,0.57,0.257,0.737,0.135,0.128
36,3,1241.372576884571,1,1,481,11.378,3.114,0.555,0.128,0.757,0.127,0.116
36,4,1650.2518353472724,1,1,452,11.352,3.124,0.558,0.131,0.752,0.135,0.113
37,1,945.5530587860268,0,0,231,10.71,3.043,0.597,0.573,0.866,0.113,0.022
37,2,1151.9386736901918,0,0,297,10.939,3.024,0.576,0.365,0.869,0.108,0.024
37,3,1506.638188331642,0,1,290,11.1,3.072,0.593,0.282,0.872,0.103,0.024
37,4,1549.982914404301,0,1,326,11.366,3.058,0.586,0.2,0.865,0.11,0.025
38,1,801.6420571783462,0,0,207,10.883,3.184,0.575,0.187,0.812,0.111,0.077
38,2,1224.1823144295417,0,0,193,10.767,3.218,0.58,0.207,0.808,0.124,0.067
38,3,1478.2418302279482,0,1,190,10.975,3.153,0.589,0.133,0.795,0.121,0.084
38,4,1123.8965731680992,0,1,188,11.086,3.069,0.574,0.019,0.803,0.112,0.085
39,1,806.0503397873175,0,0,699,12.097,2.969,0.461,-0.402,0.715,0.159,0.126
39,2,826.9234549616571,0,0,712,11.996,2.983,0.468,-0.373,0.725,0.149,0.126
39,3,805.1790187423641,0,1,711,11.974,3.004,0.459,-0.378,0.737,0.131,0.132
