id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,772.5413419550875,1,0,294,11.212,3.02,0.537,0.126,0.452,0.364,0.184
1,2,1158.181573947411,1,0,280,11.124,2.968,0.536,0.135,0.454,0.357,0.189
1,3,1093.1406604828062,1,1,283,11.112,2.919,0.537,0.12,0.466,0.35,0.184
1,4,1281.6301925843086,1,1,280,11.196,2.929,0.546,0.096,0.443,0.361,0.196
2,1,761.8087541372789,0,0,1252,11.472,3.05,0.558,0.114,0.685,0.175,0.14
2,2,1035.3514861533274,0,0,1221,11.58,3.066,0.559,0.079,0.679,0.182,0.139
2,3,1071.8535629163941,0,1,1221,11.506,3.078,0.563,0.089,0.685,0.177,0.138
2,4,1289.8878327898885,0,1,1151,11.506,3.106,0.547,0.044,0.68,0.182,0.137
3,1,848.7364274085602,0,0,917,11.209,3.035,0.567,0.202,0.739,0.183,0.077
3,2,1130.962452665512,0,0,931,11.242,3.003,0.559,0.167,0.733,0.184,0.084
3,3,1364.4778998258198,0,1,914,11.315,2.998,0.555,0.14,0.723,0.191,0.085
3,4,1391.2010172381522,0,1,908,11.367,2.993,0.54,0.058,0.724,0.194,0.083
4,1,831.2271265420699,0,0,506,11.585,3.077,0.524,0.089,0.82,0.111,0.069
4,2,829.8041805314077,0,0,486,11.589,3.126,0.525,0.068,0.821,0.109,0.07
4,3,953.929214581491,0,1,469,11.627,3.113,0.518,0.051,0.819,0.109,0.072
4,4,1149.2245710666691,0,1,461,11.647,3.128,0.512,0.007,0.82,0.111,0.069
5,1,775.6430562261082,1,0,1661,11.985,2.975,0.497,-0.188,0.804,0.136,0.06
5,2,1008.0487387616058,1,0,1702,11.855,2.971,0.505,-0.143,0.813,0.133,0.054
5,3,1095.6720830606907,1,1,1665,11.689,2.95,0.509,-0.138,0.814,0.13,0.056
5,4,1201.8544993969795,1,1,1658,11.72,2.943,0.497,-0.17,0.808,0.131,0.061
6,1,883.743175061543,0,0,920,10.875,2.957,0.618,0.396,0.916,0.067,0.016
6,2,1172.0409215034385,0,0,893,10.754,2.945,0.61,0.379,0.912,0.071,0.018
6,3,1237.965948559876,0,1,901,10.825,2.949,0.622,0.325,0.909,0.074,0.017
6,4,1354.902146712462,0,1,903,10.799,2.931,0.625,0.276,0.91,0.072,0.018
7,1,790.6414563984739,0,0,318,11.965,3.044,0.506,0.042,0.513,0.362,0.126
7,2,802.8961738683433,0,0,301,11.939,2.967,0.515,0.022,0.492,0.375,0.133
7,3,928.3374155945653,0,1,328,11.61,3.006,0.524,0.006,0.488,0.384,0.128
7,4,1273.2149757002971,0,1,320,11.453,3.028,0.547,-0.009,0.5,0.369,0.131
8,1,812.2492631376734,1,0,616,11.191,3.005,0.537,-0.021,0.729,0.209,0.062
8,2,906.205184562107,1,0,596,11.221,2.99,0.54,-0.016,0.727,0.208,0.065
8,3,1072.8710954098399,1,1,621,11.264,3,0.528,-0.035,0.728,0.198,0.074
8,4,1077.4948038941598,1,1,626,11.29,3.005,0.53,-0.076,0.727,0.2,0.073
9,1,718.7741974086545,1,0,644,11.693,3.006,0.502,-0.146,0.807,0.135,0.057
9,2,868.8450010161158,1,0,857,11.794,2.968,0.497,-0.243,0.812,0.132,0.056
9,3,983.4311163142225,1,1,851,11.672,3.002,0.492,-0.241,0.808,0.134,0.058
9,4,1292.9724271554774,1,1,802,11.651,3.004,0.509,-0.22,0.805,0.138,0.056
10,1,472.7141739438151,1,0,63,11.234,3.302,0.444,-0.461,0.937,0.032,0.032
10,2,546.4574205656498,1,0,121,11.232,3.132,0.479,-0.318,0.959,0.017,0.025
10,3,1055.3333644004324,1,1,284,11.895,3.197,0.447,-0.452,0.947,0.028,0.025
10,4,935.063444135252,1,1,257,11.796,3.202,0.455,-0.441,0.953,0.027,0.019
11,1,827.5513787229596,0,0,436,11.191,3.101,0.578,0.195,0.862,0.101,0.037
11,2,1071.4969400010098,0,0,435,11.439,3.117,0.577,0.163,0.851,0.11,0.039
11,3,969.1700083201303,0,1,427,11.523,3.157,0.553,0.08,0.843,0.117,0.04
11,4,1261.8529029285385,0,1,421,11.513,3.114,0.549,0.045,0.853,0.107,0.04
12,1,540.1445797055054,0,0,953,14.17,2.998,0.299,-1.691,0.588,0.327,0.085
