id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,910.8783105330369,0,0,200,10.903,2.72,0.6,0.452,0.835,0.125,0.04
1,2,1218.6925858496068,0,0,195,11.082,2.8,0.6,0.422,0.846,0.108,0.046
1,3,1117.284473768979,0,1,245,11.561,2.784,0.555,0.132,0.845,0.11,0.045
1,4,1573.0914680746046,0,1,237,11.646,2.895,0.574,0.086,0.84,0.101,0.059
2,1,895.6565011800215,0,0,261,11.468,3.111,0.51,-0.026,0.839,0.138,0.023
2,2,1025.8948429025013,0,0,244,11.383,3.18,0.508,-0.005,0.828,0.148,0.025
2,3,1204.8306951493817,0,1,248,11.413,3.157,0.508,-0.07,0.831,0.149,0.02
2,4,1257.2242000881556,0,1,252,11.649,3.183,0.52,-0.132,0.845,0.127,0.028
3,1,934.4260034980333,0,0,338,11.133,2.979,0.55,0.115,0.855,0.104,0.041
3,2,1109.944504005731,0,0,332,11.399,2.964,0.551,0.08,0.855,0.102,0.042
3,3,1040.1972700222436,0,1,351,11.695,2.98,0.521,-0.041,0.869,0.088,0.043
3,4,1151.6046981006198,0,1,342,11.735,3.067,0.497,-0.099,0.868,0.091,0.041
4,1,814.8678468198575,0,0,1097,11.733,2.995,0.515,-0.181,0.826,0.046,0.128
4,2,1049.0872194353512,0,0,1047,11.814,2.953,0.519,-0.164,0.826,0.043,0.131
4,3,1212.873612594855,0,1,1029,11.92,2.918,0.522,-0.184,0.826,0.044,0.13
4,4,1347.7585725580188,0,1,1011,11.905,2.943,0.537,-0.191,0.83,0.048,0.122
5,1,710.6515068935583,0,0,538,11.306,3.084,0.515,0.077,0.422,0.441,0.138
5,2,863.2088556504168,0,0,517,11.142,3.05,0.524,0.106,0.422,0.441,0.137
5,3,940.5335221457387,0,1,504,11.125,3.034,0.506,0.062,0.419,0.442,0.139
5,4,1154.327523045522,0,1,487,11.299,3.06,0.507,0.011,0.425,0.435,0.14
6,1,934.3002500512737,0,0,504,11.766,3.071,0.53,-0.077,0.633,0.256,0.111
6,2,1012.4861422501809,0,0,484,11.726,3.072,0.533,-0.104,0.643,0.246,0.112
6,3,1108.7625606024942,0,1,467,11.631,3.073,0.533,-0.126,0.653,0.244,0.103
6,4,1051.165129439569,0,1,482,11.569,2.965,0.527,-0.095,0.639,0.249,0.112
7,1,700.1266927834656,0,0,324,11.281,3.12,0.562,-0.046,0.722,0.182,0.096
7,2,1055.1487492681736,0,0,328,11.307,3.107,0.561,-0.071,0.738,0.168,0.095
7,3,926.3137014306735,0,1,313,11.485,3.128,0.585,-0.072,0.748,0.166,0.086
7,4,1061.217193312677,0,1,304,11.423,3.125,0.592,-0.098,0.73,0.178,0.092
8,1,1123.3647572683658,0,0,244,10.556,3.143,0.582,0.324,0.623,0.287,0.09
8,2,1167.0397639676867,0,0,283,10.746,3.155,0.583,0.184,0.629,0.286,0.085
8,3,1239.4975887097098,0,1,332,11.131,3.117,0.572,0.049,0.651,0.271,0.078
8,4,1505.0970643800933,0,1,331,11.231,3.097,0.571,0.007,0.625,0.281,0.094
9,1,658.2228729635046,0,0,776,12.548,3.014,0.419,-0.63,0.796,0.157,0.046
9,2,668.0834875593993,0,0,741,12.453,2.997,0.437,-0.594,0.798,0.158,0.045
9,3,624.6892334625053,0,1,720,12.409,2.993,0.438,-0.585,0.792,0.162,0.046
9,4,793.8528065279536,0,1,678,12.231,2.91,0.442,-0.539,0.798,0.153,0.049
10,1,1221.7310708425293,1,0,151,10.631,3.291,0.682,0.639,0.775,0.172,0.053
10,2,1367.9391584556388,1,0,143,10.565,3.322,0.664,0.624,0.783,0.161,0.056
10,3,1735.2772249325533,1,1,132,10.644,3.288,0.667,0.61,0.795,0.144,0.061
10,4,2052.964608524798,1,1,156,10.925,3.167,0.603,0.329,0.814,0.122,0.064
11,1,1006.394722551841,0,0,333,11.742,2.97,0.562,-0.124,0.676,0.294,0.03
11,2,923.2031552680905,0,0,326,11.866,2.945,0.54,-0.157,0.675,0.301,0.025
11,3,1028.872649834025,0,1,312,12.029,2.894,0.551,-0.132,0.67,0.308,0.022
11,4,974.4153325730035,0,1,372,12.05,2.887,0.548,-0.241,0.677,0.293,0.03
12,1,1179.265932919047,1,0,206,11.264,3.17,0.607,0.265,0.743,0.141,0.117
12,2,949.7247218782882,1,0,219,11.434,3.142,0.594,0.196,0.744,0.132,0.123
12,3,1067.8513759231716,1,1,198,11.458,3.232,0.586,0.203,0.732,0.152,0.116
12,4,1432.7610765501513,1,1,187,11.466,3.246,0.594,0.213,0.738,0.16,0.102
13,1,1008.125734354351,0,0,113,11.379,2.867,0.478,-0.135,0.673,0.212,0.115
13,2,1124.246262326081,0,0,178,11.571,2.843,0.506,-0.063,0.685,0.213,0.101
13,3,810.3025577750967,0,1,167,11.432,2.916,0.521,-0.149,0.695,0.216,0.09
13,4,1258.2139796740119,0,1,162,11.433,2.914,0.537,-0.131,0.673,0.241,0.086
14,1,704.1243159342448,0,0,253,11.678,3.261,0.427,-0.397,0.767,0.154,0.079
14,2,864.5975489400704,0,0,243,11.704,3.214,0.44,-0.37,0.765,0.156,0.078
14,3,944.7451978635598,0,1,242,11.577,3.149,0.442,-0.396,0.773,0.149,0.079
14,4,1046.4277805055247,0,1,244,11.551,3.172,0.463,-0.36,0.791,0.148,0.061
15,1,823.803128957909,0,0,496,11.464,3.024,0.482,-0.146,0.621,0.206,0.173
15,2,896.57173233803735,0,0,487,11.478,2.994,0.48,-0.192,0.614,0.201,0.185
15,3,887.5421213232662,0,1,485,11.333,2.911,0.482,-0.2,0.625,0.194,0.181
15,4,1001.2010794014919,0,1,462,11.343,2.946,0.481,-0.184,0.636,0.188,0.175
16,1,914.2862256977289,0,0,679,11.304,2.988,0.596,0.371,0.773,0.144,0.082
16,2,1160.0769982799577,0,0,682,11.301,3.029,0.604,0.375,0.779,0.141,0.081
16,3,1390.735496893485,0,1,714,11.388,3.004,0.591,0.295,0.776,0.143,0.081
16,4,1598.8625581373328,0,1,759,11.454,3,0.572,0.196,0.781,0.138,0.08
17,1,1241.9870817849005,0,0,146,10.931,2.836,0.61,0.364,0.699,0.212,0.089
17,2,1278.5190586027325,0,0,154,11.288,2.838,0.565,0.219,0.688,0.214,0.097
17,3,1401.5015700977697,0,1,164,11.166,2.909,0.573,0.112,0.677,0.22,0.104
17,4,1431.6466934251418,0,1,163,11.344,2.779,0.515,-0.092,0.663,0.227,0.11
18,1,872.5177104780538,0,0,210,11.044,3.1,0.633,0.332,0.562,0.31,0.129
18,2,1155.9568686702812,0,0,205,11.246,3.102,0.615,0.282,0.59,0.288,0.122
18,3,1142.2871679463117,0,1,225,11.526,3.036,0.6,0.24,0.578,0.298,0.124
18,4,1310.375079011418,0,1,244,11.336,3.012,0.619,0.188,0.586,0.311,0.102
19,1,846.4457071722709,0,0,417,11.515,3.012,0.544,0.179,0.592,0.333,0.074
19,2,1087.521137250475,0,0,428,11.636,3.002,0.544,0.113,0.593,0.329,0.077
19,3,1214.5300469996341,0,1,417,11.649,3.022,0.544,0.067,0.588,0.333,0.079
19,4,1437.1599290985127,0,1,456,11.427,3.015,0.57,0.087,0.59,0.338,0.072
20,1,1019.771538853378,1,0,560,10.853,2.98,0.62,0.386,0.754,0.195,0.052
20,2,1444.2253946113121,1,0,637,11.08,2.997,0.587,0.259,0.769,0.181,0.05
20,3,1536.7978506198062,1,1,654,11.191,3.049,0.587,0.186,0.769,0.185,0.046
20,4,1637.6291347728443,1,1,651,11.18,3.088,0.593,0.149,0.756,0.198,0.046
21,1,865.2192667153562,0,0,255,11.63,3.071,0.463,-0.092,0.886,0.09,0.024
21,2,847.8231729003016,0,0,241,11.564,3.041,0.481,-0.055,0.88,0.1,0.021
21,3,1187.0120252165734,0,1,238,11.745,3.109,0.483,-0.061,0.882,0.097,0.021
21,4,1257.3923711710308,0,1,244,11.897,3.09,0.475,-0.163,0.885,0.094,0.02
22,1,954.3103191985509,1,0,1142,10.81,2.95,0.636,0.372,0.778,0.129,0.094
22,2,1136.1698984901568,1,0,1192,10.948,2.981,0.629,0.334,0.778,0.13,0.092
22,3,1486.6522598257798,1,1,1201,11.056,3.01,0.602,0.206,0.776,0.131,0.093
22,4,1609.5682512303515,1,1,1186,11.22,3.04,0.567,0.093,0.78,0.132,0.089
23,1,748.9546120987613,0,0,719,11.493,2.981,0.533,-0.023,0.74,0.166,0.095
23,2,1042.97324610146,0,0,729,11.502,2.992,0.531,-0.018,0.739,0.162,0.099
23,3,1213.9032229604645,0,1,688,11.646,2.978,0.519,-0.045,0.727,0.166,0.108
23,4,1495.7437957276948,0,1,651,11.471,2.952,0.528,-0.031,0.73,0.16,0.111
24,1,616.6780090611438,0,0,311,11.961,3.074,0.54,-0.087,0.74,0.174,0.087
24,2,1030.2282256519609,0,0,310,11.644,3.097,0.529,-0.077,0.748,0.171,0.081
24,3,1479.3050536545404,0,1,313,11.43,3.064,0.534,-0.062,0.738,0.182,0.08
24,4,1178.7586240218193,0,1,304,11.496,3.109,0.549,-0.083,0.747,0.191,0.062
25,1,899.7241765019139,0,0,217,10.86,3.065,0.548,0.368,0.544,0.346,0.111
25,2,1283.8168436577816,0,0,214,10.901,3.089,0.547,0.328,0.528,0.364,0.107
25,3,1068.0190036219376,0,1,225,11.094,3.009,0.564,0.272,0.533,0.364,0.102
25,4,1407.7408899068807,0,1,225,11.324,3.018,0.556,0.148,0.538,0.356,0.107
26,1,907.0877415728421,0,0,717,11.06,3.049,0.586,0.372,0.669,0.162,0.169
26,2,1229.312890377549,0,0,696,11.012,3.024,0.576,0.324,0.659,0.175,0.165
26,3,1454.5379161996568,0,1,660,11.141,3.029,0.58,0.314,0.661,0.177,0.162
26,4,1669.25146829876,0,1,633,11.079,2.998,0.588,0.272,0.664,0.171,0.166
27,1,946.7190039003883,0,0,754,11.043,2.996,0.617,0.379,0.634,0.212,0.154
27,2,1344.544153581474,0,0,761,11.177,2.995,0.59,0.268,0.637,0.208,0.155
27,3,1332.2468513599633,0,1,705,11.123,2.991,0.58,0.242,0.628,0.214,0.157
27,4,1429.9442016661565,0,1,760,11.206,2.95,0.563,0.116,0.629,0.224,0.147
28,1,730.8851384020762,0,0,103,11.192,3.049,0.553,0.055,0.893,0.078,0.029
28,2,744.3878316690274,0,0,108,11.009,3.009,0.528,-0.033,0.87,0.083,0.046
28,3,952.1452409333253,0,1,113,10.965,3.044,0.531,0.014,0.867,0.088,0.044
28,4,1305.7359890295857,0,1,122,10.861,2.984,0.5,-0.014,0.844,0.098,0.057
29,1,814.0421151864568,1,0,1662,11.112,2.99,0.595,0.33,0.653,0.168,0.179
29,2,1031.494667667062,1,0,1695,11.109,2.978,0.603,0.289,0.645,0.171,0.185
29,3,1260.6456883460417,1,1,1739,11.28,2.984,0.588,0.179,0.637,0.174,0.189
29,4,1264.0295160803669,1,1,1767,11.272,3.01,0.57,0.097,0.635,0.165,0.2
30,1,1052.2487098430065,1,0,301,11.132,3.08,0.591,0.275,0.814,0.133,0.053
30,2,1309.9029899247303,1,0,286,11.115,3.15,0.58,0.285,0.801,0.14,0.059
30,3,1478.2796579010123,1,1,288,11.32,3.059,0.566,0.214,0.806,0.132,0.062
30,4,1457.5764310141196,1,1,277,11.47,3.087,0.563,0.195,0.798,0.141,0.061
31,1,1001.2065044979029,0,0,1059,11.027,2.975,0.605,0.363,0.614,0.264,0.122
31,2,1229.6648175686314,0,0,1097,10.982,2.954,0.603,0.332,0.613,0.269,0.118
31,3,1343.5035607837199,0,1,1051,11.055,2.939,0.596,0.29,0.616,0.268,0.116
31,4,1510.1712613536642,0,1,1010,11.18,2.933,0.593,0.24,0.609,0.273,0.118
32,1,944.5810710412051,0,0,866,11.491,2.932,0.535,0.121,0.692,0.211,0.097
32,2,1125.0264063703128,0,0,908,11.63,2.987,0.508,-0.014,0.694,0.219,0.087
32,3,1290.7991135111802,0,1,891,11.606,3.012,0.511,-0.002,0.694,0.22,0.086
32,4,1550.9696336069426,0,1,861,11.618,3.027,0.506,-0.009,0.696,0.218,0.086
33,1,801.7006204580513,0,0,308,12.035,3.107,0.474,-0.277,0.659,0.282,0.058
33,2,959.1046050706976,0,0,326,12.181,3.064,0.46,-0.349,0.65,0.291,0.058
33,3,1152.4255287600638,0,1,314,12.096,3.102,0.465,-0.35,0.646,0.293,0.061
33,4,1370.8269164048802,0,1,302,11.942,3.079,0.474,-0.355,0.639,0.301,0.06
34,1,1027.9058657289015,1,0,574,11.382,3,0.573,0.211,0.909,0.068,0.023
34,2,1266.3446547482133,1,0,574,11.353,2.988,0.584,0.24,0.911,0.068,0.021
34,3,1407.141585736395,1,1,535,11.351,3.002,0.6,0.225,0.914,0.064,0.022
34,4,1466.3404257779337,1,1,569,11.259,2.965,0.58,0.161,0.916,0.069,0.016
35,1,775.3724192809262,1,0,267,11.762,2.85,0.536,-0.045,0.738,0.191,0.071
35,2,833.3011109737812,1,0,262,11.741,2.92,0.515,-0.051,0.733,0.191,0.076
35,3,1311.646520244168,1,1,288,11.759,2.865,0.514,-0.067,0.701,0.215,0.083
35,4,1423.9650247975337,1,1,283,11.994,2.908,0.548,-0.056,0.7,0.212,0.088
36,1,1590.6692454052384,1,0,61,11.038,3.41,0.59,0.263,0.902,0.082,0.016
36,2,1492.1965914464781,1,0,87,11.16,3.092,0.552,-0.046,0.828,0.138,0.034
36,3,1136.4532472898707,1,1,88,11.324,3.068,0.477,-0.13,0.852,0.125,0.023
36,4,1083.5330850144658,1,1,119,11.657,3.034,0.471,-0.36,0.84,0.126,0.034
37,1,650.9008178752101,1,0,514,12.703,3.132,0.428,-0.645,0.613,0.206,0.181
37,2,659.1585486910899,1,0,511,12.608,3.059,0.456,-0.606,0.614,0.207,0.178
37,3,862.4809901966017,1,1,482,12.453,3.054,0.45,-0.561,0.62,0.203,0.176
37,4,895.3811395555379,1,1,498,12.335,3.088,0.452,-0.556,0.608,0.211,0.181
38,1,720.8943744424007,0,0,643,11.574,3.065,0.546,0.037,0.754,0.149,0.096
38,2,934.3071514842003,0,0,626,11.509,3.042,0.561,0.071,0.752,0.149,0.099
38,3,1455.368490210357,0,1,610,11.539,2.993,0.561,0.05,0.756,0.151,0.093
38,4,1203.5421449203225,0,1,559,11.459,3.007,0.555,0.064,0.76,0.147,0.093
39,1,853.661439198637,0,0,982,11.123,2.992,0.562,0.104,0.556,0.346,0.098
39,2,1258.8895024762235,0,0,949,11.033,2.982,0.565,0.112,0.552,0.354,0.094
39,3,1266.264074107214,0,1,925,11.057,2.986,0.559,0.097,0.557,0.344,0.099
39,4,1404.8062478268625,0,1,962,11.085,2.968,0.552,0.046,0.549,0.35,0.101
40,1,905.4094912130432,0,0,237,11.467,3.046,0.591,0.526,0.793,0.156,0.051
40,2,1120.3204418038272,0,0,243,11.396,3.091,0.584,0.396,0.774,0.177,0.049
40,3,1381.772133648712,0,1,297,11.556,3.114,0.566,0.207,0.805,0.148,0.047
40,4,1204.918481003084,0,1,288,11.629,3.09,0.549,0.137,0.806,0.149,0.045
41,1,712.0871984501706,0,0,645,11.594,2.978,0.491,-0.163,0.789,0.147,0.064
41,2,977.5332824641,0,0,614,11.486,2.946,0.51,-0.158,0.787,0.151,0.062
41,3,876.1457031452424,0,1,617,11.513,2.932,0.52,-0.186,0.793,0.146,0.062
41,4,948.9219722047844,0,1,643,11.615,2.924,0.507,-0.266,0.806,0.135,0.059
42,1,772.089904915283,1,0,677,11.307,2.917,0.549,0.058,0.527,0.244,0.229
42,2,1079.373965163839,1,0,670,11.311,2.912,0.546,0.051,0.512,0.26,0.228
42,3,1306.1091340007074,1,1,629,11.322,2.892,0.545,0.038,0.496,0.269,0.235
42,4,1337.4833437873126,1,1,662,11.437,2.846,0.527,-0.04,0.494,0.278,0.228
43,1,831.4775530868878,0,0,1661,11.32,2.89,0.553,0.088,0.417,0.436,0.147
43,2,1201.7922051198054,0,0,1671,11.443,2.922,0.541,0.007,0.418,0.436,0.147
43,3,1244.8914666606922,0,1,1675,11.517,2.904,0.539,-0.008,0.41,0.437,0.153
43,4,1346.5339932750092,0,1,1661,11.568,2.897,0.542,-0.043,0.411,0.443,0.147
44,1,1109.4353625868127,0,0,1372,11.248,2.997,0.573,0.281,0.799,0.129,0.072
44,2,1342.0464062288709,0,0,1323,11.322,3.007,0.559,0.248,0.8,0.128,0.073
44,3,1367.1855829018361,0,1,1291,11.373,3.013,0.545,0.169,0.799,0.129,0.072
44,4,1502.7622643102115,0,1,1381,11.441,3.043,0.538,0.107,0.805,0.127,0.067
45,1,824.0424592689479,1,0,487,11.491,3.129,0.497,-0.015,0.608,0.199,0.193
45,2,1021.5428943425321,1,0,462,11.625,3.117,0.494,-0.025,0.593,0.201,0.206
45,3,1177.4514073160688,1,1,446,11.504,3.043,0.496,-0.031,0.578,0.222,0.2
45,4,1233.7195169826696,1,1,461,11.476,3.091,0.469,-0.116,0.584,0.219,0.197
46,1,770.4513908892029,1,0,735,11.382,2.888,0.522,0.116,0.716,0.155,0.129
46,2,1050.0704921060333,1,0,748,11.438,2.874,0.531,0.119,0.723,0.147,0.13
46,3,1162.5239901031773,1,1,746,11.408,2.87,0.551,0.112,0.727,0.142,0.131
46,4,1387.8919263624327,1,1,724,11.411,2.867,0.539,0.06,0.727,0.138,0.135
47,1,635.090764747795,0,0,300,11.285,3.073,0.577,0.182,0.683,0.273,0.043
