id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,827.3539144575531,0,0,141,11.949,2.922,0.475,-0.203,0.695,0.241,0.064
1,2,1029.226535672849,0,0,133,12.151,2.947,0.459,-0.254,0.707,0.233,0.06
1,3,1113.7223627091878,0,1,144,12.172,2.979,0.472,-0.227,0.722,0.222,0.056
1,4,1012.4690380305328,0,1,138,12.036,2.986,0.464,-0.226,0.696,0.239,0.065
2,1,694.171447377077,0,0,843,11.863,2.919,0.478,-0.204,0.909,0.06,0.031
2,2,831.6360336861613,0,0,835,11.986,2.983,0.474,-0.197,0.911,0.062,0.026
2,3,857.4724173291594,0,1,848,11.958,3.011,0.485,-0.177,0.906,0.066,0.028
2,4,1024.063284863419,0,1,855,11.626,2.995,0.498,-0.173,0.908,0.065,0.027
3,1,570.5496403592974,0,0,167,10.958,3.168,0.539,0.075,0.772,0.168,0.06
3,2,995.7668741185719,0,0,168,10.856,3.083,0.536,0.065,0.768,0.179,0.054
3,3,1191.9175397779723,0,1,186,10.869,3.081,0.527,-0.017,0.774,0.177,0.048
3,4,1469.8879582636705,0,1,170,10.636,3.118,0.524,-0.055,0.759,0.188,0.053
4,1,555.553064603811,0,0,337,13.624,2.896,0.353,-1.052,0.694,0.139,0.166
4,2,491.85073488834433,0,0,316,13.717,2.946,0.348,-0.995,0.687,0.149,0.165
4,3,524.1518833136291,0,1,300,13.36,2.92,0.35,-0.897,0.67,0.15,0.18
4,4,580.1198847795916,0,1,280,13.216,2.882,0.368,-0.842,0.668,0.157,0.175
5,1,762.2412423553279,0,0,464,11.423,3.045,0.502,0.041,0.496,0.412,0.093
5,2,942.672658380697,0,0,465,11.524,3.047,0.495,-0.021,0.495,0.415,0.09
5,3,927.9760844242403,0,1,534,11.465,2.968,0.494,-0.1,0.502,0.404,0.094
5,4,1013.8089408910708,0,1,522,11.423,2.923,0.485,-0.159,0.49,0.404,0.105
6,1,774.3566866125768,0,0,344,11.776,2.977,0.471,-0.087,0.826,0.073,0.102
6,2,961.4320505518012,0,0,356,11.637,2.966,0.483,-0.066,0.823,0.067,0.11
6,3,951.1656292102472,0,1,386,11.549,2.997,0.482,-0.109,0.829,0.062,0.109
6,4,1263.7803112998247,0,1,388,11.479,3.049,0.466,-0.166,0.838,0.057,0.106
7,1,807.0270394660439,0,0,950,11.308,2.977,0.56,0.182,0.735,0.223,0.042
7,2,1012.336191172168,0,0,950,11.352,2.954,0.539,0.091,0.727,0.232,0.041
7,3,1189.8685428921651,0,1,913,11.367,2.991,0.544,0.09,0.734,0.226,0.041
7,4,1563.380837123467,0,1,900,11.321,3.011,0.551,0.089,0.726,0.233,0.041
8,1,691.8752670583882,0,0,123,10.85,3.057,0.496,0.264,0.829,0.057,0.114
8,2,1041.2130850857945,0,0,125,11.109,2.96,0.488,0.174,0.816,0.072,0.112
8,3,938.7195523232093,0,1,187,11.077,2.963,0.487,0.147,0.754,0.118,0.128
