id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,525.918359436302,1,0,394,12.699,2.964,0.338,-0.931,0.66,0.261,0.079
1,2,604.6765550997098,1,0,372,12.624,2.909,0.366,-0.834,0.656,0.261,0.083
1,3,644.3063942804072,1,1,345,12.56,2.962,0.365,-0.86,0.667,0.255,0.078
1,4,669.8274739245135,1,1,338,12.411,2.973,0.388,-0.771,0.654,0.272,0.074
2,1,824.0636703660376,0,0,1057,11.405,2.946,0.556,0.135,0.881,0.077,0.043
2,2,1088.9328429557704,0,0,1085,11.412,2.951,0.547,0.116,0.887,0.072,0.041
2,3,1201.3023756299733,0,1,1142,11.416,2.952,0.532,0.062,0.89,0.068,0.042
2,4,1386.958874841722,0,1,1102,11.404,2.979,0.527,0.022,0.894,0.069,0.037
3,1,711.1522965902509,0,0,538,11.543,2.97,0.559,0.215,0.723,0.167,0.11
3,2,1036.1691373418328,0,0,555,11.472,2.957,0.551,0.212,0.732,0.168,0.101
3,3,1331.2362019850107,0,1,543,11.432,2.972,0.556,0.213,0.731,0.166,0.103
3,4,1421.1840497039577,0,1,556,11.406,2.982,0.556,0.153,0.709,0.178,0.113
4,1,913.9825596460986,1,0,224,11.301,3.134,0.576,0.356,0.701,0.223,0.076
4,2,1386.829768403707,1,0,212,11.471,3.123,0.571,0.315,0.703,0.212,0.085
4,3,1333.8566685164421,1,1,235,11.255,3.072,0.54,0.197,0.681,0.234,0.085
4,4,1625.1354644871303,1,1,214,11.359,3.028,0.547,0.211,0.682,0.229,0.089
5,1,804.3014354399215,0,0,192,11.309,3.135,0.536,-0.197,0.693,0.219,0.089
5,2,958.406158344489,0,0,202,11.252,3.045,0.525,-0.229,0.698,0.213,0.089
5,3,1504.4389937077394,0,1,198,11.321,3.076,0.495,-0.202,0.692,0.222,0.086
5,4,1189.6145795254413,0,1,223,11.43,3.094,0.475,-0.265,0.713,0.233,0.054
6,1,711.8143535944854,0,0,477,11.529,3.069,0.518,0.042,0.665,0.157,0.178
6,2,866.7346024401709,0,0,562,11.398,3.048,0.512,0.023,0.644,0.157,0.199
6,3,980.9553503011011,0,1,555,11.324,3.063,0.523,0.026,0.634,0.166,0.2
6,4,1126.6203273829099,0,1,554,11.36,3.045,0.516,-0.01,0.628,0.166,0.206
7,1,1001.5107163019521,0,0,1099,10.963,3.034,0.622,0.368,0.579,0.295,0.126
7,2,1201.2860117356174,0,0,1079,10.956,3.013,0.62,0.324,0.569,0.299,0.132
7,3,1445.9058579262687,0,1,1080,11.012,2.964,0.604,0.275,0.575,0.301,0.124
7,4,1394.248285506944,0,1,1192,11.142,2.95,0.589,0.16,0.571,0.302,0.127
8,1,874.5054683635722,0,0,644,11.389,3.002,0.539,0.15,0.643,0.236,0.121
8,2,1032.015753660929,0,0,623,11.362,3,0.541,0.169,0.628,0.247,0.125
8,3,1285.4041168125082,0,1,597,11.286,2.963,0.539,0.151,0.633,0.236,0.131
8,4,1278.8700206893113,0,1,577,11.369,2.991,0.536,0.105,0.634,0.237,0.128
9,1,939.0347117079529,0,0,139,10.888,3.022,0.683,0.451,0.54,0.36,0.101
9,2,1395.1665238047328,0,0,145,10.601,2.931,0.648,0.421,0.545,0.352,0.103
9,3,1057.765505684769,0,1,148,10.668,2.878,0.601,0.248,0.568,0.345,0.088
9,4,1574.745925459333,0,1,159,11.176,2.912,0.591,0.13,0.566,0.34,0.094
10,1,849.2441788247559,0,0,327,11.361,2.862,0.538,-0.124,0.761,0.18,0.058
10,2,870.2554569740754,0,0,345,11.275,2.878,0.536,-0.153,0.754,0.188,0.058
10,3,851.6195670263514,0,1,317,11.397,2.808,0.53,-0.15,0.76,0.192,0.047
10,4,1238.9037907660897,0,1,333,11.306,2.85,0.535,-0.138,0.745,0.195,0.06
11,1,835.8914142524287,0,0,401,11.324,2.893,0.601,0.371,0.686,0.11,0.204
11,2,1443.0681154205545,0,0,398,11.347,2.905,0.606,0.372,0.693,0.111,0.196
11,3,1442.1210685945796,0,1,396,11.323,2.919,0.601,0.337,0.697,0.098,0.205
11,4,1594.4077703761948,0,1,362,11.307,2.914,0.61,0.338,0.71,0.094,0.196
12,1,497.36830232607736,1,0,60,12.266,3.217,0.533,0.142,0.9,0.1,0
12,2,762.5943306262724,1,0,95,11.513,2.884,0.558,0.186,0.874,0.105,0.021
12,3,1395.4090244477975,1,1,118,11.9,3,0.492,-0.035,0.898,0.093,0.008
12,4,1226.0868589792224,1,1,113,11.807,2.982,0.504,0.056,0.903,0.088,0.009
13,1,738.4087965202617,1,0,75,11.512,2.973,0.507,0.064,0.56,0.227,0.213
13,2,1149.0785224170322,1,0,127,11.717,2.898,0.512,-0.005,0.559,0.244,0.197
13,3,1042.0539007194152,1,1,135,12.007,2.993,0.541,0.031,0.541,0.259,0.2
13,4,1089.8964151145976,1,1,152,12.09,2.816,0.487,-0.137,0.546,0.257,0.197
14,1,724.972483123317,0,0,514,11.25,3.047,0.582,0.339,0.625,0.309,0.066
14,2,1080.899426813696,0,0,510,11.374,3.049,0.582,0.306,0.633,0.304,0.063
14,3,1287.2476014838956,0,1,524,11.447,3.042,0.569,0.222,0.653,0.277,0.071
14,4,1417.5587115766493,0,1,512,11.407,3.061,0.568,0.167,0.65,0.283,0.066
15,1,896.6208874341252,0,0,983,11.36,3.02,0.536,-0.003,0.732,0.22,0.048
15,2,1005.0163675247886,0,0,890,11.274,3.027,0.54,0.034,0.739,0.213,0.047
15,3,1216.0111379018103,0,1,869,11.241,3.04,0.541,0.066,0.739,0.214,0.047
15,4,1217.7759696009123,0,1,900,11.351,3.036,0.543,0.014,0.723,0.227,0.05
16,1,1118.386081785997,1,0,338,11.426,2.923,0.488,0.109,0.781,0.124,0.095
16,2,1316.730029991543,1,0,342,11.33,2.974,0.506,0.167,0.778,0.129,0.094
16,3,1301.8068662257774,1,1,342,11.289,2.968,0.515,0.142,0.789,0.132,0.079
16,4,1569.7228232554821,1,1,323,11.562,2.932,0.495,0.021,0.78,0.139,0.08
17,1,839.3210453667723,0,0,294,11.671,3.082,0.486,-0.174,0.588,0.259,0.153
17,2,1189.5583492387875,0,0,367,11.873,3.025,0.507,-0.242,0.594,0.259,0.147
17,3,1309.202741154986,0,1,349,11.728,3.083,0.501,-0.259,0.587,0.246,0.166
17,4,1180.0813392571054,0,1,339,11.767,3.032,0.49,-0.295,0.578,0.254,0.168
18,1,739.6472359747803,1,0,505,11.467,3.073,0.523,0.027,0.648,0.224,0.129
18,2,861.1614695174696,1,0,475,11.466,3.074,0.516,0.02,0.651,0.221,0.128
18,3,1041.9433530596468,1,1,454,11.446,3.084,0.515,-0.012,0.643,0.22,0.137
18,4,1259.151660671755,1,1,474,11.657,3.091,0.53,-0.033,0.643,0.211,0.146
19,1,924.9268008842877,0,0,403,11.162,2.888,0.551,0.243,0.605,0.246,0.149
19,2,988.2562437393478,0,0,419,11.317,2.914,0.554,0.125,0.623,0.229,0.148
19,3,1082.8379288631322,0,1,401,11.203,2.89,0.561,0.148,0.631,0.222,0.147
19,4,1418.6106784871863,0,1,449,11.268,2.911,0.548,-0.002,0.617,0.223,0.16
20,1,1022.821835990455,1,0,345,11.222,2.968,0.577,0.098,0.661,0.194,0.145
20,2,1212.4480682890617,1,0,334,11.236,3.045,0.575,0.091,0.662,0.204,0.135
20,3,996.8951337260033,1,1,346,11.213,3.075,0.564,-0.012,0.659,0.202,0.139
20,4,1275.605921746572,1,1,331,11.29,3.066,0.55,-0.044,0.647,0.211,0.142
21,1,869.128738631765,1,0,331,11.342,2.888,0.547,0.106,0.686,0.266,0.048
21,2,1032.9594263073186,1,0,373,11.704,2.954,0.501,-0.055,0.686,0.273,0.04
21,3,1033.876292770227,1,1,344,11.589,2.965,0.509,-0.059,0.703,0.262,0.035
21,4,1422.839209106855,1,1,341,11.687,2.982,0.519,-0.126,0.724,0.24,0.035
22,1,841.4648393559752,1,0,187,11.274,3.241,0.465,-0.139,0.663,0.299,0.037
22,2,1036.0960504926238,1,0,201,11.376,3.169,0.478,-0.167,0.672,0.289,0.04
22,3,1035.4935003280314,1,1,189,11.352,3.116,0.508,-0.145,0.704,0.27,0.026
22,4,1207.2384036382473,1,1,189,11.15,3.116,0.529,-0.167,0.683,0.291,0.026
23,1,1150.2106017220428,0,0,121,11.817,3.223,0.636,0.167,0.785,0.116,0.099
23,2,1074.2568540109264,0,0,112,11.627,3.196,0.679,0.241,0.812,0.116,0.071
23,3,1276.520383631768,0,1,97,11.873,3.278,0.649,0.118,0.814,0.103,0.082
23,4,1262.9479691599604,0,1,95,11.626,3.263,0.642,0.135,0.842,0.084,0.074
24,1,666.1065042671994,1,0,236,13.371,2.97,0.284,-0.907,0.835,0.076,0.089
24,2,533.6961341344633,1,0,226,13.218,2.956,0.292,-0.876,0.841,0.075,0.084
24,3,658.4699350536386,1,1,223,13.093,2.996,0.323,-0.837,0.839,0.081,0.081
24,4,836.5097762830635,1,1,226,12.949,2.965,0.35,-0.714,0.863,0.066,0.071
25,1,1418.6365421521045,1,0,200,10.297,3.125,0.635,0.65,0.645,0.225,0.13
25,2,1157.8761564517717,1,0,198,10.512,3.187,0.621,0.618,0.636,0.217,0.146
25,3,1257.266584185591,1,1,220,10.776,3.241,0.627,0.48,0.632,0.223,0.145
25,4,1677.8620553247702,1,1,231,11.016,3.147,0.584,0.308,0.654,0.225,0.121
