id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1427.9576820828756,0,0,198,10.62,3.086,0.556,0.328,0.788,0.111,0.101
1,2,1303.5306084608812,0,0,202,10.906,3.124,0.55,0.238,0.797,0.104,0.099
1,3,1559.9998656190737,0,1,189,11.14,3.111,0.556,0.226,0.794,0.106,0.101
1,4,1688.2799626465016,0,1,184,11.246,3.092,0.543,0.129,0.788,0.114,0.098
2,1,773.5925710063959,1,0,164,10.92,2.896,0.537,0.148,0.652,0.183,0.165
2,2,1096.6334664508793,1,0,161,10.948,2.857,0.528,0.163,0.652,0.174,0.174
2,3,1183.2147361575974,1,1,211,11.172,2.834,0.526,0.008,0.645,0.209,0.147
2,4,1104.003773823264,1,1,211,11.219,2.905,0.502,-0.025,0.64,0.213,0.147
3,1,891.2994972657574,0,0,2717,11.26,3.03,0.546,0.086,0.889,0.078,0.033
3,2,938.3320466587634,0,0,2770,11.267,3.014,0.545,0.086,0.887,0.078,0.035
3,3,1196.2758651088525,0,1,2669,11.272,3.013,0.544,0.058,0.886,0.079,0.035
3,4,1328.406454969789,0,1,2643,11.337,2.992,0.538,0.02,0.886,0.078,0.036
4,1,869.1166120315529,0,0,600,11.559,2.983,0.568,0.22,0.617,0.277,0.107
4,2,1104.8219123782205,0,0,670,11.542,2.963,0.558,0.114,0.615,0.263,0.122
4,3,1267.5804248575935,0,1,648,11.468,2.997,0.557,0.119,0.614,0.265,0.12
4,4,1224.094294904304,0,1,643,11.533,2.981,0.547,0.086,0.614,0.257,0.129
5,1,949.5516307610235,1,0,497,11.694,2.952,0.505,-0.064,0.777,0.127,0.097
5,2,1008.2534415811638,1,0,478,11.797,2.937,0.496,-0.087,0.791,0.121,0.088
5,3,1263.4779540646985,1,1,436,11.682,2.906,0.514,-0.094,0.771,0.135,0.094
5,4,1201.8245649741757,1,1,414,11.747,2.889,0.519,-0.109,0.775,0.13,0.094
6,1,871.4130838725267,0,0,1098,11.415,3.05,0.545,0.087,0.693,0.173,0.134
6,2,981.687006920732,0,0,1049,11.389,3.031,0.542,0.08,0.688,0.179,0.133
6,3,1095.7920212114773,0,1,994,11.497,3.049,0.55,0.043,0.687,0.182,0.131
6,4,1114.2479560911588,0,1,1246,11.578,3.01,0.535,-0.143,0.689,0.185,0.126
7,1,568.2605314698255,1,0,241,11.478,3.154,0.564,0.054,0.78,0.104,0.116
7,2,820.9094480080139,1,0,244,11.719,3.115,0.541,-0.06,0.77,0.115,0.115
7,3,1258.292969741477,1,1,244,11.684,3.127,0.52,-0.113,0.758,0.115,0.127
7,4,1326.9449682511,1,1,257,11.912,3.101,0.541,-0.125,0.763,0.121,0.117
8,1,783.0142419677894,0,0,411,11.612,3.022,0.526,-0.027,0.827,0.109,0.063
8,2,802.4279532615644,0,0,420,11.599,3.045,0.521,0.012,0.836,0.102,0.062
8,3,905.1555298465504,0,1,415,11.619,3.027,0.518,-0.142,0.819,0.12,0.06
8,4,1271.8930992307737,0,1,393,11.68,3.117,0.532,-0.166,0.817,0.117,0.066
9,1,1080.764939915738,1,0,454,11.352,3.051,0.577,0.197,0.811,0.104,0.086
9,2,1233.2176193307912,1,0,445,11.461,3.029,0.555,0.089,0.818,0.101,0.081
