id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,777.1651766934503,0,0,454,11.135,3.086,0.57,0.174,0.648,0.253,0.099
1,2,1044.469670749331,0,0,451,11.216,3.075,0.563,0.141,0.634,0.259,0.106
1,3,1071.3810903283452,0,1,440,11.17,3.03,0.548,0.126,0.645,0.255,0.1
1,4,1236.509183096736,0,1,437,11.243,2.991,0.529,0.041,0.634,0.259,0.108
2,1,1141.3056735764123,0,0,142,10.576,2.662,0.57,0.235,0.507,0.345,0.148
2,2,1693.3619956290427,0,0,129,10.604,2.76,0.558,0.226,0.488,0.364,0.147
2,3,1165.7567001984423,0,1,120,10.372,2.775,0.567,0.226,0.517,0.35,0.133
2,4,1250.318246684579,0,1,127,10.507,2.685,0.528,0.129,0.504,0.346,0.15
3,1,701.0806277010167,1,0,918,11.389,3.049,0.573,0.226,0.45,0.298,0.252
3,2,975.3306273115131,1,0,914,11.396,3.081,0.558,0.18,0.449,0.296,0.255
3,3,1263.3300031354388,1,1,916,11.433,3.105,0.552,0.111,0.442,0.301,0.257
3,4,1315.141849547068,1,1,856,11.513,3.1,0.551,0.076,0.443,0.299,0.258
4,1,991.2172790623254,0,0,242,11.653,2.905,0.591,0.228,0.446,0.289,0.264
4,2,1336.3516963230477,0,0,224,11.738,2.92,0.594,0.208,0.478,0.272,0.25
4,3,1175.4409032862015,0,1,216,11.779,3.046,0.611,0.141,0.458,0.292,0.25
4,4,1411.0687472164698,0,1,206,11.894,3.063,0.597,0.118,0.451,0.291,0.257
5,1,796.463770788727,0,0,207,11.55,2.87,0.536,-0.068,0.763,0.179,0.058
5,2,895.2023130528463,0,0,203,11.226,2.911,0.567,-0.022,0.749,0.182,0.069
5,3,1143.1748907644371,0,1,204,11.249,2.936,0.559,-0.099,0.711,0.211,0.078
5,4,1029.5438379616892,0,1,189,11.66,2.921,0.566,-0.133,0.698,0.222,0.079
6,1,812.1447318820304,0,0,319,11.164,3.003,0.614,0.543,0.561,0.285,0.154
6,2,1150.9982037260058,0,0,320,10.913,2.987,0.609,0.517,0.553,0.291,0.156
6,3,1372.9884365807613,0,1,294,10.962,2.898,0.619,0.503,0.561,0.279,0.16
6,4,1650.70125181758,0,1,291,11.021,2.986,0.608,0.442,0.553,0.271,0.175
7,1,757.403990269339,1,0,496,12.133,3.101,0.526,-0.185,0.798,0.141,0.06
7,2,944.5518273263986,1,0,490,12.043,3.053,0.535,-0.172,0.808,0.133,0.059
7,3,1179.3919990251813,1,1,483,12.088,3.037,0.528,-0.179,0.818,0.124,0.058
7,4,1198.1955048026844,1,1,514,12.07,2.967,0.512,-0.221,0.805,0.132,0.062
8,1,1050.4786987226903,0,0,171,11.44,3.24,0.561,0.199,0.632,0.251,0.117
8,2,987.7587002648431,0,0,173,11.434,3.243,0.578,0.164,0.647,0.249,0.104
8,3,1152.8684378374255,0,1,171,11.399,3.234,0.532,0.105,0.632,0.257,0.111
8,4,1290.832352821867,0,1,175,11.258,3.171,0.537,0.058,0.634,0.257,0.109
9,1,662.1206738010197,0,0,183,11.562,2.913,0.464,-0.285,0.689,0.175,0.137
9,2,705.5151221483156,0,0,188,11.648,2.947,0.484,-0.27,0.713,0.16,0.128
9,3,1048.5810585709844,0,1,187,11.89,2.925,0.487,-0.258,0.738,0.139,0.123
9,4,934.7155016723453,0,1,221,12.076,2.873,0.493,-0.39,0.765,0.136,0.1
10,1,703.6723902547884,0,0,187,11.776,3.112,0.578,0.132,0.444,0.417,0.139
10,2,992.5161791200029,0,0,175,11.843,3.137,0.583,0.131,0.434,0.417,0.149
10,3,1010.3505151580116,0,1,172,11.686,3.145,0.564,0.038,0.419,0.442,0.14
10,4,1516.9876674272473,0,1,177,11.884,3.107,0.582,-0.072,0.418,0.441,0.141
11,1,1176.7655373297428,0,0,232,11.213,2.935,0.569,0.203,0.845,0.134,0.022
11,2,1047.2408059852294,0,0,236,11.439,2.898,0.538,0.074,0.856,0.123,0.021
11,3,1555.265493591629,0,1,223,11.312,2.897,0.511,0.032,0.861,0.13,0.009
11,4,1266.8495411918395,0,1,223,11.281,2.946,0.493,-0.025,0.852,0.139,0.009
12,1,880.1550073236376,0,0,411,11.111,3.01,0.547,0.078,0.599,0.246,0.156
12,2,1104.497039102236,0,0,390,11.079,3.031,0.549,0.074,0.605,0.246,0.149
12,3,1174.6296323774152,0,1,384,11.088,3.018,0.562,0.056,0.581,0.276,0.143
12,4,1302.9067972545936,0,1,386,11.108,3.08,0.552,-0.026,0.578,0.269,0.153
13,1,974.8190446666941,1,0,326,11.349,2.966,0.567,0.079,0.494,0.252,0.255
13,2,1165.5163032490107,1,0,317,11.427,2.997,0.558,0.04,0.508,0.246,0.246
13,3,1196.8104408161607,1,1,320,11.511,2.984,0.534,0.019,0.519,0.247,0.234
13,4,1434.1508816717517,1,1,313,11.579,2.936,0.537,0.039,0.505,0.256,0.24
14,1,641.52829514296,1,0,1969,12.021,3.007,0.47,-0.368,0.661,0.251,0.087
14,2,724.9063428394194,1,0,1922,11.959,2.963,0.467,-0.338,0.659,0.255,0.086
14,3,902.5630915386689,1,1,1877,11.896,2.994,0.473,-0.322,0.653,0.256,0.091
14,4,1136.178159400845,1,1,2004,11.804,2.994,0.482,-0.305,0.665,0.245,0.09
15,1,813.0339914476791,0,0,797,11.319,3.008,0.533,0.073,0.513,0.296,0.191
15,2,918.0010181120101,0,0,808,11.435,3.015,0.537,0.046,0.521,0.292,0.187
15,3,1306.4737097242494,0,1,789,11.368,2.978,0.554,0.04,0.512,0.297,0.191
15,4,1465.3554755350362,0,1,759,11.44,3,0.551,-0.029,0.513,0.296,0.191
16,1,824.7885284575444,0,0,237,11.1,3.051,0.557,0.148,0.768,0.194,0.038
16,2,1124.6682203079692,0,0,259,11.207,3.066,0.552,0.199,0.734,0.22,0.046
16,3,1241.5645535755637,0,1,242,11.146,3.116,0.529,0.157,0.748,0.207,0.045
16,4,1323.3469524885236,0,1,250,11.246,3.072,0.528,0.097,0.74,0.208,0.052
17,1,750.7556234004536,1,0,295,11.622,3.081,0.441,-0.234,0.61,0.281,0.108
17,2,934.5786038111988,1,0,291,11.629,3.069,0.436,-0.209,0.619,0.275,0.107
17,3,1150.843778094918,1,1,289,11.668,3.083,0.433,-0.206,0.626,0.266,0.107
17,4,1083.9361747832997,1,1,322,11.453,3.065,0.457,-0.211,0.64,0.255,0.106
18,1,1056.2499956706424,0,0,299,11.236,3.003,0.572,0.285,0.666,0.114,0.221
18,2,1201.7255873907036,0,0,292,11.284,2.976,0.558,0.247,0.64,0.13,0.229
18,3,1203.164540280391,0,1,281,11.346,3.007,0.559,0.254,0.641,0.121,0.238
18,4,1351.3909510348299,0,1,284,11.47,2.986,0.556,0.167,0.63,0.13,0.239
19,1,858.5617157131995,1,0,337,10.517,2.941,0.659,0.49,0.807,0.148,0.045
19,2,1527.3772920819292,1,0,335,10.733,2.952,0.648,0.402,0.815,0.137,0.048
19,3,1506.4836597028775,1,1,317,10.732,2.997,0.637,0.356,0.789,0.158,0.054
19,4,1414.8416562361517,1,1,300,10.922,3.077,0.607,0.212,0.797,0.153,0.05
