id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,898.1138937567565,1,0,1199,11.436,2.999,0.536,0.033,0.655,0.226,0.119
1,2,1186.1738759028485,1,0,1133,11.346,3.025,0.543,0.065,0.648,0.236,0.117
1,3,1173.6314092217458,1,1,1151,11.481,3.005,0.526,-0.013,0.65,0.231,0.119
1,4,1411.621264818967,1,1,1072,11.576,2.984,0.523,-0.019,0.646,0.234,0.119
2,1,1057.3965664522318,0,0,146,11.696,3.185,0.527,0.099,0.74,0.158,0.103
2,2,1230.8432458139841,0,0,146,11.755,3.178,0.521,0.101,0.747,0.137,0.116
2,3,1249.316326902953,0,1,144,11.575,3.146,0.535,0.075,0.736,0.139,0.125
2,4,947.1615440785678,0,1,186,11.417,3.188,0.543,-0.192,0.737,0.124,0.14
3,1,893.6472333109988,0,0,280,10.952,3.057,0.571,0.271,0.643,0.207,0.15
3,2,1233.6064433711235,0,0,287,11,3.028,0.547,0.207,0.659,0.199,0.143
3,3,1300.3045477567023,0,1,288,10.977,3.028,0.531,0.155,0.66,0.201,0.139
3,4,1275.488907447683,0,1,277,10.88,3,0.527,0.114,0.653,0.206,0.141
4,1,1149.3958793041986,1,0,454,11.096,2.927,0.559,0.186,0.837,0.093,0.07
4,2,1203.871169576513,1,0,442,11.178,2.975,0.554,0.114,0.844,0.088,0.068
4,3,1198.708324301254,1,1,441,11.297,3.002,0.544,0.066,0.839,0.091,0.07
4,4,1432.6513710197369,1,1,469,11.585,3.011,0.518,-0.168,0.832,0.1,0.068
5,1,677.8901627691682,0,0,1971,12.347,2.956,0.419,-0.642,0.456,0.421,0.123
5,2,720.1697590929066,0,0,1862,12.333,2.926,0.419,-0.643,0.458,0.415,0.127
5,3,765.5339748541408,0,1,1908,12.148,2.952,0.426,-0.587,0.463,0.412,0.125
5,4,894.0775447205815,0,1,2074,12.064,2.956,0.448,-0.542,0.465,0.417,0.118
6,1,753.6031772936792,0,0,505,10.966,2.968,0.598,0.235,0.848,0.089,0.063
6,2,937.0973593075479,0,0,490,11.08,2.998,0.594,0.188,0.851,0.094,0.055
6,3,1107.8948645103521,0,1,555,11.138,2.966,0.577,0.099,0.85,0.099,0.05
6,4,1216.7163123284208,0,1,548,11.075,2.958,0.571,0.084,0.845,0.104,0.051
7,1,711.4716438321559,1,0,434,11.449,3.037,0.537,0.157,0.758,0.171,0.071
7,2,954.6973527185036,1,0,459,11.386,3.02,0.534,0.085,0.765,0.155,0.081
7,3,1235.2608910945523,1,1,492,11.494,3.051,0.551,0.054,0.764,0.159,0.077
7,4,1478.663685642529,1,1,496,11.673,3.069,0.538,0.009,0.762,0.159,0.079
8,1,978.0012355976287,1,0,715,11.217,3.041,0.534,0.091,0.705,0.228,0.067
8,2,1030.4126124735794,1,0,735,11.247,3.031,0.548,0.083,0.707,0.223,0.069
8,3,1284.3482713343888,1,1,683,11.235,3.026,0.558,0.09,0.703,0.231,0.066
8,4,1433.4875732917521,1,1,649,11.247,3.008,0.558,0.061,0.715,0.223,0.062
9,1,957.2908062878653,0,0,248,11.031,2.827,0.577,0.155,0.661,0.25,0.089
9,2,1109.499597403372,0,0,241,11.113,2.871,0.581,0.176,0.66,0.253,0.087
9,3,1333.0209718819747,0,1,234,11.005,2.885,0.585,0.197,0.654,0.265,0.081
9,4,1690.7909896231452,0,1,230,11.119,2.848,0.557,0.141,0.635,0.27,0.096
10,1,799.4248714547908,0,0,1804,11.403,2.989,0.566,0.17,0.513,0.36,0.126
10,2,977.7635010624117,0,0,1896,11.334,2.967,0.554,0.151,0.508,0.364,0.128
10,3,1178.6397927754495,0,1,1822,11.325,2.979,0.555,0.124,0.51,0.365,0.125
10,4,1180.6440496117177,0,1,1851,11.559,2.972,0.528,-0.056,0.509,0.364,0.127
11,1,887.29391710811,0,0,378,11.052,3.077,0.553,0.097,0.72,0.198,0.082
11,2,1180.1473635609298,0,0,387,11.069,3.057,0.53,0.08,0.703,0.202,0.096
