id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,733.6320535620222,1,0,218,11.132,2.867,0.518,0.163,0.61,0.225,0.165
1,2,1080.698988677244,1,0,203,11.082,2.852,0.483,0.183,0.601,0.232,0.167
1,3,1379.2552187763595,1,1,201,11.28,2.915,0.483,0.099,0.582,0.249,0.169
1,4,1278.527244148331,1,1,251,10.928,2.988,0.502,0.058,0.57,0.255,0.175
2,1,1072.4642970707412,0,0,798,11.011,2.912,0.622,0.459,0.808,0.122,0.07
2,2,1301.1556931335654,0,0,794,10.97,2.921,0.621,0.383,0.807,0.127,0.065
2,3,1336.5723035158142,0,1,840,11.301,2.968,0.583,0.23,0.804,0.132,0.064
2,4,1500.1188877242923,0,1,835,11.286,2.98,0.587,0.183,0.795,0.134,0.071
3,1,794.0659450418042,1,0,111,10.764,2.937,0.604,0.05,0.658,0.153,0.189
3,2,1330.3781236506586,1,0,113,11.083,2.841,0.611,0.009,0.664,0.168,0.168
3,3,1206.5125766610736,1,1,139,11.129,2.928,0.59,0.043,0.676,0.18,0.144
3,4,1182.1591884680147,1,1,143,11.688,2.944,0.559,-0.083,0.699,0.161,0.14
4,1,650.6151799027318,0,0,891,11.832,3.12,0.487,-0.289,0.836,0.117,0.047
4,2,770.6895393598676,0,0,850,11.76,3.122,0.494,-0.306,0.834,0.118,0.048
4,3,963.4479986296961,0,1,850,11.756,3.088,0.496,-0.328,0.835,0.119,0.046
4,4,993.0761050372282,0,1,862,11.783,3.084,0.497,-0.308,0.828,0.119,0.052
5,1,976.3399334868167,0,0,919,10.82,3.052,0.615,0.39,0.57,0.314,0.115
5,2,1348.1689715758132,0,0,903,10.734,3.092,0.609,0.375,0.565,0.317,0.118
5,3,1489.1356760663523,0,1,867,10.72,3.098,0.618,0.374,0.561,0.313,0.127
5,4,1568.236845994734,0,1,915,10.971,3.117,0.588,0.226,0.564,0.299,0.137
6,1,924.261025218541,0,0,90,12.729,2.989,0.511,0.01,0.733,0.189,0.078
6,2,944.7220524367758,0,0,86,12.646,3.023,0.535,0.038,0.698,0.221,0.081
6,3,1037.036413189415,0,1,77,12.345,2.961,0.506,-0.011,0.675,0.247,0.078
