id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,958.6265185069286,1,0,464,10.624,2.909,0.638,0.596,0.545,0.211,0.244
1,2,1131.570288579707,1,0,443,10.709,2.937,0.625,0.54,0.56,0.208,0.233
1,3,1382.6615017021643,1,1,446,10.545,2.928,0.623,0.474,0.547,0.224,0.229
1,4,1545.4876461242163,1,1,459,10.808,2.928,0.575,0.336,0.558,0.218,0.224
2,1,880.5187486566061,1,0,77,11.64,2.974,0.506,-0.013,0.792,0.169,0.039
2,2,704.8666575335617,1,0,87,11.662,3.023,0.483,-0.085,0.828,0.149,0.023
2,3,1264.8151164597969,1,1,87,11.135,3.046,0.494,-0.044,0.839,0.138,0.023
2,4,1388.7596237807884,1,1,82,11.428,2.963,0.488,-0.002,0.829,0.146,0.024
3,1,1041.0902914801559,1,0,586,11.714,3.078,0.57,0.19,0.858,0.082,0.06
3,2,1211.093068695901,1,0,572,11.796,3.04,0.545,0.072,0.86,0.079,0.061
3,3,1305.6480583106932,1,1,592,11.708,3.019,0.551,0.069,0.856,0.084,0.059
3,4,1299.4798834071491,1,1,570,11.611,2.968,0.556,0.057,0.856,0.082,0.061
4,1,777.9000439044786,0,0,630,11.72,3.078,0.5,-0.079,0.69,0.16,0.149
4,2,1037.4110947674515,0,0,593,11.67,3.093,0.489,-0.091,0.681,0.167,0.152
4,3,1262.9115026585148,0,1,565,11.695,3.078,0.487,-0.086,0.673,0.17,0.158
4,4,1101.8625167394766,0,1,517,11.824,3.023,0.484,-0.137,0.681,0.17,0.149
5,1,1028.3788192073584,0,0,371,11.416,3.164,0.593,0.219,0.518,0.226,0.256
5,2,1286.7139012499865,0,0,387,11.68,3.176,0.566,0.093,0.517,0.227,0.256
5,3,1178.8473068638884,0,1,445,11.895,3.101,0.551,-0.036,0.51,0.22,0.27
5,4,1125.1718447963165,0,1,430,11.867,3.205,0.542,-0.046,0.526,0.214,0.26
6,1,1074.2781452111697,1,0,148,11.458,2.764,0.601,0.084,0.622,0.25,0.128
6,2,1153.4669047122532,1,0,150,11.54,2.727,0.62,0.093,0.633,0.273,0.093
6,3,1203.1245025637168,1,1,172,11.704,2.727,0.581,-0.145,0.616,0.291,0.093
6,4,1438.5251125872123,1,1,164,11.682,2.793,0.579,-0.179,0.604,0.293,0.104
7,1,791.1800309483258,0,0,160,11.044,3.25,0.619,0.458,0.806,0.125,0.069
7,2,1420.6913482233974,0,0,153,11.235,3.157,0.614,0.404,0.81,0.118,0.072
7,3,1492.6768553952022,0,1,133,11.327,3.143,0.586,0.35,0.805,0.12,0.075
7,4,1572.0254124340247,0,1,132,11.656,3.121,0.553,0.272,0.773,0.136,0.091
8,1,634.9222632098141,0,0,516,12.618,3.231,0.446,-0.543,0.897,0.058,0.045
8,2,619.9322234900214,0,0,535,12.536,3.221,0.46,-0.523,0.893,0.062,0.045
8,3,654.3906325108807,0,1,515,12.355,3.186,0.46,-0.475,0.889,0.068,0.043
8,4,769.4673777574433,0,1,495,12.383,3.139,0.459,-0.498,0.885,0.075,0.04
9,1,734.3739663142384,1,0,661,11.486,3.059,0.523,-0.08,0.697,0.23,0.073
