id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,646.7720638955578,0,0,864,12.743,2.932,0.389,-0.817,0.633,0.255,0.112
1,2,638.5217491805521,0,0,810,12.57,2.953,0.39,-0.746,0.631,0.251,0.119
1,3,757.0048913868134,0,1,777,12.555,2.943,0.412,-0.692,0.628,0.255,0.117
1,4,732.4859529726814,0,1,756,12.56,2.988,0.418,-0.692,0.638,0.254,0.108
2,1,919.0281918656815,1,0,347,10.594,2.983,0.622,0.424,0.602,0.329,0.069
2,2,1247.236175196421,1,0,333,10.621,3.063,0.619,0.386,0.619,0.318,0.063
2,3,1527.5888909819232,1,1,361,10.779,3.008,0.62,0.308,0.615,0.313,0.072
2,4,1551.4786446382268,1,1,447,11.279,2.984,0.584,0.06,0.606,0.311,0.083
3,1,1050.4823819697851,0,0,548,11.242,2.901,0.608,0.383,0.757,0.142,0.1
3,2,1056.6883280018328,0,0,525,11.173,2.91,0.617,0.394,0.764,0.141,0.095
3,3,1301.7737771179034,0,1,532,11.314,2.929,0.598,0.293,0.759,0.145,0.096
3,4,1427.776091341863,0,1,539,11.552,2.876,0.596,0.223,0.759,0.145,0.096
4,1,711.7845893049988,0,0,1059,11.7,3.013,0.536,-0.023,0.654,0.161,0.184
4,2,1001.9141298416445,0,0,1031,11.567,3.016,0.532,-0.009,0.661,0.162,0.177
4,3,1092.8405438811794,0,1,1052,11.542,3.037,0.537,-0.051,0.663,0.161,0.176
4,4,1050.2730802398612,0,1,1091,11.826,3.028,0.506,-0.244,0.669,0.165,0.166
5,1,940.5871058813425,1,0,474,11.614,3.057,0.521,-0.013,0.515,0.363,0.122
5,2,978.0122811389654,1,0,486,11.741,3.064,0.529,-0.066,0.525,0.352,0.123
5,3,1091.0617499662767,1,1,508,11.671,3.02,0.528,-0.043,0.528,0.356,0.116
5,4,1354.7603795665445,1,1,531,11.858,2.987,0.539,-0.063,0.529,0.358,0.113
6,1,758.695584219854,1,0,260,11.39,2.935,0.546,0.268,0.742,0.215,0.042
6,2,1184.3488481369354,1,0,245,11.251,2.906,0.559,0.299,0.739,0.22,0.041
6,3,1387.7756825706736,1,1,238,11.306,2.945,0.563,0.241,0.735,0.223,0.042
6,4,2246.1439301549913,1,1,238,11.003,2.916,0.571,0.202,0.718,0.235,0.046
7,1,813.7350280121792,0,0,576,11.869,2.962,0.505,-0.146,0.766,0.177,0.057
7,2,925.7044381039342,0,0,599,11.868,2.992,0.496,-0.158,0.761,0.177,0.062
7,3,1109.0047411728065,0,1,567,11.88,2.998,0.501,-0.162,0.757,0.18,0.063
7,4,1258.0528874271242,0,1,532,11.969,3.023,0.513,-0.176,0.754,0.182,0.064
8,1,621.8474433144555,1,0,435,11.815,3.074,0.483,-0.185,0.795,0.17,0.034
8,2,874.7136174318431,1,0,425,11.89,3.049,0.485,-0.238,0.802,0.16,0.038
8,3,918.2281400144047,1,1,406,11.868,3.034,0.493,-0.193,0.8,0.163,0.037
8,4,1063.8866532185575,1,1,389,11.727,3.044,0.494,-0.192,0.797,0.165,0.039
9,1,754.6388494134741,0,0,549,11.428,2.989,0.574,0.213,0.76,0.193,0.047
9,2,974.0730926762516,0,0,552,11.471,3.027,0.583,0.207,0.764,0.187,0.049
9,3,1136.4945573285,0,1,592,11.432,2.992,0.579,0.167,0.782,0.169,0.049
9,4,1383.6249903378878,0,1,590,11.315,3.007,0.58,0.14,0.781,0.173,0.046
10,1,611.4810461141191,0,0,550,11.482,2.969,0.549,0.051,0.569,0.249,0.182
10,2,1026.2134974824667,0,0,568,11.552,2.949,0.54,0.026,0.572,0.246,0.181
10,3,1199.6899993162913,0,1,537,11.429,2.98,0.534,0.031,0.572,0.242,0.186
