id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,886.3761452994248,0,0,90,10.686,3.089,0.611,0.221,0.633,0.233,0.133
1,2,1157.552748971866,0,0,87,10.866,2.943,0.575,0.074,0.644,0.207,0.149
1,3,1107.9664235493015,0,1,136,11.57,3.074,0.551,-0.009,0.699,0.169,0.132
1,4,943.5459426970466,0,1,141,11.514,3.121,0.546,-0.003,0.681,0.177,0.142
2,1,807.4846566898349,1,0,1663,11.652,2.995,0.508,-0.137,0.701,0.254,0.045
2,2,953.8695648382321,1,0,1611,11.736,3.006,0.491,-0.225,0.7,0.256,0.044
2,3,1142.7762002292056,1,1,1602,11.662,2.991,0.492,-0.209,0.699,0.255,0.046
2,4,1382.6943954151461,1,1,1556,11.664,2.966,0.488,-0.25,0.692,0.262,0.047
3,1,992.2552817341709,0,0,1014,11.884,3.032,0.498,-0.125,0.799,0.153,0.048
3,2,980.1060194031617,0,0,986,11.765,3.021,0.501,-0.092,0.795,0.157,0.048
3,3,1065.1690813055786,0,1,984,11.88,2.998,0.491,-0.175,0.797,0.159,0.045
3,4,1246.614296419777,0,1,959,11.884,3.002,0.481,-0.207,0.792,0.16,0.048
4,1,870.820300498069,0,0,718,11.768,2.996,0.519,-0.127,0.662,0.308,0.031
4,2,1007.854747576012,0,0,724,11.594,2.979,0.536,-0.092,0.67,0.305,0.025
4,3,1063.0862503471737,0,1,685,11.678,2.977,0.531,-0.126,0.672,0.299,0.029
4,4,979.6561744296582,0,1,697,11.701,3,0.511,-0.194,0.683,0.288,0.029
5,1,1003.6518061380593,1,0,701,11.283,3.007,0.581,0.275,0.626,0.245,0.128
5,2,1140.453915116572,1,0,661,11.283,2.991,0.582,0.28,0.634,0.239,0.127
5,3,1199.3546900692525,1,1,707,11.665,2.996,0.54,0.083,0.634,0.236,0.13
5,4,1361.307543978424,1,1,681,11.596,3.01,0.542,0.06,0.642,0.232,0.126
6,1,670.8455593361583,0,0,370,11.687,2.843,0.508,-0.094,0.692,0.222,0.086
6,2,877.6078012558312,0,0,382,11.747,2.835,0.495,-0.108,0.691,0.228,0.081
6,3,933.9842007088322,0,1,382,11.648,2.906,0.482,-0.152,0.681,0.233,0.086
6,4,1068.7466910839285,0,1,385,11.873,2.948,0.481,-0.251,0.686,0.234,0.081
7,1,785.4202471633878,0,0,2717,11.535,2.98,0.53,0.017,0.714,0.086,0.2
